PS,GeneID,gamete,matSP
1,ser_TRINITY_DN13166_c0_g2,5.914017549425868,5.388113077115598
8,ser_TRINITY_DN13169_c0_g1,4.066932511406436,5.382763780752692
7,ser_TRINITY_DN1317_c0_g1,4.690249404616788,2.6013352032895836
1,ser_TRINITY_DN13172_c0_g2,9.374538737984855,7.475268966453927
8,ser_TRINITY_DN13173_c0_g1,0,0
2,ser_TRINITY_DN13177_c0_g1,1.7679839747913972,1.3855075187119377
8,ser_TRINITY_DN1318_c0_g1,2.0534474626267545,4.4271126759569555
8,ser_TRINITY_DN13181_c0_g1,4.597773927017397,2.2978206055233596
1,ser_TRINITY_DN13182_c0_g1,3.103201181154869,3.372578494575508
1,ser_TRINITY_DN13185_c0_g1,1.0831772791428895,1.729362863832523
7,ser_TRINITY_DN1319_c0_g1,3.3570228255632997,3.7959353285565367
8,ser_TRINITY_DN13194_c0_g1,3.608462481181048,3.0843235182904865
2,ser_TRINITY_DN13197_c0_g1,3.147454543021489,2.418029474624271
8,ser_TRINITY_DN132_c1_g1,1.9240945634357804,3.3322299393581263
1,ser_TRINITY_DN1320_c0_g1,0.9280246033390328,1.664174243564756
8,ser_TRINITY_DN13219_c0_g1,1.2592122165341442,2.653680082147915
6,ser_TRINITY_DN13225_c0_g1,7.149163370318129,6.698123374477775
1,ser_TRINITY_DN13226_c0_g1,2.1315779611587864,0.1931226211254112
1,ser_TRINITY_DN132284_c0_g1,6.080690277093202,3.8013348942279106
1,ser_TRINITY_DN13230_c0_g1,2.880893148710623,2.513539382035428
1,ser_TRINITY_DN13235_c0_g1,4.195077382696964,3.636941427686617
1,ser_TRINITY_DN13238_c0_g1,5.1717523394272,3.080046861376015
7,ser_TRINITY_DN132440_c0_g3,2.6470287055737978,3.2888820163768933
8,ser_TRINITY_DN1325_c0_g4,0.6599492118411652,2.7895067274531318
8,ser_TRINITY_DN132576_c0_g1,3.500580533932943,4.0895320907220585
1,ser_TRINITY_DN13265_c0_g1,3.035478225363868,2.0512988339242564
1,ser_TRINITY_DN13270_c0_g1,5.910782517474146,6.505392964788784
6,ser_TRINITY_DN132788_c0_g1,5.627865181136156,5.522691779935277
7,ser_TRINITY_DN1328_c0_g1,3.734798048625834,4.22845527793724
2,ser_TRINITY_DN13284_c0_g1,3.0833920981559633,3.886808082820664
8,ser_TRINITY_DN13284_c0_g2,4.641471291386955,4.545117354221311
7,ser_TRINITY_DN132850_c0_g1,0,1.6267316178477897
2,ser_TRINITY_DN13287_c0_g3,3.2581876849113347,3.940773212820084
8,ser_TRINITY_DN13289_c0_g1,9.30331074339187,7.96607870002058
1,ser_TRINITY_DN13292_c0_g1,3.3249391732075053,2.3611125419739536
8,ser_TRINITY_DN13293_c0_g1,0.5747380431392475,1.7624166430427526
1,ser_TRINITY_DN13299_c0_g1,2.7653030479077723,3.454952185939093
7,ser_TRINITY_DN132998_c1_g1,2.1845027919419975,1.8013970846957088
8,ser_TRINITY_DN13303_c1_g1,2.0854287354977332,2.1074876856738296
1,ser_TRINITY_DN13304_c0_g3,6.185678289070457,4.238715410791258
7,ser_TRINITY_DN13306_c0_g1,4.529647500426388,3.6243684645877026
8,ser_TRINITY_DN13310_c0_g1,2.954565965264241,3.9779343006215386
8,ser_TRINITY_DN13319_c0_g1,2.129369081441965,2.2616096423079446
7,ser_TRINITY_DN13320_c0_g1,7.528051389291216,7.291677798670163
7,ser_TRINITY_DN13321_c0_g2,1.5195801478187125,2.3064206182980507
8,ser_TRINITY_DN133231_c0_g1,1.0923637441484126,1.7568512226124946
2,ser_TRINITY_DN13325_c0_g1,3.5803080800193454,2.7784431529996265
7,ser_TRINITY_DN13326_c0_g1,1.634784685813145,1.1334796839167296
1,ser_TRINITY_DN13345_c0_g1,2.4620311102379464,3.1117836052411993
8,ser_TRINITY_DN13345_c0_g2,2.1934191466392305,4.17914507524645
1,ser_TRINITY_DN133466_c0_g1,3.038586834980832,3.1107268782960382
1,ser_TRINITY_DN1335_c0_g1,10.830491874107405,8.891915463854586
8,ser_TRINITY_DN133516_c0_g1,3.9536634386715988,2.163700309069382
8,ser_TRINITY_DN1336_c0_g1,1.5991663741935647,2.087098726968963
1,ser_TRINITY_DN13361_c0_g1,6.160336556134362,6.273282309358119
1,ser_TRINITY_DN13361_c0_g2,5.574412332382972,5.019455892615394
2,ser_TRINITY_DN13365_c0_g1,5.946818148969967,6.838076804803795
8,ser_TRINITY_DN133750_c0_g1,6.785234777253796,5.811417056901265
8,ser_TRINITY_DN13378_c0_g1,4.759780617727022,4.572808863111894
5,ser_TRINITY_DN13382_c0_g2,5.0295758144227944,4.394465095527258
1,ser_TRINITY_DN13383_c0_g2,5.201850014010329,5.563876247782718
1,ser_TRINITY_DN13385_c0_g1,0,1.2824332809852843
1,ser_TRINITY_DN134_c0_g2,8.972864279708208,6.848151086348609
7,ser_TRINITY_DN134_c0_g3,2.986162242345043,4.097699276961775
1,ser_TRINITY_DN134037_c0_g1,10.356268991653668,8.97655060139735
8,ser_TRINITY_DN134101_c0_g1,6.382826763395067,5.770444540350292
1,ser_TRINITY_DN13412_c0_g1,3.3089839026564847,4.799957764810299
7,ser_TRINITY_DN13413_c0_g1,4.001789544700404,3.4733384507427205
8,ser_TRINITY_DN1342_c0_g1,0,0
1,ser_TRINITY_DN134240_c0_g3,6.6658614457189636,4.479892183726602
1,ser_TRINITY_DN13430_c0_g2,3.8298141514939132,1.718566356480065
7,ser_TRINITY_DN134306_c0_g1,3.7321177574235915,3.622606879294045
1,ser_TRINITY_DN13432_c0_g1,4.197809182382015,4.332542318495833
8,ser_TRINITY_DN13433_c0_g1,0.07891446256502746,0
2,ser_TRINITY_DN13434_c0_g1,4.28633367714857,5.341356066945339
7,ser_TRINITY_DN1344_c0_g1,0.19588929475028774,0
1,ser_TRINITY_DN13441_c0_g1,2.5476613069123597,1.3346569397660297
1,ser_TRINITY_DN1345_c0_g2,0,0
8,ser_TRINITY_DN1345_c0_g6,0,0
8,ser_TRINITY_DN13454_c0_g1,4.653021540901017,4.616394046242589
7,ser_TRINITY_DN13460_c0_g2,4.3032800643893845,3.585303237071474
1,ser_TRINITY_DN134687_c0_g1,4.880607609789557,3.9238583708217667
8,ser_TRINITY_DN13469_c0_g1,3.6267401437650277,3.3994327380511202
1,ser_TRINITY_DN13473_c0_g2,7.622484445922283,4.39541691574469
8,ser_TRINITY_DN13473_c0_g3,5.534684333901382,4.309549912359767
1,ser_TRINITY_DN13476_c0_g2,6.02656841296093,3.912527767112507
1,ser_TRINITY_DN13478_c0_g1,2.506275935691304,2.097090422463218
1,ser_TRINITY_DN1348_c0_g1,0.040728343240748505,1.3709147332265996
1,ser_TRINITY_DN1348_c0_g2,2.672491874138063,3.631538015415036
8,ser_TRINITY_DN13480_c0_g2,0.18221301436174786,0
8,ser_TRINITY_DN13482_c0_g1,1.1610589021892759,1.8495675869577464
8,ser_TRINITY_DN13487_c0_g2,3.074761276259681,1.9988924868996965
1,ser_TRINITY_DN13488_c0_g1,1.3975905114289944,3.456718967346821
8,ser_TRINITY_DN13488_c0_g2,4.206635254133924,5.418064567035264
8,ser_TRINITY_DN1349_c0_g1,2.2107638291391574,5.537168194654286
8,ser_TRINITY_DN13490_c0_g1,0.1594173511233082,0.5127467194057969
8,ser_TRINITY_DN13495_c0_g1,1.5931233038539456,0
1,ser_TRINITY_DN13496_c0_g1,9.550815336775722,11.583477325671305
1,ser_TRINITY_DN134980_c0_g1,2.7573552842542295,4.345079029908208
7,ser_TRINITY_DN13499_c0_g1,1.1510171073418969,0
1,ser_TRINITY_DN1350_c0_g1,6.517260856684292,5.159335260852452
7,ser_TRINITY_DN13500_c0_g1,3.0445647844586934,3.527716387561866
8,ser_TRINITY_DN13503_c0_g2,1.0173988807762249,0.8990096916689584
8,ser_TRINITY_DN13503_c1_g1,1.8131244552187205,2.380742745170761
1,ser_TRINITY_DN13505_c0_g4,4.909380124998829,1.6649326453310442
1,ser_TRINITY_DN13506_c0_g1,2.9676931956115595,1.8919990648079292
8,ser_TRINITY_DN13511_c0_g1,1.828710375380309,2.0556213530921412
1,ser_TRINITY_DN13511_c0_g2,2.432365375537683,2.1619126673819227
8,ser_TRINITY_DN13511_c0_g3,1.3394276054402046,3.7764694069836033
8,ser_TRINITY_DN13512_c0_g1,5.449118792218111,2.2820007022170006
8,ser_TRINITY_DN13519_c0_g1,4.523243587134258,4.315987232677427
8,ser_TRINITY_DN1352_c0_g1,3.2895823403030855,3.803500667824023
2,ser_TRINITY_DN13526_c0_g1,0.8066630869791371,1.5277244559092829
1,ser_TRINITY_DN1353_c0_g1,4.9947723573016525,5.014558604019187
1,ser_TRINITY_DN13536_c0_g1,2.679874372886281,2.9132420529990326
8,ser_TRINITY_DN13536_c0_g2,2.531358501986607,1.0845963305889625
8,ser_TRINITY_DN13539_c0_g1,4.657154471494796,3.8855145762102086
5,ser_TRINITY_DN13541_c0_g1,4.212748614085618,3.754381989446662
8,ser_TRINITY_DN13545_c0_g1,1.3253938986928484,1.397020354486036
8,ser_TRINITY_DN13545_c0_g3,5.707728359536541,6.0554332272179074
7,ser_TRINITY_DN13546_c0_g3,0.977485092205192,3.075659011193758
7,ser_TRINITY_DN135481_c0_g1,3.3146910158556593,3.6531405213702217
7,ser_TRINITY_DN1355_c0_g1,5.67116254445829,6.469737272064332
8,ser_TRINITY_DN13557_c0_g1,1.4297316429528055,2.4282935684907323
8,ser_TRINITY_DN1356_c0_g1,4.806583750059957,5.841681985083884
1,ser_TRINITY_DN13564_c0_g1,3.485696148042053,4.189695501071839
7,ser_TRINITY_DN13567_c0_g1,5.585989994845568,5.7971083975404945
1,ser_TRINITY_DN13568_c0_g1,3.4142358143982845,2.4906190323585515
1,ser_TRINITY_DN13568_c0_g2,5.230681795205401,6.460151622469597
6,ser_TRINITY_DN1357_c0_g1,4.260557081261204,1.6052326053274257
7,ser_TRINITY_DN13570_c0_g1,2.0720416411530502,3.5673700283339063
7,ser_TRINITY_DN1358_c0_g1,4.190213046083388,4.168660967598189
8,ser_TRINITY_DN13584_c0_g1,3.454667326199427,2.1995321119888547
8,ser_TRINITY_DN13589_c0_g1,0,1.3881225680955795
8,ser_TRINITY_DN1359_c2_g1,3.6310391907822535,2.10483749001193
8,ser_TRINITY_DN13590_c0_g2,3.847634183457427,3.618702405158064
7,ser_TRINITY_DN13592_c0_g2,1.3932640696771743,2.249681523243133
6,ser_TRINITY_DN13595_c0_g1,1.0795931552212377,2.312838966025307
8,ser_TRINITY_DN13597_c0_g1,0.1382954770741845,0.20286276470254477
1,ser_TRINITY_DN13606_c0_g1,4.003770241507061,4.5019414849985715
1,ser_TRINITY_DN13609_c0_g1,6.460207923948774,5.880051329742932
1,ser_TRINITY_DN13612_c0_g2,4.353602839178063,4.105800755388799
8,ser_TRINITY_DN13618_c0_g2,2.386344132905341,0.9304644768431823
1,ser_TRINITY_DN13621_c1_g2,10.140388165672743,8.668165626791996
1,ser_TRINITY_DN13621_c1_g3,3.459891109404405,2.6663595121134147
1,ser_TRINITY_DN13623_c0_g2,5.471476685895344,3.541784111622217
1,ser_TRINITY_DN13627_c0_g1,4.369140776105242,3.586895918775756
8,ser_TRINITY_DN136274_c0_g1,4.2168479634451534,5.184475755246141
6,ser_TRINITY_DN1363_c0_g1,0,0
7,ser_TRINITY_DN13633_c0_g2,1.3172826477709056,2.93493424709276
1,ser_TRINITY_DN13635_c0_g1,0,0
8,ser_TRINITY_DN13635_c0_g2,1.4580092072755098,3.131986730463052
8,ser_TRINITY_DN13646_c0_g1,4.480395941157322,3.942139168140596
7,ser_TRINITY_DN13649_c1_g2,7.541109372977585,5.177608456377255
8,ser_TRINITY_DN1365_c0_g1,0.7886748538227374,2.0193592559170273
8,ser_TRINITY_DN13653_c0_g1,4.7376070000151875,4.457495731906176
8,ser_TRINITY_DN13656_c0_g1,3.687697887259549,2.722094154690275
7,ser_TRINITY_DN13661_c0_g2,3.202571778447272,2.503431554172292
7,ser_TRINITY_DN13677_c0_g1,3.881326711143043,3.826435558617973
8,ser_TRINITY_DN13677_c0_g2,1.353359428668267,1.8249688186805086
8,ser_TRINITY_DN1368_c0_g1,5.505752749503221,5.67148511984173
1,ser_TRINITY_DN13680_c0_g3,4.618113295457896,6.23941308865682
1,ser_TRINITY_DN13682_c0_g1,4.067082284074953,3.1798091923618137
8,ser_TRINITY_DN136826_c0_g1,1.6345045202240653,2.2296328332305286
8,ser_TRINITY_DN13684_c0_g2,2.866270440982976,1.6204735708660334
8,ser_TRINITY_DN1369_c0_g1,3.3462175580295077,3.1543073552287084
8,ser_TRINITY_DN13691_c0_g1,8.579244562956289,8.865817434885228
2,ser_TRINITY_DN13691_c0_g2,2.1667289400462266,2.847493879348219
8,ser_TRINITY_DN136990_c0_g1,3.401273298017109,2.691074595592006
2,ser_TRINITY_DN137_c0_g1,2.5963224034320347,3.149705422983488
8,ser_TRINITY_DN1370_c0_g1,3.059940820964075,3.650921971990177
8,ser_TRINITY_DN137008_c0_g1,2.860029957327129,4.254092209586149
8,ser_TRINITY_DN13701_c0_g1,9.155887453303777,7.179509477796754
6,ser_TRINITY_DN13702_c0_g3,0.16291509562561285,2.389994876263659
8,ser_TRINITY_DN13702_c0_g5,7.602030435294885,4.983307352401408
1,ser_TRINITY_DN137142_c0_g1,2.7470367273568255,3.4600709187584866
7,ser_TRINITY_DN13715_c0_g1,0,1.3867535685494923
7,ser_TRINITY_DN13721_c0_g1,6.033322383815919,4.612257564408117
7,ser_TRINITY_DN13723_c0_g1,2.7565532269808863,1.3231870182179448
7,ser_TRINITY_DN13728_c0_g2,3.2142805706970217,2.617366195751732
1,ser_TRINITY_DN13728_c0_g3,5.092905186599256,6.788390532102827
8,ser_TRINITY_DN13728_c0_g6,0.31636473720759883,1.7495432777811586
8,ser_TRINITY_DN13733_c0_g1,5.8377644829189945,0.7437170216841449
8,ser_TRINITY_DN1374_c0_g2,5.728646110964377,5.457590795424401
8,ser_TRINITY_DN13755_c2_g1,3.955282018429654,3.9231697698755754
1,ser_TRINITY_DN13760_c0_g1,4.006876153148501,4.282267909439779
8,ser_TRINITY_DN13766_c0_g1,0.38250015048798386,0.14520202107583277
8,ser_TRINITY_DN1377_c0_g1,3.5406641370681844,3.123914955484272
8,ser_TRINITY_DN13772_c0_g1,2.4604705095384114,4.2776485750645294
1,ser_TRINITY_DN13772_c0_g2,3.8361180370189705,2.751172003331912
7,ser_TRINITY_DN13780_c0_g1,4.270591582390992,5.194581869029155
8,ser_TRINITY_DN13792_c0_g1,0.22943164794847998,4.810481432956574
1,ser_TRINITY_DN137924_c0_g1,3.064565761747978,1.7411886677283899
8,ser_TRINITY_DN13793_c0_g1,5.016921648983553,4.4493311192782965
7,ser_TRINITY_DN13796_c0_g2,4.745662977333267,1.5885870432370266
2,ser_TRINITY_DN138_c0_g2,7.912857584617089,6.652772811354903
1,ser_TRINITY_DN1381_c0_g1,2.700696716919473,5.749739287418532
5,ser_TRINITY_DN138102_c0_g1,8.35707011238509,5.427724426023265
7,ser_TRINITY_DN13812_c4_g1,1.1451413577161682,3.5234111551811824
8,ser_TRINITY_DN13817_c0_g2,2.7286399893824727,2.778356728944803
2,ser_TRINITY_DN13819_c0_g2,8.138513584304215,4.511583662778859
1,ser_TRINITY_DN1382_c0_g1,2.474868462460707,2.961673423567203
8,ser_TRINITY_DN1383_c0_g1,0.970846293632722,0.4140056033778471
1,ser_TRINITY_DN13833_c0_g1,3.1264248055000454,2.6281791337044513
8,ser_TRINITY_DN13833_c0_g3,1.038025228974372,0.025330062980491428
8,ser_TRINITY_DN13835_c0_g1,2.367824213207524,3.0292507352959035
1,ser_TRINITY_DN13836_c0_g1,3.690605158855624,3.384858056146316
1,ser_TRINITY_DN138374_c0_g2,4.891882787148363,4.659412533380212
8,ser_TRINITY_DN1384_c0_g2,6.924441416093373,6.192455314433957
1,ser_TRINITY_DN13841_c0_g1,5.16915912787318,4.1000650394880855
1,ser_TRINITY_DN138460_c0_g2,4.319816175546881,3.8966462808271505
8,ser_TRINITY_DN13850_c0_g1,3.3481530858303494,3.5371417861550225
1,ser_TRINITY_DN13853_c0_g1,3.961036037440588,3.2169770588268145
7,ser_TRINITY_DN1386_c0_g2,2.4743908731457545,2.6409222292023435
1,ser_TRINITY_DN138616_c0_g2,0,0
7,ser_TRINITY_DN13867_c0_g1,4.484956328825063,4.423248484892717
1,ser_TRINITY_DN13876_c0_g2,5.261161067859726,4.038336615405433
7,ser_TRINITY_DN138761_c0_g1,1.5056313228646623,3.027776424576149
8,ser_TRINITY_DN138832_c0_g1,0.07098414520911667,0.4553406360729908
1,ser_TRINITY_DN13888_c0_g1,3.4327317640995543,2.4546803533454895
8,ser_TRINITY_DN139_c0_g1,4.051314758239316,4.784444986174996
8,ser_TRINITY_DN13901_c0_g1,0.1164206533872589,0
1,ser_TRINITY_DN13901_c0_g3,2.7631652966681752,1.6029998197053117
1,ser_TRINITY_DN13908_c0_g1,3.8409778795418053,5.145810755689114
1,ser_TRINITY_DN13911_c0_g1,0.6877128899586904,1.8448795237803586
8,ser_TRINITY_DN13912_c0_g2,4.395229412945237,1.7872761501551628
3,ser_TRINITY_DN13916_c0_g1,4.411588133060477,3.612109119282316
1,ser_TRINITY_DN1392_c0_g6,1.2578047873099913,0.04329620423466431
8,ser_TRINITY_DN13921_c0_g1,0,0
1,ser_TRINITY_DN13922_c0_g1,3.9958499854772653,3.9657320696982796
1,ser_TRINITY_DN13928_c0_g1,4.670212078503128,6.612271293262151
8,ser_TRINITY_DN13930_c0_g1,3.0226904079604817,3.6667508551726447
1,ser_TRINITY_DN13931_c0_g1,5.511695229409332,5.06259339969629
8,ser_TRINITY_DN13933_c0_g2,1.3407092369877183,4.448135472368726
1,ser_TRINITY_DN13940_c0_g1,3.659954462056124,3.4138452730635485
8,ser_TRINITY_DN13945_c0_g1,2.9155669821240036,4.022364750072655
1,ser_TRINITY_DN13948_c0_g2,2.058886879516905,3.941957165535137
8,ser_TRINITY_DN13949_c0_g1,0,0
2,ser_TRINITY_DN1395_c0_g2,5.179715337985637,4.254150464029189
2,ser_TRINITY_DN13952_c0_g1,4.2089748574137635,3.934077257220407
8,ser_TRINITY_DN13952_c0_g2,2.1112857653233363,2.5667804558648073
8,ser_TRINITY_DN13953_c0_g3,1.5523947788012218,1.1758930919514154
8,ser_TRINITY_DN139535_c0_g1,5.266458205900658,5.095011901053786
8,ser_TRINITY_DN13956_c0_g1,5.50404571035967,4.2619870574562215
1,ser_TRINITY_DN13957_c0_g1,3.4574806945196266,3.6097118272148667
8,ser_TRINITY_DN13958_c1_g2,1.459323543615374,3.0378781181004775
8,ser_TRINITY_DN13959_c0_g1,4.67247461906642,6.797476667493073
1,ser_TRINITY_DN13961_c0_g1,2.9914616200951962,3.609575736834146
5,ser_TRINITY_DN13965_c0_g1,0.369675299866534,1.0563383187322402
8,ser_TRINITY_DN1397_c0_g1,3.659203944039534,4.020047025942565
2,ser_TRINITY_DN13976_c0_g1,4.439086315249157,3.5419593871732737
1,ser_TRINITY_DN1398_c0_g1,7.436584071380488,6.204882224226305
8,ser_TRINITY_DN13981_c0_g1,2.516347281735574,3.3012297816620166
6,ser_TRINITY_DN13982_c0_g5,2.2696457128103,4.273972496808616
1,ser_TRINITY_DN13986_c0_g1,6.46328955043494,5.696577716474904
8,ser_TRINITY_DN13986_c0_g3,5.433000182872207,2.508867606215235
1,ser_TRINITY_DN13993_c0_g1,9.836969022941863,10.63068658246688
1,ser_TRINITY_DN13994_c0_g1,6.78922578501793,5.855761891924909
1,ser_TRINITY_DN14_c0_g1,0,4.12538987053757
1,ser_TRINITY_DN14_c0_g2,0,3.3804844077708296
1,ser_TRINITY_DN140_c0_g1,3.329524767637667,3.0810243443651264
8,ser_TRINITY_DN1400_c0_g1,4.902144361307626,4.815608345090892
7,ser_TRINITY_DN14000_c0_g1,1.0140438657833084,1.9812219298720803
1,ser_TRINITY_DN14000_c0_g2,0,0.03318334007425442
8,ser_TRINITY_DN14001_c0_g1,6.914051069961649,5.906981242099141
8,ser_TRINITY_DN14005_c0_g1,3.85125141942404,4.146371941599207
1,ser_TRINITY_DN14006_c0_g1,3.824671025406809,4.047312928235527
1,ser_TRINITY_DN14007_c0_g1,2.3234216650242074,0.9621951074291247
8,ser_TRINITY_DN14017_c0_g1,3.1267720275860182,1.9083425624407422
7,ser_TRINITY_DN1403_c0_g1,4.607230934533058,4.007669278941449
7,ser_TRINITY_DN14037_c0_g1,3.413553059247348,1.430447199047914
8,ser_TRINITY_DN1404_c0_g1,3.017624254650195,4.0178626405113915
8,ser_TRINITY_DN14047_c0_g1,1.6111336557948872,1.501450865018003
1,ser_TRINITY_DN14047_c0_g3,6.120099060846498,5.9496752387920315
8,ser_TRINITY_DN14049_c0_g3,3.0852369985106347,3.5081290530265243
2,ser_TRINITY_DN14053_c0_g1,5.737635498321494,3.6496756371592185
7,ser_TRINITY_DN14066_c0_g2,3.690734096011342,3.6346470490700558
8,ser_TRINITY_DN14066_c0_g3,1.9319757261823556,2.7162429127516745
8,ser_TRINITY_DN14071_c0_g1,6.673860901138793,5.4881153653875145
2,ser_TRINITY_DN14072_c0_g1,1.7393171450649767,2.8643595053158433
8,ser_TRINITY_DN14073_c0_g1,3.495174265920522,3.4572746862423074
1,ser_TRINITY_DN14079_c0_g1,7.077417855281941,5.758306175635881
8,ser_TRINITY_DN14080_c0_g1,5.37177793350786,0.07060640281327563
8,ser_TRINITY_DN14083_c0_g1,3.176720735604509,4.028306446397691
7,ser_TRINITY_DN14084_c0_g1,5.100366054178815,3.7554203459860336
1,ser_TRINITY_DN140842_c0_g4,6.942221467736585,6.971355939666799
2,ser_TRINITY_DN14088_c0_g1,0,0
1,ser_TRINITY_DN1409_c1_g1,3.8678734399771186,4.399867316746902
8,ser_TRINITY_DN14095_c0_g3,4.656298029255347,4.011714334399982
8,ser_TRINITY_DN141_c0_g1,4.024741378884797,5.127770011519099
8,ser_TRINITY_DN141_c0_g2,5.554741370246413,4.632038354926602
8,ser_TRINITY_DN14106_c0_g1,3.291530478489699,1.2104496508771958
8,ser_TRINITY_DN1411_c1_g2,2.936942415629851,3.9572716019668843
8,ser_TRINITY_DN1412_c0_g2,0.46209525862686063,3.1740592062844275
7,ser_TRINITY_DN14121_c0_g1,3.20605505585597,2.8014787250171693
7,ser_TRINITY_DN14123_c0_g2,0,0
7,ser_TRINITY_DN141276_c0_g1,4.599465210077938,3.711082963915546
8,ser_TRINITY_DN1413_c0_g1,2.4485381179241412,2.63049575359414
7,ser_TRINITY_DN141343_c0_g1,1.4396619634818524,2.263844942659548
1,ser_TRINITY_DN14136_c0_g1,3.609510789483061,4.29173501084988
1,ser_TRINITY_DN14141_c0_g1,0.655548754494929,4.219286255065387
8,ser_TRINITY_DN14148_c0_g1,3.024132946624755,3.2923624970780407
1,ser_TRINITY_DN14157_c0_g1,3.8851656079500336,3.161336209571999
8,ser_TRINITY_DN141628_c1_g1,0.17305705639627983,0.17831117185909925
8,ser_TRINITY_DN1417_c0_g1,3.565380267895973,3.716040926329885
7,ser_TRINITY_DN14173_c0_g1,0,0.6935663523286828
7,ser_TRINITY_DN14178_c0_g1,3.8809796170224287,3.729830189316609
4,ser_TRINITY_DN14180_c0_g1,0.026821301322904178,0
8,ser_TRINITY_DN1419_c0_g1,1.703575611933641,1.745442802026021
2,ser_TRINITY_DN1419_c0_g2,4.582319769456875,4.034290340119723
1,ser_TRINITY_DN14192_c0_g1,0.07634291410250237,2.712149477371748
5,ser_TRINITY_DN141959_c1_g1,3.359141752465559,2.8756720534498257
1,ser_TRINITY_DN14196_c0_g1,8.481309784649278,8.544414137653588
1,ser_TRINITY_DN14206_c0_g2,2.6098360287675013,4.228229758370267
8,ser_TRINITY_DN14213_c0_g1,3.492900305128088,3.481182221660534
8,ser_TRINITY_DN14214_c0_g1,0,1.7973060538783114
8,ser_TRINITY_DN14215_c3_g2,2.002879268944812,1.4550028364001801
7,ser_TRINITY_DN14221_c0_g1,0.17435911627754755,2.7186616974195403
6,ser_TRINITY_DN14223_c0_g1,3.7729219188354266,3.641993796179544
8,ser_TRINITY_DN14223_c0_g2,2.632626517835253,3.2837970493370263
8,ser_TRINITY_DN14225_c0_g2,1.6393567437340815,4.3735745088226725
8,ser_TRINITY_DN14226_c0_g1,3.29607807187772,4.784651438090783
2,ser_TRINITY_DN14228_c0_g1,3.013326291674946,3.1812443478236925
7,ser_TRINITY_DN1423_c1_g2,7.951324719325725,7.900351900339352
1,ser_TRINITY_DN142327_c0_g1,2.5883140728471123,2.526767322717395
1,ser_TRINITY_DN14233_c0_g1,7.199593102389665,7.3179677410246455
2,ser_TRINITY_DN14235_c0_g1,0.08787013294105718,1.9306029951141859
1,ser_TRINITY_DN1424_c0_g1,5.290358821976162,3.727757012455879
1,ser_TRINITY_DN14252_c0_g1,5.828736571299035,4.069296201184764
8,ser_TRINITY_DN142563_c0_g1,3.382106387678606,3.6235982039334855
7,ser_TRINITY_DN14260_c0_g1,0,0
8,ser_TRINITY_DN14264_c0_g2,2.190417009382702,2.444212641745661
8,ser_TRINITY_DN14269_c0_g1,4.0354467288626035,3.8968107967412178
8,ser_TRINITY_DN1427_c0_g1,1.2328473742061026,2.602506289952858
8,ser_TRINITY_DN14274_c0_g1,3.3283737742559003,3.83223619862994
7,ser_TRINITY_DN14279_c0_g1,5.099233295062986,4.334769549618036
1,ser_TRINITY_DN1428_c0_g2,5.9484900481840475,4.404052707108193
8,ser_TRINITY_DN1429_c0_g1,4.626664985485003,3.6463504718424784
8,ser_TRINITY_DN14294_c0_g1,1.5288573291886574,2.8598744583687448
8,ser_TRINITY_DN14298_c0_g1,6.966234104551365,6.880652279474268
1,ser_TRINITY_DN1430_c1_g2,4.475344531715746,4.401844438649477
8,ser_TRINITY_DN1430_c3_g1,6.023708563289229,4.971963679140408
1,ser_TRINITY_DN14304_c0_g3,4.444152067426745,3.5037786807289057
7,ser_TRINITY_DN1431_c1_g1,0.18634588433146393,2.2078761450111184
8,ser_TRINITY_DN1431_c1_g2,2.7989341152348897,1.90613596495384
8,ser_TRINITY_DN1431_c1_g3,3.907263532160235,4.5790306442457895
1,ser_TRINITY_DN14316_c0_g1,5.443086431655732,2.172858062608573
8,ser_TRINITY_DN143163_c0_g1,2.5848692034252,3.9251874843360874
1,ser_TRINITY_DN14328_c0_g1,3.2362770781837793,5.395744490125364
1,ser_TRINITY_DN14329_c0_g1,4.788524572830899,3.530231088268388
8,ser_TRINITY_DN14334_c0_g2,1.6948271630338925,1.1952868022502208
8,ser_TRINITY_DN14335_c0_g1,3.2281869980398468,1.476192167469121
7,ser_TRINITY_DN143373_c0_g1,0.6506882872355617,0.018376374401665032
6,ser_TRINITY_DN14342_c0_g1,6.007173093699936,3.1383101418116732
8,ser_TRINITY_DN14349_c0_g1,2.2033396233323224,2.7192868463520714
1,ser_TRINITY_DN14349_c0_g2,6.417634271771647,4.0144308628636685
8,ser_TRINITY_DN14349_c1_g1,4.134897106201005,4.416081621294892
1,ser_TRINITY_DN143536_c0_g1,5.601920598103517,1.344328010852592
1,ser_TRINITY_DN14358_c0_g1,2.462090545781081,2.2336328670540633
8,ser_TRINITY_DN1436_c0_g1,5.251993443638086,5.054821914495825
1,ser_TRINITY_DN14360_c0_g1,2.744351217329245,2.961953776870895
8,ser_TRINITY_DN143707_c0_g1,1.3203252362420559,2.2640995029728703
8,ser_TRINITY_DN14377_c0_g1,5.631664396908017,3.6220925951541867
8,ser_TRINITY_DN1438_c0_g1,5.6122204619319955,5.539987114596267
1,ser_TRINITY_DN14381_c0_g1,5.991672921498225,4.355585150853829
7,ser_TRINITY_DN14389_c0_g1,2.807539781278188,2.107541249235893
