PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
2,dis_TRINITY_DN1147_c0_g7,4.790901108470723,4.795606754863032,5.1921410497671525,5.2547392840033185,5.10101598456619,5.351797914947174,4.904792594522848,4.535276620993348
1,dis_TRINITY_DN11470_c0_g1,2.6727796922443,2.913447054533502,2.2822769922067154,3.0315565552328345,1.8952843936195234,1.6313664820433738,3.2737399599894985,2.514235650913372
2,dis_TRINITY_DN11473_c0_g1,9.25038522929084,8.603432636265302,8.327713538830888,7.815415771297985,7.793109629675243,8.018422005684409,7.807113363127116,9.228294263308003
8,dis_TRINITY_DN1148_c0_g1,3.149688353884486,3.4554082391254495,4.519909513499894,4.340139866411231,4.204706428467472,4.308346675947755,3.603085422097048,3.278208793827644
8,dis_TRINITY_DN11483_c0_g2,2.0487368213928563,4.699961996020267,5.2206532479739804,5.872238537155407,6.0159325790174165,5.059869068344454,4.419661380560961,2.6533583878779665
1,dis_TRINITY_DN11486_c0_g1,3.6230263127112563,4.769647190368227,5.703566199378552,5.105952223401417,5.4060951820591105,5.057842086140249,4.6840146261000575,4.747721286369858
8,dis_TRINITY_DN11492_c0_g2,2.235771167037673,3.983310590629303,4.49722165465738,3.5968584152016123,3.3202655854688516,3.216331311145,3.096724851474669,3.458655239840671
8,dis_TRINITY_DN11492_c0_g4,4.044233708983201,4.316368937181989,4.069258516091795,4.03296214655951,4.25245078130172,3.7860638255117802,3.547892490426294,3.6712857286689196
1,dis_TRINITY_DN11493_c0_g2,1.9561245095394773,2.3529118809082608,2.426186108903271,2.8720587556466577,2.659759734775482,1.6186728085756388,2.5801445194096524,3.127562711394743
8,dis_TRINITY_DN11496_c0_g1,3.903519313272238,3.8829042757751884,4.580765251767607,4.483974094283373,5.421415533527745,5.337245423189992,4.765942064566338,4.4328460243563415
8,dis_TRINITY_DN11497_c0_g1,5.386742844417793,5.7313617205883665,6.873978702693723,5.754048878992865,6.2115204358353475,5.865589668386446,5.540884668848489,4.554743365250661
7,dis_TRINITY_DN11498_c0_g1,4.123207543173198,6.839384384572124,6.694791790205444,4.542724806839802,4.163975660591752,3.513161869647686,4.1644402021785165,4.023738254894908
8,dis_TRINITY_DN11499_c0_g1,3.6756590662471367,5.230313471242103,5.1783154748522735,4.586668860685834,4.122878093625673,3.851943785856612,4.032211818831964,4.669520962694694
8,dis_TRINITY_DN11499_c0_g2,1.5287950817702873,5.934855268690585,6.63381586806136,3.733627070974795,3.4314154320257293,2.5278435369676924,2.88007462565526,2.5084081148991526
1,dis_TRINITY_DN115_c0_g1,8.38634324472582,9.4571439703275,9.25868136008847,8.222869232947973,8.520708991028389,8.256223259319828,8.095458709214721,7.182812316846552
1,dis_TRINITY_DN115_c0_g3,2.9337070821102187,2.27246698100934,2.7641236098903104,3.2120956773918237,3.022195922321213,3.146695296425127,3.9070215382858713,3.7772357963413365
7,dis_TRINITY_DN115_c0_g5,4.715578254393698,6.524853358350368,4.9054146371023215,4.563033384372526,4.269038459274703,3.9172325714318683,4.833045513123461,4.338430690457679
1,dis_TRINITY_DN11500_c0_g1,1.3243996215696212,0.5225268588440902,0.14761800073562245,0.4053476303790125,2.8682697377447623,3.661146907094689,0.09793772551313737,0.26710187561913756
1,dis_TRINITY_DN11501_c0_g4,3.438956684582335,4.052136927590871,3.9846931514071557,4.24423941306717,4.290559908207011,3.9778590836432013,4.024261427611242,4.084030748960128
8,dis_TRINITY_DN11502_c0_g1,6.953575404896522,5.81339713956743,6.494096921374119,5.729848837867529,5.526272427691941,4.938264617143911,5.033032738293907,4.216162843118059
8,dis_TRINITY_DN11503_c1_g1,0.5903390122886786,3.641717801299586,3.1710442588156096,1.2695397966315758,1.093272825432987,1.1159088515908946,1.821995256884313,0.6108795611561891
7,dis_TRINITY_DN11506_c0_g1,2.7345215834918397,4.732205313509715,4.610498748671226,4.317420681980406,4.517320107373246,4.7018992644176185,4.092336637088687,4.003779999216237
1,dis_TRINITY_DN11507_c0_g1,6.796089188651494,6.830337984655204,6.747907973072303,5.76560347164144,5.577643811345054,4.557822754910528,4.749452047798637,4.090983681984325
8,dis_TRINITY_DN11508_c0_g2,2.040788475728037,0.5547892188955834,0.5815498601824796,0,0,0,0,0
7,dis_TRINITY_DN1151_c0_g2,3.6445166197927343,3.8575776806202855,3.2532769676781146,3.3101106091339365,3.4085050870924274,3.560340294168571,3.428440643109961,3.609235188715463
8,dis_TRINITY_DN1151_c0_g5,3.7381632911752027,2.5814018671593404,0.8410891219850439,3.7605924325346036,2.7169204584485613,2.1404547491092623,2.6977892737426568,2.5313960589565956
8,dis_TRINITY_DN1151_c0_g6,4.826086267824545,6.3396362722660555,6.181051073299294,5.655573554373604,5.23568402338868,5.235597984929836,5.363120304997314,5.606813914078164
7,dis_TRINITY_DN11511_c0_g4,2.6871701184329844,3.912818839998067,3.765287027087903,3.797226927138591,3.1814729592905064,2.838278553852497,2.8285837550672777,3.4772208120169616
1,dis_TRINITY_DN11513_c0_g1,1.8558300753944603,3.335736774303619,4.680803450100726,3.823164573337545,3.2749219438670525,3.2398480115812824,3.5966524776241102,1.9937591277824847
8,dis_TRINITY_DN11513_c0_g4,2.4307645749494102,3.204791160472663,3.2140705478057274,3.3120975524922187,3.177388919639008,3.025862268365054,2.8057386107379876,3.1329103348171876
8,dis_TRINITY_DN11514_c0_g1,4.579385336142866,3.936824005220975,3.798270065667071,4.65881114785744,4.100895337775163,3.7278592612191668,4.825932382172227,3.8975998926462028
8,dis_TRINITY_DN11516_c0_g2,6.393041576965577,4.8766251384970225,4.849539014365854,5.040744253173282,5.256819289971824,4.573013989430644,4.803033019144163,5.115907853100453
2,dis_TRINITY_DN11516_c0_g3,6.5239389833630055,4.139169038720336,1.8646877438104412,3.55736327810341,3.108381267416887,2.564198155823515,2.5425936076122015,2.657196496943802
8,dis_TRINITY_DN11517_c0_g2,6.48395414039706,6.378598234376568,5.8665985664802225,5.4032411147338415,5.511202949438294,5.653966061544015,5.172680660660829,5.175253381663928
8,dis_TRINITY_DN11519_c0_g1,6.136956835493889,6.870486689977314,6.073947213138334,6.979225630866824,5.79224707510194,5.471303918512007,5.385256833330275,5.326381630201471
7,dis_TRINITY_DN11524_c0_g1,3.227669462918104,3.5414422320604633,2.995620550918072,4.429081465518975,3.737865302798888,2.9431439929455507,4.296149452724661,3.5996273090464848
1,dis_TRINITY_DN11525_c0_g1,3.0246710007497173,4.228808610831317,4.469044202040959,4.024407761408339,4.3509695816606895,4.356639228908373,3.8208334144848486,3.249819847053067
8,dis_TRINITY_DN11526_c0_g1,6.233503163646169,7.208907026658662,6.899657830172516,7.14630567525605,6.6859824646379575,6.056023876974422,6.466315383324166,7.130925290900763
2,dis_TRINITY_DN11528_c0_g1,4.000974797196321,4.618404532492107,4.739083250020831,4.097283456482882,3.4794082998076874,3.515864185787248,3.9556576251271243,4.026909098185635
8,dis_TRINITY_DN11530_c0_g1,3.5447727096348154,2.702255704620882,2.757506767093914,4.062231179495807,4.299094357020728,3.75006780527041,4.386638495489383,4.414733126146186
8,dis_TRINITY_DN11536_c0_g1,2.759024131254929,1.027653740570856,4.0063405769410885,5.259081364370987,4.42527398765553,4.101782843643354,5.608199619583305,4.570807048042156
1,dis_TRINITY_DN11537_c0_g2,5.070407168251016,4.294910802515816,4.42846248525989,5.397304742265472,5.31528004664961,4.773126174590427,4.877791774681429,4.535696504329121
8,dis_TRINITY_DN11537_c0_g4,2.4831133119984843,2.8704536953645476,3.0621298304992886,3.775382723552898,3.654586424741011,4.3167190851457535,3.4933251763796767,3.857138513770985
8,dis_TRINITY_DN11537_c0_g5,0.07075339070048574,0.11603598706107311,0,0,0,0,0,0.870895336475578
2,dis_TRINITY_DN1154_c0_g1,3.45149817134084,4.937944605455612,5.70776294733826,5.767720284725281,5.014501206702215,4.720306432229546,4.9581998833288194,4.0539261855420685
7,dis_TRINITY_DN11548_c0_g1,2.748834417669482,2.8020200831486832,1.4405525453787775,3.1904565185050484,2.8742321685868952,2.1758557362465747,1.8591156016158026,0.495961166972387
7,dis_TRINITY_DN11548_c0_g2,0,0,0,2.8320426755966706,3.83470403669043,3.654608420164162,4.1361337889182,1.915181076890724
8,dis_TRINITY_DN1155_c0_g2,5.307258488461329,6.817395848852438,6.565369132204279,6.799191222754065,6.44475811024301,5.90673908062837,5.755242161172573,6.2773912332358535
2,dis_TRINITY_DN11558_c0_g3,1.6828674243427415,3.917085314220165,3.7495055207456143,3.457118108157132,3.4041366230275902,3.15951939733014,3.24972148987296,3.807103407474256
1,dis_TRINITY_DN11559_c0_g1,4.893506764283225,5.086754176665976,5.534335786811061,5.544352322146377,6.176931700010022,6.001980249593291,5.294429363160002,4.986087020681993
8,dis_TRINITY_DN1156_c0_g1,3.131310680113528,3.639190711223227,3.4458395087942155,4.546523786231344,4.198541771218971,3.8279390071521497,4.138823641321158,4.049889575847699
1,dis_TRINITY_DN11561_c0_g1,5.1116653368729725,2.9304593673083583,2.4015564733254195,3.516204677442253,3.6269400795977598,3.094577275861937,3.147013082091451,2.3087511178506364
8,dis_TRINITY_DN11564_c0_g1,5.1611378704713005,5.5628280242753885,4.980869139717235,4.049392346154027,3.8028769647319267,3.5169305391113825,3.666299116873592,3.0973286345147595
7,dis_TRINITY_DN11567_c0_g1,2.331753649428839,6.323964481793669,7.406123616836666,5.004304232913246,4.895475724657272,3.8540684784901305,4.508209093898095,4.461874622023639
1,dis_TRINITY_DN1157_c0_g1,10.095956482168562,10.923219575669203,10.65334754639293,10.659612610269763,10.495653168340121,9.824265843540566,10.473878667359624,9.16916554574766
2,dis_TRINITY_DN11571_c0_g1,7.094505246094965,7.747019212994505,7.859409264900809,7.4975165180528425,7.765045141485152,7.980190536727549,7.570258663797359,8.22540703813321
8,dis_TRINITY_DN11571_c0_g2,3.2631152546029485,5.537329804138543,5.338891628260073,4.613696215668552,4.103303253035534,2.9925873575536213,4.071707331755619,3.6820444369623027
7,dis_TRINITY_DN11575_c1_g3,1.6431596038830862,2.2785869839462847,3.0638337233291115,4.43553655597289,4.057047387751855,3.9515025658710248,3.72635932192406,3.4436820329741202
7,dis_TRINITY_DN11577_c1_g1,5.348783028704352,5.199774841243012,5.061122992658592,6.006789854625556,5.612429114087776,4.550467483366493,6.388751778950137,7.207226402729218
8,dis_TRINITY_DN11579_c1_g3,1.0099598112931867,2.9537114833976403,2.6690460466824337,3.34888838184253,2.716981020412696,2.2054156609898046,2.7438085611908467,2.495309241247587
8,dis_TRINITY_DN11580_c0_g1,2.4814824962789612,2.699312422027792,3.1152571896486565,2.415784351456691,2.1406252181510634,1.2525973167157372,1.5381532280615238,0.21694463090510163
7,dis_TRINITY_DN11582_c0_g1,0.6943885900920438,2.3706871278570922,2.723474902392386,3.469520112945437,2.9619462780365766,2.3927281888841003,2.660021115298065,3.0062118366813566
8,dis_TRINITY_DN11583_c0_g2,2.100799401662385,3.6314969819716136,1.3861338519233948,2.717878619226768,3.118762208967633,2.594931624986229,3.0427476334767154,3.3180700796073133
8,dis_TRINITY_DN11584_c0_g1,4.952427180074569,5.423969648893541,4.152201756906961,2.541819601995535,2.6620662375343045,2.4185521282511084,1.6744864137416844,1.7890589674957111
8,dis_TRINITY_DN11590_c0_g1,8.778315069150318,8.998499019496819,7.376105501875634,7.178794854502511,7.282746484110119,6.169750585099102,7.019402359575523,6.5638128244050495
7,dis_TRINITY_DN11591_c0_g1,4.7222370877647695,4.730812416947661,5.148039950236712,5.758297246739011,6.0033974206080805,5.5706644145777835,5.625366909388811,5.394596179527797
1,dis_TRINITY_DN11596_c1_g1,7.818960941449533,7.883419633781253,8.190954354312511,10.472006294723297,8.403589361114596,7.660427259733486,8.111215005845127,8.251788395209072
1,dis_TRINITY_DN11598_c0_g1,7.191075366701884,0,0,3.9004629417188057,4.78988576955966,4.287835139595314,3.4874909156460485,0
1,dis_TRINITY_DN11598_c0_g2,3.744038730462281,5.783845275792056,6.4593013439511155,5.086416359383563,4.983829479753355,4.982755196690569,4.7751957257841555,4.5548692904743495
8,dis_TRINITY_DN11598_c0_g3,2.7366707853825485,3.1094581845951508,3.2703625369727494,3.1513686099529776,3.3156625903192345,2.95118417164915,2.935798411358945,2.90755042958537
8,dis_TRINITY_DN11598_c0_g5,2.6017156492949107,4.263082570004871,4.517390411254126,4.161119585374165,3.8732087340764623,3.267772782087993,3.348241839791803,3.4364233240854603
8,dis_TRINITY_DN11598_c0_g7,3.060473209931849,4.063385848010701,4.122245810073345,2.846294423960945,2.814085035678069,1.932731702341227,2.925292894498006,3.177698103230552
1,dis_TRINITY_DN116_c0_g1,4.05279803772836,4.442292577487059,5.433701536397702,4.772074695412703,4.520153360433856,4.478086119575753,4.317334063891504,4.363782760886151
8,dis_TRINITY_DN1160_c0_g1,2.14017069836373,2.6355582271279965,2.5332047478367055,3.0654431491070584,3.2916281626075,3.2606264028097187,2.696561651199304,2.635089414460856
8,dis_TRINITY_DN11601_c0_g2,2.489554110320399,5.988477378184489,6.532042297421911,5.191809803173454,4.836116016707905,4.325790137189886,4.532893205267512,4.496537767606896
5,dis_TRINITY_DN11603_c0_g1,2.9319580505007425,3.562730873179444,4.536710109544572,5.471112494235757,4.505021558375862,3.7426378177491886,4.935229275365763,4.488788187681786
8,dis_TRINITY_DN11610_c0_g1,4.5955094190977785,6.076592571219536,6.753729729138633,6.701136635059587,6.212343131591762,5.829473872509229,5.747540885968586,5.270701494833422
8,dis_TRINITY_DN11611_c0_g4,1.8182233347600336,4.293100137498172,5.263346430032227,3.9313030469003514,3.7301595209713385,3.5462530509532555,3.4494618681415834,3.3927549052369956
2,dis_TRINITY_DN11618_c1_g1,3.8070136843274818,2.5945542821020413,3.777499673061682,2.7318747655205975,2.215997538273479,1.5006108705526189,1.9995424127751482,1.4408318355773353
7,dis_TRINITY_DN11619_c0_g1,2.502138985034818,3.3174770135105103,4.054894482782636,4.404525475353627,4.046726600830964,3.2263762767015716,3.870968108480648,2.4488490290431293
1,dis_TRINITY_DN11619_c0_g4,7.668388441586807,8.217628827665553,7.255163869851573,11.187372056120644,10.847275925243773,10.2587892798568,11.36666665454641,6.745531617011749
8,dis_TRINITY_DN11619_c0_g7,2.2573926705268024,2.430418294569611,2.9213515871224476,3.8899282313232786,3.6060517711236484,3.3246968535188763,3.664424414583577,3.520776309702603
8,dis_TRINITY_DN11620_c0_g1,3.383729379599635,3.5979475351598005,3.2414031912480485,4.470865062030108,4.163361782464675,3.8546383314014925,4.014965809453592,4.93272716766534
1,dis_TRINITY_DN11625_c0_g2,1.677366390010875,3.9442243638000503,4.260255670680233,2.914130884462071,3.9314172779429017,3.1645414110379235,4.538183778313518,1.7456297434484194
7,dis_TRINITY_DN11625_c0_g3,3.620396208482899,4.917315026995751,4.673634435954434,3.6896596774105297,3.6062613468973592,3.0853743446152757,2.8727322483791813,3.096819203963324
8,dis_TRINITY_DN11629_c0_g1,4.223207751562707,3.854353682448456,4.89217926937408,4.560818323538744,4.633161944156224,4.271985179669265,3.5289090125043003,3.5523088820984725
8,dis_TRINITY_DN11632_c0_g1,3.3026275923615747,3.8837341943675825,4.497882869526453,4.906556067981675,4.802226052100457,3.8958267634807258,4.8925877922120415,4.158929019861224
2,dis_TRINITY_DN11637_c0_g1,1.9523853831679898,3.2777629716663697,4.009122383147053,4.216752530947526,3.925467991293386,3.0431465669795847,3.7202635237391815,3.63040273380745
8,dis_TRINITY_DN11637_c0_g2,0.6251128832852639,2.8605206875683846,4.509102809134901,6.0658244854671866,5.276271831866811,4.92110380231502,5.468274886797148,7.334686232579325
8,dis_TRINITY_DN1164_c0_g1,2.0908163466160605,5.601372170735246,6.274213291019428,4.524757204084446,4.2602047769657485,3.3827673941600773,3.8439204484653007,1.6618446668162037
8,dis_TRINITY_DN11647_c0_g3,5.604852804129827,6.764847883911077,6.67051805532735,5.6963800385513075,5.535692678993616,5.315212178844817,5.225610612058697,5.585513520013994
2,dis_TRINITY_DN11663_c0_g1,3.8909641898057066,4.5682862570284595,4.9187695186684834,4.906618838404029,5.074671677522603,4.2115468730903345,5.091066390048063,5.2072613587205385
2,dis_TRINITY_DN11666_c0_g3,5.3609206849827515,6.484435712766628,6.780360524238798,6.159499961474977,6.0054205365682645,6.107044245284536,5.754292788871654,6.2479555318278335
8,dis_TRINITY_DN11666_c0_g4,2.387381704949029,4.393249858084233,4.531052769347412,4.506637324952259,4.558607080592145,4.472031430744247,4.1981099338503105,4.5559690346052895
7,dis_TRINITY_DN11669_c0_g2,2.8355912461273656,3.260983720994305,2.578265137219966,2.992680615816575,3.0478210371702916,2.2028138793527865,3.085495276554073,2.80504589673264
8,dis_TRINITY_DN1167_c0_g1,3.4182406910510723,2.909343207203506,3.304133380098046,3.369929997981295,3.07034072198969,2.7386614949094734,3.0895357770283165,3.052073178595215
1,dis_TRINITY_DN1167_c0_g3,5.915447748331232,6.563700122464364,6.576480250179577,6.374435832714066,5.9414710947867055,5.038408525053515,5.601954446464222,5.402953973643594
8,dis_TRINITY_DN1167_c0_g8,3.370023003920156,2.061372877715833,2.0170079116753032,2.8617597833556805,2.664593882649538,2.0274120570593173,2.563724600427251,2.745859783678413
1,dis_TRINITY_DN1167_c1_g1,0,0,0,0,0,0.12146240134123258,2.377890159507949,0.2896196675950904
1,dis_TRINITY_DN11671_c0_g1,3.0496192679356886,4.743916354974627,4.74061195649248,5.307198586455025,4.96466094595053,4.785556515005926,5.459117306401774,5.564305467952151
7,dis_TRINITY_DN11672_c0_g1,2.3712577470076646,3.186710195920718,4.718047514632238,4.89707247254067,3.745676958997776,2.0309691713163684,2.7338493278822678,3.1263649995401175
7,dis_TRINITY_DN11674_c0_g1,2.501406660269048,0.8687981629931814,0.9256743959062447,0.637833715662846,1.7087094699459238,1.6035378075239552,1.280672199611458,0.568288020551261
8,dis_TRINITY_DN11676_c0_g1,3.3530562549371488,2.801596572795863,1.8627758992182444,2.707894804000616,3.87118236029278,3.2657025759227576,3.062327771806262,2.5142016851336657
1,dis_TRINITY_DN11681_c0_g1,4.335241128537136,0.07916030362538409,0.08585427336557681,0,0,0,0.04245243219839645,0
1,dis_TRINITY_DN11691_c0_g1,2.961166001116704,4.518978454104,4.608705412197817,3.7201797828311296,3.9098739836809875,4.1474111519818475,3.3978862497744706,3.8813833936184237
1,dis_TRINITY_DN11697_c0_g1,3.2064456056096655,4.859523555369577,4.532119931344843,4.430128381398799,4.012574036671677,3.923759985427852,3.2032952965371044,2.1329372246600373
8,dis_TRINITY_DN117_c0_g1,4.276971976937853,4.919352239933267,4.823810388278028,4.793911042728936,5.723555885767237,5.184752743324731,4.6395684537805,4.3623269798179445
1,dis_TRINITY_DN11700_c0_g1,3.3422550536213014,3.3533556173334476,3.1486538333857688,3.4579297129452433,3.466077603720612,3.2419836834080025,2.7236215756173827,3.7806907250201833
1,dis_TRINITY_DN11708_c0_g1,2.4848074946940217,3.4868416488967546,3.9358351768383635,3.6893513314713786,3.5793978878742596,3.580410476891567,3.618488579687508,3.1431502822133237
1,dis_TRINITY_DN1171_c0_g1,4.86241578225638,6.773184725915514,6.246677142263886,5.483412040196788,5.017790768182395,4.8198932549741675,5.061311026228796,4.55627909878376
8,dis_TRINITY_DN11712_c0_g2,2.4284341440015145,3.9115795170214724,4.43610319198255,4.294102572110205,3.967480819445275,3.67816071829234,4.052834199412709,2.892660886654057
8,dis_TRINITY_DN11712_c0_g3,1.7174544571264017,1.9095381071287159,2.356053075379254,2.1110633719223255,2.143883486027199,1.9731891497078646,2.50245256107283,2.030363448702678
1,dis_TRINITY_DN1172_c0_g2,6.34809835563117,5.4163225484124515,4.6580725773859895,4.944171175199055,5.052564616588142,4.79231590632993,4.704696014633215,4.613097246736618
1,dis_TRINITY_DN11722_c1_g1,4.977378779073158,5.97708757423901,5.904978792446672,5.514098725423977,5.802875078228252,5.466548947473217,4.683680230913088,4.35331002169543
2,dis_TRINITY_DN11723_c0_g1,0.1627340300934246,0.4517655277997962,2.0554542469953825,5.3582534940572195,4.159744696897573,3.5270381723656716,6.018670223262425,3.305588134246052
7,dis_TRINITY_DN11725_c0_g1,2.677746247581143,1.8435602162388898,3.1218766152091786,2.519284994429628,2.042542084524747,1.8092374408338752,2.2201369118451133,1.9322827002710048
1,dis_TRINITY_DN11726_c0_g1,4.95489726659456,4.325191672227955,5.431286781963094,5.937535569535488,5.639155655542638,5.0984622999712865,4.835723719708001,4.404075262333543
1,dis_TRINITY_DN11726_c0_g2,5.233587544084409,7.363871005217974,7.6647423712829355,6.045573160862276,6.0751138593918,5.423129796939451,6.580126651460721,5.926093855042016
6,dis_TRINITY_DN11727_c0_g1,5.914513411194268,0,0,0,0,0,0,0
1,dis_TRINITY_DN1173_c0_g1,1.3395729788416149,2.932639305506545,2.949802903906399,3.3882370750346764,2.9407814801453296,2.303346486404253,3.0156183479444594,1.9827647325669955
8,dis_TRINITY_DN1173_c0_g2,2.408824473789459,1.695290996028967,2.417317589271383,3.4493908161889264,2.7532690664041515,1.9295365156776636,2.741574092419698,2.327884499869682
1,dis_TRINITY_DN11731_c0_g1,4.498330341238178,3.91720898454965,4.214369016784589,4.911823790906352,4.7676112095458825,4.337396832930271,3.8220805340515174,3.1680026124744125
7,dis_TRINITY_DN1174_c0_g1,4.871307391545238,0.6700263247810138,0.925473118536549,1.8715576433169745,2.490599394781895,2.8080626994800504,2.7027163802146927,2.9577943690366086
8,dis_TRINITY_DN1174_c0_g2,3.595844004723857,4.856958558098606,3.912213350087298,4.2038810677952325,4.271028417098842,3.6760715974268967,4.209671157148463,3.964535547724293
8,dis_TRINITY_DN11742_c0_g1,2.876089698236137,3.8884051438321876,3.3668952613026244,4.503045120237646,3.783479599000873,3.2850547464617375,3.513750584157572,3.2797322497807455
8,dis_TRINITY_DN11746_c0_g1,2.3768944826446936,2.8610068822911146,3.3372782186817593,3.258622186021273,3.174973924617532,2.87532575881568,2.6865080347805956,2.80701337510538
1,dis_TRINITY_DN11747_c0_g1,10.303932551884873,10.911568257779402,10.459266705480237,9.801795248569396,10.060320171467655,10.297169714748703,10.128996061483516,10.423064552231653
8,dis_TRINITY_DN11749_c0_g2,2.9840251946137637,4.654892841185296,4.301620348295605,4.931633280385965,4.956223733222649,4.584854895703203,5.1130725793561105,4.565482785342199
8,dis_TRINITY_DN11754_c0_g1,4.497989179770397,5.395319122535294,6.754097664267673,6.801576669198951,6.467687822108533,6.113266487854017,6.020694915301731,5.069381150172602
8,dis_TRINITY_DN11764_c0_g3,2.862214609223844,4.773767827572242,4.5648245666593255,4.419032275040301,4.469025115436419,3.844048844233846,3.9092299995432334,3.4386168892104676
1,dis_TRINITY_DN11777_c0_g1,9.84524916113638,10.415447028117114,10.503478707238362,11.094699503023486,11.657222290082256,12.479899379703228,12.07090519637072,11.62024933652262
1,dis_TRINITY_DN11788_c0_g2,4.885860483528874,5.505184903211913,5.057318863975413,5.731167054616852,5.462635955462233,4.649782020373601,6.292650492971738,4.096598743406437
1,dis_TRINITY_DN11788_c0_g5,4.741091324426644,5.748504921098616,5.9140046530236985,5.8574626760217905,6.34956839000139,5.658075034487262,5.947133953817761,4.75905761744725
1,dis_TRINITY_DN11789_c0_g1,2.7445873812687536,4.102018097899282,3.5914756110963713,4.022547361899542,4.10632017562092,4.355363783275037,4.433868819961623,4.328698082060986
8,dis_TRINITY_DN1179_c0_g1,1.505701436563936,3.6200012379004174,4.673751615564813,4.693098004670566,3.9674003979035324,2.8497885425696756,4.045605168725434,2.862769750908457
8,dis_TRINITY_DN11791_c0_g2,2.6623984158782834,4.039986824658519,4.409664580946933,3.6119291831948566,3.7630915538932794,3.555828545501556,3.740561336905231,3.063449357960558
8,dis_TRINITY_DN11791_c0_g3,2.086668461401101,3.6195901377889026,3.565024126917612,3.2207466044789874,3.247589275706902,2.943661449305011,3.2263348873119213,2.4375691931556873
8,dis_TRINITY_DN118_c0_g1,2.7612935720260396,5.115346342397219,5.376211258013773,4.653557277003975,3.952600179362828,3.361072105114448,4.147807199450931,3.7906951059741174
8,dis_TRINITY_DN1180_c0_g2,3.866010439599257,5.498026210928603,4.960971421776029,4.91327858389673,4.05392979023862,3.6904416803662903,4.150152195782271,4.197597062229261
1,dis_TRINITY_DN11800_c0_g1,2.0822219515088363,0.9141350951764025,2.4927979124349213,1.24826096525346,0.9784973191288527,0.5311603447086526,0.96012503679251,0.5996905607889802
6,dis_TRINITY_DN11813_c0_g1,5.573386691256446,4.32521571059473,5.0597929867744424,4.755199998809051,5.070564544586024,5.325545657872369,4.434371521832227,4.513792233557747
1,dis_TRINITY_DN1182_c0_g2,0.9985334767184133,1.3737411866587506,1.173518923314161,2.906506499063115,2.819995715740561,2.2136412349249177,2.6564990019536285,2.367752099307003
8,dis_TRINITY_DN11820_c0_g1,2.9889234955143027,3.479481769048308,4.538947758861272,3.7111165625814015,3.491343510574195,3.2503752837874913,3.527144796078023,3.33988085129322
8,dis_TRINITY_DN11820_c0_g3,6.3360554311815385,6.740764560021877,6.146244233340688,6.686771224210559,5.995127238022744,6.146018465552508,6.217714005970205,6.90104092895339
7,dis_TRINITY_DN1184_c0_g1,0.8573623940845649,0.4463049365696621,1.4823573219059756,2.7722203378643093,2.3167400797382465,2.9714175569139436,3.641133507302281,5.247290916706435
8,dis_TRINITY_DN11844_c0_g1,4.336682323585723,4.444609294281995,4.462663763606068,4.430269848906141,4.502151017528794,3.349547726212939,5.174687343571409,5.283221676894958
7,dis_TRINITY_DN11847_c0_g4,1.0425746521543977,1.868859783541652,1.7395081222248512,2.6092250809740722,1.979937529049263,1.977214336634548,1.9452928751717278,1.2785777664156375
8,dis_TRINITY_DN11848_c0_g2,2.81827774469763,4.187295849066638,4.586113192122302,3.224320633768019,2.8799458687777215,2.1868149244196053,3.5371788821918764,2.537970161373055
1,dis_TRINITY_DN1185_c0_g1,1.7395791921113113,3.011027724730353,3.2718796591540547,3.3607586107991474,3.241005893843344,2.7737168286050924,3.2375906385846625,2.771292853414446
7,dis_TRINITY_DN11857_c0_g2,4.994813328675388,5.4355283886014565,5.309174731974308,4.921115897334686,4.414151232019554,4.843058102435543,4.264452659177446,4.401109634483088
1,dis_TRINITY_DN11868_c0_g1,3.1506715298446,7.859426218331142,8.188122415126038,6.722908321665801,7.234520471169452,6.524416468390802,6.025965046069369,4.409386387397931
1,dis_TRINITY_DN11879_c0_g1,1.4398845275582024,3.268306827104927,3.2793036896158627,3.6986358879868058,3.4029351005195823,2.7035042964568796,3.7728169567487972,3.285787256076251
1,dis_TRINITY_DN11883_c0_g1,4.777824507620388,0,0,0.03368235496911826,0,0,0,0
8,dis_TRINITY_DN11885_c0_g2,3.6974218862350923,4.130064910617841,4.081875084288874,4.603030273842829,4.5928421630096805,4.53598387309341,4.489012906038065,4.93350161116287
1,dis_TRINITY_DN11886_c0_g2,2.3013219087237085,4.182881043066429,3.862662547941004,4.240406918377623,4.29802311136085,3.7200555855671213,3.2191548099528666,3.003531809137202
8,dis_TRINITY_DN11887_c0_g1,4.5039471259393276,5.78070686436579,5.046055060141496,5.5358871207025855,5.001451162137542,5.117913757273814,5.10231744548151,5.146978024857953
1,dis_TRINITY_DN11889_c0_g1,1.5869167496558878,1.204766124756412,1.1234801370465695,0.5915702772836466,3.32911139434161,3.7684372639567916,8.533664472702714,3.389293320794003
1,dis_TRINITY_DN1189_c0_g1,5.044413464457711,5.952604162807997,5.869763199991863,6.637307991630577,6.564642780665095,6.171665164227451,6.199645198359992,6.0317981849733595
1,dis_TRINITY_DN11893_c0_g2,3.9815622131969937,4.978865787106334,5.920788367445698,4.860893615348042,5.133250696933299,5.331987981661167,5.1913713656506415,5.016909283944701
8,dis_TRINITY_DN11894_c0_g1,1.7556686970040902,3.8274970238557873,4.669057388428417,2.374589379359041,1.8658400479814354,1.185747954075695,1.1689888696075286,0.8497295043016366
