PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
8,dis_TRINITY_DN10746_c0_g2,0.446117,8.746764,1.697459,9.4610885,8.493795,6.006674,5.1225995,9.97746
8,dis_TRINITY_DN1075_c0_g1,207.62197600000002,48.652122,100.513219,47.0635755,49.259185,36.88122,23.2783225,32.9374755
8,dis_TRINITY_DN10759_c0_g1,6.6091495,2.712747,0.760213,3.7161850000000003,2.400323,1.076954,2.079615,0.587527
2,dis_TRINITY_DN1076_c0_g1,7.632521,15.604533,20.721519,49.778416500000006,59.857995,36.146237,41.4017335,27.8513885
7,dis_TRINITY_DN1077_c0_g1,2.2284325000000003,2.81957,3.615853,2.977929,2.987404,2.501026,1.97156,2.7434374999999998
7,dis_TRINITY_DN1078_c0_g1,80.137435,7.525712,1.549859,0.1148675,0,0,0,0
2,dis_TRINITY_DN10784_c0_g2,3.9905964999999997,19.07616,12.416626,8.001898,2.512388,2.860644,4.225937,4.9692705
1,dis_TRINITY_DN10788_c0_g2,1.2064314999999999,8.758696,8.184356,10.852675,14.26945,10.254134,8.492595000000001,8.629985999999999
1,dis_TRINITY_DN10789_c0_g3,30.3331815,46.332594,58.894542,56.258764,41.345035,31.560854,47.856944,17.130964
1,dis_TRINITY_DN1079_c0_g1,5.897765,15.090967,2.871873,6.6488385,10.532967,10.770516,8.1380595,26.686015
5,dis_TRINITY_DN10797_c0_g1,1.5263895,8.959234,6.1182,11.879407,8.440961,4.629891,9.892731999999999,6.581281000000001
1,dis_TRINITY_DN10798_c0_g1,0,0,0,0,0,0.128779,4.2874415,0
1,dis_TRINITY_DN1080_c1_g1,10.505134,19.972128,51.018525,108.620289,50.628512,34.082711,36.70697,6.9671495
1,dis_TRINITY_DN10808_c0_g1,99.0064385,286.185204,343.226595,273.24667550000004,302.623396,189.284179,184.756888,160.484108
1,dis_TRINITY_DN10809_c0_g1,10.729849,34.058061,37.197065,37.191258000000005,30.147993,27.068058,28.311168000000002,26.4513265
7,dis_TRINITY_DN1081_c0_g1,17.8009745,25.147695,26.156968,32.1639695,26.813722,9.016255,14.9351925,13.4500285
8,dis_TRINITY_DN1081_c4_g2,10.942037,28.904155,41.201103,38.5920245,34.99902,16.621655,31.593145,26.9617715
1,dis_TRINITY_DN10814_c0_g1,417.2051325,529.715218,370.42568,397.15319350000004,325.110608,239.412893,218.0104575,173.348098
8,dis_TRINITY_DN10818_c0_g1,116.7644855,100.946843,96.480515,121.3351375,79.441098,48.654221,114.641986,66.2020315
7,dis_TRINITY_DN1082_c1_g3,0,0,0.075728,0.0135235,0,0,0,0.035894999999999996
2,dis_TRINITY_DN10821_c0_g1,151.2942435,140.35685,97.656947,87.878218,81.014989,64.816519,77.485315,89.92924400000001
1,dis_TRINITY_DN10823_c0_g1,8.2953235,8.316292,9.580946,18.825727999999998,18.06335,14.681576,11.9264695,17.4022815
7,dis_TRINITY_DN10826_c0_g1,5.664028,7.396529,9.088531,4.433183,4.523749,2.550949,3.262432,2.812612
1,dis_TRINITY_DN10827_c0_g1,20.7368525,39.291596,67.533006,62.3882055,48.989911,20.454054,39.265302,50.4601785
1,dis_TRINITY_DN10828_c0_g1,140.832462,186.547076,86.211021,156.35000150000002,158.081841,124.570915,128.96146950000002,106.09302500000001
1,dis_TRINITY_DN10828_c0_g2,153.895908,206.185258,222.262386,240.42650299999997,278.063657,310.234573,229.313007,357.6136235
7,dis_TRINITY_DN10829_c0_g1,23.520789999999998,49.861232,70.399224,28.394682500000002,23.81066,19.711391,11.3493105,8.554877
1,dis_TRINITY_DN1083_c0_g1,2.357135,0.783,0,0.145145,6.981363,9.948852,276.092047,10.317219000000001
7,dis_TRINITY_DN10831_c0_g1,35.645436000000004,1.19663,0.537206,0.111139,0,0.056619,0,0
1,dis_TRINITY_DN10834_c0_g1,32.328747,68.268928,53.366378,12.5229185,8.525503,4.747448,6.7875825,17.70117
2,dis_TRINITY_DN10835_c0_g2,107.4643475,0,0,0,0,0,0,0
1,dis_TRINITY_DN10837_c0_g1,1113.8180849999999,1367.454806,1358.428492,2245.6661590000003,3062.731496,5083.473177,3589.4692864999997,2612.1412915
8,dis_TRINITY_DN10838_c0_g1,16.267337,0.480171,0.154323,1.472445,2.3831,1.330382,0.8738210000000001,0.6985315000000001
5,dis_TRINITY_DN10839_c0_g1,49.611502,104.304004,162.419927,49.9966285,17.894494,17.455851,12.698459,7.7443314999999995
8,dis_TRINITY_DN1084_c0_g1,4.219813,8.758243,16.271608,33.954435000000004,35.096295,15.787854,36.371483,50.9351795
1,dis_TRINITY_DN10841_c0_g1,14.6037675,10.913677,9.902692,6.1938075,4.930273,3.965328,2.9750515,6.3607365
1,dis_TRINITY_DN10843_c0_g1,49.629519,110.610609,138.063817,130.642033,118.81972,88.841215,78.327891,69.891372
8,dis_TRINITY_DN10851_c0_g1,5.583880000000001,14.724085,12.683121,19.5346555,16.289602,13.497695,17.285657,13.627188
7,dis_TRINITY_DN10854_c0_g1,0.6101435,0.416184,0.368476,2.018514,6.302326,4.564349,9.365847500000001,5.837578499999999
8,dis_TRINITY_DN10859_c0_g1,3.853604,8.121967,4.907919,5.1431585,5.037083,3.594981,3.1800734999999998,2.091874
8,dis_TRINITY_DN10868_c0_g1,3.506845,0.754731,0.778336,5.278623,5.244187,4.700566,2.773132,1.9272519999999997
1,dis_TRINITY_DN10872_c0_g1,56.5559985,81.845783,96.319135,99.2599765,104.823998,125.694406,120.7692505,131.02745199999998
8,dis_TRINITY_DN10874_c0_g1,27.273711499999997,44.123612,84.686133,128.7569465,65.784764,47.613035000000004,44.351442,31.490645
1,dis_TRINITY_DN10880_c0_g1,68.478125,89.417101,159.173171,143.407615,121.49672,103.130743,87.77783500000001,80.365299
1,dis_TRINITY_DN10891_c0_g1,210.22387600000002,290.279493,320.228807,262.4971145,294.430589,235.022061,238.420237,112.685235
8,dis_TRINITY_DN10891_c0_g2,1.950558,2.762445,10.537559,60.460427499999994,103.010832,107.882261,54.837932,25.153087
8,dis_TRINITY_DN10894_c0_g1,22.6661725,68.387557,70.232079,49.0511245,66.288533,51.028961,48.6233945,22.6934705
1,dis_TRINITY_DN10897_c0_g1,5.951136999999999,20.657077,23.3318,12.346104,16.457874,15.270887,13.3699635,7.8751215
7,dis_TRINITY_DN1090_c0_g1,2.2931554999999997,3.394726,17.147247,23.3351595,19.772657,12.630999,17.682999000000002,5.4695795
8,dis_TRINITY_DN1090_c0_g2,12.887099000000001,8.083484,14.0864,17.7972855,13.728552,6.549794,12.3004565,11.0851395
8,dis_TRINITY_DN1090_c0_g4,55.8052365,14.045521,15.475054,16.9887765,12.231158,4.756156,12.4530285,12.427751
8,dis_TRINITY_DN10901_c1_g4,19.460964,52.11053,27.572634,19.8795345,21.648635,24.331163,17.056815,23.738069
1,dis_TRINITY_DN10905_c0_g1,17.521006,19.147166,9.533071,9.148359,6.377242,4.560316,11.934321,4.081795
8,dis_TRINITY_DN10909_c0_g1,2.3164759999999998,6.073045,6.621952,4.937398,3.855847,2.819193,3.233929,3.0786945
8,dis_TRINITY_DN10910_c0_g4,1.595874,11.87852,19.55092,26.429971000000002,19.911963,20.312129,19.427538,16.315054
8,dis_TRINITY_DN10913_c0_g1,19.586015500000002,38.314453,28.502846,24.2218825,14.47834,15.696114,18.2556875,22.335371000000002
7,dis_TRINITY_DN10922_c0_g1,27.130533500000002,124.663832,160.239507,133.016629,106.318115,67.886487,118.14564899999999,75.5679845
8,dis_TRINITY_DN10923_c0_g3,7.986843,13.207401,20.057228,17.6528375,17.237968,15.847173,13.0464905,12.674726
8,dis_TRINITY_DN10930_c0_g1,7.670826,11.342857,9.707311,17.315402,17.652355,20.25465,12.2014305,4.914107
2,dis_TRINITY_DN1094_c0_g1,7.6550225,30.968152,27.223854,10.9174695,14.552411,15.678234,9.033116,11.3690495
1,dis_TRINITY_DN109406_c0_g1,83.961251,48.821706,44.25671,42.2837075,60.555688,78.291794,53.8656065,66.3977745
8,dis_TRINITY_DN109431_c0_g1,3.274409,6.31016,1.855919,3.324491,3.072711,2.862589,4.03402,3.8535494999999997
1,dis_TRINITY_DN1095_c0_g1,428.5376365,643.01815,774.016058,806.2008324999999,774.559061,719.752057,849.4646095,192.85434550000002
8,dis_TRINITY_DN10952_c0_g1,6.331379,15.111259,26.41383,24.4021945,20.077639,14.497134,16.948788999999998,16.895905499999998
8,dis_TRINITY_DN1096_c0_g1,47.487545999999995,102.155803,79.213753,96.2337185,76.178512,46.138127,66.128038,48.121669999999995
1,dis_TRINITY_DN10961_c0_g1,26.357778,0,0,0,0,0,0,0
7,dis_TRINITY_DN109679_c0_g1,0,0,0,94.9143335,60.667566,21.394374,104.22243,11.628616000000001
8,dis_TRINITY_DN109699_c0_g1,12.445375,0,0,0,0,0,0,0
8,dis_TRINITY_DN1097_c0_g1,3.51089,8.076745,9.652228,18.3305645,9.661726,5.68282,7.4928225,6.287050499999999
2,dis_TRINITY_DN10976_c0_g1,3.9280280000000003,17.610126,22.152794,12.4602375,11.488428,9.635671,5.6434999999999995,11.522142500000001
7,dis_TRINITY_DN109773_c0_g1,29.814899,25.455036,35.732729,34.2790985,37.517193,44.136287,25.776077,26.1918335
1,dis_TRINITY_DN1098_c0_g1,15.5814565,54.573095,78.58868,89.34176450000001,75.69737,40.77635,60.965438500000005,42.0154555
1,dis_TRINITY_DN10991_c0_g1,12.370095,0.167679,0.080933,0.0199225,0,0,0.0384485,0
8,dis_TRINITY_DN10998_c0_g1,157.36823850000002,31.80616,17.228113,39.406727000000004,48.280647,42.118742,48.0130515,73.92265499999999
4,dis_TRINITY_DN10998_c0_g3,9.429367000000001,21.274051,11.215213,11.036701,6.11613,3.631013,5.5484685,5.907154
8,dis_TRINITY_DN11_c3_g4,106.723347,199.348132,234.938503,378.469911,782.64765,970.75572,285.51699099999996,144.025576
8,dis_TRINITY_DN1100_c0_g1,8.435755499999999,37.03221,31.497415,12.8827885,10.050124,9.307026,12.704206,4.9337444999999995
1,dis_TRINITY_DN11006_c1_g3,5.6000515,11.001487,7.361095,4.5350965,4.581942,1.590803,4.6665685,3.3384805
8,dis_TRINITY_DN1101_c0_g1,11.3819525,8.713333,8.490578,17.12511,19.621105,14.294347,17.810461,22.741356500000002
1,dis_TRINITY_DN1101_c0_g9,0.3121615,1.045679,1.891426,5.421062,3.268825,2.356381,4.063000000000001,37.161124
8,dis_TRINITY_DN110150_c0_g1,7.639451,13.344003,24.29774,38.418473500000005,18.891447,14.839535,23.603293999999998,9.363432
5,dis_TRINITY_DN1102_c0_g1,15.5825845,81.39036,153.49826,67.96516700000001,116.554924,89.208729,35.925937,21.8407775
1,dis_TRINITY_DN11028_c0_g2,1.175128,6.939355,37.499656,42.057529,42.084929,33.747285,32.6052745,19.068434
8,dis_TRINITY_DN11030_c0_g1,7.62415,5.455974,5.713788,6.525618,4.938655,5.459468,6.2035155,6.3658304999999995
8,dis_TRINITY_DN11034_c0_g1,98.185105,36.130947,27.115338,46.1788685,64.427559,83.199703,37.034367,51.249309
8,dis_TRINITY_DN11038_c0_g1,33.6030495,37.471666,29.99262,21.661227500000003,17.560323,23.100955,21.3391455,20.2407925
7,dis_TRINITY_DN1105_c0_g1,6.0640025,10.982462,7.238055,3.0842264999999998,3.619366,2.491593,4.0725125,3.2484245
1,dis_TRINITY_DN11056_c0_g1,14.6465335,27.749701,20.466777,18.155327,16.033018,15.190923,13.0272665,25.120140499999998
1,dis_TRINITY_DN11059_c0_g1,10.5991895,56.122655,70.863491,49.4180005,37.066193,28.543425,30.0495615,23.6452645
8,dis_TRINITY_DN11064_c0_g1,28.6980585,63.586396,58.820458,74.8926355,69.863471,71.101001,56.0714445,46.2825275
8,dis_TRINITY_DN11067_c0_g1,12.5779475,43.012652,68.003975,18.5040125,16.322521,11.098135,12.0702945,10.363913
8,dis_TRINITY_DN110703_c0_g1,9.9428585,3.878913,3.525174,15.6523255,9.490057,4.214876,5.896228000000001,3.3369615
8,dis_TRINITY_DN11073_c0_g1,7.7009155,7.768077,6.580481,8.4678435,9.335055,8.038848,9.7445245,18.6472255
8,dis_TRINITY_DN110755_c0_g1,0.6702135,0.439675,0,2.7544524999999997,16.401502,33.282406,15.669515,16.967438
8,dis_TRINITY_DN11076_c0_g1,8.209698,8.535188,4.145668,0.40780649999999996,0.058641,0.260062,0.30508650000000004,0.09630949999999999
8,dis_TRINITY_DN1108_c0_g1,1.0967545,4.524543,1.041789,2.1319144999999997,4.136094,10.126817,13.5865385,40.4721945
1,dis_TRINITY_DN11083_c0_g1,3.738079,8.660899,23.403753,23.0935765,27.524682,30.257643,20.998590999999998,21.953411
1,dis_TRINITY_DN110960_c0_g1,0.6502235,0.68669500000000006,0.181528,0.3391395,0.226939,0.135254,0.147654,0.18723099999999998
1,dis_TRINITY_DN111_c0_g1,30.778101499999998,75.40309,64.501571,61.68127750000001,59.228014,52.70361,50.6393295,52.823038
8,dis_TRINITY_DN11100_c0_g1,17.7583035,5.56206,4.427078,6.512473,5.231667,1.682726,7.259195999999999,4.8677215
8,dis_TRINITY_DN11104_c0_g4,72.067954,41.30651,42.558789,29.255436000000003,24.929262,21.122002,27.79858,23.0494855
7,dis_TRINITY_DN11112_c0_g1,480.9602935,1.191937,0,3.8491100000000005,1.308737,0.49581,0,0
7,dis_TRINITY_DN11116_c0_g1,1.130142,20.041852,18.30136,2.5566645,2.56657,2.885994,5.923021,0.7702305
7,dis_TRINITY_DN11135_c0_g1,8.064946,0,0,0.0394345,0,0.056378,0.23081,0
1,dis_TRINITY_DN11138_c0_g2,88.4672075,0.277728,0.090531,1.136671,0.575426,0.530592,1.1318385000000002,3.020636
8,dis_TRINITY_DN11138_c0_g3,1.055885,6.023788,6.94508,11.4563945,8.834154,8.212745,8.510294,5.8735155
8,dis_TRINITY_DN11138_c0_g5,4.0078664999999996,16.684023,20.167397,16.5520845,11.345906,5.606935,9.349694,4.60083
6,dis_TRINITY_DN1114_c0_g2,69.99731,0.067858,0.014719,0.039564,0,0.00506,0,0
8,dis_TRINITY_DN11152_c0_g1,177.325634,1.188726,0.288704,0.1911855,0.206175,0.175451,0.306908,0.0125685
1,dis_TRINITY_DN11162_c0_g1,1.380567,0.69724,0.680623,0.37715750000000003,5.330593,4.094261,207.70710300000002,6.846622999999999
8,dis_TRINITY_DN11168_c0_g1,14.747679000000002,24.099581,27.502808,42.006449,33.120434,27.026443,20.185181999999998,14.4168585
8,dis_TRINITY_DN11169_c0_g1,5.554672999999999,16.198815,18.78331,16.563232,12.880959,6.583815,13.372266,14.6788485
2,dis_TRINITY_DN1117_c0_g1,53.469384999999996,66.731291,72.276049,46.231528999999995,46.164421,20.803184,35.7922455,46.4928
8,dis_TRINITY_DN1117_c0_g2,24.917374000000002,33.956849,49.339084,28.888973,19.813319,15.965821,19.7843095,25.045175
8,dis_TRINITY_DN11178_c0_g1,1.4105485,1.241218,0.580378,0.594278,1.235432,1.313638,2.5730385,2.7881975
8,dis_TRINITY_DN11181_c0_g1,24.023200000000003,28.320495,43.220943,41.9764035,57.301718,36.986594,26.542619000000002,15.453394500000002
8,dis_TRINITY_DN11185_c0_g1,1.321178,6.298354,8.549728,10.581291,8.749671,6.667453,8.724915,5.465763
1,dis_TRINITY_DN11191_c0_g1,258.960969,195.877613,230.913812,217.09989050000001,250.955629,211.206446,156.95756699999998,199.3771655
8,dis_TRINITY_DN11191_c0_g3,89.6922515,30.210441,34.247028,40.648133,50.200786,48.559925,37.707317,42.851282999999995
8,dis_TRINITY_DN11193_c2_g3,20.207739,20.18483,17.195036,29.602953,29.730891,28.995638,23.364622,15.2417835
1,dis_TRINITY_DN11201_c0_g1,3.4894795,12.238344,13.368905,37.746535,29.706561,18.925163,13.940828,6.9852325
8,dis_TRINITY_DN11209_c0_g2,26.6214555,69.776293,76.632345,38.999749,41.941351,39.230348,25.688902499999998,42.9780605
8,dis_TRINITY_DN1121_c0_g2,50.4902185,11.356908,12.438,28.179456000000002,26.424545,17.303106,20.663322,22.895239500000002
8,dis_TRINITY_DN11212_c0_g2,55.48088,10.758052,8.802919,12.468062,6.695269,4.797081,8.845195499999999,7.934718
1,dis_TRINITY_DN1122_c0_g4,8.069293,25.317128,35.449253,23.623503499999998,23.513927,17.922869,17.6866855,15.0207485
8,dis_TRINITY_DN11220_c0_g1,2.5131665,21.964689,25.564429,8.710352499999999,6.517042,3.851874,5.564890500000001,8.4220295
1,dis_TRINITY_DN11221_c0_g1,10.916174,5.823507,10.966977,8.9665775,20.311053,27.231533,16.282902,48.547616000000005
7,dis_TRINITY_DN11224_c0_g1,4.626530499999999,2.931071,2.881217,5.041211499999999,4.792013,4.68536,5.329365,4.484132499999999
2,dis_TRINITY_DN1123_c0_g1,2.0937010000000003,11.846814,18.607899,26.9110515,12.933185,3.421994,22.0764725,7.900608500000001
8,dis_TRINITY_DN11235_c0_g1,13.848783000000001,47.097824,53.079273,36.7395595,28.284897,29.103849,21.203378,16.2852765
8,dis_TRINITY_DN11237_c0_g1,26.800272500000002,54.098429,47.288819,107.5158555,57.188889,42.785645,49.331449500000005,56.8634245
8,dis_TRINITY_DN11238_c0_g5,5.7086395,6.246289,14.544365,19.111114,6.754183,2.394868,10.368966499999999,4.0779755
8,dis_TRINITY_DN1125_c0_g1,69.3266485,4.236044,5.154333,8.4899575,7.857041,8.215833,7.236196,9.331706
8,dis_TRINITY_DN11250_c0_g1,289.3920445,144.670715,169.358714,182.061171,151.854326,103.978676,132.63741149999998,154.20139949999998
8,dis_TRINITY_DN1126_c0_g1,26.433063,13.902288,12.338362,13.572179,17.604346,10.533987,12.28579,7.876515
8,dis_TRINITY_DN11260_c0_g1,0.388568,1.489721,2.279928,4.125362,2.828146,2.991787,2.0042105,2.1171715
8,dis_TRINITY_DN11264_c0_g1,60.953508,17.477337,26.131353,38.322041,48.424837,42.100538,41.433794500000005,47.1654395
1,dis_TRINITY_DN11265_c0_g1,52.540456,77.351192,141.095729,101.0351895,134.771393,122.115833,72.7731065,58.809749
2,dis_TRINITY_DN11268_c0_g1,103.759984,224.332303,160.887461,360.2195965,567.991701,354.692795,272.25988600000005,39.5055985
1,dis_TRINITY_DN11269_c0_g1,85.99291400000001,145.505573,198.044121,242.3184185,74.154596,50.932917,73.7580395,75.38431349999999
7,dis_TRINITY_DN1127_c0_g1,22.5399275,19.350517,12.218758,9.662127,9.841261,8.423233,12.811103,4.5607115
1,dis_TRINITY_DN11271_c0_g1,6.373559500000001,24.949449,10.36178,18.902478000000002,15.800969,11.147596,23.7034795,3.917701
2,dis_TRINITY_DN11271_c0_g2,10.8769525,32.693922,58.36967,38.294228000000004,61.102239,79.893434,48.229386500000004,76.14712750000001
8,dis_TRINITY_DN11281_c0_g1,0.769238,2.660183,3.521877,4.011106,2.856209,2.202652,2.145613,1.791823
7,dis_TRINITY_DN11281_c0_g2,15.606897499999999,12.432719,9.513444,0.1958645,0,0,0,0
7,dis_TRINITY_DN11288_c0_g1,0.6509195,81.266906,17.028863,1.927562,3.012355,0.827089,0.12149449999999999,0
8,dis_TRINITY_DN11288_c0_g2,39.085582,1863.359416,1999.582102,40.693664999999996,57.422989,24.033671,17.3100035,43.8127595
8,dis_TRINITY_DN1129_c0_g1,4.4624155000000005,12.947999,26.232511,14.890062,15.854782,18.378445,8.747643,14.3862345
1,dis_TRINITY_DN11290_c0_g3,6.1921230000000005,19.023848,27.65202,23.438630500000002,26.473388,16.2255,12.810203000000001,10.0261755
8,dis_TRINITY_DN1130_c0_g1,8.002932000000001,13.294313,2.587786,0.1082125,0.103045,0.065211,0.5095725,81.5273545
8,dis_TRINITY_DN1130_c0_g2,7.221461499999999,17.400195,17.424364,17.6331175,12.915374,8.841104,10.666332,8.359105
2,dis_TRINITY_DN11304_c0_g1,20.018303500000002,14.60788,13.465377,20.0884125,17.300244,14.697286,16.064303000000002,18.750114500000002
7,dis_TRINITY_DN11307_c0_g1,67.5990405,81.448437,97.037158,117.8381745,75.995495,51.686453,68.4320945,33.4694765
8,dis_TRINITY_DN1131_c0_g1,53.994572000000005,2.886113,2.69358,10.268468,10.334065,6.136138,12.3523085,13.5800515
8,dis_TRINITY_DN1131_c0_g2,4.363815,4.259809,4.839502,5.3757975,4.544709,3.529739,12.2192605,32.5557275
8,dis_TRINITY_DN1132_c0_g1,4.48027,8.722783,9.875889,13.172662500000001,13.7112,12.5345,10.008686,13.1978645
8,dis_TRINITY_DN11324_c0_g1,234.586652,166.345854,71.791943,95.47041200000001,81.209557,62.773514,68.9636525,107.316506
8,dis_TRINITY_DN11326_c0_g1,19.253038500000002,20.707736,52.957049,55.3205985,54.823465,46.835857,43.027871,13.9347445
8,dis_TRINITY_DN11328_c0_g1,92.7580655,99.129423,187.904468,106.80483050000001,123.952519,106.629369,85.4794715,114.9327735
1,dis_TRINITY_DN11328_c0_g3,121.7872835,97.738851,156.653259,123.778415,135.635398,124.448359,113.37752950000001,80.429471
7,dis_TRINITY_DN1133_c0_g2,11.030026,8.874661,26.975705,62.984064000000004,35.748416,15.965156,46.776570500000005,27.526457
7,dis_TRINITY_DN11338_c0_g1,103.3217455,25.628441,11.429523,10.887372,12.911227,12.705495,10.727304,32.967676999999995
8,dis_TRINITY_DN11345_c0_g2,1.0767665,11.530533,12.127738,5.823337,2.651734,1.092136,4.0609185,1.7222225
8,dis_TRINITY_DN11348_c0_g1,3.880851,11.866291,14.200772,17.230085,15.968954,11.780473,14.360348,14.640975000000001
8,dis_TRINITY_DN11349_c0_g1,17.588512,29.660591,30.677817,53.091743,109.281602,42.372452,41.527446999999995,25.639709
8,dis_TRINITY_DN1135_c0_g1,6.52562,7.236239,7.947499,17.3227015,15.162664,9.524574,8.262985500000001,9.95813
7,dis_TRINITY_DN11354_c0_g1,1.894348,4.527416,4.321857,7.368405,4.683858,4.226687,4.794521,5.9290775
1,dis_TRINITY_DN11356_c1_g1,45.240356,135.165667,186.024124,283.670559,418.390785,540.937002,430.10472300000004,366.634025
1,dis_TRINITY_DN11356_c1_g3,8.285196,52.413132,79.135171,28.7138525,17.589622,15.840232,17.3286145,18.6013655
7,dis_TRINITY_DN11358_c0_g1,25.5321285,33.052475,29.767817,90.3687115,66.876041,68.951873,61.09554,68.0868435
8,dis_TRINITY_DN1136_c0_g1,9.8055405,18.068744,12.61731,15.082224,13.411278,10.195842,8.319728000000001,8.6196705
1,dis_TRINITY_DN11360_c0_g1,20.423317,10.652766,22.840124,38.707042,26.316154,12.715583,19.4217225,26.973888000000002
8,dis_TRINITY_DN11368_c0_g1,9.933270499999999,2.293098,1.883377,1.6973035,1.65517,0.608196,6.1143635,3.9126325
8,dis_TRINITY_DN11369_c0_g1,2.8662215,8.49048,8.852343,14.8235855,24.572571,25.510194,24.561084,4.2359465
8,dis_TRINITY_DN11369_c0_g4,108.630517,156.063459,111.54351,194.67850750000002,196.038078,157.317088,89.70309549999999,1.5127945
8,dis_TRINITY_DN1137_c0_g1,61.9263905,47.494293,37.014218,29.690492499999998,32.767509,35.089723,36.661775,49.0274855
1,dis_TRINITY_DN11371_c0_g1,14.3376625,8.329653,2.853776,6.1833925,6.60644,11.861768,9.906421,25.145922
8,dis_TRINITY_DN11373_c0_g1,24.865617,83.681369,89.201796,77.9416295,87.064536,76.348195,61.2736265,50.682029
1,dis_TRINITY_DN11377_c0_g4,30.7542055,22.026753,27.008744,21.004174499999998,30.052574,22.312286,35.265413,21.779602
1,dis_TRINITY_DN11379_c0_g2,5.255516,49.588445,41.117065,9.9806515,8.245345,6.03951,8.5780605,2.127516
8,dis_TRINITY_DN11387_c0_g1,123.12613400000001,77.264116,52.271672,71.207704,59.248769,90.033153,69.8084335,85.827384
1,dis_TRINITY_DN11389_c0_g1,12.3563075,47.123831,39.211135,32.619846499999994,22.135465,17.441625,24.462059500000002,12.9284175
7,dis_TRINITY_DN1139_c0_g1,23.351374,41.508926,49.942769,34.496955,34.179223,22.205682,22.7273965,15.067022000000001
8,dis_TRINITY_DN1139_c0_g4,41.8821655,43.024587,29.085776,17.297024,16.464786,15.907881,21.751408,19.291869
1,dis_TRINITY_DN11394_c0_g1,11.486421,46.299212,57.131457,56.4812945,95.222352,63.399556,28.0121985,5.8530535
6,dis_TRINITY_DN11394_c0_g2,2.003877,5.566254,9.152123,12.227726,12.897674,7.055149,10.511798,8.0227045
