PS,GeneID,holdfast,reptip,stipe,vegtip
8,dis_TRINITY_DN6319_c0_g3,5623,5839,5321,6245
8,dis_TRINITY_DN632_c1_g1,2660,1738,1884,1695
8,dis_TRINITY_DN6342_c0_g2,4832,3712,4541,4226
7,dis_TRINITY_DN6346_c0_g1,1579,1001,1160,1574
8,dis_TRINITY_DN635_c0_g1,2958,2469,1646,2024
1,dis_TRINITY_DN6350_c0_g2,3617,2576,3364,3578
7,dis_TRINITY_DN636_c0_g1,4250,3781,3001,3377
8,dis_TRINITY_DN6360_c0_g1,4167,4363,5255,4556
2,dis_TRINITY_DN6361_c0_g1,3861,3041,4492,4134
8,dis_TRINITY_DN6367_c0_g2,5577,6801,5900,6533
2,dis_TRINITY_DN637_c0_g2,1554,686,1258,1419
8,dis_TRINITY_DN637_c0_g4,5205,2073,3597,2560
8,dis_TRINITY_DN63856_c0_g1,242.5,56,888,195
2,dis_TRINITY_DN6388_c0_g1,784,934,625,599
2,dis_TRINITY_DN6388_c0_g2,4322,4113,4160,3547
2,dis_TRINITY_DN6389_c0_g1,7402,7504,7307,7279
8,dis_TRINITY_DN6399_c0_g1,5071,4154,4505,5055
1,dis_TRINITY_DN64_c0_g1,6930,6848,6484,6137
6,dis_TRINITY_DN64_c0_g3,3512,5184,4088,5743
8,dis_TRINITY_DN640_c0_g1,3221,4217,2737,5435
8,dis_TRINITY_DN640_c0_g2,5866,3998,5619,3083
8,dis_TRINITY_DN640_c1_g1,6789,4966,6803,3436
8,dis_TRINITY_DN6402_c0_g1,4891,3368,3895,4041
2,dis_TRINITY_DN6404_c0_g1,6184,6562,6163,5676
1,dis_TRINITY_DN6406_c0_g1,5108,4397,3149,4665
6,dis_TRINITY_DN6408_c0_g1,1886,733,1697,1255
1,dis_TRINITY_DN641_c0_g1,6163,5559,4947,6383
8,dis_TRINITY_DN641_c0_g3,2194,630,1418,1661
1,dis_TRINITY_DN6410_c1_g1,1734,3937,1440,1369
1,dis_TRINITY_DN6410_c1_g2,3449,2756,5021,4875
1,dis_TRINITY_DN6413_c0_g1,7772,7831,7825,7822
8,dis_TRINITY_DN6416_c0_g4,6447,5923,6254,6501
8,dis_TRINITY_DN6416_c0_g6,2148,1143,1805,2288
1,dis_TRINITY_DN642_c1_g5,3904,6146,4830,5930
8,dis_TRINITY_DN642_c1_g6,4514,4347,4257,3672
7,dis_TRINITY_DN6420_c0_g2,3669,739,2395,2477
7,dis_TRINITY_DN6420_c0_g5,7390,7460,7530,7426
1,dis_TRINITY_DN6421_c0_g1,2477,2668,3871.5,4978
8,dis_TRINITY_DN6423_c0_g3,1193,4843,1127,3862
1,dis_TRINITY_DN6425_c0_g1,6005,4219,4236,4646
1,dis_TRINITY_DN6428_c0_g2,5910,5949,5924,5844
6,dis_TRINITY_DN6429_c0_g1,3232,5104,5235,6078
1,dis_TRINITY_DN6432_c0_g1,2324,458,1387,880
8,dis_TRINITY_DN6434_c0_g1,3930,2719,4161,3771
1,dis_TRINITY_DN6435_c0_g1,1486,406,1117,1603
1,dis_TRINITY_DN6436_c0_g2,7566,7582,7358,7494
1,dis_TRINITY_DN6439_c0_g1,4386,4411,3860,3930
5,dis_TRINITY_DN6440_c0_g2,649,537,726,3821
8,dis_TRINITY_DN6440_c0_g3,7082,331,7192,3353
5,dis_TRINITY_DN6440_c0_g4,6294,4364,4647,5417
1,dis_TRINITY_DN6441_c0_g1,2770,2071,3045,2826
8,dis_TRINITY_DN6443_c0_g1,754,6206,221.5,660
8,dis_TRINITY_DN6444_c0_g3,7702,7452,7763,7331
1,dis_TRINITY_DN6444_c1_g1,5144,6232,4113,4785
1,dis_TRINITY_DN6446_c0_g1,4008,6892,5310,6797
8,dis_TRINITY_DN6446_c0_g4,5076,4322,5338,5813
8,dis_TRINITY_DN6446_c0_g5,6376,2823,3934,5473
7,dis_TRINITY_DN6447_c0_g1,242.5,1084,641,718
8,dis_TRINITY_DN6449_c1_g1,1824,414,2207,1066
8,dis_TRINITY_DN645_c0_g1,6767,6868,6722,6411
1,dis_TRINITY_DN6450_c0_g1,2017,4963,2218,3458
8,dis_TRINITY_DN6451_c0_g2,2117,1466,1965,2121
8,dis_TRINITY_DN6451_c0_g5,1322,372,1600,783
1,dis_TRINITY_DN6453_c0_g1,6960,7448,6968,7123
7,dis_TRINITY_DN6456_c0_g2,3421,6165,3203,2164
1,dis_TRINITY_DN6457_c0_g1,3768,3247,3161,3700
5,dis_TRINITY_DN6458_c1_g1,5796,6880,1221,4184
8,dis_TRINITY_DN646_c0_g1,586,1668,572,428
1,dis_TRINITY_DN6460_c0_g1,2873,5735,1361,814
8,dis_TRINITY_DN6465_c0_g1,515,5294,484,522
7,dis_TRINITY_DN6466_c0_g1,854,7946,802,940
3,dis_TRINITY_DN6467_c0_g1,1719,4746,1989,1443
7,dis_TRINITY_DN6469_c0_g1,2742,2536,2777,3536
1,dis_TRINITY_DN647_c0_g2,1329,1467,800,1335
1,dis_TRINITY_DN6470_c0_g1,6696,4184,6169,4407
1,dis_TRINITY_DN6472_c0_g2,6912,6924,6836,6818
1,dis_TRINITY_DN6472_c0_g6,7425,6898,7464,7053
8,dis_TRINITY_DN648_c0_g1,6827,6589,6864,6540
8,dis_TRINITY_DN648_c0_g2,7196,6977,6899,6832
8,dis_TRINITY_DN6480_c0_g1,7187,7409,7607,7342
8,dis_TRINITY_DN6485_c0_g1,2812,2182,2830,3402
1,dis_TRINITY_DN6487_c0_g1,4581,5135,5136,3912
1,dis_TRINITY_DN6488_c0_g1,7798,7854,7758,7816
1,dis_TRINITY_DN6489_c0_g4,7108,7307,7037,7006
1,dis_TRINITY_DN649_c0_g1,7743,7558,7293,7304
1,dis_TRINITY_DN649_c0_g2,5590,4475,4957,4589
1,dis_TRINITY_DN649_c0_g5,5773,603,7522,1737
8,dis_TRINITY_DN651_c1_g2,1304,1612,2625,3035
8,dis_TRINITY_DN6515_c0_g2,7936,7934,7936,7945
2,dis_TRINITY_DN6515_c0_g3,4055,6008,5253,6207
8,dis_TRINITY_DN6515_c0_g4,4826,3006,4193,3879
7,dis_TRINITY_DN6516_c0_g1,4385,4630,5196,4362
8,dis_TRINITY_DN6520_c0_g1,242.5,1395,221.5,195
8,dis_TRINITY_DN6527_c0_g4,6305,7508,4412,5705
7,dis_TRINITY_DN6528_c0_g1,4599,4367,4120,4505
8,dis_TRINITY_DN6536_c0_g1,3620,2428,3747,3727
8,dis_TRINITY_DN6536_c0_g2,2295,3435,2077,1089
8,dis_TRINITY_DN6542_c0_g1,242.5,2479,221.5,394
8,dis_TRINITY_DN6547_c0_g1,7901,7837,7851,7885
8,dis_TRINITY_DN6547_c0_g2,7938,7901,7909,7926
8,dis_TRINITY_DN6548_c0_g5,6521,6107,6475,5453
8,dis_TRINITY_DN6548_c0_g8,4966,3486,3843,3639
6,dis_TRINITY_DN655_c0_g1,1980,1380,1474,1558
8,dis_TRINITY_DN6554_c0_g1,2684,2616,2677,3369
7,dis_TRINITY_DN6558_c0_g2,242.5,1005,221.5,195
8,dis_TRINITY_DN6559_c0_g2,242.5,13.5,1027,195
7,dis_TRINITY_DN656_c0_g1,1048,483,1629,1333
1,dis_TRINITY_DN6561_c0_g1,4924,5710,5541,6465
7,dis_TRINITY_DN6565_c0_g1,3144,3880,1993,3131
8,dis_TRINITY_DN657_c0_g1,2464,3820,2963,5520
1,dis_TRINITY_DN6571_c0_g2,5989,7269,7024,6814
4,dis_TRINITY_DN6574_c0_g1,1425,1989,1654,1963
1,dis_TRINITY_DN6574_c0_g3,2753,1450,3687,1839
1,dis_TRINITY_DN6579_c0_g1,7928,7933,7929,7934
1,dis_TRINITY_DN6579_c0_g2,5548,13.5,7184,973
7,dis_TRINITY_DN658_c0_g1,2010,2993,1862,195
5,dis_TRINITY_DN658_c0_g2,3561,4643,3696,3092
7,dis_TRINITY_DN6587_c0_g1,7438,7520,7590,7565
8,dis_TRINITY_DN659_c0_g1,4790,4329,4867,975
1,dis_TRINITY_DN6593_c0_g1,2246,180,3254,840
1,dis_TRINITY_DN6597_c0_g1,4371,2775,3365,3441
1,dis_TRINITY_DN6597_c0_g8,2075,3284,3629,3684
1,dis_TRINITY_DN6598_c0_g3,5003,5471,3656,6298
5,dis_TRINITY_DN660_c0_g1,5987,5940,6092,6714
7,dis_TRINITY_DN6600_c0_g1,2438,3804,2400,3284
1,dis_TRINITY_DN6603_c0_g2,6670,5405,6190,5103
2,dis_TRINITY_DN6605_c0_g4,5787,4910,5506,4248
2,dis_TRINITY_DN6606_c0_g2,5948,5374,6062,5228
7,dis_TRINITY_DN6608_c0_g1,4579,4759,4055,4153
8,dis_TRINITY_DN6609_c0_g1,1853,2348,1795,2577
7,dis_TRINITY_DN661_c1_g1,2085,694,1442,1555
1,dis_TRINITY_DN6611_c0_g1,2296,2639,1894,3202
8,dis_TRINITY_DN6613_c0_g1,6532,6134,6813,6310
6,dis_TRINITY_DN6614_c0_g1,5552,5982,5964,6283
8,dis_TRINITY_DN6618_c0_g1,3836,5805,4207,6707
8,dis_TRINITY_DN6619_c0_g1,7897,7849,7871,7831
8,dis_TRINITY_DN6621_c0_g1,4381,5284,4754,5413
1,dis_TRINITY_DN6622_c0_g1,2132,337,2268,981
1,dis_TRINITY_DN6624_c0_g1,3827,3174,3774,3205
3,dis_TRINITY_DN6628_c0_g1,5341,6316,6577,5199
7,dis_TRINITY_DN6629_c0_g2,6660,6932,7234,7349
1,dis_TRINITY_DN6629_c0_g3,5294,5834,4594,4791
8,dis_TRINITY_DN6629_c0_g6,4221,3674,3864,3758
1,dis_TRINITY_DN6633_c0_g2,242.5,1729,221.5,195
1,dis_TRINITY_DN6633_c0_g3,3489,6525,5592,6469
7,dis_TRINITY_DN6636_c0_g1,2129,418,1537,1810
7,dis_TRINITY_DN664_c0_g3,242.5,86,668,762
2,dis_TRINITY_DN6641_c0_g1,7325,7304,7262,7099
8,dis_TRINITY_DN6644_c0_g1,7526,7388,7538,7252
7,dis_TRINITY_DN6645_c1_g2,2834,1588,3973,3401
8,dis_TRINITY_DN6648_c0_g1,616,5454,221.5,195
2,dis_TRINITY_DN6652_c0_g5,2203,3068,3004,6092
1,dis_TRINITY_DN6653_c0_g1,7629,7573,7573,7520
7,dis_TRINITY_DN6654_c0_g1,4486,1627,3679,1238
8,dis_TRINITY_DN6660_c0_g1,4389,4730,3321,5114
1,dis_TRINITY_DN6661_c0_g1,242.5,4062,221.5,195
7,dis_TRINITY_DN6662_c0_g2,2469,1174,2709,1910
1,dis_TRINITY_DN6666_c0_g1,3777,6137,3525,3412
1,dis_TRINITY_DN6668_c0_g1,7296,5978,5744,5916
1,dis_TRINITY_DN6673_c0_g1,526,2667,573,574
2,dis_TRINITY_DN6674_c0_g1,910,4570,844,6055
1,dis_TRINITY_DN6676_c0_g1,242.5,3276,221.5,195
1,dis_TRINITY_DN668_c0_g1,613,2943,568,534
8,dis_TRINITY_DN6685_c0_g1,4291,2007,1530,2422
8,dis_TRINITY_DN669_c0_g1,1355,969,1274,1425
1,dis_TRINITY_DN6693_c0_g3,496,1114,221.5,195
8,dis_TRINITY_DN6693_c0_g6,6102,6570,6348,5086
8,dis_TRINITY_DN6696_c0_g1,2185,3484,2021,2653
1,dis_TRINITY_DN67_c0_g1,6857,6829,6707,6822
8,dis_TRINITY_DN6706_c0_g1,1140,840,1001,1622
7,dis_TRINITY_DN6708_c0_g1,1137,1008,1695,1455
8,dis_TRINITY_DN6709_c0_g1,242.5,1817,221.5,195
6,dis_TRINITY_DN671_c0_g1,242.5,5185,221.5,195
2,dis_TRINITY_DN6711_c0_g1,5267,4273,4923,4644
1,dis_TRINITY_DN6712_c0_g3,3737,5094,3317,4251
8,dis_TRINITY_DN6712_c0_g4,5345,4185,4098,4650
1,dis_TRINITY_DN6714_c0_g1,4099,3027,3675,4636
8,dis_TRINITY_DN6715_c0_g1,6255,6774,6975,6983
7,dis_TRINITY_DN6716_c0_g1,5327,4551,4937,4507
1,dis_TRINITY_DN6717_c0_g1,242.5,3229,221.5,195
7,dis_TRINITY_DN6718_c0_g1,2284,4689,1711,2827
1,dis_TRINITY_DN672_c0_g2,2005,819,2020,1391
1,dis_TRINITY_DN6724_c0_g2,7453,7481,7402,7552
7,dis_TRINITY_DN6725_c0_g1,1069,534,1194,1161
8,dis_TRINITY_DN6727_c0_g1,798,800,719,616
2,dis_TRINITY_DN6729_c0_g1,6071,5922,6044,6506
8,dis_TRINITY_DN673_c0_g1,4795,4426,4892,3405
2,dis_TRINITY_DN673_c1_g1,3854,1396,2386,2556
1,dis_TRINITY_DN6730_c0_g1,5996,4658,5650,4946
8,dis_TRINITY_DN6731_c0_g1,4406,6040,4948,6950
6,dis_TRINITY_DN6733_c0_g2,242.5,6049,221.5,195
8,dis_TRINITY_DN6733_c0_g5,6465,4674,6316,5294
1,dis_TRINITY_DN6734_c0_g1,7178,6430,6646,6724
1,dis_TRINITY_DN6735_c0_g1,5376,5000,4158,4298
8,dis_TRINITY_DN6738_c0_g1,2330,1713,2331,2230
8,dis_TRINITY_DN6739_c0_g1,4473,5367,4980,6006
2,dis_TRINITY_DN6743_c0_g2,762,44.5,1971,622
8,dis_TRINITY_DN6745_c0_g1,3971,2004,3231,3335
1,dis_TRINITY_DN6748_c0_g1,5827,6011,5553,5682
2,dis_TRINITY_DN6750_c0_g1,6240,6246,5525,5789
2,dis_TRINITY_DN6753_c0_g1,5904,3231,5448,5256
7,dis_TRINITY_DN6755_c1_g1,6062,5035,4975,5316
7,dis_TRINITY_DN6759_c0_g1,1232,4556,1062,2527
1,dis_TRINITY_DN676_c0_g1,6892,7014,6667,7206
8,dis_TRINITY_DN6764_c0_g2,2677,914,2842,2272
7,dis_TRINITY_DN6766_c0_g1,2367,2368,2582,1523
1,dis_TRINITY_DN677_c0_g1,7731,7824,7817,7646
2,dis_TRINITY_DN6770_c0_g1,2837,3301,1588,2342
8,dis_TRINITY_DN6774_c0_g1,4052,2519,3026,3197
8,dis_TRINITY_DN6777_c0_g1,6017,6375,5726,3225
8,dis_TRINITY_DN6790_c0_g1,7236,7086,6810,7016
8,dis_TRINITY_DN6793_c0_g5,4335,3916,4135,4387
1,dis_TRINITY_DN6794_c0_g1,6300,5613,6013,5731
7,dis_TRINITY_DN6798_c0_g1,242.5,437,454,402
1,dis_TRINITY_DN6800_c0_g1,4685,4361,4903,5900
1,dis_TRINITY_DN6802_c0_g1,242.5,1337,221.5,923
8,dis_TRINITY_DN6808_c0_g1,2283,4898,3377,6620
1,dis_TRINITY_DN6816_c0_g1,725,73,1769,579
8,dis_TRINITY_DN6821_c0_g2,2277,2372,1999,3615
7,dis_TRINITY_DN6825_c0_g1,7572,7713,7593,7678
6,dis_TRINITY_DN6826_c0_g2,3254,2492,3270,2126
1,dis_TRINITY_DN6827_c0_g1,6821,7210,6566,7538
8,dis_TRINITY_DN683_c0_g3,5902,6602,4640,5717
8,dis_TRINITY_DN6834_c0_g1,799,179,1046,532
7,dis_TRINITY_DN684_c0_g1,7827,7802,7795,7796
1,dis_TRINITY_DN6840_c0_g1,3640,6574,4275,6443
2,dis_TRINITY_DN6840_c0_g2,7134,7169,7015,6863
1,dis_TRINITY_DN6850_c0_g1,5659,2634,3094,2652
8,dis_TRINITY_DN6850_c0_g5,4851,3828,4873,3431
8,dis_TRINITY_DN6852_c0_g1,2394,1188,2498,2062
8,dis_TRINITY_DN6855_c0_g1,2329,2213,2110,1720
2,dis_TRINITY_DN6857_c0_g1,944,395,878,1011
8,dis_TRINITY_DN6857_c0_g2,1839,2151,1879,3781
8,dis_TRINITY_DN6858_c0_g2,242.5,526,221.5,459
8,dis_TRINITY_DN6859_c0_g1,1844,1250,1749,929
2,dis_TRINITY_DN686_c0_g3,6902,6439,6503,6961
7,dis_TRINITY_DN686_c0_g4,1162,304,1590,712
8,dis_TRINITY_DN686_c0_g6,2642,119,1014,664
1,dis_TRINITY_DN6868_c0_g1,940,2339,775,819
2,dis_TRINITY_DN6872_c0_g1,2224,3384,2070,1950
8,dis_TRINITY_DN688_c0_g1,3641,2899,3020,3505
1,dis_TRINITY_DN6881_c0_g1,956,583,1294,1611
7,dis_TRINITY_DN6881_c0_g2,4447,3602,4673,3150
8,dis_TRINITY_DN6881_c0_g4,3246,3629,3197,3970
8,dis_TRINITY_DN6882_c0_g1,5841,4797,6719,6494
8,dis_TRINITY_DN6889_c0_g2,2661,4462,3775,4707
1,dis_TRINITY_DN689_c0_g2,1276,5829,891,641
1,dis_TRINITY_DN6890_c0_g3,4356,4173,3958,4843
1,dis_TRINITY_DN6893_c0_g1,7695,7865,7837,7940
1,dis_TRINITY_DN6897_c0_g2,1049,3923,4716,5474
1,dis_TRINITY_DN6897_c0_g3,688,1616,1466,4445
8,dis_TRINITY_DN6897_c0_g4,4158,5657,4513,6108
1,dis_TRINITY_DN6897_c0_g5,7727,6630,6840,6466
8,dis_TRINITY_DN690_c0_g2,654,71,1073,487
1,dis_TRINITY_DN6901_c0_g1,1076,328,1020,1194
2,dis_TRINITY_DN6904_c0_g1,5837,5721,5984,5590
1,dis_TRINITY_DN6904_c0_g10,242.5,879,221.5,390
8,dis_TRINITY_DN6904_c0_g2,1476,1410,1162,784
2,dis_TRINITY_DN6904_c0_g3,4508,3448,3232,3105
7,dis_TRINITY_DN6904_c0_g4,1909,1543,1450,1164
8,dis_TRINITY_DN6904_c0_g7,2028,1649,1661,1691
7,dis_TRINITY_DN6904_c0_g9,3217,3327,3566,2253
8,dis_TRINITY_DN6905_c0_g2,6377,6929,6353,6216
8,dis_TRINITY_DN6909_c2_g1,2691,1655,2452,2735
1,dis_TRINITY_DN691_c1_g1,1468,1367,1979,2251
8,dis_TRINITY_DN6910_c0_g2,1226,4496,2333,4826
1,dis_TRINITY_DN6911_c0_g1,1438,4866,3077,5666
1,dis_TRINITY_DN6913_c0_g1,7337,7526,7212,7380
7,dis_TRINITY_DN6915_c0_g1,5078,5436,5778,5486
2,dis_TRINITY_DN6916_c0_g1,6943,6831,6815,6622
7,dis_TRINITY_DN6917_c0_g1,7172,7424,7388,6721
1,dis_TRINITY_DN6918_c0_g1,4358,7153,5139,7584
1,dis_TRINITY_DN6919_c0_g2,4845,5730,4389,4039
1,dis_TRINITY_DN6922_c0_g2,3194,2302,3508,2289
7,dis_TRINITY_DN6924_c0_g1,4631,6494,921,7171
2,dis_TRINITY_DN693_c0_g1,5208,6403,6604,6633
8,dis_TRINITY_DN6930_c0_g1,6207,5399,5837,5382
1,dis_TRINITY_DN6934_c0_g1,955,2960,1128,1352
8,dis_TRINITY_DN69375_c0_g1,1949,1495,1788,2498
3,dis_TRINITY_DN694_c0_g3,4837,7275,7074,7790
8,dis_TRINITY_DN6940_c0_g2,6076,6381,4687,2777
8,dis_TRINITY_DN69414_c0_g1,1445,1059,1783,1515
8,dis_TRINITY_DN69423_c0_g1,1459,3357,1828,2896
8,dis_TRINITY_DN6943_c0_g1,3149,1632,3378,2079
8,dis_TRINITY_DN6943_c0_g2,6449,5656,6800,5017
7,dis_TRINITY_DN6945_c1_g1,7589,7742,7756,7766
8,dis_TRINITY_DN6945_c1_g3,1927,1928,2529,1311
1,dis_TRINITY_DN6947_c1_g2,7263,7221,6987,7268
5,dis_TRINITY_DN6950_c0_g1,2423,3748,2476,3334
8,dis_TRINITY_DN6953_c0_g1,2874,4850,3269,5792
8,dis_TRINITY_DN6956_c0_g2,7116,5872,6459,5388
1,dis_TRINITY_DN696_c0_g1,2752,4049,2270,2683
8,dis_TRINITY_DN6961_c0_g1,7694,7167,7680,6987
8,dis_TRINITY_DN6963_c0_g1,2110,1120,1853,1951
7,dis_TRINITY_DN6964_c0_g1,1316,344,842,903
8,dis_TRINITY_DN6966_c0_g1,3828,2769,3233,3266
8,dis_TRINITY_DN6967_c0_g1,242.5,536,221.5,195
8,dis_TRINITY_DN69671_c0_g1,1024,192,953,745
1,dis_TRINITY_DN6980_c0_g4,6107,6682,6896,7261
1,dis_TRINITY_DN6981_c0_g1,3480,5281,2374,4425
8,dis_TRINITY_DN6985_c0_g1,6517,5607,6364,5896
1,dis_TRINITY_DN6988_c0_g1,5336,5647,5167,5931
8,dis_TRINITY_DN69935_c0_g1,3180,2643,2318,3187
7,dis_TRINITY_DN6996_c0_g1,7138,7071,6661,7338
8,dis_TRINITY_DN7_c0_g1,3764,3023,4252,4270
5,dis_TRINITY_DN700_c0_g1,6093,4728,4531,4868
8,dis_TRINITY_DN7001_c0_g1,7920,7917,7923,7904
8,dis_TRINITY_DN701_c0_g3,4067,3311,3598,2369
8,dis_TRINITY_DN70166_c0_g1,3749,4864,5625,6648
7,dis_TRINITY_DN7020_c0_g1,5760,7433,7148,7627
1,dis_TRINITY_DN7023_c0_g2,3087,1911,2974,2104
2,dis_TRINITY_DN70247_c0_g1,4677,2265,2833,3722
1,dis_TRINITY_DN7026_c2_g2,242.5,233,221.5,626
7,dis_TRINITY_DN7030_c0_g1,7268,6651,6878,6276
8,dis_TRINITY_DN7036_c0_g1,2645,2238,1929,1802
8,dis_TRINITY_DN7037_c0_g2,2222,943,1605,1446
7,dis_TRINITY_DN7039_c0_g1,1132,2607,1664,979
8,dis_TRINITY_DN7042_c0_g1,6658,7441,6971,6230
8,dis_TRINITY_DN7043_c0_g1,3362,2907,3662,3749
8,dis_TRINITY_DN7048_c0_g1,2969,1611,3089,2086
8,dis_TRINITY_DN7048_c0_g2,1668,773,1619,1060
8,dis_TRINITY_DN705_c0_g1,242.5,2253,221.5,195
8,dis_TRINITY_DN7053_c0_g2,5182,5015,3305,3736
1,dis_TRINITY_DN7058_c0_g2,7441,6804,7073,6912
7,dis_TRINITY_DN7063_c0_g1,2435,2777,1714,3101
1,dis_TRINITY_DN7065_c0_g3,7414,7127,6959,6670
1,dis_TRINITY_DN7069_c0_g1,1501,560,1208,1456
1,dis_TRINITY_DN7072_c0_g1,3128,1184,6324,3025
1,dis_TRINITY_DN7073_c0_g1,3519,4160,3830,3852
8,dis_TRINITY_DN7075_c0_g4,5163,3982,5528,4956
7,dis_TRINITY_DN7076_c0_g1,1248,1221,1220,2186
8,dis_TRINITY_DN7077_c0_g1,705,1116,539,1269
8,dis_TRINITY_DN708_c0_g2,6733,6472,6761,6551
7,dis_TRINITY_DN7080_c0_g2,6897,6894,6795,6896
8,dis_TRINITY_DN7081_c0_g2,4557,3649,3666,5258
1,dis_TRINITY_DN7081_c0_g3,7500,7042,7216,7015
1,dis_TRINITY_DN7082_c0_g1,242.5,116,681,195
5,dis_TRINITY_DN7085_c0_g1,4354,4290,2946,4752
8,dis_TRINITY_DN7086_c0_g1,6393,5851,6193,5943
8,dis_TRINITY_DN7087_c0_g3,3812,5897,4621,6142
8,dis_TRINITY_DN709_c0_g1,4829,3269,6367,2198
7,dis_TRINITY_DN7090_c0_g1,3101,4619,3694,4560
8,dis_TRINITY_DN7094_c0_g1,3390,3688,3955,3120
1,dis_TRINITY_DN7095_c0_g1,7126,7020,6224,6676
1,dis_TRINITY_DN7095_c0_g3,5669,4574,6204,5799
8,dis_TRINITY_DN7097_c0_g1,3933,3746,3590,3084
8,dis_TRINITY_DN7097_c0_g2,2698,6249,3185,2962
1,dis_TRINITY_DN7098_c0_g1,4318,5378,4932,5831
8,dis_TRINITY_DN710_c0_g1,4985,5630,4617,5711
8,dis_TRINITY_DN7100_c0_g1,777,999,824,617
1,dis_TRINITY_DN7108_c0_g4,2596,764,2578,1520
1,dis_TRINITY_DN711_c0_g2,1872,1334,1716,1727
7,dis_TRINITY_DN711_c0_g4,1217,329,1125,5171
6,dis_TRINITY_DN7111_c0_g1,6254,6548,6284,6377
1,dis_TRINITY_DN7114_c0_g2,1603,2354,3531,5280
1,dis_TRINITY_DN7115_c0_g1,1398,1304,1344,731
1,dis_TRINITY_DN7123_c0_g2,6361,6410,5962,6352
8,dis_TRINITY_DN7125_c0_g1,4088,4755,3488,3407
2,dis_TRINITY_DN7127_c0_g1,690,54,712,503
8,dis_TRINITY_DN7130_c0_g1,3975,3438,3855,2481
8,dis_TRINITY_DN7132_c0_g2,242.5,1605,221.5,195
8,dis_TRINITY_DN7134_c0_g1,7952,7932,7952,7674
1,dis_TRINITY_DN7139_c0_g1,6480,1325,7706,2849
7,dis_TRINITY_DN7140_c0_g1,6040,5756,5644,5967
8,dis_TRINITY_DN7145_c0_g1,1870,1473,2769,1860
1,dis_TRINITY_DN7155_c0_g1,2857,3823,3119,3949
1,dis_TRINITY_DN7158_c0_g1,7369,6976,7382,7094
8,dis_TRINITY_DN7165_c0_g1,4709,3928,3506,3849
2,dis_TRINITY_DN7170_c0_g1,2082,3698,933,2462
1,dis_TRINITY_DN7174_c0_g1,7733,7667,7749,7631
8,dis_TRINITY_DN7178_c0_g1,644,252,652,995
7,dis_TRINITY_DN719_c0_g2,4503,1868,5002,4581
8,dis_TRINITY_DN719_c0_g4,4502,6176,5267,6462
1,dis_TRINITY_DN7193_c0_g1,7705,7218,7092,7294
8,dis_TRINITY_DN7193_c0_g2,4783,4773,3856,3114
7,dis_TRINITY_DN7194_c0_g1,242.5,2236,221.5,5632
7,dis_TRINITY_DN7195_c0_g1,242.5,5767,771,3110
2,dis_TRINITY_DN7196_c0_g1,976,2056,1115,1286
1,dis_TRINITY_DN7199_c0_g2,3351,3980,3466,2970
8,dis_TRINITY_DN72_c0_g2,7520,7856,7857,7913
1,dis_TRINITY_DN720_c0_g1,242.5,6306,221.5,195
8,dis_TRINITY_DN7202_c0_g1,7943,7939,7942,7910
8,dis_TRINITY_DN7202_c0_g3,3656,200,6730,826
7,dis_TRINITY_DN7203_c0_g1,2525,2449,3129,2061
7,dis_TRINITY_DN7203_c0_g2,7135,7447,7401,7618
8,dis_TRINITY_DN7204_c0_g1,7621,7754,7566,7559
8,dis_TRINITY_DN7205_c0_g1,242.5,6524,221.5,195
4,dis_TRINITY_DN7207_c0_g1,3559,4563,3779,5619
7,dis_TRINITY_DN721_c0_g1,3552,2119,3772,3033
1,dis_TRINITY_DN7213_c0_g1,5162,5298,4847,5319
6,dis_TRINITY_DN7214_c0_g1,4674,4222,3949,3096
1,dis_TRINITY_DN7218_c0_g1,7331,7651,7240,7675
8,dis_TRINITY_DN7219_c0_g1,242.5,1158,476,195
8,dis_TRINITY_DN7221_c0_g1,1326,2642,1061,2570
7,dis_TRINITY_DN7222_c0_g1,1945,1009,1842,2629
1,dis_TRINITY_DN7233_c0_g4,242.5,3454,221.5,195
1,dis_TRINITY_DN7236_c0_g1,4792,5125,5156,5536
8,dis_TRINITY_DN7239_c0_g1,4293,3508,4582,4591
7,dis_TRINITY_DN724_c0_g1,505,2686,221.5,195
8,dis_TRINITY_DN7240_c0_g1,1160,503,1900,2384
1,dis_TRINITY_DN7242_c0_g1,5395,5299,3035,4990
8,dis_TRINITY_DN725_c0_g1,7329,7024,6938,6730
1,dis_TRINITY_DN7250_c1_g1,7708,7750,7789,7521
7,dis_TRINITY_DN7258_c0_g2,1655,1958,2699,2142
7,dis_TRINITY_DN7259_c0_g1,900,379,954,684
8,dis_TRINITY_DN726_c0_g1,3702,1226,3875,1648
1,dis_TRINITY_DN726_c0_g2,7412,7652,7452,7781
1,dis_TRINITY_DN7263_c0_g1,3741,3520,3316,3241
8,dis_TRINITY_DN7267_c0_g1,242.5,6942,221.5,195
8,dis_TRINITY_DN7268_c0_g1,3084,1507,2891,2005
8,dis_TRINITY_DN7269_c0_g5,2579,143,2708,2042
1,dis_TRINITY_DN7270_c0_g1,4778,4308,5080,5266
1,dis_TRINITY_DN7271_c0_g1,755,120,1184,535
7,dis_TRINITY_DN7284_c0_g3,7372,6865,7072,7128
7,dis_TRINITY_DN7288_c0_g4,3292,1030,6686,5229
8,dis_TRINITY_DN729_c0_g1,5194,6069,6015,6412
