PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN17478_c0_g2,166.13600150000002,174.76818500000002,180.2341265,169.069657,180.041567,170.084081,167.61426
8,ser_TRINITY_DN1748_c0_g2,175.069287,181.86759,169.62455799999998,172.40185300000002,170.994578,169.494154,165.11637100000002
6,ser_TRINITY_DN17480_c0_g1,300.70187550000003,230.771732,267.27894200000003,203.025867,233.940921,230.289709,314.442053
1,ser_TRINITY_DN17482_c0_g1,144.876035,179.152584,234.656885,238.162856,177.62444399999998,203.854158,175.5634005
1,ser_TRINITY_DN17508_c0_g6,225.48505600000001,155.069138,153.3541885,222.172908,203.309537,232.483172,169.3010455
8,ser_TRINITY_DN17543_c0_g6,152.573014,220.132453,257.55271749999997,246.610488,224.979196,223.510815,180.22322350000002
1,ser_TRINITY_DN17576_c0_g1,206.1759115,159.141518,190.296286,214.153501,161.92334,158.544128,155.647444
8,ser_TRINITY_DN17586_c0_g1,151.6420035,171.029051,209.097351,202.754402,170.603058,175.033962,188.1237405
3,ser_TRINITY_DN17598_c0_g1,241.401633,178.741795,207.502979,192.881356,185.456609,175.30286,171.04267099999998
1,ser_TRINITY_DN1767_c0_g3,225.34831000000003,389.368047,683.2372290000001,372.795788,325.78815299999997,399.967405,247.79890749999998
1,ser_TRINITY_DN17671_c0_g2,162.2105905,139,139.0622205,139,139,139,139
8,ser_TRINITY_DN1772_c0_g1,182.278301,159.280152,208.36918400000002,326.231698,321.85553100000004,272.889625,172.61668550000002
1,ser_TRINITY_DN17730_c0_g2,198.236541,207.157278,290.05712800000003,267.42870400000004,245.85979,249.611483,189.9469615
8,ser_TRINITY_DN178_c0_g1,586.8162045,336.36465599999997,274.4615015,198.058243,179.771398,191.441038,340.418839
7,ser_TRINITY_DN17828_c0_g3,438.5486335,189.039993,214.2694485,259.92152,293.634862,301.731078,267.797567
7,ser_TRINITY_DN17855_c0_g1,144.195086,167.221836,182.9546915,206.639434,202.983456,216.404841,182.59185
8,ser_TRINITY_DN17865_c0_g2,163.839059,191.891202,255.56003850000002,238.202915,181.330918,177.623624,150.79704600000002
1,ser_TRINITY_DN17880_c0_g1,198.8133275,243.487491,278.323497,202.823668,229.858239,233.910685,222.4625485
1,ser_TRINITY_DN1789_c0_g1,200.382996,246.003214,328.52016100000003,191.53355,194.649906,218.555092,177.623293
1,ser_TRINITY_DN17960_c0_g1,161.68202050000002,372.416381,486.168433,402.450469,327.525759,362.982093,220.2371265
8,ser_TRINITY_DN17967_c0_g1,283.2550445,251.658453,296.6075785,324.50879,346.693435,382.322115,221.69576849999999
7,ser_TRINITY_DN17980_c0_g1,141.3822995,206.972104,272.23109999999997,164.496411,147.919844,150.455832,141.891582
1,ser_TRINITY_DN17983_c0_g2,179.7597535,261.911422,351.844826,316.64962,320.122713,309.61060699999996,189.1416275
1,ser_TRINITY_DN17987_c0_g1,185.80327549999998,177.388818,256.645923,271.666734,285.70334,253.022657,158.9868955
8,ser_TRINITY_DN1799_c2_g4,186.5166155,193.045574,178.82709,195.532618,185.106858,187.306271,163.418738
1,ser_TRINITY_DN17998_c1_g4,311.066733,207.983149,271.507671,274.713569,285.70097599999997,257.857975,184.8102565
8,ser_TRINITY_DN18_c0_g1,151.005978,148.445287,163.386487,161.112691,169.659224,189.235108,167.78815450000002
8,ser_TRINITY_DN18001_c0_g1,172.0920945,150.574782,152.403456,155.426749,158.197999,162.315538,159.927238
1,ser_TRINITY_DN18032_c0_g2,423.83753449999995,750.668946,909.9015015,1156.178753,1768.268464,1371.437157,2179.315559
1,ser_TRINITY_DN1804_c0_g1,167.891919,205.331076,174.764171,209.727379,185.396973,203.65768,170.66444
8,ser_TRINITY_DN18051_c0_g1,181.22848299999998,246.31094,264.121793,207.678174,218.448949,214.532371,246.4805155
8,ser_TRINITY_DN18051_c0_g6,248.22034050000002,256.113683,264.43077949999997,192.85065,209.927294,220.809674,217.901038
6,ser_TRINITY_DN18054_c0_g1,185.10817,261.678109,416.8435425,471.623449,205.021576,195.69118,177.75094000000001
7,ser_TRINITY_DN18056_c0_g1,143.7244185,139.178069,139.048843,139.043509,139.050493,139.084749,139.18497250000001
1,ser_TRINITY_DN18057_c0_g1,145.220507,150.069092,211.92053199999998,171.147411,159.689554,151.991319,146.257612
6,ser_TRINITY_DN18073_c0_g1,141.5121615,146.613832,158.9274805,174.449845,155.946515,148.333583,175.076771
8,ser_TRINITY_DN18078_c0_g1,201.966963,155.418741,168.083324,159.588818,156.711142,158.500648,171.830736
2,ser_TRINITY_DN1809_c0_g1,139.00989199999998,482.141536,243.8909845,169.657316,155.667416,184.589156,150.210828
8,ser_TRINITY_DN18099_c0_g2,239.3497885,350.183153,341.680096,186.671178,212.554261,217.774077,150.07446
8,ser_TRINITY_DN181_c0_g1,139.5845605,252.801106,246.4744485,144.388922,142.398622,141.973993,139.9398665
1,ser_TRINITY_DN181_c0_g2,197.901748,164.368925,151.229263,141.766309,150.818316,154.83741,139.575557
8,ser_TRINITY_DN18102_c0_g2,188.3025895,223.463774,373.5297895,341.336373,228.964654,195.3922,195.398414
7,ser_TRINITY_DN18110_c0_g1,139.6021915,143.222662,141.704248,149.886077,204.128047,213.62635,144.9288525
8,ser_TRINITY_DN18117_c0_g2,154.63644299999999,208.626084,234.9466535,206.104801,208.923582,235.218811,172.4383795
1,ser_TRINITY_DN1812_c2_g2,177.6959615,247.925682,202.7924825,188.397675,197.234054,256.26388099999997,166.96938
2,ser_TRINITY_DN18121_c0_g2,280.30978400000004,269.00474199999996,270.158501,216.21497,253.931898,280.302733,187.577074
1,ser_TRINITY_DN18124_c0_g1,196.366233,327.503806,232.924045,298.19341199999997,473.998598,418.894179,159.64403
2,ser_TRINITY_DN18155_c0_g1,251.51880999999997,422.589462,333.90315150000004,234.450804,271.251935,265.116275,218.2504515
5,ser_TRINITY_DN1816_c0_g2,153.318682,286.468976,242.854959,198.968011,199.490155,215.740908,172.0487535
8,ser_TRINITY_DN18181_c0_g1,440.75271,1903.746059,2250.7272144999997,1082.761531,395.898694,482.870749,542.9670914999999
8,ser_TRINITY_DN18181_c0_g2,145.772727,145.505429,174.119395,203.367365,203.125741,207.198248,194.35888649999998
1,ser_TRINITY_DN18206_c0_g1,166.8582455,139,139,139,139,139,139
1,ser_TRINITY_DN18223_c0_g1,167.718754,193.010981,252.424133,204.259724,204.81428,199.489468,176.363968
2,ser_TRINITY_DN18295_c0_g1,149.02691099999998,169.080425,160.8068225,154.563015,160.937259,166.459473,158.367432
1,ser_TRINITY_DN18301_c0_g2,148.114224,143.401444,141.05981350000002,140.44553,139,140.562257,164.151758
1,ser_TRINITY_DN1837_c0_g2,150.33521000000002,158.900647,406.1659805,454.282402,193.390383,181.585011,153.74744850000002
1,ser_TRINITY_DN1838_c0_g1,178.5583845,171.822466,270.5789135,509.321026,315.19347,262.979782,179.79285399999998
2,ser_TRINITY_DN18382_c0_g1,160.349738,225.939246,255.3797595,189.06441,188.278136,204.198375,188.930437
5,ser_TRINITY_DN18383_c0_g1,145.024153,155.394636,179.04507949999999,222.498537,239.904392,254.097337,172.937861
1,ser_TRINITY_DN184_c0_g2,155.5079145,265.675273,281.13223,257.085829,224.151499,324.633336,175.97882900000002
6,ser_TRINITY_DN1841_c0_g5,155.5291735,169.839132,241.57058999999998,185.073647,186.55737,185.585247,157.46803749999998
7,ser_TRINITY_DN1842_c0_g1,558.5956005,839.804817,989.1344495000001,703.785787,811.755293,927.853781,487.8982385
1,ser_TRINITY_DN18426_c0_g1,688.304831,143.21054,142.0826945,139.553455,139.254304,139,139.58986299999998
1,ser_TRINITY_DN18434_c0_g1,196.946286,250.351735,318.238567,267.315481,329.19113300000004,306.73382100000003,221.887822
1,ser_TRINITY_DN1848_c0_g2,170.9655675,239.137804,323.72343950000004,277.30433600000003,355.996994,304.939956,215.39246
1,ser_TRINITY_DN18482_c0_g1,201.1471305,299.96779000000004,240.8398495,234.431955,211.417374,208.696983,293.1908855
1,ser_TRINITY_DN18496_c0_g1,189.76009649999997,174.921596,177.81289850000002,169.818094,186.690664,188.705423,157.0363705
7,ser_TRINITY_DN18513_c0_g1,139,139,139,139,139.388035,139.577628,191.0486795
7,ser_TRINITY_DN18522_c0_g1,682.305999,140.819869,140.206428,139.51677,139.109623,139.17595,154.84124300000002
1,ser_TRINITY_DN18523_c0_g1,271.88275250000004,293.596312,416.57108400000004,863.892136,425.76229,358.733907,413.131688
8,ser_TRINITY_DN18538_c0_g4,167.669736,253.792755,324.1390755,173.166337,160.484441,170.704374,155.30674249999998
8,ser_TRINITY_DN1854_c0_g1,139.216475,139,139.23192749999998,139.73598,147.922138,145.715858,147.14203750000001
7,ser_TRINITY_DN18551_c0_g1,145.61711400000002,155.901885,157.8230815,160.69581,248.485704,403.822605,143.663429
1,ser_TRINITY_DN18551_c0_g2,201.5935035,316.44913199999996,325.9182745,341.051282,242.04181,231.799113,200.83973300000002
1,ser_TRINITY_DN1856_c0_g1,240.4804975,293.44917799999996,365.558529,278.533931,351.23175100000003,345.72469,367.133223
8,ser_TRINITY_DN1858_c0_g1,159.20903049999998,222.703355,273.1471375,173.25018699999998,170.47412,177.167706,160.34914550000002
6,ser_TRINITY_DN1858_c0_g3,162.24925050000002,245.194431,318.822543,266.482529,200.10449499999999,230.420286,200.6329705
8,ser_TRINITY_DN1858_c1_g1,236.9038425,1786.1488,1126.10308,361.650284,354.54898000000003,510.746725,255.52909100000002
7,ser_TRINITY_DN186_c1_g1,181.508117,139.981466,142.47675099999998,142.324433,143.064871,143.893503,142.36667549999999
8,ser_TRINITY_DN186_c1_g3,201.6693465,295.851595,273.1743965,310.566094,321.882801,359.765616,238.854359
8,ser_TRINITY_DN186_c1_g4,152.21259,265.82998399999997,200.57792,179.23658,189.770877,229.232236,164.756392
1,ser_TRINITY_DN18605_c0_g2,172.2939185,204.655544,206.121104,167.235338,164.31207,168.191527,152.83982200000003
1,ser_TRINITY_DN18673_c0_g1,205.4303865,142.526316,140.46727750000002,139.403043,139,139,139.972445
8,ser_TRINITY_DN18693_c0_g3,447.060437,284.222527,250.931267,288.302477,296.422905,284.881467,216.64067849999998
1,ser_TRINITY_DN1875_c0_g1,970.4479939999999,1111.425333,1799.8064669999999,593.534834,383.798227,433.057059,315.50614
1,ser_TRINITY_DN1875_c0_g4,548.8321715,1947.232096,1251.947792,316.763175,269.182821,313.734259,185.4204215
1,ser_TRINITY_DN18765_c0_g1,159.7523985,162.484261,174.97025050000002,157.861257,169.138748,167.291048,172.9375945
8,ser_TRINITY_DN18766_c1_g1,155.50183099999998,152.502278,157.4074835,191.335964,218.487581,232.06275,187.00634300000002
1,ser_TRINITY_DN188_c0_g1,140.4749445,329.22972500000003,597.6223255,598.981405,615.326506,802.201225,190.016261
1,ser_TRINITY_DN188_c0_g2,140.7374875,148.197676,156.46752500000002,161.855679,458.982821,423.590154,140.08003300000001
7,ser_TRINITY_DN1880_c0_g1,160.930588,161.488269,165.85877549999998,197.387369,196.163464,191.724182,202.509354
8,ser_TRINITY_DN18832_c0_g1,674.0045944999999,456.776091,562.403249,390.530386,364.991074,485.903921,316.9764625
8,ser_TRINITY_DN18903_c0_g1,143.259106,158.072362,145.1190975,326.691218,167.899612,162.805296,141.4543285
7,ser_TRINITY_DN1893_c0_g3,167.7155275,258.380691,310.7619635,365.436891,263.474009,227.090212,288.91285999999997
1,ser_TRINITY_DN19014_c0_g1,163.876742,175.868546,189.205501,222.191064,250.134154,211.542296,227.1712205
7,ser_TRINITY_DN19085_c0_g1,140.077945,150.719236,158.122076,140.036079,142.212156,144.484617,142.9165175
1,ser_TRINITY_DN19103_c0_g4,163.2589415,171.163744,243.0230555,232.393184,220.156113,202.353525,169.6973595
8,ser_TRINITY_DN19108_c0_g1,169.133505,181.564683,226.228329,280.309086,214.999206,202.053291,155.146554
8,ser_TRINITY_DN19151_c0_g1,273.89874299999997,307.949924,803.6941495000001,390.87117,552.9923329999999,461.786552,611.6007804999999
7,ser_TRINITY_DN19165_c0_g1,189.553729,161.701374,196.1888485,187.625653,234.139561,233.491454,173.0776425
8,ser_TRINITY_DN1918_c1_g3,236.55107600000002,274.27601400000003,459.020411,414.858924,366.241653,412.274654,262.970541
8,ser_TRINITY_DN192_c0_g1,140.2635065,142.402256,152.321663,208.795488,197.014491,183.047363,171.546632
2,ser_TRINITY_DN19202_c0_g1,147.3076125,190.715848,241.3241185,214.735205,191.351973,221.869035,188.139309
1,ser_TRINITY_DN19217_c0_g1,139.084021,503.157196,709.8015029999999,255.773839,190.854982,278.172238,160.66299700000002
1,ser_TRINITY_DN19247_c0_g2,145.70470849999998,236.688226,311.26374599999997,177.5306,206.716747,206.697503,175.1747845
1,ser_TRINITY_DN19251_c0_g1,212.26611450000001,199.724436,283.65900050000005,199.647984,188.05644,181.124363,149.4015425
7,ser_TRINITY_DN19284_c0_g1,144.666426,142.538744,146.774042,156.471634,189.7288,201.919797,160.394992
2,ser_TRINITY_DN1929_c1_g2,296.2706055,582.766158,538.7675915,461.457847,533.7408270000001,489.032133,334.79085299999997
7,ser_TRINITY_DN19299_c0_g2,139,139.107726,139,139,139.048968,139,139.07629500000002
1,ser_TRINITY_DN19328_c0_g2,152.9719055,141.189247,143.906687,145.630338,146.21017,145.982732,149.7613675
2,ser_TRINITY_DN19357_c0_g1,144.166352,147.157576,156.543208,167.463006,160.790599,160.568159,160.54047350000002
1,ser_TRINITY_DN19371_c0_g1,419.781118,139.633172,139.390701,139.387545,140.030399,139.884086,139.8381235
7,ser_TRINITY_DN1938_c0_g2,139.409156,145.371744,148.440768,164.696577,169.257711,178.404756,177.1691005
1,ser_TRINITY_DN19403_c0_g2,212.153571,329.05791899999997,286.421571,346.573264,228.164974,232.273101,197.3989895
7,ser_TRINITY_DN19419_c0_g1,178.097072,232.640755,249.5739855,273.520064,297.253744,342.057277,276.6244675
8,ser_TRINITY_DN19446_c0_g1,152.361593,171.180029,211.72665849999998,323.243,197.12424,190.720265,156.913691
2,ser_TRINITY_DN19455_c0_g1,329.612146,360.663162,410.909968,317.477534,277.847975,302.957606,255.3285095
1,ser_TRINITY_DN1947_c0_g1,162.19814300000002,160.842148,180.47630850000002,214.135914,185.317291,194.468009,188.7750985
8,ser_TRINITY_DN19489_c0_g1,165.7690195,367.404341,705.202241,398.773254,403.775001,389.432321,209.14127200000001
1,ser_TRINITY_DN1955_c0_g2,155.5909325,139,139.0307275,139,139,139,139
8,ser_TRINITY_DN19567_c0_g1,139.503408,139.407589,139.6172795,141.119923,140.259959,140.35365,172.98052
2,ser_TRINITY_DN196_c0_g2,152.9565975,153.08033,157.2015265,187.589175,188.26234,225.097458,194.423748
1,ser_TRINITY_DN19678_c0_g2,153.581632,179.411684,178.531926,174.456757,159.542979,160.933245,170.3770625
2,ser_TRINITY_DN19685_c0_g1,143.119435,146.77881,148.4531895,171.736829,176.555171,189.436344,170.76066550000002
8,ser_TRINITY_DN19754_c1_g3,186.6990675,184.942137,149.9857955,161.738449,150.638194,150.618716,159.521149
1,ser_TRINITY_DN19782_c0_g1,143.37190700000002,246.289835,314.451754,168.134338,147.679965,152.415112,142.43746
7,ser_TRINITY_DN19798_c0_g1,149.684314,188.27534,188.799553,165.756274,191.800926,230.166493,200.5191095
1,ser_TRINITY_DN198_c0_g1,142.181207,171.450569,197.01876850000002,162.941423,154.582505,169.46728,165.51874750000002
1,ser_TRINITY_DN19800_c0_g2,166.370441,234.700371,295.7891575,222.165343,245.182212,252.752665,212.25952999999998
8,ser_TRINITY_DN19801_c0_g1,142.3222055,169.694703,200.810087,158.420854,157.740104,160.076639,154.5527285
8,ser_TRINITY_DN19825_c0_g1,146.9178015,163.190145,174.147844,187.238503,180.363742,186.058882,176.554727
8,ser_TRINITY_DN19849_c0_g1,139,140.269259,141.1254755,152.016743,151.539012,155.670914,170.9231535
2,ser_TRINITY_DN19874_c0_g3,153.65936549999998,176.959667,214.7286915,264.84875999999997,292.934104,244.851522,202.3952645
1,ser_TRINITY_DN19889_c0_g1,189.668296,157.333902,145.37875200000002,167.572682,177.810314,172.529481,171.028093
8,ser_TRINITY_DN1990_c0_g1,162.908257,276.525729,379.8699315,277.872275,275.28853000000004,301.10911699999997,157.410244
2,ser_TRINITY_DN19951_c0_g3,168.28330999999997,198.563204,236.88655649999998,256.412635,305.496433,269.703074,240.548044
1,ser_TRINITY_DN19952_c0_g1,159.468984,213.039489,276.1332,282.538862,242.390418,229.798304,173.81190550000002
8,ser_TRINITY_DN19960_c0_g1,466.5008455,185.854554,176.39333799999997,192.577898,210.20068,200.607088,246.8364475
1,ser_TRINITY_DN2_c0_g1,162.5617815,214.428461,154.515985,155.900339,167.91563,167.846163,184.2329385
6,ser_TRINITY_DN20020_c0_g1,163.464968,177.442835,215.67736150000002,220.031371,240.029462,230.194712,207.4259765
1,ser_TRINITY_DN20031_c0_g1,153.2507245,149.456742,179.74550549999998,176.801465,170.731148,163.099543,153.81206500000002
2,ser_TRINITY_DN2005_c0_g1,167.590963,215.345686,199.55312650000002,202.63051,221.80915100000001,236.957172,147.2502525
2,ser_TRINITY_DN20053_c0_g2,139.0511335,159.215222,155.82874550000003,155.699131,211.491529,217.295038,142.1675075
1,ser_TRINITY_DN20103_c0_g1,159.39948750000002,156.742648,166.264589,178.828286,207.21157,197.800846,163.584456
1,ser_TRINITY_DN2013_c0_g2,161.96435250000002,262.729526,267.35956749999997,214.401481,225.036182,253.472356,206.278237
1,ser_TRINITY_DN2015_c0_g1,198.2683535,180.819655,177.437315,156.325182,160.126731,171.994303,176.9291885
1,ser_TRINITY_DN2016_c1_g2,365.17312599999997,196.64589,176.927929,153.683545,173.715495,187.567998,193.666161
8,ser_TRINITY_DN202_c0_g1,1234.346904,139.322992,139.0508705,139,139,139,139.0224045
1,ser_TRINITY_DN2020_c0_g3,256.0710825,453.056114,716.617705,797.263037,475.981777,428.531994,197.2636385
5,ser_TRINITY_DN20235_c0_g1,6942.4418454999995,643.1487050000001,846.009504,942.752072,795.85242,873.934613,667.371928
1,ser_TRINITY_DN20243_c0_g1,160.07630899999998,221.773766,258.195937,212.595147,205.784425,199.350274,160.5226895
1,ser_TRINITY_DN20262_c0_g1,146.823983,237.314253,240.760503,172.573087,161.458204,173.922158,163.2182395
1,ser_TRINITY_DN20279_c0_g1,177.03395899999998,265.197775,320.888959,240.39204,263.98734,266.620988,178.214084
1,ser_TRINITY_DN20282_c0_g1,145.5601915,156.284935,167.570148,159.751894,165.387107,179.735082,158.3674
1,ser_TRINITY_DN20291_c0_g1,365.53330800000003,236.406614,234.03231699999998,192.009465,220.068675,242.378417,197.4780525
8,ser_TRINITY_DN20291_c0_g2,139.07173899999998,139.501942,139.58891,139,139,139,273.15205499999996
5,ser_TRINITY_DN20313_c0_g2,145.061572,158.263406,167.15324850000002,205.334071,244.375421,224.29312,169.3974975
7,ser_TRINITY_DN20319_c0_g1,154.440182,291.93292099999996,406.26955150000003,253.472758,221.851097,229.246255,142.14198
7,ser_TRINITY_DN20324_c0_g1,148.577573,154.911648,231.5065275,215.65833,181.470388,186.829288,150.36049450000002
8,ser_TRINITY_DN2033_c0_g1,139.2575775,329.853592,205.7300285,151.548834,144.213487,149.237631,144.18095699999998
1,ser_TRINITY_DN2041_c0_g2,576.090576,190.745326,143.04279300000002,139.056087,139,139,139.08847600000001
1,ser_TRINITY_DN2042_c0_g1,570.020451,145.92435,153.223239,156.55264499999998,159.421429,159.655049,160.510788
1,ser_TRINITY_DN2043_c0_g1,241.5257815,139.185525,139,139,139,139,139.013788
1,ser_TRINITY_DN20452_c0_g1,145.5999365,256.650746,332.2903245,183.882469,168.986818,182.040952,167.98492099999999
2,ser_TRINITY_DN2048_c1_g5,496.48376,222.019096,249.825154,246.410219,315.91008,316.416732,211.901604
7,ser_TRINITY_DN20585_c0_g1,150.996192,139.116379,139.063653,139,139.089457,139,139
8,ser_TRINITY_DN2060_c0_g1,176.672471,156.03389,256.1461015,425.995698,341.201568,304.986491,155.7347855
8,ser_TRINITY_DN20640_c0_g1,2201.797826,139.704887,139.1793075,139,139,139,139.125
5,ser_TRINITY_DN2065_c0_g1,143.086094,170.02901500000002,197.798982,199.31107,165.858136,162.905802,148.432813
1,ser_TRINITY_DN20655_c0_g1,193.1069415,225.61073,248.5261075,230.068853,274.642018,253.744233,249.26522549999999
8,ser_TRINITY_DN20708_c0_g1,151.81090799999998,154.75612,171.3796585,206.4442,168.275428,165.605498,158.5271715
2,ser_TRINITY_DN20722_c0_g1,398.944363,139.192122,139.2006435,139.080092,139,139,139
6,ser_TRINITY_DN20723_c0_g1,229.04316849999998,193.910024,193.302048,220.19703,242.53637,213.270053,191.38565599999998
8,ser_TRINITY_DN20769_c0_g1,150.8630135,180.202774,193.65002199999998,172.832028,184.214847,186.197309,183.92429249999998
2,ser_TRINITY_DN2077_c0_g4,204.704365,173.750878,178.81819000000002,191.790588,198.53018,205.814601,192.7610795
8,ser_TRINITY_DN2079_c0_g1,169.764173,166.366099,278.72386,287.43643,248.219894,222.36882,161.4228105
2,ser_TRINITY_DN20803_c0_g1,196.849629,171.042791,242.6534375,299.060941,217.900106,178.351767,199.613527
1,ser_TRINITY_DN2081_c0_g2,926.9321235,327.461751,364.3934665,579.14882,638.437013,552.432873,322.63451999999995
8,ser_TRINITY_DN20815_c0_g1,189.4885095,234.864395,301.464887,207.249359,224.84704,243.15367,243.585406
1,ser_TRINITY_DN2082_c0_g1,156.5867135,281.43224,275.982899,185.027661,204.735859,227.821598,189.57850000000002
8,ser_TRINITY_DN2083_c0_g1,240.4302325,288.880362,244.1169525,329.355889,358.083806,389.848028,193.385738
1,ser_TRINITY_DN20838_c0_g1,166.40661899999998,240.568898,535.5626575,298.938586,241.349493,245.435057,187.636795
8,ser_TRINITY_DN2087_c0_g1,143.6717655,209.115524,243.4781105,164.718129,156.9451,172.247888,151.2927135
7,ser_TRINITY_DN2089_c0_g1,157.70772549999998,177.82506899999998,178.7288135,181.166491,189.212238,187.613067,186.088231
6,ser_TRINITY_DN2091_c0_g1,495.54583349999996,153.56178,190.068027,206.603357,223.490851,245.747207,174.0166005
1,ser_TRINITY_DN2091_c0_g2,211.2456515,239.709393,345.661214,260.533156,238.913822,224.811134,187.093308
1,ser_TRINITY_DN20912_c0_g1,221.9413755,230.440593,302.68872550000003,191.944104,207.482306,205.298616,159.608304
1,ser_TRINITY_DN20920_c0_g1,147.83063149999998,143.123899,139.98974800000002,190.458718,178.962884,169.700022,155.66637550000002
8,ser_TRINITY_DN20949_c0_g1,151.31289650000002,163.106743,201.612929,212.512559,204.25879,186.64952,164.04461650000002
7,ser_TRINITY_DN2095_c0_g1,149.4543655,178.143976,172.276156,170.215814,186.161785,199.798588,196.496515
1,ser_TRINITY_DN20984_c0_g1,428.151854,896.329026,711.3192765,322.503467,344.41754000000003,409.303264,244.490675
8,ser_TRINITY_DN20991_c0_g2,217.476156,181.26302,234.18321550000002,204.0847,218.009257,219.967741,208.37309249999998
8,ser_TRINITY_DN20997_c0_g1,188.16432550000002,321.6186,374.926727,238.583317,241.481109,317.010381,214.8190355
4,ser_TRINITY_DN210_c0_g1,157.61206900000002,149.173432,147.889837,146.252871,163.300754,173.617221,168.2665175
1,ser_TRINITY_DN21044_c0_g1,221.53957100000002,282.547435,265.1805865,286.68009,263.508108,284.213068,158.889512
1,ser_TRINITY_DN2105_c0_g1,395.4837885,584.6772579999999,612.460553,1440.138169,459.947248,380.043531,280.53987
