PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN5669_c3_g1,6427,5057,6959,6145
5,ser_TRINITY_DN5670_c0_g1,5324,3829,4761,3997
1,ser_TRINITY_DN5674_c0_g1,8274,8289,8286,8286
7,ser_TRINITY_DN568_c0_g2,560,44.5,246.5,210
8,ser_TRINITY_DN5683_c0_g3,2941,3666,3342,2817
7,ser_TRINITY_DN56846_c0_g1,1359,2077,2110,1581
1,ser_TRINITY_DN5688_c0_g1,7866,8006,7553,7392
2,ser_TRINITY_DN5688_c0_g3,4719,1558,3413,2858
8,ser_TRINITY_DN5688_c0_g4,7217,7216,7731,7424
1,ser_TRINITY_DN5689_c0_g1,6584,7382,6775,7115
7,ser_TRINITY_DN569_c0_g1,272.5,4207,507,220
8,ser_TRINITY_DN5690_c0_g1,4197,3096,5394,4872
8,ser_TRINITY_DN5690_c0_g2,5085,3223,5165,3956
8,ser_TRINITY_DN5693_c0_g2,3269,3433,3514,3847
1,ser_TRINITY_DN5695_c0_g5,3851,3332,3038,6459
8,ser_TRINITY_DN5697_c1_g4,1985,937,1762,1269
1,ser_TRINITY_DN5698_c0_g1,4034,2616,3916,3154
1,ser_TRINITY_DN5698_c0_g2,7087,6629,6135,5838
8,ser_TRINITY_DN57_c0_g1,8224,8174,8244,8184
8,ser_TRINITY_DN57_c0_g3,6509,2066,5743,3818
1,ser_TRINITY_DN5701_c0_g1,7483,6207,7601,6672
4,ser_TRINITY_DN5703_c0_g1,2573,4622,930,100
8,ser_TRINITY_DN5704_c0_g1,272.5,106,246.5,100
6,ser_TRINITY_DN5709_c0_g1,3938,2169,3729,5377
1,ser_TRINITY_DN571_c0_g1,4579,7405,5462,6930
7,ser_TRINITY_DN571_c2_g1,6118,6246,6228,6509
8,ser_TRINITY_DN571_c2_g4,675,4895,688,891
8,ser_TRINITY_DN57100_c0_g1,7746,5964,7816,7994
8,ser_TRINITY_DN57132_c0_g1,1854,3227,1836,2079
1,ser_TRINITY_DN5715_c0_g1,7697,7244,7752,7518
1,ser_TRINITY_DN5718_c0_g1,6214,7034,6280,6549
1,ser_TRINITY_DN57191_c0_g1,7152,7327,7201,7184
4,ser_TRINITY_DN572_c0_g1,3475,3003,3539,2354
8,ser_TRINITY_DN572_c0_g2,4584,4174,3479,3590
7,ser_TRINITY_DN5721_c0_g1,1864,1747,1945,2551
7,ser_TRINITY_DN5723_c0_g1,3912,199,1698,625
1,ser_TRINITY_DN5724_c0_g2,3950,1116,3118,3114
7,ser_TRINITY_DN5725_c0_g1,272.5,8000,246.5,763
8,ser_TRINITY_DN5726_c0_g1,272.5,6640,246.5,100
1,ser_TRINITY_DN5730_c0_g2,8256,8258,8263,8252
1,ser_TRINITY_DN5731_c0_g1,7431,7390,7653,7522
8,ser_TRINITY_DN5738_c0_g2,3082,1416,3462,3631
1,ser_TRINITY_DN57465_c0_g1,6459,4996,5963,5899
1,ser_TRINITY_DN57494_c0_g1,1519,688,1901,1406
1,ser_TRINITY_DN575_c0_g1,6258,4948,7028,7038
8,ser_TRINITY_DN5752_c0_g1,8130,7969,8130,8095
8,ser_TRINITY_DN57523_c0_g1,7382,6841,7691,7138
1,ser_TRINITY_DN5754_c0_g1,4024,2406,3926,3581
8,ser_TRINITY_DN57556_c0_g1,6603,6733,6871,6471
7,ser_TRINITY_DN5758_c0_g1,4120,3184,3452,1553
8,ser_TRINITY_DN5759_c0_g1,4137,1619,4279,2001
8,ser_TRINITY_DN576_c0_g1,5125,2561,5281,1918
2,ser_TRINITY_DN57610_c0_g5,1125,5366,794,929
8,ser_TRINITY_DN5762_c0_g2,2311,2089,2055,2293
1,ser_TRINITY_DN5762_c0_g4,7295,6589,7173,6695
7,ser_TRINITY_DN57621_c0_g2,3034,1792,3718,6256
1,ser_TRINITY_DN57651_c0_g1,3774,4921,3633,2828
8,ser_TRINITY_DN57651_c0_g2,5062,206,3099,383
8,ser_TRINITY_DN5766_c2_g1,1139,7066,1229,1031
8,ser_TRINITY_DN5766_c2_g2,3355,3537,2548,3524
7,ser_TRINITY_DN57667_c0_g1,272.5,89,246.5,206
1,ser_TRINITY_DN57699_c0_g1,4070,7158,3935,3933
8,ser_TRINITY_DN57704_c0_g1,2543,1850,3021,2845
7,ser_TRINITY_DN5771_c0_g1,4256,3905,4629,5029
8,ser_TRINITY_DN5772_c0_g3,6187,2815,6550,6330
1,ser_TRINITY_DN57740_c0_g1,7279,7936,5615,5824
8,ser_TRINITY_DN57754_c0_g1,4821,4201,4840,5037
8,ser_TRINITY_DN57755_c0_g1,1456,901,2406,2083
1,ser_TRINITY_DN57760_c0_g2,767,1606,764,639
1,ser_TRINITY_DN57760_c0_g3,6472,4304,6171,4615
1,ser_TRINITY_DN57776_c0_g1,7168,7249,7155,7151
1,ser_TRINITY_DN57777_c0_g1,4455,5713,4613,6031
8,ser_TRINITY_DN57785_c0_g1,5301,2878,5229,4622
1,ser_TRINITY_DN57785_c0_g3,3224,2579,3444,3545
2,ser_TRINITY_DN57805_c0_g2,5538,7166,5465,7040
1,ser_TRINITY_DN57807_c0_g1,917,1582,983,939
7,ser_TRINITY_DN5781_c0_g1,4301,2386,4309,3426
8,ser_TRINITY_DN5782_c0_g1,3155,2266,3834,3552
8,ser_TRINITY_DN5782_c0_g2,4726,3082,5538,4169
8,ser_TRINITY_DN5782_c0_g3,3105,5326,2766,2241
8,ser_TRINITY_DN5782_c0_g4,5674,5060,6206,5160
8,ser_TRINITY_DN57821_c0_g1,3602,2348,4280,3781
8,ser_TRINITY_DN57837_c0_g1,6111,5486,5541,4913
7,ser_TRINITY_DN57845_c0_g2,2689,4169,2877,2512
6,ser_TRINITY_DN57849_c0_g1,1990,4099,2495,7035
8,ser_TRINITY_DN57858_c1_g2,4402,2971,4067,2901
8,ser_TRINITY_DN5786_c0_g1,4251,3172,4460,4271
8,ser_TRINITY_DN57869_c0_g2,5988,4355,5812,7054
8,ser_TRINITY_DN57888_c0_g1,1809,3616,2048,1695
8,ser_TRINITY_DN5791_c0_g1,6756,5076,6319,5454
2,ser_TRINITY_DN5792_c1_g1,8017,8056,7950,8141
8,ser_TRINITY_DN5792_c2_g1,1120,446,1794,1251
8,ser_TRINITY_DN57937_c0_g1,2314,1915,2240,2181
5,ser_TRINITY_DN5794_c0_g1,2390,3741,2142,2869
1,ser_TRINITY_DN5797_c0_g2,8264,8261,8264,8266
8,ser_TRINITY_DN5798_c0_g2,2995,1320,3376,2985
8,ser_TRINITY_DN5798_c0_g3,2049,3481,1695,1236
1,ser_TRINITY_DN580_c0_g2,3083,1849,3648,2788
7,ser_TRINITY_DN5801_c2_g1,1964,1621,1585,1656
8,ser_TRINITY_DN5802_c0_g1,6780,7334,7293,6767
1,ser_TRINITY_DN5803_c0_g2,622,3767,725,242.5
1,ser_TRINITY_DN5804_c0_g1,7865,7745,7968,7692
8,ser_TRINITY_DN5805_c0_g1,4457,3317,3711,2143
8,ser_TRINITY_DN5806_c0_g2,5458,3816,5642,5394
8,ser_TRINITY_DN58065_c0_g1,3233,2794,3562,1886
7,ser_TRINITY_DN5807_c0_g1,3391,2412,2428,5025
8,ser_TRINITY_DN5808_c0_g2,2074,2549,1797,1465
1,ser_TRINITY_DN581_c0_g1,6094,7120,5315,5121
8,ser_TRINITY_DN58124_c0_g1,989,863,1299,1632
1,ser_TRINITY_DN58153_c0_g2,2378,6030,1754,1006
7,ser_TRINITY_DN58178_c0_g1,592,1727,646,441
2,ser_TRINITY_DN5818_c0_g1,7349,3218,6338,7119
8,ser_TRINITY_DN58186_c0_g1,5024,6319,4066,4890
7,ser_TRINITY_DN5819_c0_g1,2472,1634,3774,2758
7,ser_TRINITY_DN5820_c0_g2,4394,4945,3990,5047
7,ser_TRINITY_DN5821_c0_g2,6701,5806,4566,5943
7,ser_TRINITY_DN58211_c0_g1,4535,2546,4756,5217
8,ser_TRINITY_DN5822_c0_g1,7251,5847,7279,6725
1,ser_TRINITY_DN58220_c0_g1,5939,7395,5522,5479
1,ser_TRINITY_DN5823_c0_g2,874,44.5,770,100
8,ser_TRINITY_DN5827_c0_g1,6424,7046,6809,7820
8,ser_TRINITY_DN5829_c0_g2,2740,6082,1381,2283
3,ser_TRINITY_DN583_c0_g2,803,5219,849,322
8,ser_TRINITY_DN5830_c0_g3,5857,3601,5869,4899
8,ser_TRINITY_DN5830_c0_g4,6771,5466,6688,5396
8,ser_TRINITY_DN58355_c0_g1,3982,5667,5126,3361
8,ser_TRINITY_DN5836_c0_g1,5850,6460,6111,6741
8,ser_TRINITY_DN584_c0_g2,272.5,6805,557,420
1,ser_TRINITY_DN58409_c1_g1,2968,2823,2981,3508
1,ser_TRINITY_DN58432_c0_g1,8077,7906,8077,7961
8,ser_TRINITY_DN5846_c0_g1,5948,3615,4539,4768
8,ser_TRINITY_DN5846_c0_g4,5855,2150,5905,2173
8,ser_TRINITY_DN58495_c0_g1,4906,5522,5070,7170
7,ser_TRINITY_DN5855_c0_g4,2060,504.5,1453,2648
8,ser_TRINITY_DN586_c0_g1,2420,1060,1995,1651
8,ser_TRINITY_DN5864_c0_g1,5720,5760,6166,6408
7,ser_TRINITY_DN58644_c1_g1,272.5,2608,1151,704
1,ser_TRINITY_DN58675_c0_g1,5096,2105,4883,3974
2,ser_TRINITY_DN587_c0_g1,8159,8057,8141,8058
7,ser_TRINITY_DN58735_c0_g1,4459,4586,3784,5775
6,ser_TRINITY_DN5877_c0_g1,2090,3312,3325,3584
8,ser_TRINITY_DN5877_c0_g4,1445,1489,1833,1540
4,ser_TRINITY_DN58778_c0_g2,3193,2374,4215,4237
8,ser_TRINITY_DN5878_c0_g1,6418,1674,5013,4394
5,ser_TRINITY_DN58803_c0_g1,5184,3855,5493,5742
7,ser_TRINITY_DN5884_c0_g1,3131,1536,2760,3609
1,ser_TRINITY_DN5884_c0_g2,4710,4217,3624,4743
7,ser_TRINITY_DN5885_c0_g1,2550,1535,2232,1547
8,ser_TRINITY_DN5887_c0_g2,5891,3778,4808,6858
8,ser_TRINITY_DN58881_c0_g1,3044,3614,2511,2806
8,ser_TRINITY_DN5893_c0_g2,1972,5954,1560,1698
1,ser_TRINITY_DN5895_c0_g1,7186,231,6783,1331
1,ser_TRINITY_DN5897_c0_g2,7473,6270,7243,5964
8,ser_TRINITY_DN5900_c0_g1,945,1587,965,1210
8,ser_TRINITY_DN5901_c0_g1,1595,1474,2379,2602
5,ser_TRINITY_DN5903_c0_g1,7103,7677,7627,7809
1,ser_TRINITY_DN5905_c0_g1,3474,4377,3359,2582
7,ser_TRINITY_DN5908_c0_g1,5555,4684,4656,3471
2,ser_TRINITY_DN5910_c1_g2,3272,4469,4103.5,4866
8,ser_TRINITY_DN5917_c0_g1,2570,6176,3443,3746
8,ser_TRINITY_DN5917_c0_g2,3690,2685,3467,3650
1,ser_TRINITY_DN59244_c0_g1,2002,1050,3107,1145
8,ser_TRINITY_DN5926_c0_g1,3664,1325,2873,2352
2,ser_TRINITY_DN5935_c0_g1,2533,3648,3654,2721
8,ser_TRINITY_DN5935_c0_g3,4323,3303,4789,4009
8,ser_TRINITY_DN594_c0_g3,4853,3076,5768,4777
1,ser_TRINITY_DN594_c0_g4,2176,4884,2853,3064
7,ser_TRINITY_DN5940_c0_g1,706,4321,246.5,6869
2,ser_TRINITY_DN5948_c0_g1,8231,8243,8224,8250
8,ser_TRINITY_DN5948_c1_g1,4476,3066,4866,3806
8,ser_TRINITY_DN59498_c0_g1,1544,1252,1521,1509
8,ser_TRINITY_DN5955_c0_g6,3253,2684,2362,2731
7,ser_TRINITY_DN59576_c1_g1,3816,3495,3573,2919
8,ser_TRINITY_DN596_c0_g1,7440,7740,7823,7490
1,ser_TRINITY_DN59606_c0_g1,2602,2918,3744,2396
2,ser_TRINITY_DN5963_c0_g2,4530,4459,4654,4199
8,ser_TRINITY_DN59631_c0_g1,3013,4080,3363,3492
1,ser_TRINITY_DN5966_c0_g1,7615,6854,7471,7092
1,ser_TRINITY_DN5968_c0_g1,3295,4961,2756,2487
2,ser_TRINITY_DN597_c0_g2,6010,1255,4197,3049
8,ser_TRINITY_DN5970_c1_g2,3486,2120,3557,1903
8,ser_TRINITY_DN5972_c0_g2,1884,2948,2405,5619
8,ser_TRINITY_DN5978_c0_g3,272.5,5693,246.5,262
7,ser_TRINITY_DN59781_c0_g1,4089,3979,6124,5910
8,ser_TRINITY_DN5980_c0_g1,6139,5471,6492,5459
8,ser_TRINITY_DN5980_c0_g2,5997,6310,6310,6956
8,ser_TRINITY_DN5980_c1_g1,6265,6651,6986,5798
8,ser_TRINITY_DN5981_c0_g1,5380,4106,6785,5882
1,ser_TRINITY_DN59859_c0_g1,6643,7159,6979,7191
1,ser_TRINITY_DN5991_c0_g1,6788,6259,7161,6877
8,ser_TRINITY_DN59910_c0_g2,6173,5427,6557,5939
8,ser_TRINITY_DN5993_c0_g1,1025,1432,1108,844
8,ser_TRINITY_DN59930_c0_g1,820,3407,680,7255
7,ser_TRINITY_DN5994_c0_g1,5370,2902,5329,5199
8,ser_TRINITY_DN5995_c0_g2,7402,3142,6888,6309
1,ser_TRINITY_DN60_c0_g1,577,7772,246.5,742
8,ser_TRINITY_DN60025_c1_g1,1579,1212,2109,1819
8,ser_TRINITY_DN60035_c0_g1,4655,2160.5,4433,2690
8,ser_TRINITY_DN6006_c0_g1,6419,2716,6226,5957
7,ser_TRINITY_DN6006_c0_g4,5497,1689,5523,3454
8,ser_TRINITY_DN6006_c0_g5,7280,3483,7325,7419
8,ser_TRINITY_DN6006_c0_g6,6057,3079,6511,4823
1,ser_TRINITY_DN6014_c0_g1,7236,5493,7081,5626
7,ser_TRINITY_DN6016_c0_g2,272.5,7630,525,521
7,ser_TRINITY_DN602_c0_g1,2811,733,2398,2222
1,ser_TRINITY_DN6024_c0_g1,4912,3768,4794,5224
8,ser_TRINITY_DN6029_c0_g2,5956,7073,6003,4553
8,ser_TRINITY_DN6032_c0_g1,2656,1476,3168,2491
7,ser_TRINITY_DN6033_c0_g1,6795,6342,7047,6698
8,ser_TRINITY_DN6034_c0_g1,7707,7880,7766,7995
1,ser_TRINITY_DN6035_c0_g4,8137,8192,8122,8136
1,ser_TRINITY_DN6037_c0_g2,4435,4764,5075,4001
1,ser_TRINITY_DN6038_c0_g1,7153,6933,6779,7069
7,ser_TRINITY_DN60392_c0_g1,4094,179,1442,605
8,ser_TRINITY_DN604_c0_g1,3395,2202,3017,3029
8,ser_TRINITY_DN604_c2_g1,6592,6348,5955,6813
1,ser_TRINITY_DN6040_c0_g1,6284,6326,6587,6622
1,ser_TRINITY_DN6041_c0_g1,1975,1220,2129,5428
1,ser_TRINITY_DN6046_c0_g1,1302,7469,722,2549
8,ser_TRINITY_DN6046_c1_g3,5131,3401,3866,3981
1,ser_TRINITY_DN6047_c0_g1,2087,6635,2540,2126
5,ser_TRINITY_DN605_c0_g1,1132,763,1097,1056
1,ser_TRINITY_DN605_c0_g2,272.5,44.5,500,100
8,ser_TRINITY_DN6050_c0_g1,5092,4992,5450,5724
7,ser_TRINITY_DN6051_c1_g1,3529,351,2514,1273
7,ser_TRINITY_DN6052_c0_g1,1679,3515,2440,1702
2,ser_TRINITY_DN6054_c0_g1,2538,1402,2976,2453
8,ser_TRINITY_DN6055_c0_g1,1334,2113,1807,1606
1,ser_TRINITY_DN6055_c1_g1,6506,3970,7291,5323
2,ser_TRINITY_DN6056_c0_g1,1441,2480,2268,1117
7,ser_TRINITY_DN6058_c0_g2,7375,470,4037,1194
8,ser_TRINITY_DN6061_c0_g1,1948,4278,2650,1863
8,ser_TRINITY_DN60629_c0_g1,1540,985,1672,868
8,ser_TRINITY_DN6064_c0_g1,3478,2628,3796,2963
7,ser_TRINITY_DN6067_c0_g1,3401,3559,4103.5,3486
1,ser_TRINITY_DN607_c0_g1,7223,2165,6619,4017
1,ser_TRINITY_DN6071_c0_g2,7998,7669,8071,7537
8,ser_TRINITY_DN6071_c1_g1,7578,7855,7757,8205
1,ser_TRINITY_DN6072_c0_g2,4439,5703,5568,7743
8,ser_TRINITY_DN60752_c0_g1,2690,2388,1883,1688
8,ser_TRINITY_DN6076_c0_g1,3231,1390,2960,2500
1,ser_TRINITY_DN6078_c0_g1,7655,7055,7821,7761
2,ser_TRINITY_DN60791_c0_g1,4113,2158,4415,2819
2,ser_TRINITY_DN608_c0_g1,1581,5069,2410,1749
8,ser_TRINITY_DN6080_c0_g3,2091,2362,3192,1845
8,ser_TRINITY_DN6081_c0_g1,6940,4841,7004,5268
8,ser_TRINITY_DN6082_c1_g10,6022,272,2265,581
8,ser_TRINITY_DN60821_c0_g1,3860,5176,3918,7378
8,ser_TRINITY_DN6083_c0_g1,5801,3029,5606,4493
8,ser_TRINITY_DN6084_c1_g1,272.5,44.5,825,100
7,ser_TRINITY_DN6086_c0_g1,2465,4078,2510,5701
1,ser_TRINITY_DN6087_c0_g1,5528,3068,4620,4690
8,ser_TRINITY_DN6089_c0_g1,5414,6721,5715,5475
7,ser_TRINITY_DN609_c0_g1,2923,6400,3381,6649
1,ser_TRINITY_DN6092_c0_g2,6748,6899,6926,6688
2,ser_TRINITY_DN6092_c0_g3,1979,2555,2340,7168
7,ser_TRINITY_DN6093_c0_g1,8062,8060,7952,7864
7,ser_TRINITY_DN6097_c0_g1,2261.5,2353,2878,2876
2,ser_TRINITY_DN60974_c0_g1,7283,2448,7215,6974
8,ser_TRINITY_DN60991_c0_g1,7689,7265,7793,7675
8,ser_TRINITY_DN60996_c0_g1,1250,3807,1074,1641
8,ser_TRINITY_DN610_c0_g1,272.5,6858,1415,3913
1,ser_TRINITY_DN61001_c0_g2,5638,6151,5850,5652
8,ser_TRINITY_DN61023_c0_g1,3906,3732,3762,2924
1,ser_TRINITY_DN6104_c0_g1,5736,4730,5092,4944
8,ser_TRINITY_DN6107_c0_g1,849,6537,768,998
1,ser_TRINITY_DN6110_c0_g1,8199,8079,8179,8165
8,ser_TRINITY_DN6111_c0_g1,2993,5150,2933,2135
1,ser_TRINITY_DN61114_c0_g1,880,110,824,5296
7,ser_TRINITY_DN6112_c0_g1,272.5,5215,246.5,100
8,ser_TRINITY_DN6112_c0_g3,3236,922,3199,2745
7,ser_TRINITY_DN6113_c0_g2,3616,774,3556,2247
1,ser_TRINITY_DN61180_c0_g5,8266,8260,8255,8221
6,ser_TRINITY_DN612_c0_g1,6710,6096,6477,6271
1,ser_TRINITY_DN6123_c0_g3,6442,7615,6894,6990
1,ser_TRINITY_DN6124_c0_g1,3632,1891,3588,3458
1,ser_TRINITY_DN6127_c0_g1,8035,8130,7970,7944
8,ser_TRINITY_DN6128_c0_g1,5448,6644,5156,5501
1,ser_TRINITY_DN6130_c0_g2,2645,7012,1085,1796
8,ser_TRINITY_DN6132_c0_g1,272.5,6783,537,444
8,ser_TRINITY_DN6135_c0_g1,5605,7553,5391,7319
1,ser_TRINITY_DN6138_c0_g1,6754,3604,6068,5031
7,ser_TRINITY_DN6140_c0_g2,3965,4240,4498,4054
7,ser_TRINITY_DN6142_c0_g1,1238,2746,2796,1135
5,ser_TRINITY_DN6146_c0_g1,5262,7432,6551,8078
1,ser_TRINITY_DN6148_c0_g1,7363,6002,5919,5078
1,ser_TRINITY_DN6148_c0_g2,1384,306,3126,3123
8,ser_TRINITY_DN6148_c0_g3,5520,1676,2318,1789
8,ser_TRINITY_DN6152_c0_g1,3238,2301,2701,2737
8,ser_TRINITY_DN6156_c0_g1,6226,4398,5832,6259
4,ser_TRINITY_DN6159_c1_g1,272.5,5618,246.5,313
8,ser_TRINITY_DN6163_c0_g1,272.5,6253,246.5,518
8,ser_TRINITY_DN6166_c0_g1,3718,2554,4102,4136
8,ser_TRINITY_DN6167_c0_g1,2918,1418,3451,1864
8,ser_TRINITY_DN6168_c0_g1,6021,5700,5596,5137
8,ser_TRINITY_DN617_c0_g1,1982,928,1782,4106
1,ser_TRINITY_DN6177_c0_g1,8034,6419,7845,7150
1,ser_TRINITY_DN6186_c0_g1,272.5,6857,246.5,424.5
1,ser_TRINITY_DN61866_c0_g1,3356,7310,1902,2875
7,ser_TRINITY_DN61873_c0_g1,4581,5763,3800,4769
7,ser_TRINITY_DN6191_c0_g1,4977,2964,5081,4251
8,ser_TRINITY_DN6196_c0_g2,2845,4585,3845,6674
1,ser_TRINITY_DN6197_c0_g1,7756,6625,7432,5066
1,ser_TRINITY_DN6202_c0_g2,2958,1612,3531,2509
6,ser_TRINITY_DN62040_c0_g1,1387,1299,1336,882
8,ser_TRINITY_DN62044_c0_g1,272.5,44.5,246.5,100
2,ser_TRINITY_DN62076_c0_g2,2133,3046,4559,1412
7,ser_TRINITY_DN62076_c1_g1,1332,1648,6209,3191
7,ser_TRINITY_DN621_c0_g1,5588,472,4540,1577
5,ser_TRINITY_DN621_c0_g2,3680,5496,4857,4331
8,ser_TRINITY_DN62104_c0_g1,3792,6467,4678,6943
1,ser_TRINITY_DN6218_c0_g2,8249,8259,8261,8263
2,ser_TRINITY_DN62191_c0_g1,613,44.5,532,100
8,ser_TRINITY_DN62220_c0_g1,5793,288,1344,1081
1,ser_TRINITY_DN62289_c0_g1,5933,3093,5397,4412
7,ser_TRINITY_DN6232_c0_g1,4525,4624,3906,3678
7,ser_TRINITY_DN62323_c0_g1,272.5,5775,246.5,100
1,ser_TRINITY_DN62337_c0_g1,4364,5582,4928,7886
8,ser_TRINITY_DN6234_c0_g1,6696,5360,7025,5526
2,ser_TRINITY_DN62342_c0_g1,5597,7165,6257,6885
1,ser_TRINITY_DN6235_c0_g2,3419,2774,3676,3048
1,ser_TRINITY_DN6237_c0_g1,6557,3907,6399,6056
8,ser_TRINITY_DN6238_c0_g1,6770,6334,6976,7254
8,ser_TRINITY_DN6238_c0_g2,5531,3731,5654,5243
8,ser_TRINITY_DN624_c0_g1,1969,2168,3244,3939
1,ser_TRINITY_DN6240_c0_g1,1000,494,1187,2968
8,ser_TRINITY_DN62407_c0_g1,801,1589,786,603
5,ser_TRINITY_DN62425_c2_g2,1160,2312,1065,920
8,ser_TRINITY_DN6243_c0_g1,895,7770,1028,932
8,ser_TRINITY_DN62438_c0_g1,7294,7757,7584,7289
7,ser_TRINITY_DN6244_c0_g1,3715,2400,3429,2592
1,ser_TRINITY_DN62443_c0_g1,2720,1590,2802,3075
8,ser_TRINITY_DN62446_c0_g1,6382,4941,6144,5611
7,ser_TRINITY_DN62448_c0_g1,272.5,7932,886,734
1,ser_TRINITY_DN6245_c0_g1,7857,7698,7908,7670
7,ser_TRINITY_DN62466_c0_g1,7436,3879,7527,7320
8,ser_TRINITY_DN6249_c0_g2,2497,3934,2522,5092
1,ser_TRINITY_DN625_c0_g2,1774,3005,1787,7086
1,ser_TRINITY_DN6251_c0_g1,4989,3158,4630,3740
1,ser_TRINITY_DN6252_c0_g2,6714,5841,7187,7816
1,ser_TRINITY_DN62526_c0_g1,4907,5817,5935,6469
8,ser_TRINITY_DN62527_c0_g1,3450,3291,4862,4043
1,ser_TRINITY_DN6254_c0_g1,7313,6024,7330,7231
8,ser_TRINITY_DN6255_c0_g2,3872,5742,4001,3989
1,ser_TRINITY_DN6255_c0_g3,2713,672,1922,1959
2,ser_TRINITY_DN6256_c0_g1,1138,1888,1117,1923
8,ser_TRINITY_DN62565_c0_g1,272.5,7979,246.5,692.5
8,ser_TRINITY_DN6257_c0_g1,7515,7424,7080,6966
8,ser_TRINITY_DN6257_c0_g2,1147,941,1181,1381
8,ser_TRINITY_DN6262_c0_g4,3097,1451,3919,3230
8,ser_TRINITY_DN6263_c0_g1,5005,2204,5392,4296
7,ser_TRINITY_DN6268_c0_g4,7249,4404,5480,5348
8,ser_TRINITY_DN6268_c0_g5,669,517,696,761
3,ser_TRINITY_DN627_c0_g1,2058,2950,2003,900
5,ser_TRINITY_DN627_c0_g2,1767,3981,1830,5603
1,ser_TRINITY_DN6272_c0_g2,4105,5265,4115,5311
8,ser_TRINITY_DN6276_c1_g1,272.5,7921,246.5,832
8,ser_TRINITY_DN6278_c0_g1,7961,6932,7119,7649
8,ser_TRINITY_DN628_c1_g2,4497,3013,5673,4369
2,ser_TRINITY_DN6281_c0_g1,4905,2358,5248,1989
2,ser_TRINITY_DN6281_c0_g2,5339,6117,5738,5512
8,ser_TRINITY_DN6282_c0_g1,3828,2518,3917,3564
1,ser_TRINITY_DN62820_c0_g1,2154,2427,2310,3054
8,ser_TRINITY_DN62890_c0_g1,4304,3721,4350,3856
7,ser_TRINITY_DN62895_c0_g1,5641,4611,5572,4159
1,ser_TRINITY_DN629_c0_g1,7358,7645,7574,6914
8,ser_TRINITY_DN6290_c0_g1,272.5,6255,246.5,307
7,ser_TRINITY_DN6291_c0_g1,8113,2101,8154,2007
8,ser_TRINITY_DN62971_c0_g1,952,1136,1250,6384
8,ser_TRINITY_DN6298_c0_g1,2163,622,2127,1274
8,ser_TRINITY_DN6299_c0_g4,778,1236,869,919
1,ser_TRINITY_DN62996_c0_g1,6823,6474,6630,6729
1,ser_TRINITY_DN6301_c0_g1,5875,5962,5962,7793
8,ser_TRINITY_DN6305_c0_g1,7521,6842,7359,6781
8,ser_TRINITY_DN6309_c0_g2,2750,1880,2422,2223
8,ser_TRINITY_DN631_c1_g3,2061,1717,1910,2344
8,ser_TRINITY_DN631_c1_g4,7852,7916,7992,7599
8,ser_TRINITY_DN6316_c3_g5,1122,2883,2822,725
2,ser_TRINITY_DN632_c0_g1,6361,1748,6396,5165
8,ser_TRINITY_DN6325_c0_g1,5794,4786,5489,4909
1,ser_TRINITY_DN6327_c0_g1,3337,1607,3574,3129
8,ser_TRINITY_DN6327_c0_g2,4266,5344,4594,3040
8,ser_TRINITY_DN6329_c1_g1,3569,4583,3316,2732
8,ser_TRINITY_DN63292_c0_g1,2694,5607,4558,6933
8,ser_TRINITY_DN63318_c0_g2,2833,4709,3628,6833
1,ser_TRINITY_DN63324_c0_g1,1502,1653,1930,2454
8,ser_TRINITY_DN6335_c3_g4,4840,2643,5756,4351
7,ser_TRINITY_DN63417_c0_g1,2773,7271,2946,3342
1,ser_TRINITY_DN6342_c0_g2,5392,3498,4819,5421
1,ser_TRINITY_DN6351_c0_g1,1747,3233,2814,3800
7,ser_TRINITY_DN6353_c0_g3,3271,3351,4158,3858
3,ser_TRINITY_DN63558_c0_g1,1978,1203,2217,3707
1,ser_TRINITY_DN6360_c0_g1,1648,1204,1611,1341
8,ser_TRINITY_DN6362_c0_g1,2737,1097,1289,3937
8,ser_TRINITY_DN6366_c0_g2,272.5,7712,246.5,557
8,ser_TRINITY_DN6369_c0_g2,3880,1685,3566,3671
7,ser_TRINITY_DN637_c0_g1,5258,3781,4198,3264
3,ser_TRINITY_DN637_c0_g3,3656,2465,1953,3882
2,ser_TRINITY_DN6370_c0_g1,3755,5956,4056,2652
8,ser_TRINITY_DN6377_c0_g1,8222,8142,8211,8176
8,ser_TRINITY_DN6381_c0_g1,1407,4513,2443,1586
1,ser_TRINITY_DN6387_c0_g1,7387,7164,7320,7581
1,ser_TRINITY_DN6389_c0_g1,5148,4049,5701,4815
8,ser_TRINITY_DN639_c0_g1,4895,4316,5645,4177
8,ser_TRINITY_DN6390_c0_g1,1765,3725,2319,2435
1,ser_TRINITY_DN6391_c0_g1,2528,2578,3031,3894
2,ser_TRINITY_DN6392_c0_g1,4087,3605,4118,2615
8,ser_TRINITY_DN63938_c0_g3,4917,3954,5121,3321
6,ser_TRINITY_DN6397_c0_g1,272.5,5749,246.5,354
8,ser_TRINITY_DN6398_c0_g1,8105,7958,8167,8147
5,ser_TRINITY_DN64_c0_g1,2743,1111,1841,2272
1,ser_TRINITY_DN640_c0_g1,6158,6509,5867,7959
7,ser_TRINITY_DN6403_c0_g1,627,5716,246.5,265.5
3,ser_TRINITY_DN6403_c0_g2,1781,7139,1037,295
