PS,GeneID,V1
6,dis_TRINITY_DN1418_c0_g2,5.284460460555354
1,dis_TRINITY_DN1418_c0_g3,6.638142812577863
7,dis_TRINITY_DN14190_c0_g2,1.8381498452397655
7,dis_TRINITY_DN14204_c0_g1,6.540966615891709
1,dis_TRINITY_DN14207_c0_g1,4.539578217600554
1,dis_TRINITY_DN1421_c0_g1,6.305548317744452
2,dis_TRINITY_DN1422_c15_g1,7.564677469298262
8,dis_TRINITY_DN14229_c1_g1,1.0757667292334534
8,dis_TRINITY_DN1423_c0_g1,4.210196435123058
1,dis_TRINITY_DN14239_c0_g1,0
8,dis_TRINITY_DN1424_c0_g1,8.185770562272952
1,dis_TRINITY_DN14243_c0_g1,7.597676203670879
2,dis_TRINITY_DN14247_c1_g2,1.7424861667710285
1,dis_TRINITY_DN14249_c0_g1,4.366432589309559
7,dis_TRINITY_DN1427_c0_g1,5.189521521571356
7,dis_TRINITY_DN1428_c0_g1,4.903166187902452
2,dis_TRINITY_DN1429_c0_g1,6.192976386372832
1,dis_TRINITY_DN143_c0_g4,5.737373638815803
1,dis_TRINITY_DN143_c0_g8,11.038527147698156
6,dis_TRINITY_DN14305_c0_g1,2.8061670951811193
8,dis_TRINITY_DN14310_c0_g1,0.5744435473719324
8,dis_TRINITY_DN14313_c0_g1,8.114811983392267
8,dis_TRINITY_DN14315_c0_g1,0.5433355200732529
8,dis_TRINITY_DN1432_c0_g1,5.382054980280499
1,dis_TRINITY_DN14320_c0_g2,8.08568200321868
8,dis_TRINITY_DN14338_c0_g1,2.763808207960573
4,dis_TRINITY_DN1434_c0_g1,5.603185562137898
1,dis_TRINITY_DN14340_c0_g1,3.575235836774842
2,dis_TRINITY_DN14348_c0_g1,3.3438915770381716
8,dis_TRINITY_DN14348_c0_g4,4.422399264397188
8,dis_TRINITY_DN1435_c0_g1,3.803903993481493
8,dis_TRINITY_DN14350_c0_g1,6.125645316323793
8,dis_TRINITY_DN14357_c0_g1,4.560758356935124
1,dis_TRINITY_DN14357_c0_g3,6.026715818540424
7,dis_TRINITY_DN14359_c0_g2,2.656999681494036
1,dis_TRINITY_DN1436_c0_g1,2.1133511166585652
1,dis_TRINITY_DN1438_c0_g1,4.99812287002576
8,dis_TRINITY_DN14392_c0_g4,3.4764048897537334
8,dis_TRINITY_DN14393_c0_g1,0.3274677819262891
1,dis_TRINITY_DN14396_c0_g1,8.303168335698752
2,dis_TRINITY_DN14398_c0_g1,3.1195497408569937
8,dis_TRINITY_DN144_c0_g1,1.8124349712675436
8,dis_TRINITY_DN1440_c0_g1,0
8,dis_TRINITY_DN14402_c0_g2,3.2168647216711768
1,dis_TRINITY_DN14403_c0_g4,7.690315168768092
8,dis_TRINITY_DN14405_c0_g2,2.9129720882808683
7,dis_TRINITY_DN14408_c2_g2,4.996557593354667
1,dis_TRINITY_DN14408_c2_g5,0.10935253512212759
8,dis_TRINITY_DN14410_c0_g1,3.730352583743026
1,dis_TRINITY_DN14413_c0_g1,0
1,dis_TRINITY_DN14415_c0_g2,9.484103620611373
8,dis_TRINITY_DN14419_c0_g1,6.585976283917872
7,dis_TRINITY_DN1442_c0_g2,3.444585707571827
8,dis_TRINITY_DN1442_c0_g4,4.491350951077103
6,dis_TRINITY_DN14421_c0_g1,4.341346850418405
6,dis_TRINITY_DN14426_c0_g1,6.363849012520252
7,dis_TRINITY_DN14427_c0_g4,3.8700456637410423
8,dis_TRINITY_DN1443_c0_g1,3.9187607903662602
8,dis_TRINITY_DN14430_c0_g1,2.9871076296685413
8,dis_TRINITY_DN14432_c1_g3,4.204959592607074
1,dis_TRINITY_DN14438_c0_g1,6.220925117949117
7,dis_TRINITY_DN14439_c0_g1,2.246549157377309
8,dis_TRINITY_DN14444_c0_g1,2.7063236648500246
7,dis_TRINITY_DN14447_c0_g3,2.2243663259761353
8,dis_TRINITY_DN1445_c0_g1,3.40962269920879
8,dis_TRINITY_DN14453_c0_g2,8.438350773657378
8,dis_TRINITY_DN14456_c0_g2,3.270642559485085
1,dis_TRINITY_DN14457_c0_g1,3.567576720299532
2,dis_TRINITY_DN14461_c0_g1,1.1949273285584445
2,dis_TRINITY_DN14465_c0_g1,5.302601420082686
7,dis_TRINITY_DN14465_c0_g2,3.9749013183154562
1,dis_TRINITY_DN14469_c0_g1,5.397659746055323
8,dis_TRINITY_DN14470_c2_g1,2.009908947078239
7,dis_TRINITY_DN14473_c0_g1,3.972168961747418
1,dis_TRINITY_DN14475_c0_g2,6.846690688919338
6,dis_TRINITY_DN14476_c0_g2,1.036837374354631
6,dis_TRINITY_DN14476_c0_g3,1.5623293802348786
5,dis_TRINITY_DN14477_c0_g3,3.4841652056534813
8,dis_TRINITY_DN14488_c0_g1,5.3262645520334955
1,dis_TRINITY_DN14488_c0_g3,2.3534254902053613
1,dis_TRINITY_DN14489_c0_g1,5.561409939875389
7,dis_TRINITY_DN14490_c0_g2,5.21554787071226
7,dis_TRINITY_DN14497_c0_g1,5.882818558431574
6,dis_TRINITY_DN145_c0_g1,3.4005308253861117
8,dis_TRINITY_DN14500_c0_g1,3.4536541382253265
1,dis_TRINITY_DN14505_c0_g2,4.524385186375573
1,dis_TRINITY_DN14505_c0_g5,6.541568518265073
7,dis_TRINITY_DN14507_c0_g3,3.3857343164149825
1,dis_TRINITY_DN14514_c0_g1,4.602891236271386
1,dis_TRINITY_DN14514_c0_g2,6.144403143639919
8,dis_TRINITY_DN14522_c0_g3,11.575938075136449
8,dis_TRINITY_DN14523_c0_g3,0
7,dis_TRINITY_DN14527_c0_g1,6.770290246804054
8,dis_TRINITY_DN14528_c0_g2,4.627645647971801
7,dis_TRINITY_DN1453_c0_g1,0.17369544280070962
6,dis_TRINITY_DN14532_c0_g3,3.92274189687308
8,dis_TRINITY_DN14534_c0_g1,2.6465947095816533
5,dis_TRINITY_DN14538_c0_g2,0
8,dis_TRINITY_DN14545_c0_g1,2.994399059246549
8,dis_TRINITY_DN14545_c0_g3,1.3312013029415453
1,dis_TRINITY_DN14545_c0_g5,5.398034780497154
2,dis_TRINITY_DN14547_c0_g1,5.611696383394229
5,dis_TRINITY_DN1455_c0_g1,3.1301749038152455
1,dis_TRINITY_DN14551_c0_g2,10.493815832611219
1,dis_TRINITY_DN14551_c0_g3,0.31345367779346756
8,dis_TRINITY_DN14554_c0_g1,3.407998216157425
1,dis_TRINITY_DN14556_c0_g1,6.321740730736563
8,dis_TRINITY_DN14559_c0_g1,2.859980477687512
8,dis_TRINITY_DN14559_c0_g2,5.324969514294142
8,dis_TRINITY_DN1456_c0_g3,4.259569357857034
8,dis_TRINITY_DN14562_c0_g2,1.7585449564832618
8,dis_TRINITY_DN14563_c0_g1,3.1435183184139692
1,dis_TRINITY_DN14568_c0_g1,0
8,dis_TRINITY_DN14569_c0_g1,3.9494790917010825
8,dis_TRINITY_DN1457_c0_g1,3.6732380009814274
8,dis_TRINITY_DN14577_c0_g1,4.2529257562900975
1,dis_TRINITY_DN14586_c0_g2,9.79132826794178
8,dis_TRINITY_DN1459_c0_g2,1.5098691069294408
1,dis_TRINITY_DN14599_c0_g1,4.798718915784296
8,dis_TRINITY_DN146_c0_g2,2.919013365132167
8,dis_TRINITY_DN146_c0_g3,3.594727442197989
1,dis_TRINITY_DN14607_c0_g1,3.2813645743785447
7,dis_TRINITY_DN14607_c0_g2,4.851640966394134
1,dis_TRINITY_DN1461_c0_g1,6.840855515531823
1,dis_TRINITY_DN14615_c0_g1,5.4687830584477135
8,dis_TRINITY_DN14615_c0_g2,3.3738685308591725
8,dis_TRINITY_DN1463_c0_g1,5.142362869137534
8,dis_TRINITY_DN14637_c1_g2,1.9246141461186803
8,dis_TRINITY_DN14643_c0_g1,4.341230055196601
8,dis_TRINITY_DN14653_c0_g1,2.6553096921420623
8,dis_TRINITY_DN14661_c0_g2,5.595824764051105
2,dis_TRINITY_DN14669_c0_g1,0
8,dis_TRINITY_DN1467_c0_g1,4.612005467037197
7,dis_TRINITY_DN14670_c0_g1,2.560808604350225
1,dis_TRINITY_DN14672_c0_g1,3.8569970401333222
2,dis_TRINITY_DN14676_c0_g1,4.730150878199184
8,dis_TRINITY_DN14677_c0_g1,0.8532882938212781
8,dis_TRINITY_DN1468_c0_g1,2.3229096591437517
8,dis_TRINITY_DN14683_c0_g3,4.725556091461213
7,dis_TRINITY_DN14686_c0_g1,1.8704550763201226
8,dis_TRINITY_DN14688_c0_g1,5.644296058137172
8,dis_TRINITY_DN14698_c0_g2,3.6816373768856123
8,dis_TRINITY_DN14698_c0_g4,3.8482193048976554
1,dis_TRINITY_DN14698_c0_g5,5.351698427002091
8,dis_TRINITY_DN147_c0_g1,4.125451576761153
1,dis_TRINITY_DN1471_c0_g1,4.297501936829118
1,dis_TRINITY_DN1472_c0_g2,4.815938362411099
8,dis_TRINITY_DN14721_c0_g1,1.3188611300414466
2,dis_TRINITY_DN14724_c0_g1,2.0561634903760164
8,dis_TRINITY_DN14728_c0_g5,3.678577548730081
1,dis_TRINITY_DN14728_c0_g6,5.980088153929153
8,dis_TRINITY_DN14732_c0_g2,2.879420923505182
7,dis_TRINITY_DN14740_c0_g1,3.1542628734184297
5,dis_TRINITY_DN14741_c0_g1,5.37573773530273
1,dis_TRINITY_DN1475_c0_g1,4.706710781464817
8,dis_TRINITY_DN1475_c0_g3,3.03591277169528
7,dis_TRINITY_DN14755_c0_g1,1.8355199013869357
7,dis_TRINITY_DN14761_c0_g1,1.5808304812958784
8,dis_TRINITY_DN14762_c0_g1,3.0008804965782216
1,dis_TRINITY_DN14779_c0_g1,0
8,dis_TRINITY_DN1478_c1_g1,4.959288589285836
8,dis_TRINITY_DN1479_c0_g1,2.7274476086407757
8,dis_TRINITY_DN14796_c0_g1,3.1389279734815867
1,dis_TRINITY_DN148_c0_g1,4.670201425793973
1,dis_TRINITY_DN1480_c0_g1,5.577020918220587
8,dis_TRINITY_DN14801_c0_g2,3.162776559982799
8,dis_TRINITY_DN14806_c0_g1,5.399204323284995
2,dis_TRINITY_DN1481_c0_g1,5.1451629244850485
8,dis_TRINITY_DN14826_c0_g1,3.833839754134755
8,dis_TRINITY_DN14829_c0_g1,0.5205912131097112
1,dis_TRINITY_DN14832_c0_g3,3.6415236024037636
7,dis_TRINITY_DN14836_c0_g1,4.748728600589661
8,dis_TRINITY_DN14840_c0_g1,3.528092549722942
1,dis_TRINITY_DN14851_c0_g1,7.935029356206621
8,dis_TRINITY_DN1486_c0_g1,0
8,dis_TRINITY_DN14865_c0_g1,0.5405163532346529
8,dis_TRINITY_DN14873_c0_g1,3.3577529826691466
1,dis_TRINITY_DN14878_c0_g1,5.772841073901946
8,dis_TRINITY_DN14883_c0_g1,5.151547332709179
1,dis_TRINITY_DN14883_c0_g2,5.721428140370546
8,dis_TRINITY_DN14887_c0_g1,4.434948753862654
8,dis_TRINITY_DN14893_c0_g1,2.338375634749409
1,dis_TRINITY_DN149_c0_g1,3.1802002263453697
8,dis_TRINITY_DN14909_c0_g1,4.791852299469778
8,dis_TRINITY_DN1491_c0_g1,0.3691939721171529
8,dis_TRINITY_DN14917_c0_g1,6.80718290906342
7,dis_TRINITY_DN14923_c0_g1,2.7294474873965116
1,dis_TRINITY_DN14924_c0_g1,9.439144600358029
1,dis_TRINITY_DN14927_c0_g1,4.339023761082897
7,dis_TRINITY_DN14930_c0_g1,2.9848931683548448
1,dis_TRINITY_DN14932_c0_g1,5.507910019480542
8,dis_TRINITY_DN14939_c0_g1,4.695398968407427
8,dis_TRINITY_DN14947_c0_g1,3.2358281368414517
8,dis_TRINITY_DN14952_c0_g1,5.756806852700439
8,dis_TRINITY_DN14955_c0_g1,3.334513501410582
8,dis_TRINITY_DN14957_c0_g1,2.1489275985588354
8,dis_TRINITY_DN14959_c0_g1,1.4659593193906608
1,dis_TRINITY_DN14967_c0_g1,5.359107692749432
8,dis_TRINITY_DN1497_c0_g1,1.1005215629422518
1,dis_TRINITY_DN14971_c0_g1,7.573981013492282
1,dis_TRINITY_DN14974_c0_g2,4.14037817872308
1,dis_TRINITY_DN14974_c0_g4,9.559622788581734
1,dis_TRINITY_DN14978_c0_g1,7.407852253906511
1,dis_TRINITY_DN1498_c1_g1,4.356052723136589
8,dis_TRINITY_DN14984_c0_g1,5.822967586832169
2,dis_TRINITY_DN14987_c0_g1,3.532187771866692
2,dis_TRINITY_DN14988_c0_g1,2.650752842915334
8,dis_TRINITY_DN14989_c0_g1,3.4832163943263614
6,dis_TRINITY_DN14995_c0_g1,4.820162007457025
1,dis_TRINITY_DN14996_c0_g2,2.0540579899752966
1,dis_TRINITY_DN14999_c0_g1,7.402814959710448
8,dis_TRINITY_DN15002_c0_g1,2.1897154632946294
8,dis_TRINITY_DN15002_c0_g2,1.4330822982861575
2,dis_TRINITY_DN15004_c0_g1,4.686080095407754
7,dis_TRINITY_DN15007_c0_g1,2.636606061131283
8,dis_TRINITY_DN1501_c0_g1,6.383555661312192
1,dis_TRINITY_DN15016_c0_g1,6.941463993452225
1,dis_TRINITY_DN15020_c0_g1,4.898571061015739
1,dis_TRINITY_DN15022_c1_g1,4.437157347209598
8,dis_TRINITY_DN15022_c1_g3,4.334903954950452
8,dis_TRINITY_DN15028_c0_g1,1.4694093394384444
8,dis_TRINITY_DN15029_c0_g1,5.188435741307814
7,dis_TRINITY_DN1503_c0_g1,8.717677619029248
1,dis_TRINITY_DN1503_c0_g2,6.234581255179833
8,dis_TRINITY_DN1503_c0_g3,5.132933812062489
8,dis_TRINITY_DN1503_c0_g4,4.162845587835121
1,dis_TRINITY_DN15030_c0_g2,6.051346910897098
1,dis_TRINITY_DN15032_c0_g1,3.8104315869179093
8,dis_TRINITY_DN15034_c0_g1,4.078787257515757
8,dis_TRINITY_DN15035_c0_g2,4.968435897438733
2,dis_TRINITY_DN15049_c0_g1,5.292961854044754
1,dis_TRINITY_DN15057_c0_g2,8.08998541455617
8,dis_TRINITY_DN15057_c0_g4,4.204763777635739
1,dis_TRINITY_DN1506_c0_g1,0.8714036776946115
1,dis_TRINITY_DN1508_c0_g3,4.15430719318453
1,dis_TRINITY_DN15081_c0_g1,5.042811008081457
8,dis_TRINITY_DN15081_c0_g3,5.09479365493934
2,dis_TRINITY_DN15081_c0_g4,6.567059737047354
8,dis_TRINITY_DN15084_c1_g2,6.309311633911978
7,dis_TRINITY_DN15088_c0_g3,0
1,dis_TRINITY_DN1509_c0_g1,0.634764244392969
2,dis_TRINITY_DN151_c0_g1,5.689636784360443
8,dis_TRINITY_DN1510_c0_g1,4.625527380792949
8,dis_TRINITY_DN15102_c0_g1,2.0099200513908544
8,dis_TRINITY_DN1511_c0_g4,3.3595166725404875
8,dis_TRINITY_DN1511_c0_g5,5.364490210342325
8,dis_TRINITY_DN15122_c0_g1,4.277685171063058
1,dis_TRINITY_DN15126_c0_g2,4.070981913385427
2,dis_TRINITY_DN15126_c0_g3,3.496332595788401
8,dis_TRINITY_DN1513_c0_g1,3.06003700453159
7,dis_TRINITY_DN1513_c0_g3,9.850834471712359
1,dis_TRINITY_DN15139_c0_g1,9.9735701782713
8,dis_TRINITY_DN1514_c0_g1,6.798008184893212
1,dis_TRINITY_DN15140_c0_g2,4.182286124868887
8,dis_TRINITY_DN1515_c1_g4,1.5087191906766884
1,dis_TRINITY_DN1515_c1_g6,3.0904762823491456
7,dis_TRINITY_DN15163_c0_g1,2.4975515655023797
8,dis_TRINITY_DN15170_c0_g1,5.8250530041290896
8,dis_TRINITY_DN15180_c0_g3,4.308079704017787
8,dis_TRINITY_DN15183_c0_g1,2.383494179309786
8,dis_TRINITY_DN15186_c0_g1,7.1178614499397606
7,dis_TRINITY_DN15186_c0_g3,4.281392841143052
8,dis_TRINITY_DN15191_c0_g1,7.9642913445216745
1,dis_TRINITY_DN15191_c0_g3,4.566561290397324
5,dis_TRINITY_DN152_c0_g1,6.4634578197643
8,dis_TRINITY_DN152_c0_g2,2.9384815258779406
2,dis_TRINITY_DN1520_c0_g2,0.727060460930366
2,dis_TRINITY_DN1521_c0_g1,1.5802000066505155
7,dis_TRINITY_DN15238_c0_g1,3.863411314646124
7,dis_TRINITY_DN1524_c0_g1,5.464250654816011
7,dis_TRINITY_DN15245_c0_g1,5.381277626633973
8,dis_TRINITY_DN15246_c0_g1,3.2194780179671008
7,dis_TRINITY_DN15253_c0_g1,4.385689249594289
7,dis_TRINITY_DN15258_c2_g3,2.4069091324027525
8,dis_TRINITY_DN1526_c0_g1,2.020627361697354
8,dis_TRINITY_DN1526_c0_g3,2.745803540670528
1,dis_TRINITY_DN1526_c1_g1,4.133006297188446
8,dis_TRINITY_DN15268_c0_g2,4.99213498303777
7,dis_TRINITY_DN1527_c0_g3,3.1032320720913398
8,dis_TRINITY_DN1527_c0_g4,4.940406913369943
1,dis_TRINITY_DN1530_c0_g1,5.539083509769468
1,dis_TRINITY_DN15300_c0_g1,6.001402023867359
1,dis_TRINITY_DN15301_c0_g4,6.660201699864324
8,dis_TRINITY_DN15305_c0_g1,0.037113690555227695
7,dis_TRINITY_DN15321_c0_g1,6.577114890632339
8,dis_TRINITY_DN15324_c0_g1,0
8,dis_TRINITY_DN15329_c0_g1,8.819328469666045
8,dis_TRINITY_DN1534_c0_g1,3.194929534191606
8,dis_TRINITY_DN15342_c0_g1,1.5160691209483457
3,dis_TRINITY_DN15343_c0_g1,5.356776435573607
8,dis_TRINITY_DN15345_c0_g1,2.763559235993117
6,dis_TRINITY_DN15348_c0_g1,4.8466481579254435
1,dis_TRINITY_DN15355_c0_g1,5.394309199127162
6,dis_TRINITY_DN15359_c0_g1,0
8,dis_TRINITY_DN15359_c0_g2,0.08798958336244628
1,dis_TRINITY_DN1536_c0_g1,6.726920715286554
2,dis_TRINITY_DN15360_c0_g2,3.210682953477229
6,dis_TRINITY_DN15362_c0_g1,5.507546760726184
1,dis_TRINITY_DN15366_c0_g1,5.065249728417372
7,dis_TRINITY_DN1537_c0_g1,0
8,dis_TRINITY_DN1537_c0_g2,2.3860422238508736
8,dis_TRINITY_DN1537_c0_g4,5.1276130587440605
8,dis_TRINITY_DN1537_c0_g5,3.1280647031806255
1,dis_TRINITY_DN1537_c1_g1,0
8,dis_TRINITY_DN1537_c1_g2,0.4884070341552168
8,dis_TRINITY_DN15375_c0_g1,3.9813367519266882
7,dis_TRINITY_DN15381_c0_g1,1.9062187203727854
1,dis_TRINITY_DN15381_c0_g3,5.307336896574771
8,dis_TRINITY_DN1539_c0_g2,2.770773662390583
7,dis_TRINITY_DN15394_c0_g1,3.9401867694998653
1,dis_TRINITY_DN1540_c0_g1,1.0371242359266553
8,dis_TRINITY_DN15407_c0_g1,7.484931016831079
8,dis_TRINITY_DN15428_c0_g1,5.504975874421895
8,dis_TRINITY_DN1543_c0_g1,1.4133812366973582
2,dis_TRINITY_DN1544_c0_g1,3.807453743283317
7,dis_TRINITY_DN1545_c0_g2,4.689264378864086
8,dis_TRINITY_DN1545_c0_g3,2.8904959166338573
8,dis_TRINITY_DN1546_c0_g1,3.127955126584079
1,dis_TRINITY_DN15474_c0_g1,2.2431374156896675
1,dis_TRINITY_DN15477_c0_g1,2.234420078541279
8,dis_TRINITY_DN1548_c0_g1,4.017929210509235
1,dis_TRINITY_DN15482_c0_g1,5.8351679261570615
7,dis_TRINITY_DN1549_c0_g1,0
8,dis_TRINITY_DN1550_c0_g1,4.917013446861239
7,dis_TRINITY_DN1552_c0_g2,5.994259720871323
8,dis_TRINITY_DN1552_c0_g5,3.439619148533056
8,dis_TRINITY_DN15524_c0_g1,3.324539460700837
7,dis_TRINITY_DN1553_c0_g2,3.541226246809736
8,dis_TRINITY_DN1553_c0_g4,5.25432132008075
1,dis_TRINITY_DN1553_c1_g2,4.598292604204689
8,dis_TRINITY_DN15537_c0_g1,0.6802073159934243
2,dis_TRINITY_DN15539_c0_g1,4.091340257879905
8,dis_TRINITY_DN15543_c0_g1,1.7154681849769793
8,dis_TRINITY_DN15544_c0_g1,2.5556436592712957
8,dis_TRINITY_DN15545_c0_g1,4.644576434154689
8,dis_TRINITY_DN15549_c0_g1,4.563974450156739
1,dis_TRINITY_DN1555_c0_g1,5.8643685690288105
7,dis_TRINITY_DN15555_c0_g1,0.28110235704794756
7,dis_TRINITY_DN15557_c0_g1,0.8400216462207634
1,dis_TRINITY_DN15559_c0_g1,3.6243880009835507
7,dis_TRINITY_DN1556_c0_g5,4.759723263935135
7,dis_TRINITY_DN15563_c0_g1,5.545675384566078
7,dis_TRINITY_DN1558_c0_g1,4.042828251794595
1,dis_TRINITY_DN15580_c0_g1,6.167898214931217
8,dis_TRINITY_DN15581_c0_g1,3.5316616748636687
7,dis_TRINITY_DN15594_c0_g1,0
8,dis_TRINITY_DN156_c0_g1,3.275276633398229
8,dis_TRINITY_DN1560_c0_g1,0.7725714876902667
5,dis_TRINITY_DN15600_c0_g2,6.0910533323091895
8,dis_TRINITY_DN15610_c0_g1,3.0489228371472237
2,dis_TRINITY_DN15614_c0_g1,2.610939546639705
1,dis_TRINITY_DN15616_c0_g1,7.709833467544938
1,dis_TRINITY_DN1562_c0_g5,6.7947432559881795
1,dis_TRINITY_DN15635_c0_g1,6.885791386777029
8,dis_TRINITY_DN15635_c0_g2,1.5243826787698367
1,dis_TRINITY_DN15636_c0_g1,1.296284714148473
7,dis_TRINITY_DN1564_c0_g2,5.0876596284050635
1,dis_TRINITY_DN1564_c0_g3,7.416424172723649
8,dis_TRINITY_DN15641_c0_g1,4.006914381755489
1,dis_TRINITY_DN15641_c0_g5,2.557620113044514
1,dis_TRINITY_DN15646_c0_g3,4.8399204468033235
1,dis_TRINITY_DN15647_c0_g1,4.561662664938535
1,dis_TRINITY_DN15655_c0_g1,6.675133227028787
2,dis_TRINITY_DN15658_c0_g1,3.7661028017663933
1,dis_TRINITY_DN15680_c0_g1,5.855463336437654
8,dis_TRINITY_DN15680_c0_g5,2.7561757344085605
8,dis_TRINITY_DN15681_c0_g1,0
8,dis_TRINITY_DN15683_c0_g4,2.721623113220747
8,dis_TRINITY_DN1569_c0_g2,2.673996853611309
1,dis_TRINITY_DN15693_c0_g1,7.978626377132733
8,dis_TRINITY_DN15699_c0_g5,4.942718438740994
7,dis_TRINITY_DN157_c0_g1,3.4305042034050848
8,dis_TRINITY_DN1571_c0_g1,2.1092940233825566
7,dis_TRINITY_DN15718_c0_g1,3.678819095247097
7,dis_TRINITY_DN1572_c0_g6,0.7323577776063307
8,dis_TRINITY_DN15722_c0_g1,2.511148192084954
1,dis_TRINITY_DN15723_c0_g5,6.063369128724102
1,dis_TRINITY_DN1573_c0_g3,7.3163228363626
7,dis_TRINITY_DN15737_c0_g1,6.4421741684767335
2,dis_TRINITY_DN15739_c0_g1,5.104831914075527
8,dis_TRINITY_DN15739_c0_g2,5.106643587787789
8,dis_TRINITY_DN1575_c0_g3,7.671658211269829
8,dis_TRINITY_DN1576_c0_g1,3.5308850256330024
8,dis_TRINITY_DN15764_c0_g1,4.663717201048072
8,dis_TRINITY_DN15765_c0_g1,5.384836268847984
8,dis_TRINITY_DN1578_c0_g1,4.395829130545811
1,dis_TRINITY_DN1578_c0_g2,7.212890495341419
1,dis_TRINITY_DN1579_c0_g1,5.819938586843879
1,dis_TRINITY_DN15795_c0_g1,4.199870579106471
8,dis_TRINITY_DN1580_c0_g4,1.9347331254667792
8,dis_TRINITY_DN15801_c0_g1,3.2394139288450514
8,dis_TRINITY_DN15808_c1_g1,4.980181720859743
2,dis_TRINITY_DN15808_c1_g2,7.892714764114759
1,dis_TRINITY_DN15808_c1_g3,6.090161719285144
1,dis_TRINITY_DN1581_c0_g1,3.0456215491381196
8,dis_TRINITY_DN15814_c0_g2,3.4882349004686666
8,dis_TRINITY_DN1582_c4_g3,0.9758979385445652
8,dis_TRINITY_DN1583_c0_g2,2.431542733476719
1,dis_TRINITY_DN1584_c0_g2,7.80131786511003
1,dis_TRINITY_DN15841_c0_g1,7.966689251513786
8,dis_TRINITY_DN15853_c0_g2,0
1,dis_TRINITY_DN1586_c0_g1,2.407500684385109
2,dis_TRINITY_DN15863_c0_g1,3.9176645156007344
3,dis_TRINITY_DN15867_c0_g1,0
8,dis_TRINITY_DN1587_c0_g3,5.108615280980916
8,dis_TRINITY_DN15878_c0_g2,1.1654945820463845
2,dis_TRINITY_DN15879_c0_g1,2.622552999348616
8,dis_TRINITY_DN1588_c0_g1,3.0243946846205345
1,dis_TRINITY_DN15887_c0_g1,0
8,dis_TRINITY_DN15893_c0_g1,1.7667486452927583
8,dis_TRINITY_DN15900_c0_g1,3.9449951206362366
8,dis_TRINITY_DN15905_c0_g1,1.4326842003079192
6,dis_TRINITY_DN15910_c0_g1,4.253783054985911
1,dis_TRINITY_DN15912_c0_g2,4.057254780260049
1,dis_TRINITY_DN15913_c0_g1,0.6846814169644525
8,dis_TRINITY_DN1592_c0_g1,1.105183910442754
8,dis_TRINITY_DN1592_c0_g2,4.78835015626345
8,dis_TRINITY_DN15922_c0_g1,1.101042214449644
8,dis_TRINITY_DN15923_c0_g1,4.3675153978306485
8,dis_TRINITY_DN15925_c0_g1,5.021782315174749
7,dis_TRINITY_DN15937_c3_g2,4.492183339513975
8,dis_TRINITY_DN15939_c0_g1,3.329975180965146
8,dis_TRINITY_DN15942_c0_g3,1.9507087810868182
8,dis_TRINITY_DN15949_c0_g2,0.5788624112207965
8,dis_TRINITY_DN15952_c0_g1,7.555680888393089
8,dis_TRINITY_DN15955_c0_g2,4.475156886165236
8,dis_TRINITY_DN15987_c0_g1,0.031386726416772225
7,dis_TRINITY_DN15994_c0_g1,3.9505921484055935
6,dis_TRINITY_DN15998_c0_g1,4.688526328870613
8,dis_TRINITY_DN16_c0_g1,6.501028268892759
1,dis_TRINITY_DN160_c0_g2,10.406374909167788
1,dis_TRINITY_DN160_c0_g3,0.9955474714694266
1,dis_TRINITY_DN1600_c0_g1,4.296283465865406
1,dis_TRINITY_DN16001_c0_g2,2.89002695621181
1,dis_TRINITY_DN16006_c0_g3,4.801410019148415
8,dis_TRINITY_DN16013_c0_g1,2.5969580345566707
8,dis_TRINITY_DN16016_c0_g1,4.383711825568611
7,dis_TRINITY_DN16016_c0_g3,5.58437487356432
8,dis_TRINITY_DN16017_c0_g1,1.9720750115774235
8,dis_TRINITY_DN16017_c0_g2,2.6948420917783973
7,dis_TRINITY_DN16025_c0_g1,3.583894029931461
2,dis_TRINITY_DN16026_c0_g1,3.464207419609297
5,dis_TRINITY_DN16038_c0_g2,5.9235920018136845
1,dis_TRINITY_DN16038_c0_g5,5.402865266108919
8,dis_TRINITY_DN16043_c0_g1,5.672110800166279
8,dis_TRINITY_DN16045_c0_g2,5.090755850505944
8,dis_TRINITY_DN16047_c0_g1,5.270990344125744
7,dis_TRINITY_DN1605_c0_g1,8.622718992178937
8,dis_TRINITY_DN16051_c0_g1,1.1725931215302565
1,dis_TRINITY_DN16067_c0_g2,9.6893919017369
8,dis_TRINITY_DN16068_c0_g1,0
2,dis_TRINITY_DN16075_c0_g1,4.2674901794201965
7,dis_TRINITY_DN1608_c0_g1,3.6950858318142634
8,dis_TRINITY_DN16082_c0_g1,3.2350165643631237
7,dis_TRINITY_DN16083_c0_g1,6.4429636105255685
8,dis_TRINITY_DN1609_c0_g1,4.171208509066577
8,dis_TRINITY_DN1610_c0_g1,1.6617404803442026
8,dis_TRINITY_DN1611_c0_g1,0.8777607377981104
8,dis_TRINITY_DN1611_c0_g2,0
2,dis_TRINITY_DN16122_c0_g1,6.099216817741747
7,dis_TRINITY_DN16122_c0_g3,7.367586134548189
8,dis_TRINITY_DN16122_c0_g4,5.498777195607666
8,dis_TRINITY_DN16122_c0_g5,4.737828969091926
1,dis_TRINITY_DN1613_c0_g1,3.8700019533174848
8,dis_TRINITY_DN16134_c0_g1,6.216063056993335
