PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN19567_c0_g1,7.857078282144733,7.348975957862939,7.47537013406862,7.446838699682115
2,ser_TRINITY_DN196_c0_g2,7.800605042443826,7.755233179904469,8.044710903686278,7.581287826552026
1,ser_TRINITY_DN19678_c0_g2,7.76546237774475,7.371046492932814,7.415389073904757,7.621086472719261
2,ser_TRINITY_DN19685_c0_g1,7.523111913991225,7.294261748837598,7.558914336657675,7.423588591155319
8,ser_TRINITY_DN19754_c1_g3,7.256079932571445,7.332579383069439,7.2960933470884894,7.7496624285369204
1,ser_TRINITY_DN19782_c0_g1,7.168369639385647,7.541031500889433,7.1623673289601975,7.159916382462261
7,ser_TRINITY_DN19798_c0_g1,7.5662648770218945,7.440463453784903,8.01842215591305,7.60053014639604
1,ser_TRINITY_DN198_c0_g1,7.6003686469358955,7.256623889019872,7.7125325029610705,7.440466020218022
1,ser_TRINITY_DN19800_c0_g2,7.651577805692303,7.918631606511382,7.74681390705578,7.761345085183573
8,ser_TRINITY_DN19801_c0_g1,7.699946363875898,7.294141437229236,7.482678864527058,7.2326051390570045
8,ser_TRINITY_DN19825_c0_g1,7.645786947218016,7.421511649489876,7.60593937372158,7.573586630896713
8,ser_TRINITY_DN19849_c0_g1,7.341804865468645,7.658430591491384,7.640823742161658,7.470961541893085
2,ser_TRINITY_DN19874_c0_g3,7.559294782856991,7.881614518075643,7.591231646491506,7.848938784089275
1,ser_TRINITY_DN19889_c0_g1,7.232094762079492,7.499855898236158,7.376365510169786,7.470660354372674
8,ser_TRINITY_DN1990_c0_g1,7.306945305379788,7.29047207696769,7.333897666352048,7.426957216316217
2,ser_TRINITY_DN19951_c0_g3,8.264978831237574,8.012013611835025,8.217897280261624,7.800748506040053
1,ser_TRINITY_DN19952_c0_g1,7.323733912734966,7.529972819660191,7.382771387915606,8.04111891861873
8,ser_TRINITY_DN19960_c0_g1,8.163592359508822,8.176507975106853,8.039994504182827,7.956823693584516
1,ser_TRINITY_DN2_c0_g1,7.636886420564205,7.5661780589347565,7.525469771631794,7.527929980281293
6,ser_TRINITY_DN20020_c0_g1,7.578815475113347,8.064131266546386,7.678687293204026,7.572621752352285
1,ser_TRINITY_DN20031_c0_g1,7.184348102666995,7.360279434941131,7.2475363951615694,7.551762638953411
2,ser_TRINITY_DN2005_c0_g1,7.186920625553803,7.164207708678757,7.131578804822522,7.3268318125981535
2,ser_TRINITY_DN20053_c0_g2,7.167218784220589,7.204807394337726,7.134491009010887,7.446585745495455
1,ser_TRINITY_DN20103_c0_g1,7.316199253916311,7.609444361688242,7.367368986181068,7.4446807560157024
1,ser_TRINITY_DN2013_c0_g2,7.7671875282412595,7.653301093608231,7.850432146846217,7.683558170692674
1,ser_TRINITY_DN2015_c0_g1,7.439610505609752,7.3243889188532085,7.416333291385563,7.36064277970804
1,ser_TRINITY_DN2016_c1_g2,7.413505603606626,7.761922170126845,7.578601881447556,7.3905099853383724
8,ser_TRINITY_DN202_c0_g1,7.129283016944966,8.605339167935673,7.129709867864967,7.135717565226585
1,ser_TRINITY_DN2020_c0_g3,7.464936558504031,7.702480817660498,7.594687542580715,8.806514107568404
5,ser_TRINITY_DN20235_c0_g1,8.57861913810411,10.909019339376552,8.831716249250402,9.588308868322601
1,ser_TRINITY_DN20243_c0_g1,7.2938166864340195,7.297046681162805,7.335493778374859,7.524677308285585
1,ser_TRINITY_DN20262_c0_g1,7.411923357663189,7.406712073041617,7.448384644449805,7.3609936940419916
1,ser_TRINITY_DN20279_c0_g1,7.487371487741379,7.465685904799815,7.5040547148730115,7.510600330161242
1,ser_TRINITY_DN20282_c0_g1,7.441673672323442,7.1898894984582284,7.38423679054864,7.258288359625883
1,ser_TRINITY_DN20291_c0_g1,7.528747363180693,7.626539815191464,7.639104177727975,7.394693464485638
8,ser_TRINITY_DN20291_c0_g2,7.8199855964037255,7.598451782890737,8.560275228446878,8.64534538585613
5,ser_TRINITY_DN20313_c0_g2,7.359590367599179,7.606214827317873,7.440064355258374,7.42682771530414
7,ser_TRINITY_DN20319_c0_g1,7.1323976873163435,7.33425799779927,7.1303439041740715,7.224400044276894
7,ser_TRINITY_DN20324_c0_g1,7.194843255973435,7.29165673543503,7.239649840070945,7.293937365285779
8,ser_TRINITY_DN2033_c0_g1,7.218406808812762,7.269012970658019,7.18474264852403,7.142920701886322
1,ser_TRINITY_DN2041_c0_g2,7.129283016944966,8.199256081991766,7.129283016944966,7.13664916052113
1,ser_TRINITY_DN2042_c0_g1,7.445745521420417,7.852146995484198,7.372934812622764,7.282530146691816
1,ser_TRINITY_DN2043_c0_g1,7.129283016944966,8.721402478329804,7.129283016944966,7.136331175466117
1,ser_TRINITY_DN20452_c0_g1,7.572533489427169,7.415402680323307,7.584110818856007,7.262707526995171
2,ser_TRINITY_DN2048_c1_g5,7.58054828358843,7.9460062490458085,7.704405329554269,7.8037626899497825
7,ser_TRINITY_DN20585_c0_g1,7.129283016944966,8.11728390742158,7.129753835772859,7.132061731622208
8,ser_TRINITY_DN2060_c0_g1,7.179938600288918,7.38997259870835,7.240437754629646,8.363059869471856
8,ser_TRINITY_DN20640_c0_g1,7.129283016944966,10.52242703790346,7.129283016944966,7.178045208025466
5,ser_TRINITY_DN2065_c0_g1,7.186117102638316,7.2964756795572265,7.192866592112949,7.549172604449688
1,ser_TRINITY_DN20655_c0_g1,8.007669828294933,8.055946540643111,8.158833655860574,7.785246915655131
8,ser_TRINITY_DN20708_c0_g1,7.243393751561957,7.338133537642661,7.3611019765497305,7.97403097696412
2,ser_TRINITY_DN20722_c0_g1,7.130473151218682,7.796269065103082,7.130278782012498,7.131306388972215
6,ser_TRINITY_DN20723_c0_g1,7.613849667884014,7.586372917097201,7.541975086611959,7.550770029898485
8,ser_TRINITY_DN20769_c0_g1,7.588392095358713,7.59337641376382,7.756650133012367,7.474749623360557
2,ser_TRINITY_DN2077_c0_g4,7.604806239109086,7.71501724238085,7.607102712504145,7.509314820068267
8,ser_TRINITY_DN2079_c0_g1,7.225434460952396,7.436228939267745,7.268866007138315,8.06174516743113
2,ser_TRINITY_DN20803_c0_g1,7.248010589404865,7.685406928141373,7.412903175638113,8.437031368620808
1,ser_TRINITY_DN2081_c0_g2,7.850305799593552,8.942692807908871,8.129371755418273,8.70199553301436
8,ser_TRINITY_DN20815_c0_g1,7.999566946162461,8.158590977234626,8.1512383745817,7.796217213292996
1,ser_TRINITY_DN2082_c0_g1,7.684733825271467,7.52756738084095,7.810836770656183,7.562935011103297
8,ser_TRINITY_DN2083_c0_g1,7.470549668384859,7.648171776092373,7.579706276162029,7.855803762736572
1,ser_TRINITY_DN20838_c0_g1,7.67788374371272,7.333848607820605,7.581567996719645,7.524719560066792
8,ser_TRINITY_DN2087_c0_g1,7.306823768973418,7.424755753951431,7.29567786615621,7.294636260077217
7,ser_TRINITY_DN2089_c0_g1,7.506363784111282,7.671229771895837,7.558705657579109,7.467935115274176
6,ser_TRINITY_DN2091_c0_g1,7.301900111336691,7.7796060228113,7.4146500272770774,7.616662137755744
1,ser_TRINITY_DN2091_c0_g2,7.523978011648331,7.763914318671696,7.529707407894568,7.677310034260644
1,ser_TRINITY_DN20912_c0_g1,7.343484476760776,8.312688931512538,7.3520745885548076,7.2725815839281225
1,ser_TRINITY_DN20920_c0_g1,7.200466060188561,7.30260544099439,7.257299562142205,7.731528074271829
8,ser_TRINITY_DN20949_c0_g1,7.291473106246244,7.443729973094078,7.351914484821357,7.509686745896142
7,ser_TRINITY_DN2095_c0_g1,7.4949799608377345,7.5248660567522805,7.770860898590599,7.760036392140131
1,ser_TRINITY_DN20984_c0_g1,8.351573015074965,7.947404428363122,7.78707972096124,7.637009319341607
8,ser_TRINITY_DN20991_c0_g2,7.735902757052592,7.835957110380214,7.701951799293383,7.7137749368543345
8,ser_TRINITY_DN20997_c0_g1,7.953085094625793,7.5891256439414025,8.037779468563956,7.757733928204565
4,ser_TRINITY_DN210_c0_g1,7.405603919591677,7.688088060646345,7.568398700097962,7.3223948574537125
1,ser_TRINITY_DN21044_c0_g1,7.243904002411365,7.4332084593957575,7.2934011194439305,7.677945720133626
1,ser_TRINITY_DN2105_c0_g1,7.792853856060038,8.591347159283886,7.784403014299927,10.526279698043343
