PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN5482_c0_g4,3725,3972,3309,3545
1,ser_TRINITY_DN5483_c0_g1,6489,3847,6393,4743
8,ser_TRINITY_DN5485_c0_g4,5079,5285,5405,5841
8,ser_TRINITY_DN54857_c0_g1,3872,5299,4739,4487
2,ser_TRINITY_DN5487_c0_g1,7205,7669,7493,7211
8,ser_TRINITY_DN5489_c0_g1,5303,4286,3591,2542
8,ser_TRINITY_DN54943_c0_g1,5716,7335,5521,7227
2,ser_TRINITY_DN5495_c0_g2,4108,3775,4210.5,3793
8,ser_TRINITY_DN5497_c0_g1,3469,4189,4523,4586
8,ser_TRINITY_DN54985_c0_g1,6020,5024,5846,4954
8,ser_TRINITY_DN54987_c0_g1,1625,1952,1738,1849
1,ser_TRINITY_DN5503_c0_g1,7431,7371,7431,7398
1,ser_TRINITY_DN5504_c0_g1,280,1543,302,472
8,ser_TRINITY_DN55041_c0_g5,5822,4311,5447,3060
5,ser_TRINITY_DN5505_c0_g1,3031,2049,3078,2494
8,ser_TRINITY_DN5509_c0_g1,4579,4659,5389,5455
7,ser_TRINITY_DN55136_c1_g1,2968,2591,1820,1458
8,ser_TRINITY_DN5519_c0_g1,8023,7438,8034,7537
1,ser_TRINITY_DN55192_c0_g2,797,421,729,583
1,ser_TRINITY_DN55223_c0_g1,5237,6848,2623,3196
8,ser_TRINITY_DN5525_c0_g1,4707,4999,4868,4775
8,ser_TRINITY_DN5526_c0_g1,3587,3792,3699,4650
8,ser_TRINITY_DN5526_c0_g2,7053,6486,6905,6612
8,ser_TRINITY_DN5528_c0_g1,1853,1823,1384,1518
1,ser_TRINITY_DN5531_c0_g1,2226,4115,2709,3597
7,ser_TRINITY_DN5534_c0_g1,280,5994,302,232
8,ser_TRINITY_DN55361_c0_g2,2495,2328,2920,2636
7,ser_TRINITY_DN5537_c0_g2,1383,1877,1951,928
8,ser_TRINITY_DN5538_c0_g1,1891,1308,1920,2089
5,ser_TRINITY_DN5543_c0_g1,5277,7703,6086,7757
1,ser_TRINITY_DN5544_c0_g1,5990,6621,7063,5325
1,ser_TRINITY_DN5545_c0_g1,3507,3481,3774,3062
8,ser_TRINITY_DN55456_c0_g3,3124,860,3002,1879
1,ser_TRINITY_DN5546_c0_g1,7640,7959,7672,8095
2,ser_TRINITY_DN555_c0_g1,3560,3879,2180,4114
8,ser_TRINITY_DN5551_c0_g1,766,1157,302,1245.5
8,ser_TRINITY_DN55537_c0_g1,2224,2297,1516,2434
1,ser_TRINITY_DN55537_c0_g5,4998,4088,3281,4431
1,ser_TRINITY_DN55572_c0_g2,7483,8085,7789,8183
7,ser_TRINITY_DN55592_c0_g1,7998,8007,7967,7852
8,ser_TRINITY_DN5566_c0_g1,2296,2212,2235,2302
8,ser_TRINITY_DN5567_c0_g1,7958,7760,7724,7123
8,ser_TRINITY_DN55677_c0_g3,4024,3928,3450,3797
8,ser_TRINITY_DN5569_c0_g2,8231,8212,8235,8222
2,ser_TRINITY_DN557_c0_g1,280,147,302,232
8,ser_TRINITY_DN5571_c0_g1,696,515,302,232
8,ser_TRINITY_DN5572_c0_g1,3043,4913,3781,5679
8,ser_TRINITY_DN5572_c0_g3,4347,1835,4068,1530
1,ser_TRINITY_DN5576_c0_g3,5153,5174,5036,5707
1,ser_TRINITY_DN5578_c0_g2,7092,6417,5862,6512
2,ser_TRINITY_DN558_c0_g2,2260,3719,1897,2712
8,ser_TRINITY_DN5583_c0_g1,5046,5968,4746,4804
7,ser_TRINITY_DN55865_c0_g1,280,473,302,232
2,ser_TRINITY_DN5591_c0_g1,4247,4482,5407,4457
8,ser_TRINITY_DN55913_c0_g2,7688,6768,7632,7144
1,ser_TRINITY_DN5592_c0_g2,4026,6398,4062,3975
1,ser_TRINITY_DN5593_c0_g1,4276,3853,4331,4486
8,ser_TRINITY_DN5594_c0_g1,7581,6061,7577,7207
8,ser_TRINITY_DN5594_c0_g4,8114,7502,8067,8004
8,ser_TRINITY_DN5599_c0_g1,2451,2976,1664,3006
7,ser_TRINITY_DN560_c0_g1,1278,819,1131,1108
8,ser_TRINITY_DN5600_c0_g2,2193,735,1087,848
7,ser_TRINITY_DN56044_c0_g1,4503,3459,5330,4523
1,ser_TRINITY_DN5610_c1_g1,1921,2786,2014,3125
1,ser_TRINITY_DN56110_c0_g1,7026,6316,6828,6283
2,ser_TRINITY_DN5612_c0_g1,2385,2765,2426,3771
1,ser_TRINITY_DN5612_c0_g2,3234,2470,3593,3391
8,ser_TRINITY_DN5613_c0_g3,7991,2332,8161,4256
8,ser_TRINITY_DN56138_c0_g1,6092,7001,6506,7066
1,ser_TRINITY_DN5616_c0_g2,7151,7161,7475,6984
8,ser_TRINITY_DN5617_c0_g1,280,300,606,469
2,ser_TRINITY_DN56173_c1_g2,6090,5304,5833,6015
1,ser_TRINITY_DN56178_c0_g1,7131,6249,7262,6514
1,ser_TRINITY_DN5619_c0_g2,5466,2617,5109,3615
7,ser_TRINITY_DN5619_c0_g3,6424,7550,6732,7110
8,ser_TRINITY_DN5619_c0_g4,280,147,302,232
2,ser_TRINITY_DN5620_c0_g1,6677,6801,6531,7390
8,ser_TRINITY_DN5620_c0_g3,3103,2182,2206,2499
4,ser_TRINITY_DN5621_c0_g1,8093,8012,8091,8029
1,ser_TRINITY_DN5623_c0_g1,5873,4423,6403,5685
7,ser_TRINITY_DN5624_c0_g1,7617,7031,7751,6165
1,ser_TRINITY_DN5625_c0_g1,6674,6864,7075,7114
7,ser_TRINITY_DN5629_c0_g1,1686,1868,2424,2982
8,ser_TRINITY_DN5630_c0_g3,5638,2722,4075,2408
2,ser_TRINITY_DN5631_c0_g1,3947,2837,4914,2746
8,ser_TRINITY_DN5634_c0_g1,6545,1133,3647,1339
8,ser_TRINITY_DN56348_c0_g2,4130,7069,3835,5606
1,ser_TRINITY_DN5640_c0_g1,3399,3579,4158,3132
1,ser_TRINITY_DN5643_c0_g1,1099,1324,1275,1790
1,ser_TRINITY_DN56456_c0_g1,4012,3366,4254,3789
8,ser_TRINITY_DN5646_c0_g1,1402,1182,1426,1717
1,ser_TRINITY_DN5647_c0_g1,4220,4255,2231,1683
8,ser_TRINITY_DN5647_c2_g2,4744,5095,5024,5230
7,ser_TRINITY_DN56481_c0_g1,4854,1715,5135,2655
5,ser_TRINITY_DN5650_c0_g1,5700,7673,6234,7048
1,ser_TRINITY_DN5651_c0_g1,280,147,302,232
8,ser_TRINITY_DN56518_c0_g1,6164,5735,5566,5400
8,ser_TRINITY_DN5653_c0_g3,624,374,302,535
7,ser_TRINITY_DN5655_c0_g1,7526,4359,4506,2966
8,ser_TRINITY_DN56579_c0_g1,2540,2891,3179,3042
8,ser_TRINITY_DN56579_c0_g2,280,370,614,522
1,ser_TRINITY_DN56579_c0_g3,4719,1373,1238,1110
8,ser_TRINITY_DN566_c0_g1,561,318,302,466
6,ser_TRINITY_DN5660_c0_g1,6991,6913,6966,6897
1,ser_TRINITY_DN5660_c0_g2,2414,1957,1908,1493
8,ser_TRINITY_DN5665_c0_g2,6410,6344,6522,6198
6,ser_TRINITY_DN56682_c0_g1,6757,6921,6585,6738
8,ser_TRINITY_DN5669_c0_g1,3858,2445,2747,2225
8,ser_TRINITY_DN5669_c0_g2,3117,2124,3746,2854
8,ser_TRINITY_DN5669_c3_g1,6588,5076,6830,5734
5,ser_TRINITY_DN5670_c0_g1,4135,4198,4775,4213
1,ser_TRINITY_DN5674_c0_g1,8285,8289,8284,8290
7,ser_TRINITY_DN568_c0_g2,280,7025,620,480
8,ser_TRINITY_DN5683_c0_g3,2753,2563,3823,3063
7,ser_TRINITY_DN56846_c0_g1,1256,1011,1308,1711
1,ser_TRINITY_DN5688_c0_g1,7869,7899,7661,7672
2,ser_TRINITY_DN5688_c0_g3,5789,2384,3203,2150
8,ser_TRINITY_DN5688_c0_g4,7253,7330,7647,7602
1,ser_TRINITY_DN5689_c0_g1,6344,7212,6345,7342
7,ser_TRINITY_DN569_c0_g1,280,147,302,232
8,ser_TRINITY_DN5690_c0_g1,3946,4665,5020,6359
8,ser_TRINITY_DN5690_c0_g2,4345,1912,4683,3126
8,ser_TRINITY_DN5693_c0_g2,2643,4442,2648,3758
1,ser_TRINITY_DN5695_c0_g5,3282,4469,3894,4769
8,ser_TRINITY_DN5697_c1_g4,1026,765,879,802
1,ser_TRINITY_DN5698_c0_g1,3451,3441,3275,3186
1,ser_TRINITY_DN5698_c0_g2,7383,7319,7041,7093
8,ser_TRINITY_DN57_c0_g1,8232,8163,8234,8215
8,ser_TRINITY_DN57_c0_g3,6510,1973,3796,2742
1,ser_TRINITY_DN5701_c0_g1,7310,5453,7187,6367
4,ser_TRINITY_DN5703_c0_g1,1506,147,1023,232
8,ser_TRINITY_DN5704_c0_g1,280,5007,302,232
6,ser_TRINITY_DN5709_c0_g1,3060,1930,3158,2834
1,ser_TRINITY_DN571_c0_g1,4857,6907,4924,6762
7,ser_TRINITY_DN571_c2_g1,5552,6319,5765,5411
8,ser_TRINITY_DN571_c2_g4,585.5,495,630,673
8,ser_TRINITY_DN57100_c0_g1,7232,7148,7784,7712
8,ser_TRINITY_DN57132_c0_g1,2312,1531,1997,2016
1,ser_TRINITY_DN5715_c0_g1,6954,6280,6730,6569
1,ser_TRINITY_DN5718_c0_g1,6606,7373,6970,7164
1,ser_TRINITY_DN57191_c0_g1,6919,6807,7135,6855
4,ser_TRINITY_DN572_c0_g1,3173,2356,3501,2206
8,ser_TRINITY_DN572_c0_g2,3605,2005,3074,1793
7,ser_TRINITY_DN5721_c0_g1,2412,3327,2119,3452
7,ser_TRINITY_DN5723_c0_g1,2203,654,1494,657
1,ser_TRINITY_DN5724_c0_g2,3646,2081,3420,2051
7,ser_TRINITY_DN5725_c0_g1,280,147,302,232
8,ser_TRINITY_DN5726_c0_g1,280,147,302,232
1,ser_TRINITY_DN5730_c0_g2,8278,8256,8287,8265
1,ser_TRINITY_DN5731_c0_g1,7445,7895,7693,7783
8,ser_TRINITY_DN5738_c0_g2,2702,1962,3047,2912
1,ser_TRINITY_DN57465_c0_g1,5187,5903,5311,5666
1,ser_TRINITY_DN57494_c0_g1,1418,897,1765,1363
1,ser_TRINITY_DN575_c0_g1,5547,5719,6156,6159
8,ser_TRINITY_DN5752_c0_g1,8080,8098,8085,8041
8,ser_TRINITY_DN57523_c0_g1,7545,7189,7660,7172
1,ser_TRINITY_DN5754_c0_g1,5070,4232,4989,3870
8,ser_TRINITY_DN57556_c0_g1,6118,4811,5958,5999
7,ser_TRINITY_DN5758_c0_g1,4658,2474,3976,2666
8,ser_TRINITY_DN5759_c0_g1,4763,3657,4572,4556
8,ser_TRINITY_DN576_c0_g1,5027,3571,5985,1637
2,ser_TRINITY_DN57610_c0_g5,1271,518,940,715
8,ser_TRINITY_DN5762_c0_g2,1845,1576,1330,1845
1,ser_TRINITY_DN5762_c0_g4,7240,7179,7304,7081
7,ser_TRINITY_DN57621_c0_g2,3276,1435,3310,3633
1,ser_TRINITY_DN57651_c0_g1,5016,4358,4171,3591
8,ser_TRINITY_DN57651_c0_g2,4590,3907,5404,2893
8,ser_TRINITY_DN5766_c2_g1,1051,1440,1066,1000
8,ser_TRINITY_DN5766_c2_g2,2675,1767,2564,1800
7,ser_TRINITY_DN57667_c0_g1,280,2361,302,470
1,ser_TRINITY_DN57699_c0_g1,5210,4627,5028.5,4383
8,ser_TRINITY_DN57704_c0_g1,1622,2612,1749,1828
7,ser_TRINITY_DN5771_c0_g1,4863,5590,5294,4914
8,ser_TRINITY_DN5772_c0_g3,6956,6127,5743,6498
1,ser_TRINITY_DN57740_c0_g1,7320,7301,6269,6079
8,ser_TRINITY_DN57754_c0_g1,4349,3121,3902,4169
8,ser_TRINITY_DN57755_c0_g1,1213,808,1547,1737
1,ser_TRINITY_DN57760_c0_g2,793,587,885,644
1,ser_TRINITY_DN57760_c0_g3,5608,4700,5065,4682
1,ser_TRINITY_DN57776_c0_g1,6850,6648,6566,6911
1,ser_TRINITY_DN57777_c0_g1,4386,5355,4181,5516
8,ser_TRINITY_DN57785_c0_g1,6282,5055,5542,4543
1,ser_TRINITY_DN57785_c0_g3,3137,2154,2496,2575
2,ser_TRINITY_DN57805_c0_g2,5101,6715,6130,6893
1,ser_TRINITY_DN57807_c0_g1,873,847,937,843
7,ser_TRINITY_DN5781_c0_g1,3962,2485,5115,3527
8,ser_TRINITY_DN5782_c0_g1,3233,2691,4060,2787
8,ser_TRINITY_DN5782_c0_g2,4136,3284,4773,4363
8,ser_TRINITY_DN5782_c0_g3,2717,1754,2757,2094
8,ser_TRINITY_DN5782_c0_g4,4055,3790,5153,4025
8,ser_TRINITY_DN57821_c0_g1,3850,2539,3312,3290
8,ser_TRINITY_DN57837_c0_g1,5680,4647,5993,4538
7,ser_TRINITY_DN57845_c0_g2,2560,3234,3182,3428
6,ser_TRINITY_DN57849_c0_g1,2031,5016,2477,6339
8,ser_TRINITY_DN57858_c1_g2,4183,3593,3943,3969
8,ser_TRINITY_DN5786_c0_g1,4170,3680,3870,4138
8,ser_TRINITY_DN57869_c0_g2,3442,4387,2249,5133
8,ser_TRINITY_DN57888_c0_g1,1591,1608,1705,1687
8,ser_TRINITY_DN5791_c0_g1,6453,4736,6625,5458
2,ser_TRINITY_DN5792_c1_g1,8022,8073,8002,8113
8,ser_TRINITY_DN5792_c2_g1,1310,1014,1128,1377
8,ser_TRINITY_DN57937_c0_g1,1605,2398,1415,2559
5,ser_TRINITY_DN5794_c0_g1,2059,2232,2468,2337
1,ser_TRINITY_DN5797_c0_g2,8255,8270,8256,8266
8,ser_TRINITY_DN5798_c0_g2,3713,3210,2725,3667
8,ser_TRINITY_DN5798_c0_g3,1813,5580,1722,1757
1,ser_TRINITY_DN580_c0_g2,2046,1813,1954,2678
7,ser_TRINITY_DN5801_c2_g1,1823,2340,1842,2040
8,ser_TRINITY_DN5802_c0_g1,5870,6741,6179,6701
1,ser_TRINITY_DN5803_c0_g2,633,3689,722,587
1,ser_TRINITY_DN5804_c0_g1,7121,7854,7687.5,7527
8,ser_TRINITY_DN5805_c0_g1,4069,4176,4235,4471
8,ser_TRINITY_DN5806_c0_g2,5508,6258,4788,5740
8,ser_TRINITY_DN58065_c0_g1,1874,3646,3004,1795
7,ser_TRINITY_DN5807_c0_g1,3381,2916,3256,3568
8,ser_TRINITY_DN5808_c0_g2,2603,1808,3330,2326
1,ser_TRINITY_DN581_c0_g1,6356,6881,5962,5692
8,ser_TRINITY_DN58124_c0_g1,848,972,929,1397
1,ser_TRINITY_DN58153_c0_g2,999,3220,1052,2046
7,ser_TRINITY_DN58178_c0_g1,573,4128,652,598
2,ser_TRINITY_DN5818_c0_g1,5654,4148,6205,6284
8,ser_TRINITY_DN58186_c0_g1,4592,5895,5539,4702
7,ser_TRINITY_DN5819_c0_g1,3138,3299,4403,3320
7,ser_TRINITY_DN5820_c0_g2,4682,5704,3030,3028
7,ser_TRINITY_DN5821_c0_g2,6246,7948,4595,7297
7,ser_TRINITY_DN58211_c0_g1,4491,5626,4370,5317
8,ser_TRINITY_DN5822_c0_g1,7161,5916,6944,6449
1,ser_TRINITY_DN58220_c0_g1,5983,6481,5728,5237
1,ser_TRINITY_DN5823_c0_g2,816,376,3444,902
8,ser_TRINITY_DN5827_c0_g1,6512,7509,6946,7711
8,ser_TRINITY_DN5829_c0_g2,2541,2540,2279,1832
3,ser_TRINITY_DN583_c0_g2,639,358,1136,559
8,ser_TRINITY_DN5830_c0_g3,6240,4917,6122,4868
8,ser_TRINITY_DN5830_c0_g4,5985,5794,6229,5997
8,ser_TRINITY_DN58355_c0_g1,5785,6538,6569,5517
8,ser_TRINITY_DN5836_c0_g1,6004,6637,6163,6504
8,ser_TRINITY_DN584_c0_g2,280,403,302,232
1,ser_TRINITY_DN58409_c1_g1,3168.5,3221,3428,4206
1,ser_TRINITY_DN58432_c0_g1,8009,7918,8097,8039
8,ser_TRINITY_DN5846_c0_g1,4673,2390,4348,3284
8,ser_TRINITY_DN5846_c0_g4,5790,3008,6516,2948
8,ser_TRINITY_DN58495_c0_g1,4480,6917,5336,6956
7,ser_TRINITY_DN5855_c0_g4,2167,821,1123,1448
8,ser_TRINITY_DN586_c0_g1,3121,3370,5309,2582
8,ser_TRINITY_DN5864_c0_g1,5903,4590,6151,5611
7,ser_TRINITY_DN58644_c1_g1,280,6528,302,742
1,ser_TRINITY_DN58675_c0_g1,5505,3744,4767,3575
2,ser_TRINITY_DN587_c0_g1,8155,8168,8134,8149
7,ser_TRINITY_DN58735_c0_g1,3027,3934,4364,3782
6,ser_TRINITY_DN5877_c0_g1,1797,3760,2137,3823
8,ser_TRINITY_DN5877_c0_g4,1434,895,1383,1436
4,ser_TRINITY_DN58778_c0_g2,3612,5647,4472,4512
8,ser_TRINITY_DN5878_c0_g1,6218,5266,6000,3140
5,ser_TRINITY_DN58803_c0_g1,4525,5379,5295,5482
7,ser_TRINITY_DN5884_c0_g1,2590,2605,3238,2867
1,ser_TRINITY_DN5884_c0_g2,4297,4476,3545,4832
7,ser_TRINITY_DN5885_c0_g1,2602,1903,2633,2449
8,ser_TRINITY_DN5887_c0_g2,4161,4689,4338,5777
8,ser_TRINITY_DN58881_c0_g1,2833,6147,2438,3632
8,ser_TRINITY_DN5893_c0_g2,2825,1024,1759,1166
1,ser_TRINITY_DN5895_c0_g1,7472,1130,7047,1253
1,ser_TRINITY_DN5897_c0_g2,7715,6856,7205,6992
8,ser_TRINITY_DN5900_c0_g1,1094,1090,1074,1351
8,ser_TRINITY_DN5901_c0_g1,1798,1659,2116,2789
5,ser_TRINITY_DN5903_c0_g1,7055,7892,7285,7895
1,ser_TRINITY_DN5905_c0_g1,3759,3043,3671,3470
7,ser_TRINITY_DN5908_c0_g1,4988,6118,4717,4382
2,ser_TRINITY_DN5910_c1_g2,5402,5606,6430,5328
8,ser_TRINITY_DN5917_c0_g1,1860,2096,2676,2635
8,ser_TRINITY_DN5917_c0_g2,3720,3480,4376,3933
1,ser_TRINITY_DN59244_c0_g1,5794,5779,6838,6790
8,ser_TRINITY_DN5926_c0_g1,2772,2965,3016,3199
2,ser_TRINITY_DN5935_c0_g1,2553,2021,2933,2589
8,ser_TRINITY_DN5935_c0_g3,4676,3387,3541,4992
8,ser_TRINITY_DN594_c0_g3,3680,6024,4366,6176
1,ser_TRINITY_DN594_c0_g4,2369,2191,3283,2464
7,ser_TRINITY_DN5940_c0_g1,665,6155,302,6706
2,ser_TRINITY_DN5948_c0_g1,8214,8245,8217,8228
8,ser_TRINITY_DN5948_c1_g1,3874,4170,5369,3762
8,ser_TRINITY_DN59498_c0_g1,1624,1400,2805,2620
8,ser_TRINITY_DN5955_c0_g6,2577,2743,1589,1992
7,ser_TRINITY_DN59576_c1_g1,3402,3323,3292,4264
8,ser_TRINITY_DN596_c0_g1,7773,7578,7954,7682
1,ser_TRINITY_DN59606_c0_g1,2794,3544,4098,2715
2,ser_TRINITY_DN5963_c0_g2,4633,4099,4699,4016
8,ser_TRINITY_DN59631_c0_g1,2872,4443,2453,3918
1,ser_TRINITY_DN5966_c0_g1,7512,7109,7555,6817
1,ser_TRINITY_DN5968_c0_g1,4090,3111,3645,2128
2,ser_TRINITY_DN597_c0_g2,5738,885,4423,1490
8,ser_TRINITY_DN5970_c1_g2,3004,1829,3563,2332
8,ser_TRINITY_DN5972_c0_g2,1866,5428,2311,5031
8,ser_TRINITY_DN5978_c0_g3,280,147,302,499
7,ser_TRINITY_DN59781_c0_g1,3911,4873,5204,5938
8,ser_TRINITY_DN5980_c0_g1,5967,4257,5921,5305
8,ser_TRINITY_DN5980_c0_g2,5632,7318,5732,7258
8,ser_TRINITY_DN5980_c1_g1,6366,5544,6431,6400
8,ser_TRINITY_DN5981_c0_g1,6876,7192,7178,6752
1,ser_TRINITY_DN59859_c0_g1,6900,7093,7023,7371
1,ser_TRINITY_DN5991_c0_g1,6879,7002,6699,6953
8,ser_TRINITY_DN59910_c0_g2,5474,5884,5772,6225
8,ser_TRINITY_DN5993_c0_g1,1047,653,1026,1031
8,ser_TRINITY_DN59930_c0_g1,761,3268,302,2633
7,ser_TRINITY_DN5994_c0_g1,6256,5002,5742,4552
8,ser_TRINITY_DN5995_c0_g2,7623,7105,6926,7220
1,ser_TRINITY_DN60_c0_g1,280,147,302,512
8,ser_TRINITY_DN60025_c1_g1,1002,1215,1234,1226
8,ser_TRINITY_DN60035_c0_g1,4892,2461,3809,2456
8,ser_TRINITY_DN6006_c0_g1,6648,4947,6299,5553
7,ser_TRINITY_DN6006_c0_g4,5504,3490,5535,3426
8,ser_TRINITY_DN6006_c0_g5,7341,6850,7380,6688
8,ser_TRINITY_DN6006_c0_g6,4933,2826,5129,4389
1,ser_TRINITY_DN6014_c0_g1,6918,5276,6850,5745
7,ser_TRINITY_DN6016_c0_g2,280,477,302,232
7,ser_TRINITY_DN602_c0_g1,3553,3198,2761,2626
1,ser_TRINITY_DN6024_c0_g1,4652,6415,4645,5066
8,ser_TRINITY_DN6029_c0_g2,6550,7351,7272,6529
8,ser_TRINITY_DN6032_c0_g1,2618,1993,2019,3484
7,ser_TRINITY_DN6033_c0_g1,6679,6485,7252,6306
8,ser_TRINITY_DN6034_c0_g1,7315,7923,7452,7945
1,ser_TRINITY_DN6035_c0_g4,8170,8148,8155,8154
1,ser_TRINITY_DN6037_c0_g2,4000,3678,4480,3927
1,ser_TRINITY_DN6038_c0_g1,7602,7823,7529,7570
7,ser_TRINITY_DN60392_c0_g1,7035,147,4222,232
8,ser_TRINITY_DN604_c0_g1,3154,5115,3008,3857
8,ser_TRINITY_DN604_c2_g1,6403,6309,6057,6289
1,ser_TRINITY_DN6040_c0_g1,6682,5955,6792,6295
1,ser_TRINITY_DN6041_c0_g1,2298,3300,2429,3294
1,ser_TRINITY_DN6046_c0_g1,1751,3751,640,1988
8,ser_TRINITY_DN6046_c1_g3,5107,5020,5524,4453
1,ser_TRINITY_DN6047_c0_g1,1945,2542,2733,2766
5,ser_TRINITY_DN605_c0_g1,1005,4156,911,1644
1,ser_TRINITY_DN605_c0_g2,280,5401,636,511
8,ser_TRINITY_DN6050_c0_g1,5194,5330,5126,5783
7,ser_TRINITY_DN6051_c1_g1,3556,543,3174,816
7,ser_TRINITY_DN6052_c0_g1,1382,1565,1895,1921
2,ser_TRINITY_DN6054_c0_g1,2022,1498,2268,1685
8,ser_TRINITY_DN6055_c0_g1,1662,1793,1797,1314
1,ser_TRINITY_DN6055_c1_g1,4647,5041,5169,4076
2,ser_TRINITY_DN6056_c0_g1,1024,1289,1753,1365
7,ser_TRINITY_DN6058_c0_g2,7200,4320,4584.5,544
8,ser_TRINITY_DN6061_c0_g1,2682,1854,2157,1803
8,ser_TRINITY_DN60629_c0_g1,1283,1510,1309,1499
8,ser_TRINITY_DN6064_c0_g1,3248,1624,3700,3181
7,ser_TRINITY_DN6067_c0_g1,3289,3363,4451,3165
1,ser_TRINITY_DN607_c0_g1,6952,6990,6385,7302
1,ser_TRINITY_DN6071_c0_g2,7955,7840,7833,7641
8,ser_TRINITY_DN6071_c1_g1,7702,8048,7946,8184
1,ser_TRINITY_DN6072_c0_g2,4627,7029,4822,6524
8,ser_TRINITY_DN60752_c0_g1,2397,2086,2098,1861
8,ser_TRINITY_DN6076_c0_g1,2456,1778,1888,2190
1,ser_TRINITY_DN6078_c0_g1,6670,6264,6694,7219
2,ser_TRINITY_DN60791_c0_g1,3870,2583,4311,2838
2,ser_TRINITY_DN608_c0_g1,1362,1246,1857,1784
8,ser_TRINITY_DN6080_c0_g3,2146,2194,4434.5,2926
8,ser_TRINITY_DN6081_c0_g1,5929,5582,6646,5969
8,ser_TRINITY_DN6082_c1_g10,7030,1712,2670,786
8,ser_TRINITY_DN60821_c0_g1,3692,5754,3800,6479
8,ser_TRINITY_DN6083_c0_g1,5883,6053,5288,5617
8,ser_TRINITY_DN6084_c1_g1,280,2686,302,232
7,ser_TRINITY_DN6086_c0_g1,3662,5597,3867,6059
1,ser_TRINITY_DN6087_c0_g1,6121,5833,5379.5,4911
8,ser_TRINITY_DN6089_c0_g1,5499,4959,5766,5370
7,ser_TRINITY_DN609_c0_g1,3384,4534,3944,5347
1,ser_TRINITY_DN6092_c0_g2,6623,6133,6437,6845
2,ser_TRINITY_DN6092_c0_g3,2804,5623,1104,7419
7,ser_TRINITY_DN6093_c0_g1,8082,8081,7839,8102
7,ser_TRINITY_DN6097_c0_g1,2458,2918,2875,3310
2,ser_TRINITY_DN60974_c0_g1,7274,6995,7541,7289
8,ser_TRINITY_DN60991_c0_g1,7324,7627,7717,7662
8,ser_TRINITY_DN60996_c0_g1,1475,854,1004,1083
8,ser_TRINITY_DN610_c0_g1,1514,3496,1303,2847
1,ser_TRINITY_DN61001_c0_g2,5266,4178,5896,4997
8,ser_TRINITY_DN61023_c0_g1,3756,3305,3929,2131
1,ser_TRINITY_DN6104_c0_g1,5717,5132,4763,5010
8,ser_TRINITY_DN6107_c0_g1,693,442,768,661
1,ser_TRINITY_DN6110_c0_g1,8129,7993,8144,8021
8,ser_TRINITY_DN6111_c0_g1,2697,1948,2072,1857
1,ser_TRINITY_DN61114_c0_g1,701,147,865,506
7,ser_TRINITY_DN6112_c0_g1,280,147,302,232
8,ser_TRINITY_DN6112_c0_g3,3474,2309,3423,2684
7,ser_TRINITY_DN6113_c0_g2,3170,1005,3005,2432
1,ser_TRINITY_DN61180_c0_g5,8257,8224,8251,8231
6,ser_TRINITY_DN612_c0_g1,6714,5245,6705,5865
1,ser_TRINITY_DN6123_c0_g3,7198,7302,7508,7399
1,ser_TRINITY_DN6124_c0_g1,3931,3428,3660,3600
1,ser_TRINITY_DN6127_c0_g1,8043,8158,8068,8097
8,ser_TRINITY_DN6128_c0_g1,5008,5350,5205,5324
1,ser_TRINITY_DN6130_c0_g2,1695,1932,1304,1729
8,ser_TRINITY_DN6132_c0_g1,280,347,615,232
8,ser_TRINITY_DN6135_c0_g1,6416,7692,5753,7486
1,ser_TRINITY_DN6138_c0_g1,6592,4465,6535,4344
7,ser_TRINITY_DN6140_c0_g2,4263,3924,3635,3901
7,ser_TRINITY_DN6142_c0_g1,1423,848,2139,1135
5,ser_TRINITY_DN6146_c0_g1,6144,8006,6920,8050
1,ser_TRINITY_DN6148_c0_g1,7548,5707,7168,5842
1,ser_TRINITY_DN6148_c0_g2,988,1152,1293,2062
8,ser_TRINITY_DN6148_c0_g3,6731,3581,2343,1374
8,ser_TRINITY_DN6152_c0_g1,2396,2949,2558,2591
8,ser_TRINITY_DN6156_c0_g1,6483,6586,6418,6494
4,ser_TRINITY_DN6159_c1_g1,280,147,302,232
8,ser_TRINITY_DN6163_c0_g1,574,475,618,579
8,ser_TRINITY_DN6166_c0_g1,3414,2314,3344,2639
8,ser_TRINITY_DN6167_c0_g1,2660,2219,2778,2231
8,ser_TRINITY_DN6168_c0_g1,6486,4930,6225,5298
8,ser_TRINITY_DN617_c0_g1,2960,4558,1856,2227
1,ser_TRINITY_DN6177_c0_g1,7540,5990,7418,6632
1,ser_TRINITY_DN6186_c0_g1,280,419,302,232
1,ser_TRINITY_DN61866_c0_g1,3362,1738,2457,910
7,ser_TRINITY_DN61873_c0_g1,4835,6658,3972,4993
7,ser_TRINITY_DN6191_c0_g1,5545,4432,4772,4373
8,ser_TRINITY_DN6196_c0_g2,3222,6015,4815,6354
1,ser_TRINITY_DN6197_c0_g1,8095,7482,7699,6263
1,ser_TRINITY_DN6202_c0_g2,2786,3916,4141,2259
6,ser_TRINITY_DN62040_c0_g1,2313,1649,1616,1736
8,ser_TRINITY_DN62044_c0_g1,280,5049,302,232
2,ser_TRINITY_DN62076_c0_g2,2409,3826,2174,4787
7,ser_TRINITY_DN62076_c1_g1,3143,3074,3466,6420
