PS,GeneID,gamete
2,dis_TRINITY_DN20823_c0_g1,9.1277450000000009
1,dis_TRINITY_DN2083_c0_g1,2.030991
8,dis_TRINITY_DN20834_c0_g1,1.276871
1,dis_TRINITY_DN2084_c1_g1,31.586413
1,dis_TRINITY_DN2084_c1_g2,741.221584
7,dis_TRINITY_DN20845_c0_g1,0
1,dis_TRINITY_DN20857_c0_g1,3.87651
8,dis_TRINITY_DN20859_c1_g1,12.957575
1,dis_TRINITY_DN2086_c0_g1,4.189811
8,dis_TRINITY_DN2087_c0_g2,3.706365
8,dis_TRINITY_DN20873_c0_g1,4.241761
8,dis_TRINITY_DN20879_c0_g2,19.501379
8,dis_TRINITY_DN20879_c0_g3,1.859112
8,dis_TRINITY_DN2088_c0_g1,3.852235
8,dis_TRINITY_DN20887_c0_g1,1.614795
7,dis_TRINITY_DN20897_c0_g1,7.717815
1,dis_TRINITY_DN20905_c0_g2,5.501447
1,dis_TRINITY_DN20920_c0_g1,36.073712
8,dis_TRINITY_DN20928_c0_g1,13.178962
1,dis_TRINITY_DN20943_c0_g1,49.423599
8,dis_TRINITY_DN20962_c0_g1,0.620539
1,dis_TRINITY_DN20965_c0_g1,73.308956
8,dis_TRINITY_DN20969_c0_g2,1.429156
8,dis_TRINITY_DN20993_c0_g1,2.01666
1,dis_TRINITY_DN21002_c0_g1,26.063986
7,dis_TRINITY_DN21004_c0_g1,22.286489
7,dis_TRINITY_DN21005_c0_g2,14.461908
1,dis_TRINITY_DN21007_c0_g1,3.560302
7,dis_TRINITY_DN21012_c0_g1,0.527375
1,dis_TRINITY_DN21016_c0_g1,0.342137
8,dis_TRINITY_DN21017_c0_g1,16.220739
2,dis_TRINITY_DN21018_c0_g1,13.164804
2,dis_TRINITY_DN2102_c0_g1,1.199515
5,dis_TRINITY_DN21022_c0_g1,2.311002
1,dis_TRINITY_DN21024_c0_g1,0.777453
8,dis_TRINITY_DN21026_c0_g1,9.77081
8,dis_TRINITY_DN2103_c0_g2,12.528797
2,dis_TRINITY_DN2104_c0_g1,0.881723
1,dis_TRINITY_DN21043_c0_g1,6.90933
1,dis_TRINITY_DN21046_c0_g2,16.311867
1,dis_TRINITY_DN2105_c0_g1,646.414592
8,dis_TRINITY_DN21057_c0_g2,24.546387
1,dis_TRINITY_DN2106_c0_g2,4.576216
8,dis_TRINITY_DN21061_c0_g1,27.420799
8,dis_TRINITY_DN21068_c0_g1,30.334573
1,dis_TRINITY_DN2107_c0_g5,35.77893
8,dis_TRINITY_DN21071_c0_g1,2.34252
1,dis_TRINITY_DN2108_c0_g1,6.152836
7,dis_TRINITY_DN2109_c0_g1,187.09831
1,dis_TRINITY_DN211_c0_g1,12.611036
8,dis_TRINITY_DN2111_c0_g1,0.515858
8,dis_TRINITY_DN21116_c0_g1,1.453954
8,dis_TRINITY_DN21139_c0_g1,486.053361
2,dis_TRINITY_DN21140_c0_g1,7.436825
7,dis_TRINITY_DN21142_c0_g2,61.340084
2,dis_TRINITY_DN2115_c0_g1,6.467033
7,dis_TRINITY_DN2117_c0_g1,4.74443
7,dis_TRINITY_DN21175_c0_g1,2.985366
8,dis_TRINITY_DN2118_c0_g1,44.326604
1,dis_TRINITY_DN21189_c0_g1,4.968546
1,dis_TRINITY_DN21191_c0_g1,142.565086
7,dis_TRINITY_DN212_c0_g2,0.61201
7,dis_TRINITY_DN21201_c0_g1,0.403895
7,dis_TRINITY_DN2121_c0_g1,8.745043
1,dis_TRINITY_DN21212_c0_g2,37.575391
2,dis_TRINITY_DN21220_c0_g1,872.300855
8,dis_TRINITY_DN21226_c0_g1,28.649065
1,dis_TRINITY_DN2123_c0_g1,2.139529
8,dis_TRINITY_DN21243_c0_g1,1.28524
8,dis_TRINITY_DN2125_c0_g1,14.91497
8,dis_TRINITY_DN21258_c0_g1,2.999855
3,dis_TRINITY_DN21258_c0_g3,14.866585
8,dis_TRINITY_DN2126_c0_g1,0.635876
8,dis_TRINITY_DN21278_c0_g1,29.620809
7,dis_TRINITY_DN2128_c0_g1,0
7,dis_TRINITY_DN21285_c0_g1,7.040108
8,dis_TRINITY_DN2129_c0_g1,27.251164
1,dis_TRINITY_DN2129_c0_g4,1.592198
8,dis_TRINITY_DN21303_c0_g1,1.646978
8,dis_TRINITY_DN21305_c0_g1,4.246793
2,dis_TRINITY_DN2132_c0_g1,0.755369
1,dis_TRINITY_DN21326_c0_g1,8.333551
1,dis_TRINITY_DN21339_c0_g1,4.386079
1,dis_TRINITY_DN2134_c0_g1,0.263545
7,dis_TRINITY_DN21342_c0_g1,25.215907
8,dis_TRINITY_DN21346_c0_g1,5.057302
1,dis_TRINITY_DN21348_c0_g1,20.994202
8,dis_TRINITY_DN2135_c0_g1,3.404557
7,dis_TRINITY_DN21356_c0_g2,2.654936
8,dis_TRINITY_DN21367_c0_g1,0.174358
1,dis_TRINITY_DN2137_c0_g1,48.108574
2,dis_TRINITY_DN21385_c0_g1,40.274305
2,dis_TRINITY_DN21385_c0_g2,2.907383
8,dis_TRINITY_DN2140_c0_g1,10.929972
1,dis_TRINITY_DN2144_c0_g1,2.638601
1,dis_TRINITY_DN2146_c0_g1,53.68369
7,dis_TRINITY_DN21473_c0_g1,0
7,dis_TRINITY_DN21476_c0_g1,32.813415
1,dis_TRINITY_DN2149_c0_g1,2.997524
8,dis_TRINITY_DN21494_c0_g1,3.058673
8,dis_TRINITY_DN21509_c0_g2,1.630263
1,dis_TRINITY_DN2151_c0_g2,51.299329
1,dis_TRINITY_DN21519_c0_g2,75.72396
8,dis_TRINITY_DN21525_c0_g2,6.784995
8,dis_TRINITY_DN2153_c0_g2,1.368669
1,dis_TRINITY_DN2153_c0_g3,5.929504
2,dis_TRINITY_DN21549_c0_g1,0.882664
1,dis_TRINITY_DN21556_c0_g1,32.480717
8,dis_TRINITY_DN21560_c0_g2,81.848011
2,dis_TRINITY_DN21560_c0_g4,13.115902
7,dis_TRINITY_DN21573_c0_g1,1.064598
1,dis_TRINITY_DN21579_c0_g3,9.71463
8,dis_TRINITY_DN2158_c0_g1,149.697025
1,dis_TRINITY_DN21586_c0_g5,1.695947
8,dis_TRINITY_DN21586_c0_g6,0.475031
8,dis_TRINITY_DN21588_c0_g1,20.597105
8,dis_TRINITY_DN21592_c0_g1,2.774981
7,dis_TRINITY_DN216_c0_g1,39.998422
7,dis_TRINITY_DN2161_c0_g1,0.226995
1,dis_TRINITY_DN21621_c0_g1,92.613768
8,dis_TRINITY_DN2163_c0_g1,0.695097
8,dis_TRINITY_DN21646_c0_g1,1343.35639
7,dis_TRINITY_DN21655_c0_g1,0
8,dis_TRINITY_DN21659_c0_g1,5.409698
8,dis_TRINITY_DN2166_c0_g3,0
7,dis_TRINITY_DN21667_c0_g2,8.586373
8,dis_TRINITY_DN21667_c0_g4,6.008634
2,dis_TRINITY_DN21673_c0_g1,2.01033
1,dis_TRINITY_DN21680_c0_g1,4.117533
8,dis_TRINITY_DN2169_c0_g1,1.509835
4,dis_TRINITY_DN21690_c0_g1,11.3281
8,dis_TRINITY_DN21697_c0_g1,7.878803
1,dis_TRINITY_DN21699_c0_g3,145.375136
8,dis_TRINITY_DN217_c0_g1,4.779358
8,dis_TRINITY_DN2170_c0_g1,0
1,dis_TRINITY_DN2170_c0_g2,0.227408
8,dis_TRINITY_DN2171_c0_g1,9.184425
1,dis_TRINITY_DN21738_c0_g5,0
6,dis_TRINITY_DN21746_c0_g2,22.37478
1,dis_TRINITY_DN2175_c0_g3,9.083767
8,dis_TRINITY_DN21752_c0_g2,1.494301
8,dis_TRINITY_DN2176_c0_g1,1.656527
1,dis_TRINITY_DN21766_c0_g1,7.76852
8,dis_TRINITY_DN2177_c0_g3,0.314594
8,dis_TRINITY_DN2177_c0_g4,1.37746
2,dis_TRINITY_DN2177_c0_g6,4.989665
8,dis_TRINITY_DN2177_c1_g1,0
8,dis_TRINITY_DN21770_c0_g2,2.813688
8,dis_TRINITY_DN21771_c0_g5,15.660157
1,dis_TRINITY_DN2178_c0_g2,47.512321
1,dis_TRINITY_DN21792_c0_g2,8.499494
7,dis_TRINITY_DN21797_c0_g1,1.579302
8,dis_TRINITY_DN218_c0_g1,10.504
1,dis_TRINITY_DN2180_c0_g1,23.115013
8,dis_TRINITY_DN21811_c0_g2,40.966582
1,dis_TRINITY_DN21824_c0_g1,22.953934
1,dis_TRINITY_DN21828_c0_g1,0
1,dis_TRINITY_DN21828_c0_g2,90.17217
1,dis_TRINITY_DN21828_c0_g3,0
1,dis_TRINITY_DN21828_c0_g4,9.00175
7,dis_TRINITY_DN2183_c0_g1,16.366872
8,dis_TRINITY_DN2184_c0_g1,80.988626
8,dis_TRINITY_DN21843_c0_g1,2.691793
1,dis_TRINITY_DN21861_c0_g1,14.005411
8,dis_TRINITY_DN2187_c0_g1,1.282864
1,dis_TRINITY_DN21870_c0_g1,105.664955
7,dis_TRINITY_DN21876_c0_g1,46.421356
8,dis_TRINITY_DN2188_c0_g1,2.07645
8,dis_TRINITY_DN21886_c0_g1,1.26979
1,dis_TRINITY_DN21887_c0_g1,0.580418
1,dis_TRINITY_DN21897_c0_g1,48.291733
7,dis_TRINITY_DN219_c0_g1,0
1,dis_TRINITY_DN21901_c0_g1,0.238669
2,dis_TRINITY_DN2191_c0_g2,41.589096
8,dis_TRINITY_DN2193_c0_g2,2.681341
8,dis_TRINITY_DN21930_c0_g1,6.608438
8,dis_TRINITY_DN21943_c0_g1,2.458299
8,dis_TRINITY_DN21961_c0_g1,0.346245
8,dis_TRINITY_DN21962_c0_g1,4.763023
8,dis_TRINITY_DN21973_c0_g1,6.263466
7,dis_TRINITY_DN21978_c0_g3,30.840808
8,dis_TRINITY_DN2199_c0_g1,0
8,dis_TRINITY_DN22_c0_g1,34.998148
7,dis_TRINITY_DN22_c0_g3,15.264328
1,dis_TRINITY_DN2200_c0_g1,0.518282
1,dis_TRINITY_DN22011_c0_g1,1.29057
7,dis_TRINITY_DN22012_c0_g3,177.369312
1,dis_TRINITY_DN22015_c0_g1,2.941725
1,dis_TRINITY_DN22026_c0_g1,172.396233
2,dis_TRINITY_DN2203_c0_g1,32.3821
8,dis_TRINITY_DN2203_c0_g3,3.919218
4,dis_TRINITY_DN2205_c1_g1,32.170621
1,dis_TRINITY_DN2205_c1_g4,3.054916
1,dis_TRINITY_DN2205_c1_g6,1.890141
5,dis_TRINITY_DN22068_c0_g1,31.625024
8,dis_TRINITY_DN2207_c0_g1,7.918946
8,dis_TRINITY_DN22075_c0_g1,3.81317
7,dis_TRINITY_DN22091_c0_g1,22.590157
8,dis_TRINITY_DN22091_c0_g2,39.140002
1,dis_TRINITY_DN221_c0_g2,9.444779
8,dis_TRINITY_DN2210_c0_g1,0.8463
8,dis_TRINITY_DN2211_c2_g2,0
1,dis_TRINITY_DN2211_c2_g3,17.849459
8,dis_TRINITY_DN2211_c2_g4,1.069376
1,dis_TRINITY_DN2212_c0_g2,0.530531
8,dis_TRINITY_DN2213_c0_g1,1.637451
2,dis_TRINITY_DN22131_c0_g1,9.552554
1,dis_TRINITY_DN22137_c0_g1,12.157261
1,dis_TRINITY_DN2214_c0_g2,17.00587
8,dis_TRINITY_DN2214_c0_g3,12.828553
7,dis_TRINITY_DN2214_c0_g5,2.041776
7,dis_TRINITY_DN22152_c0_g1,6.736064
8,dis_TRINITY_DN22176_c0_g2,0
8,dis_TRINITY_DN2218_c0_g1,2.079345
7,dis_TRINITY_DN22183_c0_g1,5.199315
1,dis_TRINITY_DN22185_c0_g1,3.331789
8,dis_TRINITY_DN22190_c0_g1,26.291827
1,dis_TRINITY_DN22192_c0_g2,6.355619
1,dis_TRINITY_DN2220_c0_g1,2.109421
8,dis_TRINITY_DN22207_c0_g3,10.061754
1,dis_TRINITY_DN22207_c0_g6,4.669253
8,dis_TRINITY_DN22209_c0_g4,12.791033
8,dis_TRINITY_DN2221_c0_g2,0.363927
1,dis_TRINITY_DN22217_c0_g2,6.935679
1,dis_TRINITY_DN22221_c0_g1,28.965156
8,dis_TRINITY_DN2223_c0_g1,9.874158
8,dis_TRINITY_DN2225_c0_g1,0.503786
1,dis_TRINITY_DN22254_c0_g1,116.618177
8,dis_TRINITY_DN2226_c0_g5,1.178603
1,dis_TRINITY_DN22277_c0_g4,47.238029
8,dis_TRINITY_DN2228_c0_g1,1.062423
1,dis_TRINITY_DN22288_c0_g2,26.935696
1,dis_TRINITY_DN22291_c0_g1,121.137928
8,dis_TRINITY_DN22293_c0_g1,6.331626
5,dis_TRINITY_DN22293_c0_g2,102.421303
1,dis_TRINITY_DN223_c0_g1,0
8,dis_TRINITY_DN223_c0_g2,6.750979
7,dis_TRINITY_DN22307_c0_g1,10.58219
7,dis_TRINITY_DN22307_c0_g2,32.286837
1,dis_TRINITY_DN2233_c0_g1,11.483459
2,dis_TRINITY_DN22336_c0_g3,8.345667
1,dis_TRINITY_DN22357_c0_g2,1.966296
1,dis_TRINITY_DN22357_c0_g3,30.7539
7,dis_TRINITY_DN2236_c0_g1,11.02855
8,dis_TRINITY_DN22362_c0_g2,8.997704
7,dis_TRINITY_DN2237_c0_g1,0
1,dis_TRINITY_DN22402_c0_g5,2.3399
8,dis_TRINITY_DN22414_c0_g1,3.748629
1,dis_TRINITY_DN22419_c0_g3,9.03813
8,dis_TRINITY_DN2242_c0_g3,13.193307
6,dis_TRINITY_DN22421_c0_g1,9.39058
8,dis_TRINITY_DN2243_c0_g1,7.643161
7,dis_TRINITY_DN22431_c0_g1,2.477731
8,dis_TRINITY_DN2244_c0_g1,27.894469
1,dis_TRINITY_DN22465_c0_g1,896.34542
8,dis_TRINITY_DN2247_c0_g1,8.507097
8,dis_TRINITY_DN2247_c1_g2,86.075791
8,dis_TRINITY_DN2247_c1_g4,2.611257
8,dis_TRINITY_DN22477_c0_g1,1.647025
8,dis_TRINITY_DN2248_c0_g1,26.104019
1,dis_TRINITY_DN2248_c0_g2,12.033572
7,dis_TRINITY_DN2248_c0_g3,10.665159
1,dis_TRINITY_DN2248_c0_g5,5.453204
1,dis_TRINITY_DN22481_c0_g1,8.206248
1,dis_TRINITY_DN22481_c0_g3,0.147601
8,dis_TRINITY_DN2249_c0_g1,0
1,dis_TRINITY_DN22490_c0_g1,26.347415
1,dis_TRINITY_DN22495_c0_g1,9.245865
1,dis_TRINITY_DN22496_c0_g1,4.42983
8,dis_TRINITY_DN225_c0_g1,20.905747
8,dis_TRINITY_DN2252_c0_g1,0.145321
8,dis_TRINITY_DN2253_c0_g1,57.657407
1,dis_TRINITY_DN22543_c0_g1,2.64531
8,dis_TRINITY_DN22546_c0_g1,9.901805
1,dis_TRINITY_DN2255_c0_g2,401.385277
1,dis_TRINITY_DN2255_c0_g5,0.519264
8,dis_TRINITY_DN22550_c0_g1,27.476722
1,dis_TRINITY_DN22551_c0_g2,21.213147
7,dis_TRINITY_DN22563_c0_g2,1.27565
1,dis_TRINITY_DN22588_c0_g2,13.640261
1,dis_TRINITY_DN2260_c0_g1,47.188034
8,dis_TRINITY_DN2263_c0_g1,2.743891
8,dis_TRINITY_DN22635_c0_g1,1.116334
8,dis_TRINITY_DN22637_c0_g1,0.396764
1,dis_TRINITY_DN22650_c0_g1,1.224372
1,dis_TRINITY_DN22657_c0_g1,25.758134
7,dis_TRINITY_DN22667_c0_g1,44.128744
7,dis_TRINITY_DN2267_c0_g1,54.322209
8,dis_TRINITY_DN2268_c0_g1,48.137016
8,dis_TRINITY_DN2269_c0_g1,4.923559
1,dis_TRINITY_DN22692_c0_g1,8.71479
8,dis_TRINITY_DN2270_c0_g1,10.297219
7,dis_TRINITY_DN22705_c0_g1,30.161925
8,dis_TRINITY_DN2271_c0_g1,2.609552
8,dis_TRINITY_DN22713_c0_g1,20.552065
8,dis_TRINITY_DN2273_c0_g2,4.770419
8,dis_TRINITY_DN2275_c0_g1,3.949827
1,dis_TRINITY_DN2279_c0_g1,224.592394
8,dis_TRINITY_DN22793_c0_g1,20.573206
1,dis_TRINITY_DN22796_c1_g2,8.866687
7,dis_TRINITY_DN228_c0_g1,4.694706
1,dis_TRINITY_DN22804_c3_g5,37.064304
8,dis_TRINITY_DN22832_c0_g2,10.400305
1,dis_TRINITY_DN22838_c0_g1,0.198341
1,dis_TRINITY_DN22843_c0_g1,4.150567
1,dis_TRINITY_DN2285_c0_g1,3.010317
1,dis_TRINITY_DN22861_c0_g1,1492.326704
8,dis_TRINITY_DN22867_c0_g3,10.02001
8,dis_TRINITY_DN2287_c0_g2,0.556917
6,dis_TRINITY_DN22892_c0_g1,7.731974
7,dis_TRINITY_DN22895_c0_g2,41.384108
1,dis_TRINITY_DN22896_c0_g1,0
8,dis_TRINITY_DN22904_c0_g1,30.892848
7,dis_TRINITY_DN22904_c0_g3,40.247432
8,dis_TRINITY_DN22904_c0_g4,0.625607
8,dis_TRINITY_DN22904_c0_g6,134.812955
8,dis_TRINITY_DN22905_c0_g1,5.213549
1,dis_TRINITY_DN2291_c0_g1,2.74208
8,dis_TRINITY_DN22916_c0_g1,1.090889
1,dis_TRINITY_DN22924_c0_g1,2.546968
8,dis_TRINITY_DN2294_c0_g1,1.06193
6,dis_TRINITY_DN2295_c0_g2,2.538489
8,dis_TRINITY_DN22957_c0_g2,149.630281
8,dis_TRINITY_DN2297_c0_g4,1.278834
8,dis_TRINITY_DN22975_c0_g1,26.603029
7,dis_TRINITY_DN22985_c0_g2,10.14408
8,dis_TRINITY_DN22991_c0_g1,1.279234
3,dis_TRINITY_DN22997_c0_g1,3.890376
1,dis_TRINITY_DN23_c0_g2,0.364349
1,dis_TRINITY_DN23_c0_g4,305.174205
1,dis_TRINITY_DN230_c0_g1,77.315954
1,dis_TRINITY_DN2300_c0_g1,42.425294
1,dis_TRINITY_DN2303_c0_g1,1.925447
1,dis_TRINITY_DN23039_c0_g1,16.526537
1,dis_TRINITY_DN2304_c0_g2,5.574381
8,dis_TRINITY_DN2304_c0_g6,125.535972
8,dis_TRINITY_DN23045_c0_g1,2.07242
8,dis_TRINITY_DN23052_c0_g2,1.896195
1,dis_TRINITY_DN23055_c0_g1,41.070724
8,dis_TRINITY_DN23057_c0_g2,4.243997
8,dis_TRINITY_DN23065_c0_g1,4.89091
8,dis_TRINITY_DN23095_c0_g1,3.324967
1,dis_TRINITY_DN231_c0_g1,10.59212
8,dis_TRINITY_DN2310_c0_g1,0
7,dis_TRINITY_DN2310_c0_g2,7.020924
7,dis_TRINITY_DN23106_c0_g2,45.26212
1,dis_TRINITY_DN2311_c0_g1,4.788166
1,dis_TRINITY_DN23117_c0_g1,1.698816
1,dis_TRINITY_DN23129_c0_g1,3.562183
4,dis_TRINITY_DN23138_c0_g2,7.610581
8,dis_TRINITY_DN2314_c0_g1,0.428551
1,dis_TRINITY_DN2315_c0_g1,0.931391
8,dis_TRINITY_DN2315_c0_g2,3.70116
7,dis_TRINITY_DN2316_c0_g1,10.576744
1,dis_TRINITY_DN2318_c0_g1,8.54172
8,dis_TRINITY_DN232_c0_g1,0
4,dis_TRINITY_DN2320_c0_g1,2.252586
1,dis_TRINITY_DN23204_c0_g1,190.805578
7,dis_TRINITY_DN23208_c0_g1,5.785733
1,dis_TRINITY_DN2321_c0_g1,7.969228
8,dis_TRINITY_DN23222_c0_g1,4.965935
4,dis_TRINITY_DN2323_c0_g1,0.993807
8,dis_TRINITY_DN2323_c0_g3,1.539955
8,dis_TRINITY_DN2323_c4_g1,19.928955
7,dis_TRINITY_DN23230_c0_g1,0.520519
1,dis_TRINITY_DN2324_c0_g1,2.277444
2,dis_TRINITY_DN23248_c0_g1,14.624444
8,dis_TRINITY_DN2326_c0_g1,2.541026
1,dis_TRINITY_DN23271_c0_g1,68.974782
8,dis_TRINITY_DN23283_c0_g1,1.239419
1,dis_TRINITY_DN23293_c0_g1,6.684426
8,dis_TRINITY_DN23293_c0_g2,1.854829
7,dis_TRINITY_DN23293_c0_g3,1.112166
8,dis_TRINITY_DN23293_c0_g4,1.153481
1,dis_TRINITY_DN23293_c0_g5,12.005894
7,dis_TRINITY_DN23293_c0_g6,0
7,dis_TRINITY_DN23298_c0_g3,238.980408
2,dis_TRINITY_DN23299_c0_g1,22.339201
8,dis_TRINITY_DN233_c0_g1,43.627678
8,dis_TRINITY_DN2330_c0_g1,0
7,dis_TRINITY_DN2330_c0_g3,1.429706
8,dis_TRINITY_DN23306_c0_g1,3.782761
8,dis_TRINITY_DN23308_c0_g1,4.627782
6,dis_TRINITY_DN23309_c0_g1,27.097903
1,dis_TRINITY_DN23310_c0_g1,2.445155
8,dis_TRINITY_DN23310_c0_g2,8.037163
7,dis_TRINITY_DN23311_c0_g1,83.291812
2,dis_TRINITY_DN23315_c0_g1,26.618684
7,dis_TRINITY_DN23316_c0_g1,2.201144
8,dis_TRINITY_DN23317_c0_g1,26.646387
5,dis_TRINITY_DN23318_c0_g1,50.738984
8,dis_TRINITY_DN23318_c0_g2,17.792674
8,dis_TRINITY_DN23319_c0_g1,4.761714
6,dis_TRINITY_DN2332_c0_g1,31.887679
8,dis_TRINITY_DN23326_c0_g1,5.524666
8,dis_TRINITY_DN23328_c0_g3,62.208053
1,dis_TRINITY_DN23329_c1_g2,1.077789
8,dis_TRINITY_DN23334_c0_g1,1.811223
1,dis_TRINITY_DN23335_c0_g1,14.409193
8,dis_TRINITY_DN23343_c0_g1,5.934543
7,dis_TRINITY_DN23344_c0_g2,17.007411
7,dis_TRINITY_DN23348_c0_g1,30.802329
2,dis_TRINITY_DN2335_c0_g1,13.331145
7,dis_TRINITY_DN23352_c0_g1,2.927606
8,dis_TRINITY_DN23356_c0_g1,0.169958
8,dis_TRINITY_DN23363_c0_g1,5.443586
8,dis_TRINITY_DN23364_c0_g1,3.288122
8,dis_TRINITY_DN2337_c0_g1,1.373854
8,dis_TRINITY_DN2337_c0_g2,0
7,dis_TRINITY_DN2337_c0_g5,10.60782
8,dis_TRINITY_DN23372_c0_g2,4.305085
1,dis_TRINITY_DN23378_c0_g1,4.891996
8,dis_TRINITY_DN2338_c0_g1,5.545039
1,dis_TRINITY_DN2338_c0_g3,1.905242
1,dis_TRINITY_DN2338_c0_g6,11.567158
7,dis_TRINITY_DN23382_c0_g1,2.4394
8,dis_TRINITY_DN23383_c0_g1,49.604377
1,dis_TRINITY_DN2339_c0_g1,0.43764
1,dis_TRINITY_DN2339_c0_g4,34.655868
1,dis_TRINITY_DN2339_c0_g5,3.73056
8,dis_TRINITY_DN2339_c0_g6,7.087884
8,dis_TRINITY_DN2339_c0_g8,6.233956
8,dis_TRINITY_DN23390_c0_g4,0.688206
8,dis_TRINITY_DN23397_c0_g1,0.852032
8,dis_TRINITY_DN234_c0_g1,74.556086
7,dis_TRINITY_DN23400_c0_g1,127.889871
1,dis_TRINITY_DN23404_c0_g1,8.971114
8,dis_TRINITY_DN23405_c0_g1,2.99448
2,dis_TRINITY_DN23406_c0_g1,5.29465
7,dis_TRINITY_DN2341_c0_g1,10.807288
8,dis_TRINITY_DN23415_c0_g1,4.137261
5,dis_TRINITY_DN23419_c0_g1,0.793144
2,dis_TRINITY_DN2342_c0_g1,1.289311
2,dis_TRINITY_DN23425_c0_g1,22.496587
8,dis_TRINITY_DN2343_c0_g1,0.38683
7,dis_TRINITY_DN2343_c0_g2,37.123929
8,dis_TRINITY_DN23430_c0_g1,1.486392
8,dis_TRINITY_DN23437_c0_g1,14.185456
6,dis_TRINITY_DN2344_c0_g3,2.323985
8,dis_TRINITY_DN2344_c0_g5,14.537874
8,dis_TRINITY_DN23442_c0_g1,2.554872
8,dis_TRINITY_DN23443_c0_g1,21.767671
8,dis_TRINITY_DN23443_c0_g2,8.225534
8,dis_TRINITY_DN23444_c0_g1,7.76739
7,dis_TRINITY_DN23447_c0_g2,34.948567
8,dis_TRINITY_DN23455_c0_g2,0.09406
7,dis_TRINITY_DN23455_c0_g3,0.48342
6,dis_TRINITY_DN2346_c0_g1,11.658313
2,dis_TRINITY_DN23460_c0_g1,4.625907
1,dis_TRINITY_DN23460_c0_g4,60.095734
8,dis_TRINITY_DN23463_c0_g1,3.2449
8,dis_TRINITY_DN23467_c0_g2,486.548705
7,dis_TRINITY_DN23468_c0_g1,99.435293
2,dis_TRINITY_DN23476_c0_g1,26.888156
8,dis_TRINITY_DN23483_c0_g1,3.727991
8,dis_TRINITY_DN23484_c0_g2,3.002912
8,dis_TRINITY_DN2349_c0_g4,1.551517
1,dis_TRINITY_DN23496_c0_g1,3.582728
7,dis_TRINITY_DN235_c0_g1,1.285253
1,dis_TRINITY_DN23507_c0_g1,5.180288
8,dis_TRINITY_DN2351_c0_g1,3.180724
1,dis_TRINITY_DN23512_c1_g1,2.390013
1,dis_TRINITY_DN23526_c0_g1,5.870704
1,dis_TRINITY_DN2354_c0_g2,4.842355
7,dis_TRINITY_DN23546_c0_g2,0.299818
2,dis_TRINITY_DN23546_c0_g4,5.190933
8,dis_TRINITY_DN23546_c0_g5,1.567886
8,dis_TRINITY_DN23577_c0_g1,28.132300999999998
1,dis_TRINITY_DN23586_c0_g1,9.133094
8,dis_TRINITY_DN23587_c1_g1,807.549085
1,dis_TRINITY_DN23592_c0_g1,45.941445
2,dis_TRINITY_DN236_c0_g1,6.754757
1,dis_TRINITY_DN2360_c0_g1,1.446191
2,dis_TRINITY_DN23623_c1_g1,23.917856
8,dis_TRINITY_DN23623_c1_g5,45.571185
1,dis_TRINITY_DN2363_c0_g1,1.409217
8,dis_TRINITY_DN2363_c0_g3,0.944526
1,dis_TRINITY_DN2363_c0_g4,80.499067
2,dis_TRINITY_DN2365_c0_g1,552.13963
8,dis_TRINITY_DN2366_c0_g2,13.437996
8,dis_TRINITY_DN23661_c0_g1,0.597365
7,dis_TRINITY_DN2367_c0_g1,26.743268
8,dis_TRINITY_DN2368_c0_g1,0
8,dis_TRINITY_DN23687_c0_g1,0.252872
8,dis_TRINITY_DN2369_c0_g1,7.614054
1,dis_TRINITY_DN237_c0_g1,16.060589
7,dis_TRINITY_DN2370_c0_g1,3.877486
8,dis_TRINITY_DN2370_c0_g2,4.312448
8,dis_TRINITY_DN23718_c0_g1,12.70805
7,dis_TRINITY_DN2372_c0_g2,0.320204
8,dis_TRINITY_DN23734_c0_g1,3.286981
8,dis_TRINITY_DN23735_c0_g1,1.436835
8,dis_TRINITY_DN23735_c0_g2,4.494408
8,dis_TRINITY_DN23735_c0_g3,3.219287
8,dis_TRINITY_DN23735_c0_g4,1.535186
8,dis_TRINITY_DN23736_c0_g1,3.394073
7,dis_TRINITY_DN2374_c0_g1,0.526233
6,dis_TRINITY_DN23755_c0_g7,8.180513
8,dis_TRINITY_DN2376_c0_g1,14.469371
2,dis_TRINITY_DN23767_c0_g1,116.929921
8,dis_TRINITY_DN23767_c0_g2,46.183987
1,dis_TRINITY_DN23771_c0_g1,13.589691
8,dis_TRINITY_DN23795_c0_g1,4.51254
1,dis_TRINITY_DN238_c0_g1,30.674895
8,dis_TRINITY_DN23803_c0_g1,2.766085
8,dis_TRINITY_DN2382_c0_g1,5.058909
1,dis_TRINITY_DN23839_c0_g1,54.344493
8,dis_TRINITY_DN23858_c0_g3,7.930122
1,dis_TRINITY_DN23871_c0_g1,18.929522
7,dis_TRINITY_DN23883_c0_g2,47.476379
8,dis_TRINITY_DN23883_c0_g4,2.361085
8,dis_TRINITY_DN2389_c0_g1,6.000722
8,dis_TRINITY_DN2389_c0_g2,3.441222
8,dis_TRINITY_DN23896_c0_g2,0.999933
1,dis_TRINITY_DN23901_c0_g1,4.794994
8,dis_TRINITY_DN23905_c0_g5,34.230875
7,dis_TRINITY_DN2392_c1_g2,525.638595
8,dis_TRINITY_DN23925_c0_g1,1.043603
8,dis_TRINITY_DN23930_c0_g1,5.556558
8,dis_TRINITY_DN23933_c0_g1,1.719442
1,dis_TRINITY_DN2395_c0_g1,224.767729
