PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
1,ser_TRINITY_DN10680_c0_g2,14.7607325,56.800527,47.6773455,33.341234,29.212915,51.068451,19.988272000000002
8,ser_TRINITY_DN10681_c0_g1,0.3799705,2.493689,7.3168299999999995,2.90844,1.105497,0.684994,0.17444900000000002
8,ser_TRINITY_DN10687_c0_g1,1.0370305,9.567813,11.028455000000001,5.473728,1.168018,2.069395,0.331569
8,ser_TRINITY_DN106923_c1_g2,0.3455015,7.190056,2.7597845,0.697815,1.452495,2.753317,2.244746
7,ser_TRINITY_DN106953_c0_g1,8.7364845,22.023284,34.556529999999995,18.263723,20.644897,22.931658,16.176139
2,ser_TRINITY_DN10698_c0_g1,0,0,0,0,0,0,0.15893849999999998
8,ser_TRINITY_DN10699_c0_g1,4.556726,19.224236,23.4772385,17.388555,18.568845,22.332168,17.583591499999997
1,ser_TRINITY_DN107_c0_g1,114.839441,273.665109,272.65528800000004,206.849213,398.022098,386.907557,692.1923975
1,ser_TRINITY_DN10701_c0_g4,19.3285235,0.454619,0.023721,0,0.019632,0,0
2,ser_TRINITY_DN10703_c0_g2,1.120557,12.040459,12.504172,5.001228,3.144984,4.154442,2.3839985
8,ser_TRINITY_DN10709_c0_g1,4.938883000000001,0.355023,0.432853,0.917085,2.114163,2.211487,7.4101040000000005
7,ser_TRINITY_DN10712_c0_g1,277.963401,292.117016,89.3337475,48.318851,18.41455,19.275185,0.364567
1,ser_TRINITY_DN10715_c1_g3,10.337507,26.267578,36.010050500000006,22.161775,23.120775,24.709191,15.789233
1,ser_TRINITY_DN10716_c2_g1,10.6894155,11.156138,6.0058885,4.133594,4.060704,5.824937,8.312268
1,ser_TRINITY_DN10716_c2_g2,43.765271999999996,97.699986,129.48165600000002,90.117279,150.286986,174.299206,62.0234275
1,ser_TRINITY_DN107177_c0_g1,8.828785499999999,28.162681,36.3154755,12.673423,7.464441,8.469324,4.1135615
7,ser_TRINITY_DN10718_c0_g1,1.339195,5.742773,9.668254999999998,9.980983,14.535787,14.980669,3.0927465
1,ser_TRINITY_DN10725_c0_g1,18.200478,47.05221,46.832617,40.452533,73.210104,87.596558,60.665172999999996
1,ser_TRINITY_DN10729_c0_g1,0.978707,0.386363,0.2237,0.425019,0.916642,1.487581,14.442393
8,ser_TRINITY_DN1073_c0_g1,1.147872,8.662037,11.2811335,7.471281,6.45686,9.632188,3.7960925000000003
8,ser_TRINITY_DN10730_c0_g2,0.5571765,1.845852,5.514246,3.54492,2.314022,3.267422,1.4306675
8,ser_TRINITY_DN10734_c0_g1,20.2959405,83.485719,39.1765855,19.178375,22.326791,34.536166,40.586249499999994
8,ser_TRINITY_DN10739_c0_g1,17.959350999999998,59.656514,97.751106,63.272075,82.138317,80.308736,21.660595999999998
2,ser_TRINITY_DN10740_c0_g1,0.6821185,0.510404,1.1394175,2.271548,1.080215,1.174501,2.5627305
8,ser_TRINITY_DN10746_c1_g1,6.6777305,30.031433,18.309480999999998,21.864863,37.387958,52.925761,21.004904500000002
2,ser_TRINITY_DN107483_c0_g2,27.7756635,17.262495,25.534477,13.686304,16.492327,15.737962,9.699581
2,ser_TRINITY_DN107551_c0_g1,41.619729500000005,128.420007,212.975204,94.187054,119.730279,129.614962,21.278664499999998
8,ser_TRINITY_DN107553_c0_g1,2.460123,0.041385,0,0.027395,0.143993,0,0
7,ser_TRINITY_DN10766_c0_g1,34.0108635,0.122533,0.1169145,0,0.012429,0,0.021083499999999998
8,ser_TRINITY_DN10769_c0_g2,52.274197,113.930275,169.1904135,214.740328,232.315607,175.883813,121.06865350000001
8,ser_TRINITY_DN1077_c0_g1,23.6937855,279.832696,74.599227,21.42732,44.801741,73.826677,6.8000935
1,ser_TRINITY_DN1077_c0_g5,34.8271705,329.626296,103.759954,35.207749,78.055301,102.860308,10.1890485
1,ser_TRINITY_DN10772_c1_g3,5.648718499999999,10.970168,13.7318775,6.862469,8.227009,6.304647,5.035610500000001
8,ser_TRINITY_DN10774_c0_g1,6.3603915,37.732116,37.186449499999995,20.859775,20.736401,22.85847,12.0754095
8,ser_TRINITY_DN10775_c0_g2,5.8852415,24.934678,35.0774045,20.896573,13.023857,13.806345,11.223485
8,ser_TRINITY_DN10778_c0_g1,4.317437,10.27967,7.6582735,20.793107,22.698821,19.497272,24.609714500000003
1,ser_TRINITY_DN10779_c0_g1,13.9189895,19.156767,23.047186500000002,16.324467,16.413288,16.583561,14.4090265
1,ser_TRINITY_DN10779_c0_g2,0.4846425,0.574726,1.5833605,2.520613,6.058123,13.343831,8.6505265
1,ser_TRINITY_DN10781_c0_g4,99.130242,69.158986,51.087882,54.402482,490.314877,288.324171,346.6344765
1,ser_TRINITY_DN10786_c0_g1,6.2759365,28.62739,111.8054445,295.846511,137.102564,107.697981,125.9258035
7,ser_TRINITY_DN10795_c1_g1,0.071166,0,0,0,0,0,0.039862999999999996
1,ser_TRINITY_DN10795_c1_g2,36.149169,0.039347,0.1712665,0.110258,0.02898,0.109372,0.016939
1,ser_TRINITY_DN10795_c1_g3,2.8390745,13.568546,18.820498999999998,10.648626,9.791675,15.709711,10.1347645
8,ser_TRINITY_DN10795_c1_g4,7.205312,23.046598,22.4291075,18.054808,23.236623,25.984237,12.735242
1,ser_TRINITY_DN10797_c0_g1,399.8694845,946.624052,1306.0235775,1296.542352,2624.803477,2087.204804,4500.899785
8,ser_TRINITY_DN10799_c0_g1,12.5182895,34.825966,47.324033,54.530787,86.36898,85.702059,23.114693
7,ser_TRINITY_DN108_c0_g1,33.844852,33.858445,76.4975525,96.377439,140.789165,164.044276,87.319327
8,ser_TRINITY_DN10801_c0_g1,29.820117500000002,88.392602,50.9062275,43.385033,69.934765,83.354416,18.705362
8,ser_TRINITY_DN108029_c0_g3,41.793649,36.617768,24.338921,25.445352,36.953284,44.557538,41.3271995
5,ser_TRINITY_DN10806_c0_g1,8.132793,3.637423,2.8198005,15.186071,6.710802,12.812917,5.975842999999999
8,ser_TRINITY_DN10806_c0_g2,13.4856485,4.007666,4.007511,34.691213,26.871034,19.862878,18.812127
8,ser_TRINITY_DN108082_c0_g2,1.2441285,15.11206,6.141152999999999,10.166181,9.120908,19.565668,3.657664
8,ser_TRINITY_DN10810_c0_g2,10.365252000000002,97.116358,161.515194,85.391417,67.701207,83.206246,69.4127285
8,ser_TRINITY_DN10813_c0_g1,1.7962125,0.34567,0.0380505,0,0,0,0
8,ser_TRINITY_DN10819_c0_g1,1.3727515,13.157578000000001,12.4903085,13.036461,9.464108,9.408519,6.3073315
1,ser_TRINITY_DN10819_c0_g3,54.509030499999994,197.961527,504.73582450000004,435.755473,401.650856,299.913174,104.40819450000001
8,ser_TRINITY_DN10820_c1_g5,13.809914,24.108837,34.033857999999995,24.436039,25.443588,29.638652,15.950750000000001
8,ser_TRINITY_DN10823_c0_g1,2.0434535,10.472369,33.747428,11.899239,8.232127,7.698675,2.9534665
8,ser_TRINITY_DN10826_c0_g1,2.2775045,22.025393,17.421467,8.267559,12.48303,19.613144,7.3031299999999995
8,ser_TRINITY_DN1083_c0_g3,38.3992255,22.991313,25.6107455,21.517246,24.827445,39.167962,23.485647999999998
8,ser_TRINITY_DN1083_c0_g4,2.860481,62.428808,14.622283,3.947408,3.397883,5.064825,1.130831
8,ser_TRINITY_DN10836_c0_g1,111.547158,134.4559,190.5586905,282.181819,192.946407,183.571633,27.9250655
8,ser_TRINITY_DN1084_c0_g1,5.2091425000000005,0,0.4422695,0.718151,2.372994,0.406551,1.6556065
8,ser_TRINITY_DN10840_c0_g1,3.21399,11.590121,10.357708500000001,9.975973,13.404295,11.383898,5.5196355
1,ser_TRINITY_DN108427_c0_g1,14.449081,35.593523,50.5247235,32.758689,34.033023,30.946641,21.3393445
1,ser_TRINITY_DN10853_c0_g1,7.9146685,0.197209,0.08725050000000001,0.03681,0.014375,0.024587,0.0221575
5,ser_TRINITY_DN108567_c0_g1,4.5980145,13.648104,21.324248500000003,15.585244,18.474122,19.042711,15.4847445
8,ser_TRINITY_DN10857_c0_g1,7.849413,22.452633,25.490065,13.599428,7.27896,17.026318,12.981442999999999
5,ser_TRINITY_DN10861_c0_g1,7.739606,20.332573,23.019011,19.71711,19.709651,25.348387,6.816349499999999
8,ser_TRINITY_DN10864_c0_g3,0.2693465,2.644152,2.0863285,4.084089,8.35752,12.522394,3.746435
7,ser_TRINITY_DN10868_c0_g2,0,0.63859,4.224974,17.13304,17.633195,16.219885,0.2254315
7,ser_TRINITY_DN10873_c0_g1,9.493970000000001,4.049906,6.994688999999999,3.489147,4.282884,4.617258,2.024417
8,ser_TRINITY_DN10874_c0_g2,0.2557255,0.201119,0.373328,0.192889,0.983558,4.487376,4.291036
1,ser_TRINITY_DN108756_c0_g2,18.245282999999997,7.402431,10.348881500000001,17.200049,25.6432,21.1518,10.127158
8,ser_TRINITY_DN10884_c0_g1,457.02471199999997,53.153552,57.976240000000004,52.546327,98.427993,99.754585,133.1798115
7,ser_TRINITY_DN108841_c0_g1,35.686231500000005,26.994508,54.994732,68.093097,59.305166,64.371546,37.9704905
1,ser_TRINITY_DN10904_c0_g1,6.408281499999999,18.187623,10.6339735,8.972451,10.691533,11.459984,4.704924
7,ser_TRINITY_DN10904_c0_g2,1.5951575,10.980896,11.371933,15.271691,8.886819,15.416511,12.6378375
7,ser_TRINITY_DN10907_c0_g2,2.203628,3.922814,7.9687935,8.712307,7.124933,11.334089,12.4706885
1,ser_TRINITY_DN10909_c0_g1,1.589161,2.994653,7.346356999999999,35.208562,61.775934,55.875269,39.7708265
8,ser_TRINITY_DN1091_c0_g1,3.215125,7.22076,10.088841500000001,12.152986,9.939589,13.850963,8.1948665
2,ser_TRINITY_DN109147_c0_g1,2.887178,15.097866,25.3706635,12.490887,23.927119,20.700434,10.696575
1,ser_TRINITY_DN10925_c0_g1,3.533014,9.165866,15.706995,17.084696,14.454937,16.784825,7.633243
2,ser_TRINITY_DN10931_c0_g2,1.063842,5.879323,7.979537500000001,6.335702,7.018299,9.155491,2.7326745
8,ser_TRINITY_DN10931_c0_g3,5.2605705,7.24655,9.895734000000001,5.534059,5.225669,7.241689,3.151148
7,ser_TRINITY_DN10933_c0_g1,3.7591455000000003,3.484027,6.968980500000001,10.186872,18.807483,20.141248,12.889223999999999
7,ser_TRINITY_DN10933_c0_g2,4.4343665,21.943613,9.151529,11.461609,9.468302,11.418199,11.92243
1,ser_TRINITY_DN10935_c0_g1,13.7334555,24.114567,42.667108,30.79668,38.094767,38.227683,7.37866
8,ser_TRINITY_DN10937_c0_g2,182.50186499999998,92.95743,44.7146095,4.363725,1.977797,1.408769,0.7233335000000001
8,ser_TRINITY_DN109392_c0_g1,1.8783364999999999,2.950366,5.594948499999999,7.649935,6.168464,11.325728,3.6050505
2,ser_TRINITY_DN1094_c0_g2,3.903422,24.338211,35.661268500000006,22.210459,22.02698,23.980472,15.966038
8,ser_TRINITY_DN10948_c0_g3,10.3347935,45.644545,80.4337605,89.867131,82.023553,95.205685,67.1149245
6,ser_TRINITY_DN1095_c0_g1,87.27382650000001,119.285773,110.082108,73.302301,63.318364,64.81289,119.3835735
1,ser_TRINITY_DN1095_c0_g2,7.683648,13.519104,26.8516765,27.534018,19.368681,16.431885,10.4376885
8,ser_TRINITY_DN10952_c0_g1,11.27942,32.06677,26.5768785,23.432818,17.5663,21.301394,18.9477775
7,ser_TRINITY_DN10953_c0_g1,4.4942045,6.992183,5.3295185,8.80292,8.217553,7.351885,7.760916
2,ser_TRINITY_DN10954_c0_g2,9.9104825,93.363689,65.78649899999999,34.619046,38.164625,52.280316,13.923781
8,ser_TRINITY_DN10956_c0_g1,35.978346,14.32764,14.9963775,21.302287,23.510861,36.627436,29.2218035
7,ser_TRINITY_DN1096_c0_g2,134.332683,40.187983,91.75377900000001,44.463217,49.19094,69.776949,28.419923
8,ser_TRINITY_DN10964_c0_g3,5.1436785,13.230724,46.355607500000005,24.40194,18.937009,19.604977,7.9566745
8,ser_TRINITY_DN10968_c0_g1,10.58683,55.584193,51.999786,31.816327,42.093567,33.530141,22.267587499999998
8,ser_TRINITY_DN10968_c0_g2,3.544988,9.00784,18.814539,26.722396,20.458109,16.962601,7.913171
7,ser_TRINITY_DN10974_c0_g1,17.7307335,26.127712,52.250277,39.510227,42.154256,39.996029,32.557972
8,ser_TRINITY_DN10978_c0_g1,47.379459999999995,8.903294,30.566843,31.335622,26.633473,41.931797,17.7225095
1,ser_TRINITY_DN10979_c0_g1,3.0499935000000002,4.771604,5.95529,8.884222,6.844921,8.978266,7.54743
7,ser_TRINITY_DN10979_c0_g2,2.6398225,3.930263,6.284240499999999,7.024181,6.084861,5.684422,5.432518
1,ser_TRINITY_DN1098_c0_g1,15.498505,26.505195,33.299943999999996,25.934576,37.326279,30.577302,23.687829
8,ser_TRINITY_DN1099_c0_g3,0.4747415,216.702409,1030.6296565,622.317009,803.014181,967.099041,719.054081
8,ser_TRINITY_DN1099_c0_g5,0.10871,72.678651,296.00099850000004,203.048105,153.448338,150.997859,740.51667
8,ser_TRINITY_DN10991_c0_g1,81.56981400000001,38.591324,43.747851999999995,44.968451,24.515375,25.485468,117.41199400000001
8,ser_TRINITY_DN10993_c0_g1,1.966105,18.821356,24.9200275,8.55738,4.640068,11.716932,4.369911500000001
8,ser_TRINITY_DN10997_c0_g1,3.4728545,26.119696,25.442416,13.412215,12.221047,18.846732,15.3310415
8,ser_TRINITY_DN109989_c0_g1,70.528923,86.773459,188.312026,227.062757,61.235465,59.560458,12.104037
8,ser_TRINITY_DN1100_c1_g1,6.936607499999999,7.372534,7.3611965,6.622216,9.346159,9.907711,9.5810625
8,ser_TRINITY_DN11006_c0_g3,328.69581750000003,1.700743,0.4406945,0.116039,0,0,0.22330650000000002
7,ser_TRINITY_DN11008_c0_g1,0.6042105,6.876714,6.012894,5.690192,3.224438,5.518334,2.2016855
8,ser_TRINITY_DN11008_c0_g2,2.8185540000000002,15.184213,12.635435000000001,13.950744,11.97695,12.07108,6.8191705
8,ser_TRINITY_DN11009_c0_g1,9.202697,17.239161,23.468142999999998,42.827454,41.763055,60.788815,22.544333
2,ser_TRINITY_DN1101_c0_g1,16.304484,8.769076,9.6037925,29.482259,73.661431,89.09271,56.679430499999995
1,ser_TRINITY_DN11010_c0_g1,13.682897,15.200129,27.587909500000002,22.663118,25.297245,26.461932,14.7269705
7,ser_TRINITY_DN11011_c0_g2,5.849622,7.00761,7.842943,7.524104,7.716124,8.238738,6.552291
8,ser_TRINITY_DN1102_c0_g1,4.3798815,83.056849,53.9656455,24.952964,26.361207,64.504491,29.9521065
8,ser_TRINITY_DN1102_c0_g2,0.1378675,19.288445,10.6683215,6.566388,4.316796,8.515098,1.4266554999999999
8,ser_TRINITY_DN11021_c0_g1,8.018308,9.059114,6.578315,6.05072,4.9669,7.476273,3.8742845
3,ser_TRINITY_DN11022_c0_g1,2.568988,18.355123,27.3740645,20.665694,21.645716,24.97431,15.9723505
7,ser_TRINITY_DN11026_c0_g1,2.051876,18.594882,13.3747925,17.279287,10.876634,16.45217,21.451756
7,ser_TRINITY_DN11027_c0_g1,15.1574195,32.280214,23.268374,16.464065,14.589825,20.680162,14.4920895
8,ser_TRINITY_DN1103_c0_g1,5.446944,11.202493,9.844202,13.941518,11.939817,11.398967,11.282926499999999
8,ser_TRINITY_DN11031_c0_g1,9.0496765,42.751909,27.4730405,23.030977,19.29698,32.574358,20.088420999999997
8,ser_TRINITY_DN11032_c0_g1,30.4942855,78.24841,116.9178695,49.488278,48.876825,69.809847,37.125316999999995
1,ser_TRINITY_DN11033_c0_g1,26.1162575,86.783671,109.3202775,59.927847,59.975684,79.125379,53.4038695
7,ser_TRINITY_DN110356_c0_g1,14.592257499999999,47.916361,66.640215,39.178458,38.478854,38.714686,28.153187000000003
2,ser_TRINITY_DN11036_c0_g1,11.627127000000002,35.78572,72.471702,21.951524,20.488573,24.413086,28.008169000000002
1,ser_TRINITY_DN110366_c0_g1,7.687524,9.492085,9.0344135,6.883051,6.96756,9.374201,11.872739
7,ser_TRINITY_DN11037_c0_g1,3.9063795,35.652753,35.359463,27.976949,52.664755,46.446785,76.94244649999999
7,ser_TRINITY_DN11040_c0_g1,0.5225605,0.378727,1.2211335,0.109476,0.100186,0,13.761604
8,ser_TRINITY_DN11042_c0_g1,8.085035,18.01695,53.249346,25.594065,16.445901,36.80722,7.088485
1,ser_TRINITY_DN11043_c0_g1,19.0559645,48.253177,67.00081,30.778416,28.024805,26.195617,14.557355999999999
8,ser_TRINITY_DN110457_c0_g1,7.878604,20.512663,34.7613335,22.585057,15.889151,18.655761,12.011018499999999
5,ser_TRINITY_DN11047_c0_g1,1.4025530000000002,6.275434,13.4325775,26.51383,12.286759,17.172724,16.3555135
7,ser_TRINITY_DN11049_c0_g1,2.896421,27.763766,42.51509,17.965582,13.997068,16.940955,5.157044
8,ser_TRINITY_DN11051_c0_g1,16.0341185,0.400767,0.2700555,0,1.446809,0.362411,0.6113955
8,ser_TRINITY_DN11057_c0_g1,0.8898550000000001,4.978448,35.1762025,165.534905,454.171084,382.488338,24.8737145
7,ser_TRINITY_DN11058_c0_g1,0.94594,0,0,0,0,0,0
1,ser_TRINITY_DN11061_c0_g1,1.1671225,10.425474,13.1070365,8.705942,6.279485,7.033742,4.417889000000001
7,ser_TRINITY_DN11065_c0_g1,1.305107,5.870676,6.524803,4.575128,2.997454,4.657717,1.7712279999999998
8,ser_TRINITY_DN11066_c0_g1,1133.2390245,11.912613,23.0548285,21.701371,28.776336,44.700062,30.674385
7,ser_TRINITY_DN1109_c0_g1,1.0885075,19.758993,30.541309,4.56509,2.402974,3.5896149999999998,1.395159
7,ser_TRINITY_DN1109_c1_g3,5.055504,84.818644,144.94224450000002,33.339795,14.248773,9.946892,5.69405
7,ser_TRINITY_DN11093_c0_g1,14.2431935,3.53146,5.7241135,4.400382,2.851489,4.526056,1.8069965
8,ser_TRINITY_DN1110_c0_g1,6.733332,0.682977,0.92339,0.63561,2.644188,5.991294,19.26884
8,ser_TRINITY_DN1110_c0_g2,3.9412305,7.479074,16.761180500000002,39.601392,18.824466,16.129062,4.9322099999999995
7,ser_TRINITY_DN11109_c0_g1,11.0887195,78.693793,118.772613,52.116877,36.140807,55.060177,36.45069
1,ser_TRINITY_DN11116_c0_g2,120.65152599999999,119.037448,183.8256395,99.108582,135.549124,135.568952,127.369461
8,ser_TRINITY_DN11125_c0_g1,1.3055474999999999,3.543576,11.319327999999999,21.279382,5.556842,11.298365,7.228182
1,ser_TRINITY_DN11126_c0_g1,20.3991735,43.07799,55.617931999999996,58.789354,66.713298,60.709064,69.9596555
1,ser_TRINITY_DN11128_c0_g2,3.515678,28.354012,77.45828,30.983718,18.783686,38.451576,9.009555500000001
7,ser_TRINITY_DN111289_c0_g1,1.745585,7.593197,10.6212485,7.852776,7.618719,8.228382,5.3473945
6,ser_TRINITY_DN11135_c0_g1,5.032023499999999,22.371672,25.958578000000003,14.910264,15.909913,18.914207,8.165905
8,ser_TRINITY_DN11140_c0_g1,9.635530999999999,6.06095,11.114173000000001,30.866048,27.894918,13.434913,17.141406500000002
1,ser_TRINITY_DN11141_c0_g1,5.4642125,93.938946,124.02283800000001,29.322347,9.960151,9.733477,4.715198
7,ser_TRINITY_DN111477_c0_g1,0.545764,1.562781,1.9555835000000001,3.722426,3.143187,2.890237,2.4301915000000003
7,ser_TRINITY_DN1115_c0_g1,2.5888975,33.055563,46.669786,20.321588,14.86174,10.941175,14.516974000000001
8,ser_TRINITY_DN11155_c0_g2,8.880859000000001,9.568472,8.410997,23.551246,16.727887,16.383497,14.489262499999999
7,ser_TRINITY_DN11159_c0_g1,0.3513455,3.027186,21.17111,11.443691,3.169678,2.007537,3.220917
7,ser_TRINITY_DN11160_c0_g1,25.6336935,28.481239,69.44840099999999,72.801816,72.953241,91.597894,36.4246675
1,ser_TRINITY_DN11161_c0_g2,2.7046835,37.364208,61.7362635,17.395852,13.722003,18.995888,9.0199635
1,ser_TRINITY_DN11162_c0_g1,14.6249305,88.830307,114.944489,39.644249,38.701189,55.800528,21.6365095
2,ser_TRINITY_DN11162_c0_g2,33.2615,89.951199,127.3523815,80.82485,143.221506,246.799664,93.52587249999999
8,ser_TRINITY_DN11165_c0_g1,5.3639885000000005,24.009716,27.427321499999998,13.914287,14.96715,16.92562,4.0647195
8,ser_TRINITY_DN11166_c0_g1,20.281827,4.155212,9.787570500000001,15.545737,33.743889,38.162115,4.2971025
8,ser_TRINITY_DN111669_c0_g1,0.6065495000000001,5.969643,6.3670185,9.572299,6.160555,6.708523,4.9866150000000005
8,ser_TRINITY_DN1117_c0_g2,7.695069500000001,16.722744,16.8506315,10.29727,8.653068,10.142811,6.751691
1,ser_TRINITY_DN11173_c0_g1,0,1.296541,2.28949,5.551435,2.270909,5.352063,5.5166065
8,ser_TRINITY_DN11175_c0_g1,24.9509765,0,0,0,0,0,0
2,ser_TRINITY_DN1118_c0_g1,0.837104,4.225127,7.744618,8.70483,6.989918,7.04922,7.7088885000000005
6,ser_TRINITY_DN11180_c0_g2,4.172572,14.758842,5.586285500000001,1.277142,0.398754,0.138496,1.554499
2,ser_TRINITY_DN111805_c0_g2,70.0629625,28.045619,32.073034,36.715642,36.117502,55.836157,40.6308695
8,ser_TRINITY_DN111807_c0_g1,14.572776,30.84434,37.3566785,27.01015,34.079317,45.416308,28.416755000000002
7,ser_TRINITY_DN11182_c0_g1,8.3816515,38.899222,24.7949485,14.806438,11.066848,18.463233,4.8511455
8,ser_TRINITY_DN1119_c0_g2,63.234928,44.115234,46.4398255,17.904848,15.807506,17.332202,6.7988610000000005
8,ser_TRINITY_DN1119_c0_g3,0.3506635,4.980019,3.6933185,5.317434,3.51909,3.961839,4.0281645
1,ser_TRINITY_DN111911_c0_g1,15.156058,76.800506,111.4422285,37.545202,14.719526,12.743016,3.2003705
7,ser_TRINITY_DN11198_c0_g1,2.4183830000000004,16.445808,18.166362499999998,12.354536,15.878543,19.491042,5.2134325
8,ser_TRINITY_DN112_c0_g1,1.378036,0.119383,0.0770715,0.155215,0.196288,0.24046,0.369404
4,ser_TRINITY_DN1120_c0_g2,89.747646,38.192418,10.7515265,15.983872,40.55133,29.699446,5.6696425
2,ser_TRINITY_DN11203_c0_g1,3.2350475000000003,11.900207,9.326379500000002,5.989769,14.684515,19.162755,4.236406499999999
8,ser_TRINITY_DN11205_c0_g3,0.300596,0.558665,1.787757,4.061129,11.105766,8.092122,1.155579
8,ser_TRINITY_DN11208_c0_g1,57.951977,189.967139,472.00005550000003,240.817424,171.08899,227.467476,55.6086575
1,ser_TRINITY_DN11208_c0_g2,4.978932,21.292242,19.735971,18.032375,16.875663,18.934857,17.461485
1,ser_TRINITY_DN11209_c0_g1,7.6054565,11.611003,20.75778,18.66092,12.227239,14.660574,5.0807590000000005
8,ser_TRINITY_DN1121_c1_g2,3.5997105000000005,2.789368,4.318498,10.931608,3.280901,3.252711,6.075130499999999
8,ser_TRINITY_DN11210_c0_g2,0.1114945,0.760584,4.3213045,22.062307,20.021965,13.874304,0.640807
8,ser_TRINITY_DN11219_c0_g2,14.481479499999999,55.26192,49.829335,28.583263,31.12162,24.83971,15.1260705
7,ser_TRINITY_DN11220_c0_g1,0.0817275,3.962993,8.1059835,2.925829,2.476851,4.498661,27.668754999999997
1,ser_TRINITY_DN11224_c0_g2,1.630017,5.810552,6.775689,4.672927,4.875883,4.465066,2.659343
7,ser_TRINITY_DN11229_c0_g1,33.989366000000004,1.82711,0.578972,0.017917,0,0,0
8,ser_TRINITY_DN1123_c0_g1,2.0249669999999997,14.32155,31.369608999999997,14.820888,13.321383,16.154761,7.5576825
6,ser_TRINITY_DN112306_c0_g1,26.390403,81.03613,108.0143145,76.745996,69.202598,75.018502,1.168128
1,ser_TRINITY_DN112343_c0_g1,3.8236654999999997,41.5839,69.91722949999999,44.181843,30.39333,24.625394,41.486118
8,ser_TRINITY_DN11235_c0_g1,9.6867685,36.864839,54.685968,32.62862,34.389013,42.69997,25.440528
8,ser_TRINITY_DN11238_c0_g1,1.558065,105.045524,196.0616105,17.657649,9.25572,10.096959,4.6772715
8,ser_TRINITY_DN11241_c0_g2,1.4222380000000001,1.136522,1.9321705,17.813242,35.048544,55.875032,40.402232999999995
2,ser_TRINITY_DN11242_c0_g1,242.41502300000002,0.224538,0,0,0,0,0
8,ser_TRINITY_DN11243_c0_g1,14.9272515,58.892835,38.8332465,29.711663,19.869745,28.048659,37.2474885
8,ser_TRINITY_DN11248_c0_g2,21.8676675,49.956902,9.263548,14.621965,23.69592,38.716933,10.932073500000001
8,ser_TRINITY_DN11249_c0_g1,20.855532999999998,5.443439,6.7349205,10.586732,5.656277,8.345439,6.908977
1,ser_TRINITY_DN11252_c0_g3,14.4739385,18.445643,17.9483345,17.047727,9.979712,10.62829,8.4989335
1,ser_TRINITY_DN11269_c0_g1,0.4645245,1.685896,1.993258,1.523483,3.373762,3.164309,6.014566
7,ser_TRINITY_DN1127_c0_g1,5.4732735,99.525062,83.654551,4.531821,0.381001,1.989422,28.268105499999997
8,ser_TRINITY_DN11272_c0_g1,0.8072079999999999,1.624833,1.713145,4.147375,3.146618,4.782605,2.28113
2,ser_TRINITY_DN112764_c1_g1,7.831380500000001,71.034766,34.9431895,25.291958,25.551156,35.454387,14.243259
