PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN5466_c0_g1,7.739012776978672,7.728945465435162,7.8709216711454815,7.755012436815959,7.780933917947538,7.740033637980722,7.579112369320716
1,ser_TRINITY_DN54674_c0_g3,7.315082734711888,7.368499529570539,7.263198291753581,7.5120416539484705,7.702739191303844,7.5980331995651635,7.6826700285487055
8,ser_TRINITY_DN5468_c0_g1,7.136234270014216,7.196528410115255,7.389289319235618,7.815978645734997,7.181488284902713,7.170550714856855,7.161358034480615
3,ser_TRINITY_DN547_c0_g2,7.636539789031161,7.565829881524748,7.925802360362589,8.519459101030074,7.993906335798094,7.9200004255471645,7.447406601682116
7,ser_TRINITY_DN54801_c0_g1,7.755607407679274,8.087748418865676,8.014772097195728,8.294329579976417,8.397592842975353,8.342562452085042,8.165756052137224
2,ser_TRINITY_DN5487_c0_g1,7.678827593421723,8.089219954592695,7.671875375867697,7.6080792257862235,7.681108812931551,7.764980866601149,7.5182521979230215
1,ser_TRINITY_DN5503_c0_g1,7.444883639517996,7.678543923070665,7.814766785858849,7.617260231282664,7.685290628348133,7.655095290905838,7.560085739584745
8,ser_TRINITY_DN5519_c0_g1,7.164899713182449,7.827627480165912,8.08952167526705,8.318807025779806,8.078911239891015,7.950731360084512,7.899694365327545
1,ser_TRINITY_DN55223_c0_g1,9.440775316726954,7.304022132865177,7.423625077976214,7.629484598940395,7.267781900401379,7.382815551890609,7.217544545820144
8,ser_TRINITY_DN5525_c0_g1,7.190237955293739,7.772729218627463,7.909871344201558,7.408867881351931,7.420839578856921,7.5242057248345695,7.338990501785509
8,ser_TRINITY_DN5526_c0_g2,7.304099753956665,7.806530714582333,7.800159445642939,7.5543406944630425,7.764024735619359,7.661809530370409,7.400450986144217
7,ser_TRINITY_DN5534_c0_g1,7.5342183806601595,8.00341713778105,7.324918396573401,7.191018912301277,7.145831161273465,7.136739564086864,7.129283016944966
5,ser_TRINITY_DN5543_c0_g1,7.4672979909599615,7.470588573753046,7.602068090350456,7.664672274095398,7.666687629129624,7.586336246429292,7.3904185831966975
1,ser_TRINITY_DN5546_c0_g1,8.730413674820584,9.34860670606014,9.803001900537526,11.466529874730277,9.188960496404192,8.791851257839935,7.8729273167359235
1,ser_TRINITY_DN55572_c0_g2,8.11970365203771,7.941824626627249,7.74178947696596,8.117741523336317,7.857677244754777,7.7393647634485365,7.8435222628978725
7,ser_TRINITY_DN55592_c0_g1,8.54031496060601,8.568321424458574,8.349534130057133,8.138794419388551,8.335975112779202,8.246521049912102,8.043123564891498
8,ser_TRINITY_DN5567_c0_g1,8.554674950376308,7.886664624389366,7.46312820304898,7.517755530004807,8.017568794118429,8.080533644435135,7.745959184875447
8,ser_TRINITY_DN5569_c0_g2,8.644700754078071,9.421884788204435,9.056776239697928,8.496014637677142,9.378029414627663,9.272758749384248,9.96364778602991
1,ser_TRINITY_DN5576_c0_g3,7.298116405939066,7.5088065102285135,7.8125514526108635,7.784838071315926,7.5784463244856255,7.5835742158198745,7.322916318044046
1,ser_TRINITY_DN5578_c0_g2,7.329224491696427,7.553213446014967,7.678623165701706,7.455729408989743,7.4471729516101615,7.534221482195052,7.373505970459408
8,ser_TRINITY_DN55913_c0_g2,7.371561097219399,8.195257884825622,8.415012940849843,7.666050258121716,7.637914284537743,7.8625872172237585,7.620474527605701
8,ser_TRINITY_DN5594_c0_g1,7.217702481798718,7.808271920548177,8.008253608345045,7.559196529146455,7.472391223015072,7.731725983353905,7.496207788633596
8,ser_TRINITY_DN5594_c0_g4,7.423649043483591,8.080068330605858,8.353951150796709,8.04563222906703,8.055826673605868,8.093880985279293,8.433447722398741
8,ser_TRINITY_DN5613_c0_g3,7.130285022498781,7.151855123955382,7.146042962954269,7.155272865966289,7.165369289119737,7.172334923158273,7.625760326270655
1,ser_TRINITY_DN5616_c0_g2,7.353822836639607,7.896247196097116,8.098223435342597,7.819439046783995,7.846332169663082,7.925527938546129,7.530125605617928
2,ser_TRINITY_DN56173_c1_g2,7.1822873516236445,7.289162793680846,7.587438695377163,7.546355655415034,8.008625974855867,8.147800703659858,7.314264291283248
7,ser_TRINITY_DN5619_c0_g3,8.176571891318407,7.353583926756677,7.299560977494166,7.4824149094321415,7.681542059219386,7.684271579218156,7.45386417782024
8,ser_TRINITY_DN5619_c0_g4,8.226276505636209,7.131595019532116,7.130772407589252,7.129283016944966,7.131772505186485,7.131405771411039,7.129283016944966
2,ser_TRINITY_DN5620_c0_g1,7.535486196903118,7.710474920072607,7.559007965778451,7.608207582877218,7.536311357358128,7.628613608420573,7.368005770368432
4,ser_TRINITY_DN5621_c0_g1,8.003011352198094,7.924582657446796,7.799775469784901,8.068878892381294,8.59558000104577,8.689224500533678,8.25504082441032
7,ser_TRINITY_DN5624_c0_g1,8.054097879071083,7.189827582607551,7.270373498566389,7.3789146545602895,7.364957198874731,7.4265127511164355,7.671928187767528
1,ser_TRINITY_DN5625_c0_g1,7.45608500336487,7.7098520938471795,7.6106177006274915,7.649550026186477,7.647077835759984,7.616058030797826,7.383985534439497
1,ser_TRINITY_DN5647_c0_g1,7.811661213033266,7.208427790898525,7.176165453050841,7.1468501666365025,7.158212121099543,7.168836237606086,7.187651449612054
5,ser_TRINITY_DN5650_c0_g1,7.457547081101502,7.835213248100327,7.884054332442742,7.751920864583928,7.716021961206803,7.713734177155904,7.462515286445358
8,ser_TRINITY_DN5653_c0_g3,7.445308297864373,7.1328014957311385,7.138692621707264,7.14342749167486,7.137813331785209,7.132748707667824,7.130274590779659
7,ser_TRINITY_DN5655_c0_g1,7.212294235656097,7.403392964104765,7.325836583936672,7.233787220961665,7.223073158022315,7.277596440899422,7.254748144986422
1,ser_TRINITY_DN5674_c0_g1,10.308455389952027,11.537025969953632,12.088783070706407,11.266781466661943,12.309703381104114,12.269301786154863,12.610754474211888
7,ser_TRINITY_DN568_c0_g2,7.485808140970841,7.152261718432737,7.133741904587732,7.129477128808406,7.129283016944966,7.129542204740332,7.129283016944966
1,ser_TRINITY_DN5688_c0_g1,7.492495850097738,8.284841609058592,8.569434832423639,8.090971554738113,8.031450684751745,8.00376586288224,7.870610480862496
2,ser_TRINITY_DN5688_c0_g3,7.2061530842469255,7.4599049334944025,7.322757149299335,7.2915911266663365,7.564694279878002,7.8577794452583,7.195180383269344
8,ser_TRINITY_DN5688_c0_g4,7.413276833333375,7.8161841039186815,8.011756993500635,7.688110488595645,7.776717411097194,7.712448855494575,7.636415911272937
1,ser_TRINITY_DN5689_c0_g1,7.468697057525934,7.527856764115283,7.55582528688751,7.429281821103728,7.509690189572341,7.491279390770892,7.5030150534751625
1,ser_TRINITY_DN5698_c0_g2,7.4921464866217375,8.683679581833214,8.187496904593846,7.70866350477993,7.744979377573987,7.7790827941849106,7.479748120263857
8,ser_TRINITY_DN57_c0_g1,8.904237909529305,8.42254612959802,8.329179768790349,8.764281915401925,9.990839123994885,10.66140011024888,9.74910741534648
1,ser_TRINITY_DN5701_c0_g1,7.161595814387492,7.365440318188675,7.2946683386647715,7.347037600059962,7.432444052699128,7.485522000039732,7.455442721709548
8,ser_TRINITY_DN57100_c0_g1,7.162816722593293,7.200304597416153,8.087935355221017,8.570528669759211,7.5191523853520446,7.5930376612313015,7.7720990724746715
1,ser_TRINITY_DN5715_c0_g1,7.1710967402452015,7.277341489136435,7.425556679030346,7.447156822448505,7.42098033531967,7.456689483961602,7.506927724337979
1,ser_TRINITY_DN5718_c0_g1,7.8102526835545945,7.955490042830571,7.917101662947574,7.819242164125011,7.813475461363637,7.878243298079151,7.396007711537758
1,ser_TRINITY_DN57191_c0_g1,7.256780260008703,7.569772704136028,7.881402525898581,7.6297439098506805,7.646390271301024,7.67090755709644,7.49079463159125
7,ser_TRINITY_DN5725_c0_g1,7.870245279219099,7.130683039729063,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
1,ser_TRINITY_DN5730_c0_g2,10.193547675901025,11.537071900331588,11.797950209627382,11.352962798450262,11.16009803332176,11.323243220202814,11.682611660120426
1,ser_TRINITY_DN5731_c0_g1,7.447954136133462,7.538612833891775,7.415605041636838,7.584438767481184,7.530552241887891,7.407716446990058,7.707578470629853
8,ser_TRINITY_DN5752_c0_g1,8.446718267082902,8.94759732209781,8.908346893672132,8.574218343789513,8.435859659258655,8.505073240972996,8.503368655178521
8,ser_TRINITY_DN57523_c0_g1,7.264379251621361,7.333492682309328,7.411725999223675,7.481463129515044,7.521771896294148,7.44848272200332,7.583795327997032
8,ser_TRINITY_DN5772_c0_g3,7.447699030470222,8.969879074794193,8.449269044501026,7.512962026367979,7.929564624042048,8.095496557404342,7.351904050527824
1,ser_TRINITY_DN57740_c0_g1,9.799469409819274,7.980164351785641,7.630869294026377,7.635351812461432,7.690068630307215,7.8152423883856095,7.407838070604021
2,ser_TRINITY_DN57805_c0_g2,7.575311838997034,8.091614237685443,8.247058723387667,7.985034570210789,7.8449818003269405,7.625015956636067,7.338047922453635
6,ser_TRINITY_DN57849_c0_g1,7.2645993129673405,7.527598375006161,8.250225355041913,8.031334979793488,7.655453207295772,7.5094432373575914,7.208011168470911
8,ser_TRINITY_DN57869_c0_g2,7.271388855598306,7.140853323950971,7.2003540877745325,7.697878166849936,7.46652625510182,7.318843780753913,7.293202553646279
2,ser_TRINITY_DN5792_c1_g1,7.802276043487149,7.661756239885984,7.679715725144529,7.561267527686961,7.794644242495052,7.6717026465841345,8.352510999559831
1,ser_TRINITY_DN5797_c0_g2,9.187566528849555,9.8895388751443285,10.010285598749872,10.998172617369617,11.513292120529995,11.037013001032571,11.641750260281826
8,ser_TRINITY_DN5802_c0_g1,7.162346330069504,7.261130831271714,7.370746442772506,7.534705061054101,7.627828404949648,7.69066876994438,7.44963632182932
1,ser_TRINITY_DN5804_c0_g1,7.736460344908659,7.500033433218459,7.505256491786624,7.891801871949662,8.410606056086719,8.128823965950204,7.888743239767278
2,ser_TRINITY_DN5818_c0_g1,7.176306718778546,7.385926636879354,7.4283634643066385,7.3086757258823125,7.2837277027007366,7.367118606877653,7.370032911176181
7,ser_TRINITY_DN5821_c0_g2,9.090618917886252,7.353670653695498,7.312807506712374,7.320215248696693,7.4067652534104775,7.416363830721237,7.370629353508552
8,ser_TRINITY_DN5822_c0_g1,7.289227429204634,7.915471119026674,7.75472949502716,7.615745761429509,7.534218742571099,7.653840515546292,7.411639515610553
8,ser_TRINITY_DN5827_c0_g1,7.523939261636301,7.7740218462450805,7.8132429559599075,7.87897331096244,7.7404827596992565,7.691897542631521,7.528243620171547
8,ser_TRINITY_DN58355_c0_g1,7.475789905698354,7.3129357442540766,7.2710403870862885,7.361004795588782,7.463410775977557,7.391846649544867,7.293054988929587
1,ser_TRINITY_DN58432_c0_g1,7.616077220447036,7.632326649282594,7.741524413284848,7.8917180363201025,8.201396889829276,8.045075970425332,8.342876736828368
8,ser_TRINITY_DN58495_c0_g1,7.250032662744217,7.323205855870398,7.519465289247997,7.4389546558928785,7.487137499375894,7.407538990912334,7.347684239028761
2,ser_TRINITY_DN587_c0_g1,8.825957943497164,8.568609682977993,8.400290301612841,8.631682427120634,8.886857434124167,8.794527397962225,8.738397490788202
8,ser_TRINITY_DN5878_c0_g1,7.423258016490326,7.563239531441673,7.530298814756923,7.623722678764716,7.572503908088801,7.6323463981445405,7.288717889896813
8,ser_TRINITY_DN58881_c0_g1,7.58766311610627,7.293395398953317,7.192727633944884,7.250543034657232,7.369954122190628,7.311520271710263,7.195081094468331
8,ser_TRINITY_DN5893_c0_g2,7.1415122583641795,7.954052685273539,8.113199670624827,7.299841602503922,7.177579396686389,7.192422764614356,7.157435515634887
1,ser_TRINITY_DN5895_c0_g1,7.1293470969440556,7.394997494489667,7.277153015140669,7.27967075747443,7.430776431707452,7.678043868090877,7.188993277682889
1,ser_TRINITY_DN5897_c0_g2,7.387958435106834,8.029245080329453,7.96225141034903,7.477725608152846,7.387058052348876,7.53895093169971,7.478408134095011
5,ser_TRINITY_DN5903_c0_g1,7.755152102231392,7.199786538952849,7.341206896093233,7.888375186882885,7.748983310405839,7.6528538836325275,7.7494439355059015
1,ser_TRINITY_DN59244_c0_g1,7.497259835398142,7.135144593250409,7.135732245932378,7.132478116673917,7.133064893179718,7.132566427509292,7.240366440025942
2,ser_TRINITY_DN5948_c0_g1,9.55477634092842,9.445217694814465,9.549052029819206,10.691718562250147,10.90855905554551,10.63798888623183,10.258482492950938
8,ser_TRINITY_DN596_c0_g1,7.374818347465723,7.4569827552365675,7.937059194499579,7.946472564667979,8.023508505988014,8.286462436628856,7.78756082541344
1,ser_TRINITY_DN5966_c0_g1,7.349862516138829,7.476318738415017,7.5753656251514085,7.572780166439213,7.729126002954401,7.796357304304827,7.5716083667855
8,ser_TRINITY_DN5972_c0_g2,7.392951008898267,7.2556584673659215,7.484026758001186,7.347943486518343,7.293728041818924,7.247532426669028,7.196353359126034
8,ser_TRINITY_DN5980_c0_g2,7.877888524506685,7.540305197243931,7.608514110401885,7.622333154173162,7.6278854725537215,7.566283161059544,7.400030066368128
1,ser_TRINITY_DN59859_c0_g1,7.4984859765410805,7.724819938025418,7.960179865071345,8.043011546509161,7.885456487808304,7.990096683690705,7.495626823240073
8,ser_TRINITY_DN59930_c0_g1,7.181634039040926,7.189548977808378,7.366236213942744,7.848966761594766,7.623008814358356,7.47335121295953,7.1458300559359245
8,ser_TRINITY_DN5995_c0_g2,7.282046582736002,7.557225176723842,7.530080139943941,7.471963838317442,7.568388112139687,7.647803092256305,7.486496814206014
8,ser_TRINITY_DN6006_c0_g5,7.70231451973599,8.36982413363488,7.893384385597772,7.609690872318835,7.843946639668384,8.021262796039219,7.506146962361182
1,ser_TRINITY_DN6014_c0_g1,7.251425875749826,7.698610997925959,7.843562288961901,7.453428724967654,7.392211552558188,7.509267117948959,7.375288896073822
8,ser_TRINITY_DN6034_c0_g1,8.416710798658558,7.465274228459368,7.879785319973043,7.685366851925456,7.580813541193579,7.889429504128268,8.028122014305815
1,ser_TRINITY_DN6035_c0_g4,8.374511556091832,8.755839757281805,9.329114733065563,9.537367770964817,9.655538594006064,9.463977306364088,8.903980566070505
1,ser_TRINITY_DN6038_c0_g1,8.171572111997968,8.156039018415251,7.869028362529723,7.701901343122226,7.645342042252913,7.6458721875950255,7.5863019733380375
8,ser_TRINITY_DN604_c2_g1,7.216626921878148,7.862645266791129,7.714341920823759,7.657247583375056,7.720201046914285,7.715000900488373,7.376077164027355
1,ser_TRINITY_DN6040_c0_g1,7.223795991054814,7.639010111805542,7.959060796795046,7.5098567428563205,7.508002777541582,7.636460963245604,7.3725819638213
7,ser_TRINITY_DN6058_c0_g2,7.4560003743539305,7.916044935767023,7.3940148237053185,7.217792133354575,7.1531746979810045,7.17819919987877,7.234392984076444
1,ser_TRINITY_DN607_c0_g1,7.129554274787193,7.168375285995771,7.1715400107761536,7.2026167738979465,7.36388527270279,7.268637370576588,7.391977078356558
1,ser_TRINITY_DN6071_c0_g2,7.374534525759578,7.58848179954035,7.484759027668741,7.807410033243645,7.526129235780436,7.681121578621997,7.951291170648519
8,ser_TRINITY_DN6071_c1_g1,7.892281319842923,8.648417427893508,9.350187064142833,9.74570688132111,8.820230863393244,9.086365880612629,8.034136471811282
1,ser_TRINITY_DN6072_c0_g2,7.605466528191871,7.564759158039337,7.702305840146008,8.098483138969291,7.624946438467269,7.484453202858057,7.335402771644247
1,ser_TRINITY_DN6078_c0_g1,7.251842151895051,7.555215397776258,8.008348772993434,7.760603017075351,7.684389511198453,7.7043293374503445,7.57537422938848
7,ser_TRINITY_DN609_c0_g1,7.5014087941028835,7.385844173832026,7.570526886204413,7.549678433944693,7.728395764688262,7.538861934425298,7.234288572694629
2,ser_TRINITY_DN6092_c0_g3,7.129560229924626,7.243223900810058,8.224969802969321,7.868434539531162,7.4094807114081505,7.418787011055675,7.209409621087407
7,ser_TRINITY_DN6093_c0_g1,9.01068627197865,7.668033933139953,7.450542927487675,7.576282820253317,8.07344380591196,8.01347964015722,8.42433394669949
2,ser_TRINITY_DN60974_c0_g1,7.139348767421097,7.130712194787428,7.134054200669521,7.176058497055896,7.324139232282773,7.5157099922986514,7.519650852685911
8,ser_TRINITY_DN60991_c0_g1,7.250922171660015,7.25054667275426,7.388081645334567,7.444154445049854,7.556870648333164,7.500898821576581,7.756990036528535
8,ser_TRINITY_DN60996_c0_g1,7.16478421194935,8.202994610769123,7.653492323615842,7.47931301381352,7.179696839037448,7.21912679789288,7.14578804738799
1,ser_TRINITY_DN6110_c0_g1,7.835555151030829,8.57748654601287,8.558347734779844,8.710500195202428,8.992236576831415,8.601419162450162,8.841454865429895
1,ser_TRINITY_DN61114_c0_g1,7.131698106253296,7.133205807771218,7.134650002757284,7.563320874494694,7.315152098860736,7.329357557692774,7.1309611881311845
1,ser_TRINITY_DN61180_c0_g5,9.630275037527463,11.278559186570691,11.709185547188396,11.210350768117447,11.826713320479639,12.233171258439754,11.174488442212184
1,ser_TRINITY_DN6123_c0_g3,7.569251638119538,7.860216509120828,7.972665577373704,7.761728593251576,7.7259479838535805,7.767649045188107,7.557712872858897
1,ser_TRINITY_DN6127_c0_g1,8.204707692540472,8.248051575137023,8.491913097169457,8.612887353542076,9.063109097304988,8.865716156335763,8.38316608412271
8,ser_TRINITY_DN6135_c0_g1,7.387472666386987,7.565221808509865,7.59128832114603,7.645699828697219,7.769043544509018,7.684589504997811,7.493529599479589
5,ser_TRINITY_DN6146_c0_g1,7.953335160064266,7.551394329321071,7.943572398703862,8.756402097686502,8.741028886663916,8.582316837370533,7.566658495912816
1,ser_TRINITY_DN6148_c0_g1,7.2456029358870175,7.17018844956878,7.13836632624369,7.1411099100939275,7.155017632633866,7.161018226898153,7.351181207029736
1,ser_TRINITY_DN6177_c0_g1,7.17625680054995,7.702417129590041,8.096229167682985,7.6147410310173465,7.526278007631216,7.6014824879672975,7.541169395057916
1,ser_TRINITY_DN61866_c0_g1,7.176983858042386,7.693910106891333,8.021329970069258,7.410026048892686,7.235580562187284,7.2844178448690515,7.169531888630221
7,ser_TRINITY_DN61873_c0_g1,7.603682568201232,7.935058542652952,7.893891480079491,7.7372793439645795,7.535612041359754,7.507232458276303,7.238694467408757
1,ser_TRINITY_DN6197_c0_g1,8.526013881839754,7.141102418204552,7.14099141001054,7.158524158981119,7.19034711509519,7.239987119146381,7.570656958487736
1,ser_TRINITY_DN6218_c0_g2,10.075617090745695,10.683393346868403,10.471110425903452,10.361697310552534,11.653350372550106,11.882086525964317,11.670419022449266
8,ser_TRINITY_DN62220_c0_g1,7.898289752780175,8.59938886655084,7.608738569581918,7.351972991417219,7.436288664347687,7.5333764663016005,7.152469825026024
1,ser_TRINITY_DN62337_c0_g1,7.5983351625125035,7.7714127636249,8.024860580112733,8.006758465945449,7.762289125161199,7.6115782211322385,7.332146027860739
8,ser_TRINITY_DN6238_c0_g1,7.306218827510225,7.853147128432664,8.087067310909777,7.507652583231751,7.4259924790361795,7.597912207536318,7.526918794046531
8,ser_TRINITY_DN6243_c0_g1,8.564544332265998,7.158018170549794,7.134958535437752,7.131724895249254,7.132071523038185,7.133001127141967,7.1342995936623685
8,ser_TRINITY_DN62438_c0_g1,7.526721430317363,7.845479839136379,7.997500883800302,7.746506259490566,7.901247442126921,7.947308278694339,7.609847919530376
7,ser_TRINITY_DN62448_c0_g1,9.255539593570372,7.207624887919799,7.152952404626101,7.12961959965221,7.13156944218513,7.130732444440634,7.1306261331641325
1,ser_TRINITY_DN6245_c0_g1,7.3616488111130645,7.677070737435794,7.62105160459404,7.893524334946047,8.037164186806525,8.042167547718215,7.913106406591545
7,ser_TRINITY_DN62466_c0_g1,7.129708950994143,7.158103174221638,7.230652887000238,7.548452870337193,7.399352897835741,7.591753136876495,7.458251191644039
1,ser_TRINITY_DN625_c0_g2,7.186594303430955,7.330933993215134,7.755194636608297,7.942811886856774,7.608121537047108,7.580195837642572,7.184872844217802
1,ser_TRINITY_DN6252_c0_g2,7.30729890906823,7.8691793238589,7.959945103828528,8.509505494012043,8.986464611497427,8.782376088196358,7.5212770003134075
1,ser_TRINITY_DN62526_c0_g1,7.899983544908242,7.246724991179407,7.219866248178771,7.193336050721971,7.41189461338093,7.475487981725595,7.392103037825083
1,ser_TRINITY_DN6254_c0_g1,7.3441385434758555,7.594029129134937,7.67157714159779,7.60044261556085,7.579685823570018,7.785255875508705,7.5405765743397675
8,ser_TRINITY_DN62565_c0_g1,7.940156068273351,7.130127725175905,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN6257_c0_g1,7.39389340588354,8.040956681077265,8.378407730731007,7.818096276496843,7.828041355238303,7.936943858019726,7.584236349352013
7,ser_TRINITY_DN6268_c0_g4,7.909059979324496,7.64700252035803,7.713762477470004,7.484628059890498,7.545566924741053,7.607700373050677,7.329133721140078
3,ser_TRINITY_DN627_c0_g1,7.306815668612089,7.159168754843089,7.166525712269167,7.351911181887683,7.605683036677727,7.712545027996806,7.161681091185965
8,ser_TRINITY_DN6276_c1_g1,7.170733545662096,7.141330775588968,7.145345082532159,7.131812089780756,7.132231354393634,7.13246649777764,7.129791724567979
8,ser_TRINITY_DN6278_c0_g1,7.139274077626569,7.2960087071671875,7.32145252676978,7.379603817128424,7.663776238870105,7.781619165454363,7.742922564869088
2,ser_TRINITY_DN6281_c0_g1,7.222239405430086,8.286653565390456,7.928180740671675,7.601285604802536,7.66770281584047,7.638799398384803,7.249266273086813
1,ser_TRINITY_DN629_c0_g1,7.3032088756295055,7.90142852269623,8.001452761017394,7.589251165897138,7.791789800347957,7.972286000208396,7.58988492093895
7,ser_TRINITY_DN6291_c0_g1,7.138672150737366,7.3053323811771875,7.174526180378516,7.155995950556181,7.222889897888977,7.256673946938992,7.886391255564972
1,ser_TRINITY_DN6301_c0_g1,7.501967515070117,7.592695951703634,8.048615958771249,7.939859869064179,7.7951948672857885,7.729017213954456,7.385847033377463
8,ser_TRINITY_DN6305_c0_g1,7.259519743966615,7.788145433956001,7.966863086354597,7.466765820247948,7.647165993834624,7.724114133707839,7.526803012320109
8,ser_TRINITY_DN631_c1_g4,7.5323828111849345,7.806108906797575,7.823314945384175,7.542496701630778,7.615657354101024,7.664812386860815,7.945024273017896
8,ser_TRINITY_DN63318_c0_g2,7.247841608836932,7.575900091017542,8.10007367818542,7.786331693243424,7.509304795152186,7.539480255840005,7.23460890171691
3,ser_TRINITY_DN637_c0_g3,7.7856408840876545,7.704890226215787,7.329812417398904,7.3101634723689095,7.251970056167751,7.263451656301856,7.2167636068721785
8,ser_TRINITY_DN6377_c0_g1,8.985357252339538,9.896183718425334,10.402851785491828,10.17701807279707,9.961425313080097,9.862187981826189,9.559597699877171
1,ser_TRINITY_DN6387_c0_g1,7.351350200495878,7.54718060202877,7.4717631592139675,7.41439088330957,7.470224751733171,7.504961863962571,7.560362979535858
8,ser_TRINITY_DN6398_c0_g1,7.634313737352741,7.580474576770529,8.109979326460483,8.710591976120542,8.91483754120897,8.73007528910671,8.670303096108551
1,ser_TRINITY_DN640_c0_g1,7.68294933289473,7.709674613936675,9.03549462493714,8.328003296319778,7.941211808860177,7.937466926562708,7.4218963984640824
8,ser_TRINITY_DN6406_c0_g2,7.136915685089284,7.1652542174729845,7.585799704658168,9.292862887041164,7.2447127705026775,7.21522610138072,7.573275840742406
1,ser_TRINITY_DN64083_c0_g2,7.379477532700537,8.319249591009777,8.95441470799509,7.863062566058093,8.232733925664665,8.278704516236717,7.824230646402617
7,ser_TRINITY_DN6410_c0_g3,7.192124948986712,7.220273540453182,7.363181263751072,7.452951526441648,7.423375618110774,7.40543184544336,7.465794230606798
1,ser_TRINITY_DN6416_c0_g1,7.7286296846609375,7.811482828161398,7.880251702710256,7.84960944403257,7.7228386998750604,7.705673210734039,7.502972256666654
1,ser_TRINITY_DN6419_c0_g2,7.173881012803612,7.1516293701214275,7.217187560765898,7.537168932531882,7.456245903931257,7.456306366915765,7.345365884226035
7,ser_TRINITY_DN6422_c0_g1,7.138096756209818,7.12966213829818,7.129601127042619,7.129283016944966,7.129283016944966,7.129283016944966,7.129346715677251
8,ser_TRINITY_DN6437_c0_g1,7.129283016944966,7.132272047317008,7.140542291854457,7.6126859065070995,7.773717184602063,7.768684046019513,7.129283016944966
8,ser_TRINITY_DN644_c0_g1,7.134462895413776,7.457544126274092,7.595287554845789,7.392223670317363,7.472252615752414,7.806416336906529,7.467140046899264
1,ser_TRINITY_DN6459_c1_g1,9.049841497921058,9.414931267787694,9.67950365043007,10.434176987558669,11.214673297208511,10.646447945983374,11.21223171757269
8,ser_TRINITY_DN6460_c0_g1,7.273115437768581,7.430155108377293,7.833236073931471,7.852391984128351,7.589110838912897,7.678389453270739,7.345847617196913
1,ser_TRINITY_DN6487_c0_g2,7.4615193387873,7.853868626304371,7.941799123664968,7.696303838170718,7.815746988454012,7.832973207180057,7.699510989525654
7,ser_TRINITY_DN64999_c0_g1,7.3080592658124095,8.332319405259716,7.841829351579623,7.417766558073354,7.192721623281799,7.2298064637197195,7.130713718411283
7,ser_TRINITY_DN65032_c0_g1,7.670917220552298,8.056520062260677,9.010948149416102,9.404897627069705,8.339045863723022,8.303977169605302,8.009274339696562
7,ser_TRINITY_DN65112_c0_g1,7.1329315506982205,7.382744598421743,7.438273877818608,7.261013546814384,7.303878838974163,7.343846764774729,7.219848861842625
1,ser_TRINITY_DN652_c0_g1,10.088217801051753,7.7264336243092355,7.939771588250944,9.060836447123709,8.753849470408374,8.81420154092654,8.252780680260091
8,ser_TRINITY_DN65239_c0_g1,8.14642631347259,7.5573362486520335,7.1838689476697235,7.1315898135601925,7.129283016944966,7.129283016944966,7.129283016944966
7,ser_TRINITY_DN6541_c0_g1,7.509966693900509,7.271290846684089,7.354981913089395,7.562813580216859,7.573927376342361,7.4896951430504,7.4600644909439415
8,ser_TRINITY_DN655_c1_g1,7.284057291699934,7.538542555648684,7.716253529292352,7.909717364210808,7.912122025521209,7.980451183254874,7.858711600433462
1,ser_TRINITY_DN6553_c0_g1,7.285895947611025,7.392200491042101,7.415437794431679,7.577091228112493,7.505496150675092,7.478048208892807,7.543554383461736
7,ser_TRINITY_DN656_c0_g3,8.55696643850003,7.248014110512672,7.280355891588899,7.286336107812557,7.586597582471512,7.753370739879397,7.183750092877041
8,ser_TRINITY_DN6563_c1_g1,7.144581681103857,7.129283016944966,7.129851089920519,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN6564_c0_g1,7.373844080600799,7.53144459458921,7.597750794568053,7.509277752870812,7.434043976304646,7.594406534732002,7.378265216949891
8,ser_TRINITY_DN6573_c0_g1,7.9474800606255025,7.92845883639593,7.756806422468364,7.405836045067684,7.391219801413766,7.415504504657838,7.4103870234674645
1,ser_TRINITY_DN6580_c0_g1,7.158205808344425,7.291948692803703,7.238001249002983,7.485423735677556,7.590387828230382,7.66491183044185,8.104587096646172
8,ser_TRINITY_DN65885_c0_g1,7.200039601374899,7.249953456474237,7.2327514211855615,7.299067369374975,7.342449915523933,7.382158372671448,7.805203948498582
8,ser_TRINITY_DN659_c0_g1,7.396117136348902,7.855898461149116,7.498030145433301,7.732933579083424,7.480258755308267,7.704255160703513,8.11931823887009
1,ser_TRINITY_DN659_c1_g2,7.2882949491256115,7.46966372813124,7.426830888829916,7.453573234827639,7.408702937552633,7.515957143254582,7.523200037272284
1,ser_TRINITY_DN6593_c0_g1,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.43309369773347
8,ser_TRINITY_DN66_c0_g2,7.138483526694955,7.146479099862333,7.14089404530273,7.14386676616113,7.2295803670285546,7.319458441762314,7.209693154759061
