PS,GeneID,V1
8,dis_TRINITY_DN16468_c0_g1,8.225565523163871
2,dis_TRINITY_DN1648_c0_g1,8.426148709543567
8,dis_TRINITY_DN16486_c0_g1,7.719350355407069
2,dis_TRINITY_DN16516_c0_g3,7.3045359018013
8,dis_TRINITY_DN1652_c1_g1,7.290595588408617
1,dis_TRINITY_DN16527_c0_g1,7.036365354592003
8,dis_TRINITY_DN16532_c0_g1,8.700837957979033
7,dis_TRINITY_DN16537_c0_g1,7.919797675783691
1,dis_TRINITY_DN1655_c0_g4,8.1339291208637
1,dis_TRINITY_DN16557_c0_g1,8.27208725296868
1,dis_TRINITY_DN16578_c0_g1,8.034870702208359
6,dis_TRINITY_DN1658_c0_g1,7.291955376471725
8,dis_TRINITY_DN1659_c0_g2,7.24812411470359
7,dis_TRINITY_DN1660_c0_g1,7.84175291884124
8,dis_TRINITY_DN16660_c0_g3,7.120136841079697
1,dis_TRINITY_DN16662_c0_g1,8.03346119390521
8,dis_TRINITY_DN1667_c0_g1,7.534239071702186
2,dis_TRINITY_DN16676_c0_g1,7.573263281085899
8,dis_TRINITY_DN16685_c0_g3,7.324872856096148
1,dis_TRINITY_DN1669_c0_g1,7.755168125808615
1,dis_TRINITY_DN1670_c0_g1,7.725746690640982
7,dis_TRINITY_DN1671_c0_g1,7.373883152107048
8,dis_TRINITY_DN16714_c0_g4,8.026189213114398
1,dis_TRINITY_DN16729_c0_g2,7.8602276912788955
1,dis_TRINITY_DN16747_c0_g1,7.297328772426751
8,dis_TRINITY_DN16751_c0_g2,8.929602371234486
1,dis_TRINITY_DN16760_c0_g1,7.286255320698932
1,dis_TRINITY_DN16765_c0_g1,7.117625108493375
4,dis_TRINITY_DN16768_c0_g1,7.236945809830619
1,dis_TRINITY_DN16771_c0_g1,7.925666664573067
1,dis_TRINITY_DN16789_c0_g1,8.149816814215454
1,dis_TRINITY_DN16811_c0_g5,7.857426290409999
8,dis_TRINITY_DN1682_c0_g3,8.26101112484159
1,dis_TRINITY_DN16825_c0_g6,7.507524228441216
7,dis_TRINITY_DN16846_c0_g2,7.781832564576269
1,dis_TRINITY_DN16866_c0_g1,9.305368589471891
7,dis_TRINITY_DN16878_c0_g1,8.42792625618375
8,dis_TRINITY_DN16891_c0_g7,7.033759881052786
8,dis_TRINITY_DN16907_c0_g1,7.763297624417734
8,dis_TRINITY_DN1697_c0_g5,7.0361141118350385
1,dis_TRINITY_DN16986_c0_g1,7.610430535479329
8,dis_TRINITY_DN1699_c0_g1,7.542885160722828
8,dis_TRINITY_DN16996_c0_g2,7.8842308515061665
1,dis_TRINITY_DN1709_c0_g4,7.8038950131196625
8,dis_TRINITY_DN1710_c0_g1,8.813042618050872
1,dis_TRINITY_DN17106_c0_g1,7.893079894033236
1,dis_TRINITY_DN17107_c0_g1,7.826941037596221
7,dis_TRINITY_DN17112_c0_g1,7.264759986371453
1,dis_TRINITY_DN17116_c0_g1,8.127940758478283
1,dis_TRINITY_DN17126_c0_g1,9.352523958583697
1,dis_TRINITY_DN17179_c0_g1,9.731625058680265
1,dis_TRINITY_DN17186_c0_g1,8.34056676854027
8,dis_TRINITY_DN17193_c0_g1,7.474953297516773
1,dis_TRINITY_DN17204_c0_g1,8.061420004478999
2,dis_TRINITY_DN1722_c1_g1,7.628921909923572
8,dis_TRINITY_DN1722_c1_g3,8.816530373081862
2,dis_TRINITY_DN17277_c0_g1,7.467203626100026
5,dis_TRINITY_DN17282_c0_g1,7.129671781178435
7,dis_TRINITY_DN17298_c0_g1,7.03342300153745
1,dis_TRINITY_DN173_c0_g1,7.157353908793122
1,dis_TRINITY_DN1731_c0_g1,7.034940215998572
2,dis_TRINITY_DN17327_c0_g2,7.9622319121141505
2,dis_TRINITY_DN17339_c0_g1,7.035135839982895
2,dis_TRINITY_DN17362_c0_g1,7.3431612638365
8,dis_TRINITY_DN17411_c0_g1,7.792680027198614
1,dis_TRINITY_DN17440_c0_g2,8.157824264644264
5,dis_TRINITY_DN1748_c0_g3,8.34447668625344
1,dis_TRINITY_DN1753_c0_g1,7.036376894572341
1,dis_TRINITY_DN1753_c0_g2,10.583493419126334
7,dis_TRINITY_DN17650_c0_g2,7.099760364822297
7,dis_TRINITY_DN17711_c0_g2,8.127096739650481
8,dis_TRINITY_DN1772_c0_g1,7.240093452227243
1,dis_TRINITY_DN1773_c0_g1,7.875497767695287
1,dis_TRINITY_DN1775_c0_g1,7.896648066775483
8,dis_TRINITY_DN17767_c0_g2,7.528817565522665
8,dis_TRINITY_DN17804_c0_g2,8.266942718031595
8,dis_TRINITY_DN17815_c0_g1,8.253467830187994
8,dis_TRINITY_DN17825_c0_g1,7.238433726694486
1,dis_TRINITY_DN17832_c0_g1,7.4009884025941854
8,dis_TRINITY_DN17841_c0_g1,7.034279740994313
1,dis_TRINITY_DN17869_c0_g1,7.278305441724642
1,dis_TRINITY_DN17886_c0_g1,8.275527834586137
7,dis_TRINITY_DN17946_c0_g4,8.345594259544436
1,dis_TRINITY_DN17959_c0_g1,7.582082013988465
1,dis_TRINITY_DN17962_c0_g1,9.2418592131739
1,dis_TRINITY_DN17962_c0_g2,7.402231785565458
1,dis_TRINITY_DN17962_c0_g3,7.717089383778632
7,dis_TRINITY_DN17975_c0_g1,7.159217476266204
1,dis_TRINITY_DN17991_c0_g2,8.53596237528219
8,dis_TRINITY_DN1800_c0_g1,7.454458760706865
8,dis_TRINITY_DN18096_c0_g1,7.03342300153745
1,dis_TRINITY_DN1811_c0_g2,7.352901025797664
1,dis_TRINITY_DN18139_c0_g1,8.811855148964304
1,dis_TRINITY_DN1816_c1_g1,8.295994895333493
1,dis_TRINITY_DN18201_c0_g1,7.573442045151138
7,dis_TRINITY_DN18207_c0_g2,7.2489337270015755
2,dis_TRINITY_DN18233_c0_g1,8.638480747259681
1,dis_TRINITY_DN18235_c0_g2,8.004652884114078
1,dis_TRINITY_DN1824_c0_g1,7.196256428408233
8,dis_TRINITY_DN1827_c0_g4,7.256381480723144
1,dis_TRINITY_DN1828_c0_g1,7.083206931431526
8,dis_TRINITY_DN18282_c0_g1,8.875666724626761
1,dis_TRINITY_DN18285_c0_g1,9.922003356058077
8,dis_TRINITY_DN1829_c0_g1,7.09745146567245
7,dis_TRINITY_DN18291_c0_g1,11.025723192269284
1,dis_TRINITY_DN18342_c0_g1,7.073001835058324
8,dis_TRINITY_DN18349_c0_g1,8.392297864682169
7,dis_TRINITY_DN18378_c0_g1,7.546088833126085
8,dis_TRINITY_DN184_c0_g2,7.069671956234931
8,dis_TRINITY_DN1841_c0_g3,7.642967721051845
8,dis_TRINITY_DN18418_c0_g4,7.456666488145418
7,dis_TRINITY_DN1842_c0_g2,9.01246477214313
8,dis_TRINITY_DN18454_c0_g1,8.595540964154205
1,dis_TRINITY_DN18458_c0_g1,7.602668990251854
8,dis_TRINITY_DN18485_c0_g2,7.489154288790893
8,dis_TRINITY_DN1850_c0_g1,7.559711489321538
1,dis_TRINITY_DN1852_c0_g1,7.288817868202415
1,dis_TRINITY_DN1857_c0_g1,7.259182843168413
8,dis_TRINITY_DN1867_c0_g2,7.042617538311325
7,dis_TRINITY_DN187_c0_g1,9.107469230892217
1,dis_TRINITY_DN18721_c0_g1,8.071296518179503
1,dis_TRINITY_DN1873_c0_g2,9.738866559421478
2,dis_TRINITY_DN1875_c0_g1,7.043851749887792
1,dis_TRINITY_DN188_c0_g1,10.926984712797667
8,dis_TRINITY_DN18822_c0_g1,8.247483327538314
8,dis_TRINITY_DN1885_c0_g1,7.164702320919626
8,dis_TRINITY_DN18860_c0_g1,8.19819822249023
1,dis_TRINITY_DN18868_c0_g2,7.644626635640047
1,dis_TRINITY_DN18884_c0_g1,8.047279911103281
5,dis_TRINITY_DN1890_c0_g2,8.02164283200987
1,dis_TRINITY_DN18904_c0_g1,7.087371969817055
1,dis_TRINITY_DN18925_c0_g3,8.059790461826948
8,dis_TRINITY_DN18950_c0_g1,7.284069154074388
1,dis_TRINITY_DN18962_c0_g3,7.662616583526938
8,dis_TRINITY_DN18984_c0_g1,7.034103418679284
1,dis_TRINITY_DN190_c0_g1,7.2248248370042605
1,dis_TRINITY_DN19017_c0_g1,7.273138820726319
2,dis_TRINITY_DN19056_c0_g1,7.30873962503865
1,dis_TRINITY_DN19060_c0_g1,8.16361185603058
6,dis_TRINITY_DN1907_c0_g1,7.750753767972155
2,dis_TRINITY_DN191_c0_g1,11.229979008981651
1,dis_TRINITY_DN191_c0_g2,11.206766346337284
1,dis_TRINITY_DN191_c1_g2,7.076253862555764
1,dis_TRINITY_DN19102_c0_g1,7.535781568773067
8,dis_TRINITY_DN19141_c0_g1,7.681489598085347
8,dis_TRINITY_DN19147_c0_g1,7.365087884824979
1,dis_TRINITY_DN1915_c0_g3,8.115367547620432
7,dis_TRINITY_DN19153_c0_g1,9.742389505542313
8,dis_TRINITY_DN19169_c0_g6,8.016830000362042
7,dis_TRINITY_DN19171_c0_g2,7.843965320468535
8,dis_TRINITY_DN19176_c0_g1,8.830827780806477
1,dis_TRINITY_DN19180_c0_g1,10.026641547794775
1,dis_TRINITY_DN19182_c0_g2,7.863878427711024
1,dis_TRINITY_DN1919_c0_g1,8.490546761870297
1,dis_TRINITY_DN19211_c0_g1,8.888101822296283
1,dis_TRINITY_DN19213_c0_g2,8.260328737852863
8,dis_TRINITY_DN19223_c0_g2,8.052145662418852
1,dis_TRINITY_DN19261_c0_g2,9.355575815568356
2,dis_TRINITY_DN19266_c0_g1,7.99855027628997
7,dis_TRINITY_DN19275_c0_g1,9.916772575567455
1,dis_TRINITY_DN19304_c0_g1,8.970525669614073
1,dis_TRINITY_DN19316_c0_g5,9.999772611088451
6,dis_TRINITY_DN19330_c0_g1,7.068851576852379
1,dis_TRINITY_DN19345_c0_g1,7.9346290278825595
7,dis_TRINITY_DN19353_c0_g1,7.412987831217451
1,dis_TRINITY_DN19356_c1_g1,8.814420022597158
1,dis_TRINITY_DN19383_c1_g1,8.247845391385972
1,dis_TRINITY_DN1939_c0_g1,8.36321367209657
1,dis_TRINITY_DN19414_c0_g2,8.593383872880771
8,dis_TRINITY_DN1945_c0_g1,8.136319710617482
8,dis_TRINITY_DN19479_c0_g1,7.251204307011132
8,dis_TRINITY_DN19481_c0_g1,8.599904635906173
1,dis_TRINITY_DN19509_c0_g1,8.794279947677092
1,dis_TRINITY_DN19515_c0_g1,8.832019486924015
8,dis_TRINITY_DN19524_c0_g3,8.04025620298063
1,dis_TRINITY_DN19530_c1_g1,9.49333412394914
1,dis_TRINITY_DN19552_c0_g1,7.83829353212618
1,dis_TRINITY_DN19556_c0_g3,7.382928544655904
8,dis_TRINITY_DN1961_c0_g1,7.039541484853494
1,dis_TRINITY_DN1963_c0_g4,7.806171961833333
1,dis_TRINITY_DN1966_c0_g1,7.037919771761327
1,dis_TRINITY_DN1968_c0_g1,8.328124089618134
8,dis_TRINITY_DN1968_c0_g2,7.1053443804621015
8,dis_TRINITY_DN19686_c0_g2,9.100446047301567
8,dis_TRINITY_DN1971_c0_g2,7.048543381847229
8,dis_TRINITY_DN19763_c0_g1,8.152403995375687
8,dis_TRINITY_DN19763_c0_g2,7.712392828720803
8,dis_TRINITY_DN1979_c0_g1,7.03342300153745
7,dis_TRINITY_DN1981_c0_g1,7.544591647853948
1,dis_TRINITY_DN19882_c0_g1,8.318965768025972
1,dis_TRINITY_DN1993_c0_g1,8.018041899389845
1,dis_TRINITY_DN19957_c0_g4,8.974701634615487
8,dis_TRINITY_DN19970_c0_g1,7.326669979171372
8,dis_TRINITY_DN20_c0_g2,8.684249863083828
8,dis_TRINITY_DN2001_c0_g3,7.2563748755366
8,dis_TRINITY_DN2002_c0_g1,8.36869727313595
8,dis_TRINITY_DN20044_c0_g1,7.423123837067339
1,dis_TRINITY_DN2005_c0_g2,9.838323067426744
2,dis_TRINITY_DN2006_c0_g1,7.1774468069103285
8,dis_TRINITY_DN20077_c0_g1,7.552001261394375
8,dis_TRINITY_DN20090_c1_g1,7.693465979027606
8,dis_TRINITY_DN20128_c0_g1,7.640033578572677
1,dis_TRINITY_DN20151_c0_g1,7.425724540423828
8,dis_TRINITY_DN2020_c0_g1,7.383948856067185
8,dis_TRINITY_DN20224_c0_g1,7.426053887734718
7,dis_TRINITY_DN2023_c0_g3,7.580467182515417
1,dis_TRINITY_DN20236_c0_g3,7.17418710318563
1,dis_TRINITY_DN20257_c0_g2,8.53605514667632
8,dis_TRINITY_DN20288_c0_g1,7.569292110698176
1,dis_TRINITY_DN20312_c0_g2,7.467142835376409
1,dis_TRINITY_DN2032_c0_g1,7.035033449541932
1,dis_TRINITY_DN20337_c0_g1,7.768841130917338
1,dis_TRINITY_DN20350_c0_g1,7.5048360734891775
8,dis_TRINITY_DN20366_c0_g1,7.034264519061165
8,dis_TRINITY_DN2038_c0_g2,7.54323985503081
8,dis_TRINITY_DN2039_c0_g1,8.083216177033053
1,dis_TRINITY_DN2040_c0_g2,7.695946293002785
1,dis_TRINITY_DN20403_c0_g1,8.001703149631211
1,dis_TRINITY_DN20415_c0_g1,8.649496036619443
2,dis_TRINITY_DN20418_c0_g1,8.130481465591927
7,dis_TRINITY_DN20436_c0_g1,9.10724129906178
6,dis_TRINITY_DN2047_c0_g2,7.21990477512726
1,dis_TRINITY_DN20477_c0_g1,8.679873919089122
7,dis_TRINITY_DN2049_c0_g1,7.092476448657411
1,dis_TRINITY_DN20544_c0_g1,10.057715330862338
1,dis_TRINITY_DN20557_c1_g1,7.736035592488934
1,dis_TRINITY_DN20572_c0_g2,8.60540526643389
1,dis_TRINITY_DN20574_c0_g1,7.529878645369727
2,dis_TRINITY_DN2058_c0_g1,7.104868681318858
1,dis_TRINITY_DN2060_c0_g1,9.845229566089937
8,dis_TRINITY_DN20613_c0_g2,7.441546788655689
8,dis_TRINITY_DN2062_c0_g1,7.168681563930872
1,dis_TRINITY_DN2065_c0_g1,7.522784667245378
1,dis_TRINITY_DN2065_c0_g2,7.050279845348944
8,dis_TRINITY_DN20683_c0_g4,7.511356874163706
7,dis_TRINITY_DN2072_c0_g1,7.147463375746801
2,dis_TRINITY_DN2077_c0_g1,8.19970430950095
1,dis_TRINITY_DN20816_c0_g1,8.110828356506572
8,dis_TRINITY_DN20834_c0_g1,7.151378869960722
1,dis_TRINITY_DN2084_c1_g2,9.475217366495446
1,dis_TRINITY_DN20943_c0_g1,9.021274474116616
1,dis_TRINITY_DN20965_c0_g1,8.478259832437992
1,dis_TRINITY_DN21002_c0_g1,8.056447759953086
7,dis_TRINITY_DN21004_c0_g1,7.592985370555655
2,dis_TRINITY_DN21018_c0_g1,7.234982307970292
1,dis_TRINITY_DN21043_c0_g1,7.330891644171979
1,dis_TRINITY_DN2105_c0_g1,8.451304801528064
8,dis_TRINITY_DN21057_c0_g2,7.716596821648516
7,dis_TRINITY_DN2109_c0_g1,7.0336728634907
1,dis_TRINITY_DN211_c0_g1,7.659935622541164
8,dis_TRINITY_DN21139_c0_g1,7.2045050037238525
7,dis_TRINITY_DN21142_c0_g2,9.47671351260566
1,dis_TRINITY_DN21191_c0_g1,9.007908634305656
1,dis_TRINITY_DN21212_c0_g2,8.298796296918642
2,dis_TRINITY_DN21220_c0_g1,7.353580098372548
8,dis_TRINITY_DN21226_c0_g1,7.8583085429936865
8,dis_TRINITY_DN2125_c0_g1,7.99242569901503
3,dis_TRINITY_DN21258_c0_g3,7.734965496412944
8,dis_TRINITY_DN21278_c0_g1,7.856734303908889
1,dis_TRINITY_DN21326_c0_g1,7.311506930002391
7,dis_TRINITY_DN21342_c0_g1,8.016810710743759
1,dis_TRINITY_DN21348_c0_g1,8.103865064711217
7,dis_TRINITY_DN21476_c0_g1,7.955999337378227
1,dis_TRINITY_DN2151_c0_g2,7.535161076425602
1,dis_TRINITY_DN21519_c0_g2,8.646346320451606
8,dis_TRINITY_DN21560_c0_g2,8.472721085773468
1,dis_TRINITY_DN21579_c0_g3,7.611439222956437
8,dis_TRINITY_DN2158_c0_g1,7.133641229199125
8,dis_TRINITY_DN21588_c0_g1,8.117448512726773
1,dis_TRINITY_DN21621_c0_g1,8.515421517142586
8,dis_TRINITY_DN21646_c0_g1,7.064612870549345
7,dis_TRINITY_DN21655_c0_g1,7.03342300153745
2,dis_TRINITY_DN21673_c0_g1,7.061527581237012
1,dis_TRINITY_DN21699_c0_g3,9.977919243519604
8,dis_TRINITY_DN2170_c0_g1,7.03342300153745
1,dis_TRINITY_DN2170_c0_g2,7.03342300153745
6,dis_TRINITY_DN21746_c0_g2,7.271001627879061
1,dis_TRINITY_DN21766_c0_g1,7.541485226986144
8,dis_TRINITY_DN21771_c0_g5,7.686841075070557
1,dis_TRINITY_DN2178_c0_g2,8.425453534947177
1,dis_TRINITY_DN2180_c0_g1,7.831665747771771
8,dis_TRINITY_DN21811_c0_g2,7.489057925814457
1,dis_TRINITY_DN21824_c0_g1,7.884629415499527
1,dis_TRINITY_DN21828_c0_g2,7.710640414365208
7,dis_TRINITY_DN2183_c0_g1,8.128553400715978
8,dis_TRINITY_DN2184_c0_g1,8.122220061257998
1,dis_TRINITY_DN21861_c0_g1,7.909643742926005
7,dis_TRINITY_DN21876_c0_g1,7.530782063892943
7,dis_TRINITY_DN219_c0_g1,7.03342300153745
2,dis_TRINITY_DN2191_c0_g2,7.4478716977782975
8,dis_TRINITY_DN2199_c0_g1,7.03342300153745
8,dis_TRINITY_DN22_c0_g1,7.255852422728743
1,dis_TRINITY_DN22026_c0_g1,10.052475514300342
2,dis_TRINITY_DN2203_c0_g1,8.047584442856815
5,dis_TRINITY_DN22068_c0_g1,8.549506388643724
8,dis_TRINITY_DN22091_c0_g2,7.715087647728602
1,dis_TRINITY_DN2211_c2_g3,7.52065126211531
2,dis_TRINITY_DN22131_c0_g1,7.24745076634052
8,dis_TRINITY_DN22190_c0_g1,7.957193755734574
8,dis_TRINITY_DN22207_c0_g3,7.349284051166355
1,dis_TRINITY_DN22254_c0_g1,8.76655865663078
1,dis_TRINITY_DN22277_c0_g4,7.303882335897983
1,dis_TRINITY_DN22288_c0_g2,8.244626132006527
1,dis_TRINITY_DN22291_c0_g1,8.69625189718382
5,dis_TRINITY_DN22293_c0_g2,8.425887541292404
8,dis_TRINITY_DN223_c0_g2,7.051403709274277
7,dis_TRINITY_DN22307_c0_g1,7.305232546560147
1,dis_TRINITY_DN22357_c0_g3,7.803021836968923
7,dis_TRINITY_DN2236_c0_g1,7.216222106056039
1,dis_TRINITY_DN22419_c0_g3,7.559780277485089
1,dis_TRINITY_DN22465_c0_g1,10.69572790737592
1,dis_TRINITY_DN22490_c0_g1,7.926572758098423
8,dis_TRINITY_DN225_c0_g1,8.165810539831291
1,dis_TRINITY_DN2255_c0_g2,10.435205529957896
1,dis_TRINITY_DN22588_c0_g2,7.233088446713421
1,dis_TRINITY_DN2260_c0_g1,8.501970818042102
7,dis_TRINITY_DN22667_c0_g1,7.41468867713282
7,dis_TRINITY_DN2267_c0_g1,9.529954688230447
8,dis_TRINITY_DN2268_c0_g1,8.077548930231687
8,dis_TRINITY_DN2270_c0_g1,7.308388563335833
8,dis_TRINITY_DN22713_c0_g1,7.680272864259753
8,dis_TRINITY_DN2273_c0_g2,7.404396848881914
1,dis_TRINITY_DN2279_c0_g1,8.701873806972248
1,dis_TRINITY_DN22861_c0_g1,7.30299658557576
7,dis_TRINITY_DN22895_c0_g2,8.899546599925491
7,dis_TRINITY_DN22904_c0_g3,8.555342021953244
8,dis_TRINITY_DN22904_c0_g6,8.491975648068086
8,dis_TRINITY_DN22957_c0_g2,7.3022194189230705
8,dis_TRINITY_DN22975_c0_g1,7.415302843412812
1,dis_TRINITY_DN23_c0_g4,10.432833810947997
1,dis_TRINITY_DN230_c0_g1,9.202782894271015
1,dis_TRINITY_DN2300_c0_g1,8.888961268082088
1,dis_TRINITY_DN23055_c0_g1,8.581028194053033
7,dis_TRINITY_DN23106_c0_g2,8.095213137349257
1,dis_TRINITY_DN23129_c0_g1,7.33410893163641
1,dis_TRINITY_DN2318_c0_g1,7.504662179110692
1,dis_TRINITY_DN23204_c0_g1,7.532287913424464
8,dis_TRINITY_DN2323_c4_g1,7.6331702432120645
2,dis_TRINITY_DN23248_c0_g1,7.347537439584989
1,dis_TRINITY_DN23271_c0_g1,7.979127919508291
1,dis_TRINITY_DN23293_c0_g1,7.492857239249558
1,dis_TRINITY_DN23293_c0_g5,7.584267563001582
7,dis_TRINITY_DN23298_c0_g3,8.337443612222232
2,dis_TRINITY_DN23299_c0_g1,7.398548575079175
8,dis_TRINITY_DN233_c0_g1,9.013885604115913
6,dis_TRINITY_DN23309_c0_g1,8.082823059000166
8,dis_TRINITY_DN23310_c0_g2,7.435555474094438
2,dis_TRINITY_DN23315_c0_g1,7.948947498823335
8,dis_TRINITY_DN23317_c0_g1,8.178466111366744
8,dis_TRINITY_DN23326_c0_g1,7.301075589215209
8,dis_TRINITY_DN23328_c0_g3,7.033686395985641
8,dis_TRINITY_DN23343_c0_g1,7.547375722849626
7,dis_TRINITY_DN23348_c0_g1,8.343993158780997
1,dis_TRINITY_DN23378_c0_g1,7.353851482705807
5,dis_TRINITY_DN23419_c0_g1,7.107426671006086
2,dis_TRINITY_DN23425_c0_g1,8.452473762301478
8,dis_TRINITY_DN23443_c0_g1,7.104953636479013
1,dis_TRINITY_DN23460_c0_g4,8.129027848610122
8,dis_TRINITY_DN23467_c0_g2,8.666712327021527
7,dis_TRINITY_DN23468_c0_g1,8.84401735856495
2,dis_TRINITY_DN23476_c0_g1,7.599889535781048
8,dis_TRINITY_DN23484_c0_g2,7.2162958805490485
7,dis_TRINITY_DN235_c0_g1,7.128022003952903
1,dis_TRINITY_DN2354_c0_g2,7.315598960837819
8,dis_TRINITY_DN23587_c1_g1,8.038386476215514
1,dis_TRINITY_DN23592_c0_g1,8.431107357319025
8,dis_TRINITY_DN23623_c1_g5,8.926460710607218
8,dis_TRINITY_DN2363_c0_g3,7.041363475621854
2,dis_TRINITY_DN2365_c0_g1,9.951700806900302
7,dis_TRINITY_DN2367_c0_g1,8.23795191999171
8,dis_TRINITY_DN2368_c0_g1,7.034291099555626
8,dis_TRINITY_DN23735_c0_g2,7.232420111687377
8,dis_TRINITY_DN23736_c0_g1,7.653742068265806
2,dis_TRINITY_DN23767_c0_g1,10.016055847191375
8,dis_TRINITY_DN23767_c0_g2,7.24705172160997
1,dis_TRINITY_DN238_c0_g1,7.998185165908321
1,dis_TRINITY_DN23871_c0_g1,8.200437496522836
7,dis_TRINITY_DN23883_c0_g2,8.538953592534389
8,dis_TRINITY_DN23905_c0_g5,7.613014660873872
7,dis_TRINITY_DN2392_c1_g2,7.234353740271806
8,dis_TRINITY_DN23930_c0_g1,7.31813133100664
8,dis_TRINITY_DN23933_c0_g1,7.112443635463891
1,dis_TRINITY_DN2395_c0_g1,7.782874770516765
1,dis_TRINITY_DN24006_c0_g1,8.018297355033146
2,dis_TRINITY_DN24038_c0_g1,8.692565781469636
3,dis_TRINITY_DN2405_c0_g1,7.03342300153745
8,dis_TRINITY_DN2408_c0_g1,8.245769336676549
1,dis_TRINITY_DN2408_c0_g4,7.85106233004007
8,dis_TRINITY_DN2416_c0_g2,7.3474820304935085
1,dis_TRINITY_DN2418_c0_g1,10.75149808625989
1,dis_TRINITY_DN24185_c0_g4,7.34452754619098
1,dis_TRINITY_DN24240_c0_g1,8.17788372207192
2,dis_TRINITY_DN24301_c0_g5,8.145237422145142
1,dis_TRINITY_DN24354_c0_g1,7.034637668782573
1,dis_TRINITY_DN2436_c0_g1,7.0343511047345695
8,dis_TRINITY_DN2438_c0_g2,7.419498635378489
1,dis_TRINITY_DN24397_c2_g3,8.650886931021873
1,dis_TRINITY_DN24397_c2_g4,7.826054950334725
7,dis_TRINITY_DN24403_c0_g2,7.627053202742892
8,dis_TRINITY_DN2442_c0_g1,7.869777768579724
1,dis_TRINITY_DN2449_c0_g3,7.891332345462574
2,dis_TRINITY_DN24499_c0_g1,10.990007844822294
2,dis_TRINITY_DN24499_c0_g2,7.059055232999571
1,dis_TRINITY_DN245_c0_g1,8.217948385122492
6,dis_TRINITY_DN2450_c0_g3,7.340045590575875
8,dis_TRINITY_DN2452_c0_g1,7.594409281852934
7,dis_TRINITY_DN24553_c0_g2,7.976169840771784
1,dis_TRINITY_DN24555_c0_g1,8.862927327165137
6,dis_TRINITY_DN2465_c0_g2,8.028497916265444
1,dis_TRINITY_DN2466_c0_g1,7.925083995640461
4,dis_TRINITY_DN24694_c0_g1,7.431876161225023
8,dis_TRINITY_DN24729_c0_g1,7.521855776112037
8,dis_TRINITY_DN24751_c0_g2,8.226605385380108
1,dis_TRINITY_DN24803_c0_g1,7.732858139043047
8,dis_TRINITY_DN24998_c0_g1,7.686480609450115
1,dis_TRINITY_DN25012_c0_g2,7.03342300153745
5,dis_TRINITY_DN25060_c0_g7,10.28337145935674
8,dis_TRINITY_DN2513_c0_g2,7.0338259197282484
8,dis_TRINITY_DN2513_c0_g4,7.1540483651449005
1,dis_TRINITY_DN25163_c0_g1,7.2277871795887805
1,dis_TRINITY_DN2524_c0_g1,7.21406017023438
2,dis_TRINITY_DN2525_c1_g1,7.752492404672645
1,dis_TRINITY_DN253_c0_g1,9.360202374722421
1,dis_TRINITY_DN2531_c0_g1,7.320924640133947
8,dis_TRINITY_DN25315_c0_g1,7.056908163248514
8,dis_TRINITY_DN25316_c0_g1,7.680569746052421
8,dis_TRINITY_DN25338_c0_g1,7.220492935770852
8,dis_TRINITY_DN25351_c0_g1,7.502077444261995
1,dis_TRINITY_DN25358_c0_g1,8.686193876377459
1,dis_TRINITY_DN25366_c0_g1,8.994054816171898
1,dis_TRINITY_DN25368_c0_g2,7.996169353793901
8,dis_TRINITY_DN25375_c1_g1,7.341619656043516
3,dis_TRINITY_DN25382_c0_g1,7.271560726332266
8,dis_TRINITY_DN25404_c0_g1,7.066247598289463
8,dis_TRINITY_DN25415_c0_g1,9.18686766951098
1,dis_TRINITY_DN25444_c0_g1,7.347016253108869
1,dis_TRINITY_DN25505_c0_g1,9.297870441575634
6,dis_TRINITY_DN25611_c0_g1,7.830501770281706
1,dis_TRINITY_DN25611_c0_g2,7.707850379284786
2,dis_TRINITY_DN25624_c0_g1,7.344333852515924
2,dis_TRINITY_DN25641_c0_g1,7.5916997525578855
8,dis_TRINITY_DN2569_c0_g1,7.501208470673533
1,dis_TRINITY_DN2570_c0_g2,7.45368517330947
2,dis_TRINITY_DN25725_c0_g1,7.707435592891856
5,dis_TRINITY_DN2573_c0_g3,7.5844045282105705
1,dis_TRINITY_DN2573_c0_g4,7.148127140731572
8,dis_TRINITY_DN25743_c0_g1,8.11934658428939
1,dis_TRINITY_DN25765_c0_g1,7.885008156532575
2,dis_TRINITY_DN2579_c0_g1,8.615697270103238
8,dis_TRINITY_DN25790_c0_g1,7.88672262759331
1,dis_TRINITY_DN25845_c0_g1,8.21065549718496
8,dis_TRINITY_DN25869_c1_g4,7.959714946267685
1,dis_TRINITY_DN2590_c0_g1,7.9292749810386685
1,dis_TRINITY_DN25998_c0_g2,8.24371336487157
7,dis_TRINITY_DN26049_c0_g1,7.166813984259327
1,dis_TRINITY_DN26058_c0_g1,7.960860358288091
1,dis_TRINITY_DN2606_c0_g1,7.58396453201292
8,dis_TRINITY_DN261_c2_g2,7.52460809511027
8,dis_TRINITY_DN261_c5_g1,7.302401274179645
4,dis_TRINITY_DN2615_c0_g1,7.306701721139523
7,dis_TRINITY_DN26152_c0_g1,7.7453809086443
1,dis_TRINITY_DN2617_c0_g1,9.15745170507508
7,dis_TRINITY_DN26198_c0_g1,7.12218564421708
1,dis_TRINITY_DN26198_c0_g2,8.434664115271913
8,dis_TRINITY_DN262_c0_g1,8.372607079693212
1,dis_TRINITY_DN2621_c0_g2,8.09489729957652
