PS,GeneID,gamete,matSP
1,ser_TRINITY_DN15902_c0_g2,5024,3734
1,ser_TRINITY_DN15903_c0_g1,7562,7991
7,ser_TRINITY_DN15907_c0_g2,5119,6982
8,ser_TRINITY_DN15910_c0_g4,1616,1482
1,ser_TRINITY_DN15914_c0_g2,3244,7170
8,ser_TRINITY_DN15917_c0_g1,769.5,905
8,ser_TRINITY_DN15919_c0_g1,5607.5,3426
1,ser_TRINITY_DN15928_c0_g2,5615,1955
2,ser_TRINITY_DN15936_c0_g1,6411,7586
8,ser_TRINITY_DN15938_c0_g1,769.5,1584
8,ser_TRINITY_DN15942_c0_g1,5012,1317
7,ser_TRINITY_DN15942_c1_g1,4672,8252
8,ser_TRINITY_DN159497_c0_g1,2686,3123
7,ser_TRINITY_DN1595_c0_g1,769.5,3046
8,ser_TRINITY_DN159535_c0_g1,6102,6669
6,ser_TRINITY_DN15962_c0_g1,3535,4289
8,ser_TRINITY_DN15964_c0_g1,769.5,1057
1,ser_TRINITY_DN15967_c0_g1,3408,3876
1,ser_TRINITY_DN1597_c0_g1,769.5,3173
1,ser_TRINITY_DN15970_c0_g1,7981,7839
1,ser_TRINITY_DN15970_c0_g2,4592,3601
8,ser_TRINITY_DN15971_c0_g1,6712,2923
1,ser_TRINITY_DN15972_c0_g1,2154,6599
8,ser_TRINITY_DN15979_c0_g1,3373,4274
8,ser_TRINITY_DN1598_c0_g3,6853,6723
1,ser_TRINITY_DN15982_c0_g2,4421,3366
8,ser_TRINITY_DN15982_c0_g3,2093,5337
7,ser_TRINITY_DN15983_c0_g1,2390,3150
8,ser_TRINITY_DN15986_c0_g1,769.5,7359
8,ser_TRINITY_DN15988_c0_g1,3894,5219
1,ser_TRINITY_DN15990_c4_g2,5960,2165
7,ser_TRINITY_DN15994_c0_g1,4908,5113
7,ser_TRINITY_DN15994_c0_g2,3239,1073
1,ser_TRINITY_DN15995_c0_g1,6417,5758
1,ser_TRINITY_DN15999_c0_g2,3716,1939
1,ser_TRINITY_DN16_c0_g2,8096,8246
8,ser_TRINITY_DN160_c0_g1,4561,4738
1,ser_TRINITY_DN16002_c0_g2,4398,7117
8,ser_TRINITY_DN16003_c0_g3,769.5,1199
1,ser_TRINITY_DN16003_c0_g4,4194,4777
6,ser_TRINITY_DN16004_c0_g3,8124,5936
8,ser_TRINITY_DN160041_c0_g1,4317,2058
2,ser_TRINITY_DN1601_c0_g1,769.5,2506
6,ser_TRINITY_DN16017_c0_g1,4143,5352
7,ser_TRINITY_DN16017_c0_g2,6462,4741
8,ser_TRINITY_DN16018_c0_g1,5736,5649
8,ser_TRINITY_DN16021_c2_g1,769.5,5962
8,ser_TRINITY_DN16022_c0_g2,6190,7350
8,ser_TRINITY_DN16024_c0_g5,4724,1928
1,ser_TRINITY_DN16026_c0_g1,7128,5351
1,ser_TRINITY_DN16026_c0_g3,6178,1547
7,ser_TRINITY_DN16031_c0_g1,3883,3431
2,ser_TRINITY_DN16035_c0_g2,4520,4578
4,ser_TRINITY_DN16040_c0_g1,5171,271
2,ser_TRINITY_DN16041_c0_g1,2588,5451
2,ser_TRINITY_DN16047_c0_g1,3059,3000
7,ser_TRINITY_DN160540_c0_g1,769.5,6616
7,ser_TRINITY_DN16057_c0_g1,3518,3297
8,ser_TRINITY_DN16059_c1_g3,4141,5633
4,ser_TRINITY_DN1606_c0_g3,2829,2828
5,ser_TRINITY_DN16062_c0_g1,2105,6108
7,ser_TRINITY_DN16064_c0_g1,2240,780
1,ser_TRINITY_DN16066_c0_g3,8075,2118
8,ser_TRINITY_DN160661_c0_g1,6398,7357
8,ser_TRINITY_DN16068_c0_g7,3347,3352
1,ser_TRINITY_DN1607_c0_g3,8207,8285
1,ser_TRINITY_DN16070_c0_g1,769.5,2881
1,ser_TRINITY_DN16074_c0_g4,769.5,978
8,ser_TRINITY_DN160767_c0_g2,7839,2556
8,ser_TRINITY_DN16084_c0_g3,3434,4817
2,ser_TRINITY_DN16085_c0_g1,6782.5,6282
1,ser_TRINITY_DN1609_c0_g3,2647,2502
1,ser_TRINITY_DN161_c0_g1,3961,7959
7,ser_TRINITY_DN1610_c1_g2,7425,2218
2,ser_TRINITY_DN16103_c0_g1,3512,4581
7,ser_TRINITY_DN16104_c0_g1,2573,4537
8,ser_TRINITY_DN16109_c0_g1,1947.5,3082
1,ser_TRINITY_DN16117_c0_g1,7339,5720
1,ser_TRINITY_DN16118_c0_g6,769.5,2381
8,ser_TRINITY_DN16125_c0_g1,769.5,2107
8,ser_TRINITY_DN1614_c0_g1,769.5,937
8,ser_TRINITY_DN16151_c0_g1,769.5,972
8,ser_TRINITY_DN16152_c0_g1,4849,5902
8,ser_TRINITY_DN1616_c0_g1,4639,7392
1,ser_TRINITY_DN16160_c0_g1,5261,2950
1,ser_TRINITY_DN16163_c0_g2,4092,2121
1,ser_TRINITY_DN16166_c0_g1,3828,3519
8,ser_TRINITY_DN1617_c0_g2,769.5,3907
1,ser_TRINITY_DN16179_c0_g1,7315,8109
8,ser_TRINITY_DN16179_c0_g2,769.5,3136
7,ser_TRINITY_DN1618_c0_g1,7274,6193
8,ser_TRINITY_DN1618_c0_g2,1718,4054
8,ser_TRINITY_DN1619_c0_g1,769.5,745
8,ser_TRINITY_DN16198_c0_g1,6508,2816
7,ser_TRINITY_DN1621_c0_g1,4321,3251
8,ser_TRINITY_DN1621_c0_g2,4409,5388
8,ser_TRINITY_DN16218_c0_g1,1903,4396
8,ser_TRINITY_DN16222_c0_g1,6159,7703
8,ser_TRINITY_DN16228_c0_g1,8249,718
8,ser_TRINITY_DN16229_c0_g1,7067,6371
8,ser_TRINITY_DN16237_c0_g1,3819,4835
2,ser_TRINITY_DN16237_c0_g2,5274,5088
8,ser_TRINITY_DN16239_c0_g1,8060,5629
7,ser_TRINITY_DN1624_c0_g3,769.5,1326
8,ser_TRINITY_DN16240_c0_g2,4654,6675
8,ser_TRINITY_DN16250_c0_g1,4844,3636
8,ser_TRINITY_DN16253_c0_g1,7619,7740
8,ser_TRINITY_DN1626_c0_g1,1995,1760
1,ser_TRINITY_DN16285_c0_g3,6046,4501
6,ser_TRINITY_DN16289_c0_g1,4134,7787
8,ser_TRINITY_DN1629_c0_g1,8241,7693
8,ser_TRINITY_DN1629_c0_g3,5841,2643
1,ser_TRINITY_DN16293_c0_g1,6378,600
8,ser_TRINITY_DN16296_c1_g2,769.5,1175
1,ser_TRINITY_DN1630_c0_g1,3466,787
8,ser_TRINITY_DN1630_c0_g2,3914,3687
8,ser_TRINITY_DN16300_c0_g2,7003,7625
8,ser_TRINITY_DN1631_c0_g1,3575,5768
8,ser_TRINITY_DN1633_c0_g1,769.5,2046
1,ser_TRINITY_DN16335_c0_g1,6558,7486
1,ser_TRINITY_DN163355_c0_g1,2276,4543
7,ser_TRINITY_DN16345_c0_g1,7763,707
8,ser_TRINITY_DN16346_c0_g1,7120,7760
1,ser_TRINITY_DN16346_c0_g2,7065,3302
7,ser_TRINITY_DN16350_c0_g1,5797,4284
8,ser_TRINITY_DN16352_c0_g2,5450,8159
8,ser_TRINITY_DN16359_c0_g1,6100,613
1,ser_TRINITY_DN1636_c0_g2,2814,1248
8,ser_TRINITY_DN16362_c0_g1,7423,311
1,ser_TRINITY_DN16368_c0_g2,2990,2957
1,ser_TRINITY_DN16372_c0_g2,4570,1166
2,ser_TRINITY_DN16385_c0_g1,769.5,107.5
1,ser_TRINITY_DN16394_c0_g1,769.5,2813
1,ser_TRINITY_DN16399_c0_g1,8291,5399
1,ser_TRINITY_DN16406_c0_g1,6729,279
8,ser_TRINITY_DN16417_c0_g1,3082.5,1462
2,ser_TRINITY_DN16419_c0_g2,7322,7919
5,ser_TRINITY_DN1642_c0_g1,1947.5,2634
1,ser_TRINITY_DN1643_c0_g1,3824,6454
8,ser_TRINITY_DN1644_c0_g1,6311,339
1,ser_TRINITY_DN164410_c0_g1,6052,6487
7,ser_TRINITY_DN16444_c0_g1,4342,802
8,ser_TRINITY_DN16446_c0_g1,6513,1919
2,ser_TRINITY_DN16447_c0_g1,769.5,5492
4,ser_TRINITY_DN16453_c0_g1,6047,5176
7,ser_TRINITY_DN16458_c0_g2,4608,722
5,ser_TRINITY_DN1646_c0_g1,7556,5529
1,ser_TRINITY_DN16475_c0_g1,6657,3006
7,ser_TRINITY_DN16481_c0_g1,4634,3864
1,ser_TRINITY_DN16482_c0_g1,4339,3957
1,ser_TRINITY_DN1649_c0_g2,7266,7792
7,ser_TRINITY_DN1650_c0_g1,8183,5091
8,ser_TRINITY_DN16515_c0_g3,769.5,1937
2,ser_TRINITY_DN16529_c0_g1,4229,5744
3,ser_TRINITY_DN1654_c0_g1,3762,4954
1,ser_TRINITY_DN16541_c0_g1,2072,6013
1,ser_TRINITY_DN16548_c0_g2,7235,356
1,ser_TRINITY_DN16556_c0_g1,6428,6159
1,ser_TRINITY_DN16557_c0_g1,5183,5504
1,ser_TRINITY_DN165587_c0_g1,7587,7721
1,ser_TRINITY_DN16560_c0_g1,6111,6955
8,ser_TRINITY_DN16561_c0_g1,2662,4700
8,ser_TRINITY_DN16562_c0_g1,1874,2384
1,ser_TRINITY_DN16563_c0_g1,4977,7578
7,ser_TRINITY_DN16567_c0_g1,3674,3532
8,ser_TRINITY_DN16568_c0_g1,5352,4147
1,ser_TRINITY_DN16569_c0_g2,6326,1068
1,ser_TRINITY_DN1657_c0_g2,3364,5302
8,ser_TRINITY_DN1658_c0_g1,6419,7243
8,ser_TRINITY_DN16583_c0_g2,769.5,2306
8,ser_TRINITY_DN16583_c0_g3,5389,2668
8,ser_TRINITY_DN16583_c1_g1,4718.5,107.5
7,ser_TRINITY_DN16588_c0_g1,1820,1680
8,ser_TRINITY_DN16602_c0_g1,4108,6081
1,ser_TRINITY_DN16604_c0_g1,769.5,8144
8,ser_TRINITY_DN166076_c0_g1,7651,5508
8,ser_TRINITY_DN16613_c0_g1,1747,2734
1,ser_TRINITY_DN16613_c0_g3,5367.5,7686
5,ser_TRINITY_DN16626_c0_g2,769.5,7189
7,ser_TRINITY_DN1663_c0_g1,5152,7603
1,ser_TRINITY_DN16630_c0_g1,7925,8054
2,ser_TRINITY_DN16632_c0_g1,769.5,6731
1,ser_TRINITY_DN1664_c0_g1,3852,2286
8,ser_TRINITY_DN166442_c0_g1,3272,4186
7,ser_TRINITY_DN1669_c0_g1,769.5,3332
8,ser_TRINITY_DN166928_c0_g1,769.5,2376
7,ser_TRINITY_DN167_c0_g1,769.5,6050
1,ser_TRINITY_DN16721_c0_g2,2677,5154
1,ser_TRINITY_DN16725_c0_g1,769.5,2545
8,ser_TRINITY_DN16726_c0_g1,4270,5169
8,ser_TRINITY_DN16751_c0_g1,5209,6009
1,ser_TRINITY_DN16757_c0_g2,3189,3181
7,ser_TRINITY_DN1676_c0_g1,4625,7694
1,ser_TRINITY_DN16765_c0_g1,3064.5,4334
8,ser_TRINITY_DN1678_c0_g1,769.5,2672
1,ser_TRINITY_DN16792_c1_g4,6330,7939
8,ser_TRINITY_DN16803_c0_g1,7666,4423
1,ser_TRINITY_DN16808_c0_g1,4289.5,6410
8,ser_TRINITY_DN1681_c0_g1,6589,4642
8,ser_TRINITY_DN1682_c0_g1,1835,1210
8,ser_TRINITY_DN16823_c0_g1,769.5,2099
7,ser_TRINITY_DN16829_c0_g1,769.5,5826
8,ser_TRINITY_DN1683_c0_g2,6777,8124
7,ser_TRINITY_DN16855_c0_g1,5719,1092
7,ser_TRINITY_DN16861_c0_g3,4739,1189
2,ser_TRINITY_DN16862_c0_g2,3180,7397
8,ser_TRINITY_DN16867_c0_g2,4263,2774
7,ser_TRINITY_DN16872_c0_g2,3862,1765
1,ser_TRINITY_DN16876_c0_g1,5277,7809
7,ser_TRINITY_DN16877_c0_g2,2675,1670
1,ser_TRINITY_DN1688_c0_g1,8220,6415
2,ser_TRINITY_DN16898_c0_g1,769.5,6923
8,ser_TRINITY_DN16899_c0_g1,3201,6201
2,ser_TRINITY_DN169_c1_g1,6585,6552
8,ser_TRINITY_DN1690_c0_g1,6769,667
8,ser_TRINITY_DN169004_c0_g1,4077,588
1,ser_TRINITY_DN16901_c1_g1,7202,7656
7,ser_TRINITY_DN16902_c0_g1,6813,5199
8,ser_TRINITY_DN1691_c0_g1,769.5,5781
8,ser_TRINITY_DN1691_c0_g2,3607,5325
8,ser_TRINITY_DN1691_c5_g1,4939,6072
8,ser_TRINITY_DN16913_c0_g2,3101,3697
8,ser_TRINITY_DN16914_c0_g1,6909,6645
1,ser_TRINITY_DN16918_c0_g2,769.5,1820
1,ser_TRINITY_DN1692_c0_g1,1644,999
8,ser_TRINITY_DN16921_c0_g1,769.5,1852
7,ser_TRINITY_DN16922_c0_g1,5129,4846
1,ser_TRINITY_DN16937_c0_g1,6468,6646
8,ser_TRINITY_DN1694_c0_g1,1977,3001
8,ser_TRINITY_DN1694_c0_g2,769.5,7256
8,ser_TRINITY_DN1694_c1_g1,2267,1260
8,ser_TRINITY_DN16941_c0_g1,2346,4247
7,ser_TRINITY_DN16949_c1_g3,769.5,1281
1,ser_TRINITY_DN16951_c0_g1,2183.5,7274
8,ser_TRINITY_DN16961_c0_g1,3749,5239
8,ser_TRINITY_DN16962_c0_g2,5238,4914
8,ser_TRINITY_DN16964_c0_g1,4001,7488
8,ser_TRINITY_DN1697_c0_g1,4804,2110
8,ser_TRINITY_DN1697_c0_g2,2619,2536
1,ser_TRINITY_DN16981_c0_g1,5051.5,7123
8,ser_TRINITY_DN16986_c0_g1,5180,1395
2,ser_TRINITY_DN1699_c0_g2,769.5,6119
2,ser_TRINITY_DN16993_c0_g3,7879,3346
5,ser_TRINITY_DN16993_c0_g4,7897,7981
1,ser_TRINITY_DN17_c3_g1,7636,654
7,ser_TRINITY_DN1701_c0_g1,5076,7614
1,ser_TRINITY_DN1702_c0_g1,5816,6773
8,ser_TRINITY_DN17027_c0_g1,4983,3468
7,ser_TRINITY_DN17036_c0_g1,6889,6334
8,ser_TRINITY_DN17039_c0_g2,769.5,3643
8,ser_TRINITY_DN1704_c0_g1,769.5,4641
1,ser_TRINITY_DN17063_c0_g4,5698,6504
2,ser_TRINITY_DN17070_c0_g1,4823,2475
8,ser_TRINITY_DN17070_c0_g4,3931,2719
1,ser_TRINITY_DN1709_c0_g1,4206,7144
1,ser_TRINITY_DN1709_c0_g2,769.5,4791
8,ser_TRINITY_DN1710_c0_g2,6734,402
8,ser_TRINITY_DN17101_c0_g1,4009,3244
1,ser_TRINITY_DN17109_c0_g1,3075,4894
7,ser_TRINITY_DN17110_c0_g1,7400,475
8,ser_TRINITY_DN17114_c0_g1,1673,772
8,ser_TRINITY_DN17115_c0_g1,3612,2910
8,ser_TRINITY_DN17116_c0_g1,3177,1862
1,ser_TRINITY_DN17118_c0_g1,6013,6226
7,ser_TRINITY_DN1712_c0_g1,4909.5,6611
2,ser_TRINITY_DN17123_c0_g1,6131,4715
2,ser_TRINITY_DN17127_c0_g1,4938,3355
8,ser_TRINITY_DN17128_c0_g1,5087,6600
1,ser_TRINITY_DN1713_c0_g2,8118,8155
8,ser_TRINITY_DN1716_c0_g1,2073,1128
7,ser_TRINITY_DN1717_c0_g1,2547,4486
8,ser_TRINITY_DN17191_c0_g1,769.5,3379
1,ser_TRINITY_DN17195_c0_g1,769.5,7425
2,ser_TRINITY_DN1720_c0_g1,7486,460
1,ser_TRINITY_DN17207_c0_g1,3058,215
8,ser_TRINITY_DN17210_c0_g1,5453,4188
2,ser_TRINITY_DN17214_c0_g1,3729,4216
1,ser_TRINITY_DN17224_c0_g1,1652,5157
1,ser_TRINITY_DN17229_c0_g1,5420,7622
1,ser_TRINITY_DN17245_c0_g1,769.5,2683
8,ser_TRINITY_DN17249_c0_g1,769.5,973
1,ser_TRINITY_DN1725_c0_g1,3288,5252
7,ser_TRINITY_DN17265_c0_g1,769.5,1266
7,ser_TRINITY_DN17268_c0_g1,5726,4428
4,ser_TRINITY_DN1727_c0_g1,4554,5061
7,ser_TRINITY_DN17293_c0_g1,769.5,107.5
8,ser_TRINITY_DN17295_c0_g1,6433,554
8,ser_TRINITY_DN17299_c0_g1,3807,4545
7,ser_TRINITY_DN173_c0_g2,769.5,2043
7,ser_TRINITY_DN1730_c0_g2,769.5,1922
1,ser_TRINITY_DN17305_c0_g1,769.5,7665
7,ser_TRINITY_DN17307_c0_g1,769.5,825
8,ser_TRINITY_DN17308_c0_g1,1720,5803
8,ser_TRINITY_DN1731_c0_g1,3529.5,4029
8,ser_TRINITY_DN17310_c0_g1,7154,107.5
8,ser_TRINITY_DN17310_c0_g4,7253,5666
8,ser_TRINITY_DN17314_c0_g1,3988,4949
7,ser_TRINITY_DN17314_c0_g4,2275,2765
8,ser_TRINITY_DN17324_c0_g1,5815,6139
1,ser_TRINITY_DN17334_c0_g2,7121,7248
8,ser_TRINITY_DN17335_c0_g1,3577,2410
1,ser_TRINITY_DN1735_c0_g1,6766,107.5
8,ser_TRINITY_DN1736_c0_g1,5068,5143
1,ser_TRINITY_DN17360_c0_g3,769.5,4376
7,ser_TRINITY_DN17361_c0_g1,7762,8219
7,ser_TRINITY_DN17365_c0_g1,6125,6972
8,ser_TRINITY_DN17370_c0_g2,2661,3342
7,ser_TRINITY_DN17373_c0_g1,769.5,2109
6,ser_TRINITY_DN17375_c0_g1,2045,3229
8,ser_TRINITY_DN1738_c0_g1,6296,239
8,ser_TRINITY_DN1738_c1_g1,1913,3699
8,ser_TRINITY_DN17386_c0_g1,7701,5772
8,ser_TRINITY_DN1739_c0_g1,3136,1568
6,ser_TRINITY_DN17392_c0_g1,4298,7474
8,ser_TRINITY_DN17393_c0_g2,7329,7449
8,ser_TRINITY_DN17395_c1_g2,2246,2817
1,ser_TRINITY_DN17398_c0_g2,3752,3364
8,ser_TRINITY_DN1740_c0_g1,6848,7713
8,ser_TRINITY_DN17403_c0_g1,7458,7309
7,ser_TRINITY_DN17409_c0_g2,769.5,1881
1,ser_TRINITY_DN17409_c0_g4,5664,4472
7,ser_TRINITY_DN1741_c0_g1,4370,3860
8,ser_TRINITY_DN17416_c0_g1,6264,6701
7,ser_TRINITY_DN17419_c0_g1,4307.5,4639
2,ser_TRINITY_DN1742_c0_g1,5995,4932
1,ser_TRINITY_DN17420_c0_g1,6401,3274
1,ser_TRINITY_DN17422_c0_g1,5316,4487
8,ser_TRINITY_DN17424_c0_g1,3154,5272
8,ser_TRINITY_DN17425_c0_g1,7442,1259
1,ser_TRINITY_DN17425_c0_g2,6726,1564
1,ser_TRINITY_DN17429_c0_g1,7777,476
1,ser_TRINITY_DN1743_c0_g1,6816,107.5
8,ser_TRINITY_DN17430_c1_g1,3426,1717
8,ser_TRINITY_DN17430_c1_g2,5357,6403
7,ser_TRINITY_DN17439_c0_g4,2150,1721
2,ser_TRINITY_DN17440_c0_g1,6180,309
8,ser_TRINITY_DN17442_c0_g1,3832,1625
8,ser_TRINITY_DN17447_c0_g1,769.5,6180
8,ser_TRINITY_DN17450_c0_g2,769.5,2548
1,ser_TRINITY_DN17453_c0_g1,2158,5181
7,ser_TRINITY_DN17454_c0_g1,7686,399
8,ser_TRINITY_DN17456_c0_g2,6814,8222
1,ser_TRINITY_DN1746_c0_g1,769.5,2253
7,ser_TRINITY_DN17462_c0_g1,4709.5,107.5
1,ser_TRINITY_DN17463_c0_g1,769.5,3246
1,ser_TRINITY_DN17464_c0_g1,4882,7859
8,ser_TRINITY_DN17467_c0_g1,7158,5654
8,ser_TRINITY_DN17469_c0_g3,6548,3068
2,ser_TRINITY_DN17469_c0_g5,5315,5709
1,ser_TRINITY_DN17471_c0_g1,5770,3191
1,ser_TRINITY_DN17474_c0_g1,3566,4744
8,ser_TRINITY_DN17475_c0_g1,7021,230
8,ser_TRINITY_DN17478_c0_g2,7504,6951
8,ser_TRINITY_DN1748_c0_g2,3500,6536
6,ser_TRINITY_DN17480_c0_g1,5616,8046
1,ser_TRINITY_DN17482_c0_g1,2627,6772
7,ser_TRINITY_DN17494_c0_g2,7148,1889
8,ser_TRINITY_DN175_c0_g1,6782.5,1100
1,ser_TRINITY_DN17502_c0_g1,5055,1609
8,ser_TRINITY_DN17508_c0_g4,2014,5361
1,ser_TRINITY_DN17508_c0_g6,8068,6766
2,ser_TRINITY_DN17528_c0_g1,1544,2368
7,ser_TRINITY_DN1753_c0_g1,2222,2045
1,ser_TRINITY_DN17536_c0_g6,769.5,1536
8,ser_TRINITY_DN17543_c0_g6,5095,7339
8,ser_TRINITY_DN17552_c0_g1,1694,2097
8,ser_TRINITY_DN1756_c0_g1,5505,2087
7,ser_TRINITY_DN17567_c0_g3,6351,3144
8,ser_TRINITY_DN17574_c0_g1,6481,7324
1,ser_TRINITY_DN17576_c0_g1,7394,5739
7,ser_TRINITY_DN17585_c0_g2,3826,3846
8,ser_TRINITY_DN17586_c0_g1,6467,7523
3,ser_TRINITY_DN17598_c0_g1,8048,6900
8,ser_TRINITY_DN17600_c0_g6,1713,3325
1,ser_TRINITY_DN17601_c0_g1,7010,1979
7,ser_TRINITY_DN17605_c0_g1,7363,2143
1,ser_TRINITY_DN17608_c0_g1,4638,5719
6,ser_TRINITY_DN1761_c0_g1,4934,2248
8,ser_TRINITY_DN17635_c0_g1,1973,2056
1,ser_TRINITY_DN17652_c0_g1,7380,6810
7,ser_TRINITY_DN17653_c0_g1,769.5,709
7,ser_TRINITY_DN17653_c0_g3,769.5,1086
1,ser_TRINITY_DN17669_c0_g1,769.5,3911
7,ser_TRINITY_DN1767_c0_g2,7463,384
1,ser_TRINITY_DN1767_c0_g3,7119,7913
1,ser_TRINITY_DN17671_c0_g2,7705,107.5
1,ser_TRINITY_DN17682_c0_g1,6237,530
8,ser_TRINITY_DN17685_c0_g2,7413,3061
1,ser_TRINITY_DN17685_c0_g3,4246,1736
8,ser_TRINITY_DN1770_c0_g1,8106,6177
8,ser_TRINITY_DN17707_c0_g1,769.5,2619
8,ser_TRINITY_DN1772_c0_g1,2916.5,6944
8,ser_TRINITY_DN17729_c0_g1,4045,1593
8,ser_TRINITY_DN1773_c0_g1,6781,237
1,ser_TRINITY_DN17730_c0_g2,6196,7388
4,ser_TRINITY_DN17732_c0_g1,5488,6623
8,ser_TRINITY_DN17736_c0_g1,769.5,6262
8,ser_TRINITY_DN1774_c0_g2,3624,1323
7,ser_TRINITY_DN17741_c1_g1,7258,6973
8,ser_TRINITY_DN17767_c0_g1,1621,834
2,ser_TRINITY_DN17769_c0_g1,7498,6425
8,ser_TRINITY_DN1777_c0_g1,769.5,1221
8,ser_TRINITY_DN178_c0_g1,8225,8102
8,ser_TRINITY_DN1781_c0_g1,769.5,3047
1,ser_TRINITY_DN17819_c0_g1,4875,6721
8,ser_TRINITY_DN17828_c0_g1,6617,1808
7,ser_TRINITY_DN17828_c0_g3,8178,8050
1,ser_TRINITY_DN17834_c0_g1,3835,6121
5,ser_TRINITY_DN1784_c0_g1,4612,3043
1,ser_TRINITY_DN17840_c1_g1,7035,6438
8,ser_TRINITY_DN1785_c0_g1,1901,4193
7,ser_TRINITY_DN17855_c0_g1,5684,7624
8,ser_TRINITY_DN17864_c0_g2,2436,2142
8,ser_TRINITY_DN17865_c0_g2,1853,4566
7,ser_TRINITY_DN17878_c0_g1,5754,1411
1,ser_TRINITY_DN17880_c0_g1,3415,7789
8,ser_TRINITY_DN17886_c0_g1,5957,4828
1,ser_TRINITY_DN1789_c0_g1,3519.5,7153
8,ser_TRINITY_DN17890_c0_g1,1756,2212
7,ser_TRINITY_DN17896_c0_g1,6764,531
8,ser_TRINITY_DN17903_c0_g1,2036,2552
2,ser_TRINITY_DN1791_c1_g2,2781,5309
8,ser_TRINITY_DN17918_c0_g1,1632,1632
7,ser_TRINITY_DN17919_c0_g1,3112,3216
7,ser_TRINITY_DN17919_c0_g2,3722,4149
1,ser_TRINITY_DN1792_c0_g1,5128,1701
8,ser_TRINITY_DN17932_c0_g1,769.5,725
2,ser_TRINITY_DN17937_c0_g3,3642.5,4383
8,ser_TRINITY_DN17942_c0_g1,4048,1707
2,ser_TRINITY_DN17944_c0_g2,769.5,6167
8,ser_TRINITY_DN17951_c0_g1,6532,5191
1,ser_TRINITY_DN17958_c0_g1,3122,5171
8,ser_TRINITY_DN1796_c0_g1,6262,5795
1,ser_TRINITY_DN17960_c0_g1,4446,7819
8,ser_TRINITY_DN17967_c0_g1,7985,7779
8,ser_TRINITY_DN17967_c0_g2,4302,6135
7,ser_TRINITY_DN17980_c0_g1,3342,1879
1,ser_TRINITY_DN17983_c0_g2,7296,7381
1,ser_TRINITY_DN17986_c0_g2,2220,5992
1,ser_TRINITY_DN17987_c0_g1,7810,5701
8,ser_TRINITY_DN1799_c2_g4,769.5,6450
8,ser_TRINITY_DN17990_c0_g1,769.5,3921
1,ser_TRINITY_DN17998_c1_g4,8036,7379
8,ser_TRINITY_DN18_c0_g1,4381,6638
2,ser_TRINITY_DN180_c0_g3,3836,4915
8,ser_TRINITY_DN18001_c0_g1,5856,5685
1,ser_TRINITY_DN18007_c0_g2,1970.5,3845
7,ser_TRINITY_DN1802_c0_g1,5927,1063
1,ser_TRINITY_DN18023_c0_g1,7440,558
8,ser_TRINITY_DN1803_c0_g1,3747,916
8,ser_TRINITY_DN1803_c0_g2,2622,6150
1,ser_TRINITY_DN18030_c0_g1,1941,1746
1,ser_TRINITY_DN18032_c0_g2,6923,8257
1,ser_TRINITY_DN18038_c0_g1,2965,1901
1,ser_TRINITY_DN1804_c0_g1,6026,6795
8,ser_TRINITY_DN1804_c1_g2,3416,2069
1,ser_TRINITY_DN1804_c8_g1,2486,6500
8,ser_TRINITY_DN18047_c0_g1,769.5,2175
8,ser_TRINITY_DN1805_c0_g2,769.5,5423
8,ser_TRINITY_DN18051_c0_g1,6812,7941
8,ser_TRINITY_DN18051_c0_g5,3820,2782
8,ser_TRINITY_DN18051_c0_g6,7770,7781
8,ser_TRINITY_DN18052_c0_g1,2087,7014
6,ser_TRINITY_DN18054_c0_g1,3617.5,7160
7,ser_TRINITY_DN18056_c0_g1,7204,1059
1,ser_TRINITY_DN18057_c0_g1,5127,3275
1,ser_TRINITY_DN18059_c0_g1,7078,3972
8,ser_TRINITY_DN18060_c0_g2,769.5,866
7,ser_TRINITY_DN18067_c0_g1,2995,963
6,ser_TRINITY_DN18073_c0_g1,769.5,7682
8,ser_TRINITY_DN18078_c0_g1,6129,6977
2,ser_TRINITY_DN18082_c0_g1,4361,2810
7,ser_TRINITY_DN18084_c0_g1,7969,267
2,ser_TRINITY_DN1809_c0_g1,769.5,5487
1,ser_TRINITY_DN18091_c0_g1,6916,4776
8,ser_TRINITY_DN18097_c0_g1,4854,6270
8,ser_TRINITY_DN18099_c0_g2,7211,4399
8,ser_TRINITY_DN181_c0_g1,769.5,769
1,ser_TRINITY_DN181_c0_g2,2479.5,794
8,ser_TRINITY_DN18102_c0_g2,3808,7548
7,ser_TRINITY_DN18110_c0_g1,4193,2272
7,ser_TRINITY_DN18113_c0_g1,2687,4947
8,ser_TRINITY_DN18117_c0_g2,3666,7053
7,ser_TRINITY_DN1812_c0_g3,6176,4622
1,ser_TRINITY_DN1812_c2_g1,7244,5424
1,ser_TRINITY_DN1812_c2_g2,3439,6453
7,ser_TRINITY_DN1812_c2_g3,5739,6563
2,ser_TRINITY_DN18121_c0_g2,4825,7400
1,ser_TRINITY_DN18124_c0_g1,7980,5993
8,ser_TRINITY_DN18126_c0_g4,3897,4130
2,ser_TRINITY_DN18155_c0_g1,7259,7677
8,ser_TRINITY_DN1816_c0_g1,769.5,4834
5,ser_TRINITY_DN1816_c0_g2,7073,7072
8,ser_TRINITY_DN18173_c0_g1,3937,3861
7,ser_TRINITY_DN18174_c0_g1,1840,2337
8,ser_TRINITY_DN18181_c0_g1,5854,8191
