PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-01_007100.1,240,472.237856,257.561212,265.849845,247.96971,273.69521,508.510778,363.538112,240
1,Ec-01_007140.1,240,257.775936,255.351165,254.487099,240.335598,254.062244,377.57851899999997,257.462158,240
1,Ec-01_007230.1,240,248.281786,284.026706,282.385566,240.167108,274.84309,266.216977,259.67767,240
1,Ec-01_007240.1,543.540577,3292.322711,3044.473692,4359.837702,366.493943,5080.809481,3250.052166,2556.207331,690.783326
7,Ec-01_007430.1,240,368.079578,463.268492,360.512238,244.50334,317.952037,284.636957,298.22085500000003,240
1,Ec-01_007440.1,240,357.326814,332.367663,248.618612,779.704874,248.081991,257.562486,281.913759,240
1,Ec-01_007450.1,271.574294,275.207753,279.720301,264.04491,251.68056,262.39945,279.525809,281.221066,344.574339
1,Ec-01_007470.1,240,388.104067,368.203289,391.919095,243.330468,314.349172,429.358769,379.291492,240
4,Ec-01_007550.1,240,717.08628,1475.058826,949.969922,299.201179,669.3261319999999,876.924319,769.915304,240
1,Ec-01_007600.1,240,243.750385,311.414313,241.32198,248.985464,240,240,340.202427,240
7,Ec-01_007610.1,240,383.892581,332.17813,276.648912,268.706615,292.912744,344.24379899999997,349.83561299999997,378.989937
7,Ec-01_007720.1,240.479607,544.078215,1639.749746,783.941258,277.628923,401.208378,271.954751,652.741769,240
11,Ec-01_007730.1,240,241.602843,240,245.480294,243.349825,242.03264,240,249.424665,240
1,Ec-01_007760.1,240,432.162762,366.548665,439.755418,248.853431,482.117503,630.896488,479.81135,240
1,Ec-01_007810.2,307.13122799999996,366.909691,276.17267,293.14772700000003,291.062985,302.825422,354.034847,355.758017,355.199865
1,Ec-01_007880.1,240,240,240.084813,268.018433,240,3344.751173,240,240.63422,240
1,Ec-01_008030.1,240,274.989789,296.680686,324.979385,242.474056,261.244144,292.908666,293.406287,283.83098
1,Ec-01_008040.1,294.872063,521.451937,271.327034,300.406189,250.226433,309.03734199999997,504.703577,501.985588,292.95183099999997
11,Ec-01_008320.1,240,250.815191,293.24519,243.917663,240,240,240,252.024564,240
1,Ec-01_008440.1,240,262.323917,353.043578,386.425216,245.264752,258.300485,280.104702,269.385204,240
1,Ec-01_008450.1,240.401347,534.604356,545.554924,434.005423,252.737705,311.812526,411.650633,701.682916,240
8,Ec-01_008540.1,320.436238,696.916798,596.1016979999999,398.635899,254.442615,443.199457,669.98977,420.551297,240
1,Ec-01_008570.1,342.169588,1361.539101,1212.173666,1296.671373,288.373263,1515.776996,1099.020048,1335.891061,255.171727
11,Ec-01_008600.1,240,240,271.964396,431.909164,240,240,240,243.036464,240
1,Ec-01_008630.1,644.9483270000001,424.957024,388.689146,389.509467,440.343075,365.073866,418.171709,542.253115,344.883629
1,Ec-01_008810.1,240.48256,356.494174,676.936109,609.4638749999999,244.85904,359.97843,269.671981,450.474764,285.855482
1,Ec-01_008840.1,769.378011,280.30301099999997,240,240,240,240,260.22081000000003,246.506465,240
1,Ec-01_008860.1,241.154112,302.669515,384.571341,371.047122,242.59921,295.398556,278.162569,309.562883,240
1,Ec-01_008890.1,562.4926310000001,305.551954,262.750801,292.696836,293.097234,304.473474,343.365366,310.498895,240.216695
7,Ec-01_008920.1,240,365.731387,261.63981,260.262057,243.699425,280.733656,389.582208,326.798207,240
1,Ec-01_008960.1,541.993203,1900.418517,353.639642,735.779308,294.993025,930.062029,2645.251858,1114.707074,242.915717
1,Ec-01_009000.1,537.331821,242.142412,246.493063,248.993382,252.191257,267.731503,243.354066,252.056577,338.020581
1,Ec-01_009010.1,319.315788,269.864144,298.071053,300.926528,247.734024,277.618707,271.112109,347.531588,273.330046
1,Ec-01_009030.1,282.182973,361.795398,470.422459,332.304005,250.884055,365.114139,288.101406,504.188029,346.433273
1,Ec-01_009050.1,5090.29012,2248.616191,3211.321531,2560.287532,2107.823987,1850.983483,1625.545476,2793.681511,2233.249475
1,Ec-01_009070.1,345.951083,256.732277,254.685533,255.362117,240.669194,254.372092,245.094108,258.735021,240.572003
11,Ec-01_009080.2,242.583368,240.262938,249.097014,240.606686,242.8651,240.151374,240.12912,252.92689,240.238465
1,Ec-01_009100.1,996.089947,873.808067,619.476538,577.892126,265.845295,560.410482,606.024764,887.61398,386.385435
1,Ec-01_009180.1,240.09303,371.618719,255.487609,275.718647,244.790762,543.9890760000001,326.299253,347.942134,240.296108
6,Ec-01_009250.3,347.114163,409.760079,718.34788,598.896975,271.422624,407.110917,336.24719700000003,464.698967,240.537912
1,Ec-01_009440.1,247.548503,278.36361999999997,248.524672,246.763364,241.55272,251.999484,296.052355,289.002699,240.809111
11,Ec-01_009580.1,247.060969,271.167907,301.531349,280.143036,243.476713,277.878623,244.721924,379.48782,240
1,Ec-01_009740.1,2898.916691,2209.916338,327.367126,696.052868,495.559739,1049.305105,2817.921859,1629.094393,1384.614861
1,Ec-01_009750.1,240.241317,429.792783,664.150369,582.1010220000001,251.388521,436.868415,577.654667,680.624373,240
7,Ec-01_009830.1,240.080906,249.548482,254.710837,282.883097,627.60321,529.1684700000001,258.632586,265.938439,240
1,Ec-01_009870.1,240,244.665908,295.17698,244.469538,241.134207,240.290633,240.122907,366.149601,240
1,Ec-01_009940.2,240,245.026746,242.588288,240,240,240,300.431716,240,240
10,Ec-01_010100.1,1051.815585,240.159955,240.109013,240.684628,240,240.057442,240.082566,246.834952,508.123259
2,Ec-01_010150.1,358.134391,1123.926415,936.14513,638.797861,283.76831,599.6449729999999,1152.765495,903.918662,367.593208
1,Ec-01_010410.1,333.77534000000003,292.40449,309.985767,319.246119,265.864031,324.737039,278.638411,281.353109,287.123518
2,Ec-01_010420.1,661.2072459999999,242.135907,243.030298,242.887514,240.28811,243.62381,241.136505,245.427966,298.029353
2,Ec-01_010670.1,293.490125,386.870341,323.220504,382.21829,259.113576,379.224176,387.708405,363.313922,448.204168
2,Ec-01_010680.1,240,686.385929,261.480808,247.569794,274.219478,283.409873,314.072199,371.60796,247.058127
7,Ec-01_010690.1,240,375.237105,247.438169,243.046761,246.666168,250.963421,268.203773,284.525211,244.982871
1,Ec-01_010720.1,241.06358,2220.411948,904.328487,513.778596,310.6977,322.66137100000003,404.304855,342.891325,240
1,Ec-01_010830.1,357.51348,1370.418363,989.386387,816.062812,315.994663,634.956727,1401.104036,1175.961366,240
2,Ec-01_010850.1,240,258.914304,300.011074,287.541334,241.487533,260.661681,259.769886,259.542706,240
1,Ec-01_010860.1,616.243566,359.407564,339.875157,323.318439,245.797354,313.84335699999997,289.894326,348.318331,244.160703
4,Ec-01_010870.1,240,258.036256,260.837404,281.187255,1121.2582619999998,269.497932,256.723959,275.661782,245.467837
1,Ec-01_010890.1,240,287.11879799999997,282.768787,314.162949,240.819716,271.723336,302.442697,280.294604,240
4,Ec-01_010920.1,686.4482499999999,1252.571176,442.120368,797.205831,2184.0315849999997,935.769716,1850.425333,1009.504723,1737.259982
1,Ec-01_010930.1,687.3144950000001,244.108222,245.76199,247.418858,248.431187,246.979944,246.041435,254.456631,1606.861761
1,Ec-01_011040.1,240.1325,346.457537,308.358215,370.542252,245.281484,310.99798599999997,299.706167,528.1026400000001,240
6,Ec-01_011130.1,240,265.449268,273.747507,253.559175,241.243532,264.384709,367.230828,252.662103,240
7,Ec-01_011210.1,256.017974,297.28380500000003,311.43834,320.821143,241.982041,301.75628,303.840751,305.669198,240.633145
1,Ec-01_011260.1,240.160139,333.863965,921.926431,375.618388,283.964927,289.519663,334.314958,321.33139900000003,240
3,Ec-01_011410.1,255.249217,795.77684,667.5362250000001,482.736907,279.955268,430.313176,846.861395,637.9107220000001,240
1,Ec-01_011420.1,439.75463,305.74463000000003,269.316299,265.352444,244.158724,254.245566,283.010394,279.77306,240.849123
2,Ec-01_011430.1,240.184645,273.892058,319.09547,314.14270999999997,241.446624,286.759407,268.468148,305.661966,240
1,Ec-01_011500.1,240,364.178043,266.628629,269.200926,244.89531,269.874446,378.686189,300.230015,240
1,Ec-01_011530.1,511.045763,274.342116,268.470551,275.130813,241.776304,258.553107,247.980858,262.142615,240.378283
1,Ec-01_011750.1,824.697928,267.282289,270.291617,263.940906,241.774091,258.965826,271.087682,262.407155,240.235831
7,Ec-01_011760.1,1869.027127,4410.609242,911.841666,811.608245,2799.904555,1166.4104579999998,5318.846632,1823.494794,688.352821
1,Ec-01_011850.1,240,427.725392,574.671934,339.603698,247.135818,296.936846,390.395143,347.699892,241.188777
1,Ec-01_011860.1,809.888354,5269.251647,4573.692958,4444.309665,546.723975,4116.183021,5595.737428,2881.8689,508.724938
1,Ec-01_011870.1,340.729065,254.626222,251.361024,247.83184,241.579142,245.735322,245.209744,263.818849,240
6,Ec-01_011930.1,240,310.78355,283.325447,303.076928,246.878988,282.44095,366.733183,302.27611,240
1,Ec-01_011950.1,458.550845,240,240,240,240,240,240,240,945.056878
5,Ec-01_011980.1,240.531454,342.037333,291.921429,298.749013,244.350288,282.681034,396.98409,314.596815,240
7,Ec-01_012050.1,290.942764,355.32048199999997,271.625108,263.877351,243.448774,289.543689,325.223791,303.957575,240
1,Ec-01_012070.1,240,379.17444,513.881417,392.991796,246.165873,339.428771,354.00771299999997,324.632942,240
2,Ec-02_000070.1,428.826137,241.188506,252.308714,242.549193,240.440848,240.873618,240.370527,261.305122,240
1,Ec-02_000120.1,666.360054,306.777903,382.133192,366.613556,377.960613,331.792212,298.43327899999997,319.983497,279.535047
3,Ec-02_000130.1,240.235794,325.968685,280.754707,294.94837,256.090652,279.854025,375.631392,306.64879,243.701619
1,Ec-02_000210.1,568.1550500000001,283.15312,293.508852,333.97113,317.74201,339.565266,282.071596,289.198653,255.550478
7,Ec-02_000260.1,240,256.421875,246.153423,244.833549,338.255713,240,253.6751,250.74761,240
1,Ec-02_000270.1,240,300.54332,302.655616,291.301318,242.991769,289.476541,272.439404,296.513214,240
2,Ec-02_000300.1,240.13666,256.191873,425.796462,358.948774,542.752527,300.822515,255.327232,275.56058,240.172444
1,Ec-02_000340.1,319.43478600000003,346.547152,321.427104,332.784607,244.295285,354.75434,273.889688,337.39541199999996,240.237217
2,Ec-02_000390.1,244.086686,722.050376,1041.813933,827.898993,257.776322,495.650732,450.326539,731.1511929999999,371.324854
2,Ec-02_000410.1,240.253984,321.719133,483.990392,455.263061,243.869431,333.012421,332.368942,399.075394,240
1,Ec-02_000430.1,275.96878,325.749174,269.575617,299.642154,252.399699,330.115624,374.814597,430.3932,514.9323400000001
1,Ec-02_000470.1,258.00082,621.20944,652.5181729999999,287.526874,256.967252,243.330838,240.859586,246.727875,240
1,Ec-02_000510.1,240.079123,290.146559,368.146816,264.090571,241.860263,240.376196,240.512644,281.039018,240
8,Ec-02_000560.1,240,243.490091,259.875448,262.066622,243.511953,241.568733,263.248185,366.564951,240
1,Ec-02_000700.1,240,681.281825,788.381902,406.928897,250.99942,336.937449,590.700182,388.409061,240
1,Ec-02_000740.1,260.787073,256.194362,256.346011,262.123309,242.560319,262.49039700000003,254.893931,260.000287,240
1,Ec-02_000850.1,629.5391950000001,3052.213496,348.649873,662.184471,340.994586,878.904899,4127.795206,1793.278937,240
1,Ec-02_000870.1,266.029198,368.82914,501.950764,389.461934,249.740863,311.91929600000003,289.953329,386.117149,251.650265
7,Ec-02_000900.1,240,267.186916,458.48645,366.795546,245.488581,295.924459,312.871806,299.819675,240
7,Ec-02_000910.1,314.024285,256.481599,536.859656,532.916556,257.184474,542.804554,266.421014,437.801385,333.743577
7,Ec-02_000980.1,240.153654,289.038161,286.744306,278.088113,726.50136,311.366867,271.451781,278.59814,471.786441
1,Ec-02_000990.1,240.235909,338.24870699999997,1036.445373,672.838628,257.08048,317.294319,254.396264,334.802693,240
1,Ec-02_001020.1,240,403.064101,390.394803,393.756419,245.881418,359.347121,479.342102,422.838881,240
1,Ec-02_001210.1,240.090961,482.690155,260.791653,250.683725,248.259504,293.271519,355.246839,472.180972,240
11,Ec-02_001220.1,550.607989,347.198415,468.825603,508.131109,1085.780512,461.738597,319.627344,320.693249,473.602066
1,Ec-02_001340.1,240.149972,258.899455,245.617983,243.164891,405.311597,309.248354,308.943764,518.98404,264.392097
1,Ec-02_001435.1,413.706653,3534.278446,3393.476301,3408.388261,391.845556,4158.897403,2935.584699,2790.834482,761.784252
1,Ec-02_001440.1,278.313606,298.297822,351.408142,364.04205,242.797805,323.784777,322.538592,335.942392,240.494151
1,Ec-02_001470.1,400.864726,2218.254946,1871.394529,2871.391959,314.19662900000003,3470.95011,2199.478509,2127.532231,556.937815
1,Ec-02_001540.1,468.966841,338.506078,380.03112,369.448909,249.073403,331.471571,332.978877,326.301009,255.384759
1,Ec-02_001580.1,421.161908,401.259874,280.489341,295.303734,254.24953,305.451465,477.216907,359.582273,268.852504
1,Ec-02_001730.1,240,484.91058,628.894142,427.463495,257.504497,349.507755,453.090371,403.950802,240
1,Ec-02_001740.1,401.219004,570.161604,800.715273,718.846535,267.631051,447.207867,380.551459,781.746835,482.607188
1,Ec-02_001970.1,240.333378,335.743636,366.921123,325.406066,243.235624,371.927823,269.269325,352.7817,240
1,Ec-02_002020.1,371.899706,539.376878,530.806427,460.177261,290.240305,428.812615,390.198753,465.937551,283.459243
7,Ec-02_002100.1,240,240,243.184684,244.778637,240,240,242.567619,243.972567,240
7,Ec-02_002210.1,240,334.942698,306.757446,363.788268,243.356915,344.639596,343.560844,371.461587,240
1,Ec-02_002530.2,240,240.966093,250.40162,240.327582,240,240.242262,240.604754,319.455583,240
7,Ec-02_002540.2,240,245.686688,260.779409,240.395083,241.631248,240.372302,240.531163,341.136572,240
1,Ec-02_002570.1,240,280.497132,292.602377,308.902151,287.302436,296.973648,255.760013,295.532035,240
6,Ec-02_002670.1,240.076092,289.028391,311.57635,429.418727,334.370057,303.787147,301.246649,283.523706,240
8,Ec-02_002690.1,240,310.404064,264.08465,248.561851,502.72703,260.93085,308.779874,272.905602,240
7,Ec-02_002870.1,757.362548,431.746814,388.612699,336.001036,250.976559,310.978675,427.688129,331.80434,240
1,Ec-02_002970.1,240.756324,259.833826,1402.577125,526.259993,241.887107,242.515299,240.041713,250.337018,240
1,Ec-02_002980.1,240,248.769092,240.076953,291.729519,240.101517,243.787496,240.155269,240.046867,240
1,Ec-02_003040.1,240.103812,296.374013,347.28024600000003,332.758158,242.626469,298.188082,297.45178599999997,350.656311,240
8,Ec-02_003130.1,240.196324,251.373867,248.238908,338.858406,249.569572,396.763999,394.838027,262.124302,240
11,Ec-02_003400.1,637.833351,698.330284,275.736552,495.888677,270.613346,757.765169,1094.705424,819.940111,307.618436
7,Ec-02_003430.1,240,267.397513,257.537304,253.613055,258.981219,248.844676,259.016813,249.609607,240
1,Ec-02_003560.1,269.293689,354.589111,270.045203,276.597618,856.806803,396.987112,367.23076,299.545499,316.920642
7,Ec-02_003580.1,240,240.594478,243.273041,242.251251,600.691466,257.976185,245.609438,261.970318,240
1,Ec-02_003600.1,272.773153,360.558795,371.22627,468.67044,401.628131,404.30231,418.922328,353.392571,411.18247
7,Ec-02_003630.1,249.47197,272.138652,272.848207,270.957142,644.5089399999999,278.262584,252.418337,278.433334,261.506249
1,Ec-02_003740.1,273.974823,414.859482,277.455858,282.560806,245.96184,290.257652,418.849049,395.008443,240.865486
7,Ec-02_003760.1,240,305.644716,329.31849,323.163293,739.072938,303.978852,289.079622,336.106245,240
7,Ec-02_003860.1,240.391658,316.812053,564.512064,457.844688,243.417605,240.295131,240.117423,297.599109,240.114638
7,Ec-02_003890.1,433.378577,328.47585,294.830103,294.563963,245.25019,292.893818,381.943967,287.759272,240
1,Ec-02_004080.1,416.6571,269.757149,283.205485,282.746359,244.282188,288.048556,266.651765,273.452715,240.387766
1,Ec-02_004090.1,240,327.572411,306.033857,279.269492,243.24773,263.230631,296.557905,356.39538600000003,240
11,Ec-02_004170.2,431.383178,242.4734,250.34507,247.796872,307.67720199999997,260.439799,244.474039,250.462692,452.41521
2,Ec-02_004180.1,247.566335,255.812557,323.642056,469.306319,719.112875,766.586208,343.76581,354.791499,470.453372
1,Ec-02_004210.1,390.656699,382.001684,692.842018,354.040463,245.686021,345.017989,319.90621799999997,409.94132,240.855071
3,Ec-02_004320.1,240.123057,415.712457,297.663554,304.463307,277.928048,331.547155,309.009663,304.879505,240
1,Ec-02_004330.1,240,403.631652,415.516698,402.153579,245.854115,306.25250900000003,375.365015,366.313818,240
1,Ec-02_004340.1,240.142592,337.495135,341.723878,304.034697,244.337715,258.316324,343.925623,321.02182,240
6,Ec-02_004410.1,496.614208,282.132371,263.126664,267.361718,282.860094,266.571464,272.844409,276.879815,388.211592
1,Ec-02_004580.1,364.677032,1254.524078,6650.432824,4582.445542,286.985955,1166.39952,418.694349,2176.084533,310.62656300000003
1,Ec-02_004660.1,240,389.328325,288.682607,284.752422,247.236167,282.31453799999997,480.634225,373.815245,240
7,Ec-02_004680.1,241.891546,240.633537,260.424827,245.281087,2714.748769,313.034288,240.035676,250.678137,2927.466813
1,Ec-02_004700.1,240.436208,500.134481,535.50559,452.783997,253.150138,282.342994,632.018363,513.867754,251.630454
4,Ec-02_004790.1,368.869963,240.201203,242.763211,240.198173,240.134166,240.054814,240,247.246647,368.643049
1,Ec-02_004870.1,563.231623,355.746505,455.500907,754.97947,249.769446,524.056506,534.8496190000001,398.712348,289.825878
1,Ec-02_005010.1,240.397902,794.102518,321.253431,400.783782,260.178713,400.978355,917.859643,630.20173,283.536103
1,Ec-02_005130.1,323.52198599999997,243.880608,247.712351,247.234236,240.354026,244.858798,243.543086,247.114574,240.306073
1,Ec-02_005150.1,260.41219,288.966074,337.24492499999997,388.461431,251.099718,330.683919,268.203548,309.518206,249.319365
6,Ec-02_005200.1,440.468659,305.12974199999996,256.868946,267.406262,546.0901160000001,388.213227,244.895012,377.422588,516.907105
