PS,GeneID,gamete
8,dis_TRINITY_DN3194_c0_g2,13.88595
7,dis_TRINITY_DN31952_c1_g1,0.285525
1,dis_TRINITY_DN31959_c0_g1,178.424218
8,dis_TRINITY_DN31979_c0_g3,8.370081
1,dis_TRINITY_DN3199_c0_g1,35.911385
7,dis_TRINITY_DN32_c0_g3,23.562218
8,dis_TRINITY_DN32_c0_g4,1.193254
8,dis_TRINITY_DN32_c0_g5,179.126031
1,dis_TRINITY_DN32_c0_g6,51.587541
1,dis_TRINITY_DN320_c0_g1,208.33532
1,dis_TRINITY_DN320_c0_g3,7.901004
8,dis_TRINITY_DN320_c0_g4,0.050999
8,dis_TRINITY_DN3200_c0_g3,8.162926
1,dis_TRINITY_DN3200_c0_g5,21.143644
8,dis_TRINITY_DN3200_c1_g1,0.554203
7,dis_TRINITY_DN32004_c0_g1,38.490581
8,dis_TRINITY_DN3201_c0_g1,3.762731
2,dis_TRINITY_DN32020_c0_g1,8.871644
7,dis_TRINITY_DN3203_c0_g1,54.95418
8,dis_TRINITY_DN3206_c0_g2,4.315992
1,dis_TRINITY_DN32076_c0_g1,7.474461
8,dis_TRINITY_DN32088_c0_g1,55.042188
8,dis_TRINITY_DN321_c0_g1,3.805105
1,dis_TRINITY_DN321_c1_g3,121.349011
7,dis_TRINITY_DN3212_c0_g1,8.782648
1,dis_TRINITY_DN32124_c0_g1,1.540093
1,dis_TRINITY_DN3213_c0_g1,56.996379
8,dis_TRINITY_DN3215_c0_g1,215.541229
5,dis_TRINITY_DN32152_c0_g1,39.686103
1,dis_TRINITY_DN3217_c0_g1,15.754406
7,dis_TRINITY_DN3218_c0_g2,8.691354
1,dis_TRINITY_DN32187_c0_g1,89.282658
1,dis_TRINITY_DN32221_c0_g1,58.468292
1,dis_TRINITY_DN3223_c0_g1,160.729392
7,dis_TRINITY_DN32248_c0_g1,0
8,dis_TRINITY_DN3227_c0_g1,3.813219
8,dis_TRINITY_DN3228_c0_g1,2.984147
8,dis_TRINITY_DN3229_c0_g1,83.578151
8,dis_TRINITY_DN32301_c0_g1,30.576861
1,dis_TRINITY_DN3231_c0_g1,695.101117
8,dis_TRINITY_DN32315_c0_g1,64.376641
8,dis_TRINITY_DN3232_c0_g1,12.195222
7,dis_TRINITY_DN3233_c0_g1,3.261552
1,dis_TRINITY_DN3234_c0_g1,11.729215
7,dis_TRINITY_DN3237_c0_g1,0.423507
8,dis_TRINITY_DN32377_c1_g1,2.618656
8,dis_TRINITY_DN324_c0_g2,0
1,dis_TRINITY_DN324_c0_g4,32.45466
8,dis_TRINITY_DN3241_c0_g1,40.313189
7,dis_TRINITY_DN3243_c0_g2,0
2,dis_TRINITY_DN32457_c0_g1,10.222678
8,dis_TRINITY_DN3249_c0_g1,87.099247
8,dis_TRINITY_DN32491_c0_g1,160.79999
1,dis_TRINITY_DN32496_c0_g1,13.959182
7,dis_TRINITY_DN325_c0_g1,20.560857
7,dis_TRINITY_DN3251_c0_g1,119.783164
8,dis_TRINITY_DN32514_c0_g1,1169.284605
8,dis_TRINITY_DN3252_c0_g1,8.573268
2,dis_TRINITY_DN3254_c0_g1,3.239104
8,dis_TRINITY_DN3254_c0_g2,14.087
1,dis_TRINITY_DN3255_c0_g1,253.00639
8,dis_TRINITY_DN3257_c0_g1,2.114598
8,dis_TRINITY_DN3258_c0_g1,3.303218
1,dis_TRINITY_DN3258_c0_g2,5.672149
8,dis_TRINITY_DN32593_c0_g1,17.262888
8,dis_TRINITY_DN326_c0_g1,0
8,dis_TRINITY_DN3261_c0_g2,49.124615
4,dis_TRINITY_DN3262_c0_g2,12.973765
8,dis_TRINITY_DN3262_c0_g3,3.264751
2,dis_TRINITY_DN3264_c0_g1,14.268972
1,dis_TRINITY_DN3265_c0_g1,9.841451
2,dis_TRINITY_DN3269_c0_g1,50.152213
1,dis_TRINITY_DN3269_c0_g2,102.477999
8,dis_TRINITY_DN327_c0_g1,8.753098
8,dis_TRINITY_DN3273_c0_g1,14.306678
8,dis_TRINITY_DN3276_c0_g1,20.325037
8,dis_TRINITY_DN3277_c0_g1,16.831649
8,dis_TRINITY_DN32777_c0_g1,39.562169
8,dis_TRINITY_DN32784_c0_g2,58.680232
1,dis_TRINITY_DN3279_c0_g1,39.445777
7,dis_TRINITY_DN328_c0_g1,9.446378
1,dis_TRINITY_DN328_c0_g2,6.852316
1,dis_TRINITY_DN328_c0_g4,85.487753
8,dis_TRINITY_DN3281_c0_g1,24.40724
8,dis_TRINITY_DN3281_c0_g7,4.471104
8,dis_TRINITY_DN3283_c0_g1,118.96337
1,dis_TRINITY_DN3284_c1_g1,9.804777
1,dis_TRINITY_DN3284_c1_g2,32.155882
1,dis_TRINITY_DN32845_c0_g1,509.687075
1,dis_TRINITY_DN3285_c0_g1,111.115641
1,dis_TRINITY_DN3285_c0_g3,205.626846
2,dis_TRINITY_DN3287_c0_g1,0.681
1,dis_TRINITY_DN32895_c0_g1,6.307126
5,dis_TRINITY_DN329_c0_g1,3.96595
1,dis_TRINITY_DN3291_c0_g1,0.491674
8,dis_TRINITY_DN3293_c0_g1,3.460889
8,dis_TRINITY_DN3294_c0_g1,26.875967
6,dis_TRINITY_DN32940_c0_g1,54.949254
8,dis_TRINITY_DN32958_c0_g1,22.832922
8,dis_TRINITY_DN3296_c0_g2,26.089797
1,dis_TRINITY_DN3298_c0_g1,55.505281
8,dis_TRINITY_DN32985_c0_g1,31.493644
1,dis_TRINITY_DN3299_c0_g1,14.209398
8,dis_TRINITY_DN330_c0_g1,1.955404
7,dis_TRINITY_DN33007_c0_g1,20.646338
8,dis_TRINITY_DN33007_c0_g2,30.888614
7,dis_TRINITY_DN3302_c0_g1,2.964917
1,dis_TRINITY_DN3304_c0_g2,1.980206
7,dis_TRINITY_DN33045_c0_g1,1.068503
1,dis_TRINITY_DN33055_c0_g1,6.658188
7,dis_TRINITY_DN33077_c0_g1,4.558303
1,dis_TRINITY_DN3308_c0_g1,7.638735
8,dis_TRINITY_DN33091_c0_g1,72.308816
8,dis_TRINITY_DN33095_c0_g1,8.849782
7,dis_TRINITY_DN331_c0_g1,20.101982
1,dis_TRINITY_DN33107_c0_g1,16.054502
8,dis_TRINITY_DN33110_c0_g1,5.207582
7,dis_TRINITY_DN33111_c0_g1,8.544455
1,dis_TRINITY_DN3312_c0_g1,38.660203
1,dis_TRINITY_DN3313_c0_g1,10.624688
1,dis_TRINITY_DN33130_c0_g1,7.232639
7,dis_TRINITY_DN33136_c0_g1,10.345738
8,dis_TRINITY_DN33137_c0_g2,6.256559
1,dis_TRINITY_DN33139_c0_g2,6.781281
1,dis_TRINITY_DN3314_c0_g1,103.883024
8,dis_TRINITY_DN33155_c0_g1,38.105943
8,dis_TRINITY_DN3316_c0_g1,33.85623
8,dis_TRINITY_DN33161_c0_g1,7.157751
2,dis_TRINITY_DN33173_c0_g1,50.484856
8,dis_TRINITY_DN3318_c0_g1,42.107823
8,dis_TRINITY_DN33183_c0_g1,5.507069
1,dis_TRINITY_DN3319_c0_g1,1827.761636
7,dis_TRINITY_DN3324_c1_g1,101.487511
7,dis_TRINITY_DN3326_c0_g1,28.465404
7,dis_TRINITY_DN3330_c0_g3,24.552026
1,dis_TRINITY_DN3331_c0_g1,4.137435
1,dis_TRINITY_DN33320_c0_g1,35.440524
7,dis_TRINITY_DN3333_c2_g2,0
1,dis_TRINITY_DN33338_c0_g1,19.646003
8,dis_TRINITY_DN3334_c0_g1,15.937018
1,dis_TRINITY_DN33366_c0_g1,8.599263
1,dis_TRINITY_DN3338_c0_g1,27.964424
8,dis_TRINITY_DN3339_c0_g1,3.89118
8,dis_TRINITY_DN3340_c0_g1,28.475123
8,dis_TRINITY_DN3341_c0_g1,5.429797
8,dis_TRINITY_DN3342_c0_g1,3.144651
2,dis_TRINITY_DN3344_c0_g1,704.396979
2,dis_TRINITY_DN3344_c0_g2,0.133548
1,dis_TRINITY_DN3346_c0_g1,3.475986
1,dis_TRINITY_DN3346_c0_g3,6.826265
1,dis_TRINITY_DN33467_c0_g4,82.510701
8,dis_TRINITY_DN3348_c0_g1,13.412491
8,dis_TRINITY_DN335_c0_g2,7.87577
8,dis_TRINITY_DN3353_c0_g3,39.839644
8,dis_TRINITY_DN3355_c0_g1,47.112258
8,dis_TRINITY_DN33559_c0_g1,5.432851
1,dis_TRINITY_DN3359_c0_g1,26.171476
6,dis_TRINITY_DN3359_c0_g3,72.658102
7,dis_TRINITY_DN3362_c0_g1,0
8,dis_TRINITY_DN33626_c0_g2,5.907794
1,dis_TRINITY_DN3363_c0_g4,1265.877188
8,dis_TRINITY_DN33684_c0_g1,39.086529
8,dis_TRINITY_DN3370_c0_g2,3.320102
8,dis_TRINITY_DN3370_c0_g4,7.511803
2,dis_TRINITY_DN3370_c0_g6,6.130736
8,dis_TRINITY_DN3370_c0_g7,9.300049
1,dis_TRINITY_DN3373_c0_g1,3.423143
7,dis_TRINITY_DN3374_c0_g1,2.667219
8,dis_TRINITY_DN33749_c1_g2,3.989224
1,dis_TRINITY_DN3375_c0_g1,2.03255
2,dis_TRINITY_DN33755_c0_g1,19.293703
2,dis_TRINITY_DN33774_c0_g1,15.91032
8,dis_TRINITY_DN33792_c0_g1,2.855822
7,dis_TRINITY_DN33801_c0_g1,2.583393
1,dis_TRINITY_DN33811_c0_g1,47.474268
7,dis_TRINITY_DN33846_c0_g1,59.291456
4,dis_TRINITY_DN3385_c0_g2,65.458437
8,dis_TRINITY_DN3385_c0_g3,44.46959
8,dis_TRINITY_DN3385_c0_g4,115.426199
8,dis_TRINITY_DN3385_c0_g5,136.12348
8,dis_TRINITY_DN3385_c0_g6,2.771683
8,dis_TRINITY_DN3386_c0_g1,2.154754
7,dis_TRINITY_DN3387_c0_g1,51.679438
1,dis_TRINITY_DN3387_c0_g3,99.786597
8,dis_TRINITY_DN3388_c0_g1,22.919584
8,dis_TRINITY_DN3388_c0_g2,7.19376
1,dis_TRINITY_DN3388_c0_g3,0
8,dis_TRINITY_DN3388_c1_g1,11.228638
8,dis_TRINITY_DN33890_c0_g1,2.054463
7,dis_TRINITY_DN33899_c0_g1,83.129307
7,dis_TRINITY_DN339_c0_g1,158.360129
8,dis_TRINITY_DN3392_c0_g1,2.321372
7,dis_TRINITY_DN3392_c0_g2,0.157597
8,dis_TRINITY_DN3392_c1_g1,1.260933
8,dis_TRINITY_DN33926_c0_g1,1.760574
8,dis_TRINITY_DN3393_c0_g1,39.376297
1,dis_TRINITY_DN33940_c0_g1,41.224298
1,dis_TRINITY_DN3395_c0_g1,20.416359
7,dis_TRINITY_DN3396_c0_g3,21.821711
1,dis_TRINITY_DN3398_c0_g1,0.736249
7,dis_TRINITY_DN34003_c0_g1,51.668034
1,dis_TRINITY_DN34019_c0_g1,24.644763
1,dis_TRINITY_DN3403_c0_g2,105.501775
8,dis_TRINITY_DN3408_c0_g1,15.903951
1,dis_TRINITY_DN34094_c0_g1,6.089046
8,dis_TRINITY_DN34095_c0_g1,1.111618
8,dis_TRINITY_DN3411_c0_g1,123.789393
1,dis_TRINITY_DN3412_c0_g1,1.093882
1,dis_TRINITY_DN34126_c0_g1,9.305078
8,dis_TRINITY_DN3413_c0_g1,8.114473
1,dis_TRINITY_DN34135_c0_g1,29.663747
8,dis_TRINITY_DN3418_c0_g1,43.619428
1,dis_TRINITY_DN34181_c0_g1,128.628802
2,dis_TRINITY_DN34183_c0_g1,17.956509
8,dis_TRINITY_DN3419_c0_g1,0.23692
8,dis_TRINITY_DN3420_c0_g1,3.263319
8,dis_TRINITY_DN34210_c0_g1,117.88836
1,dis_TRINITY_DN34224_c0_g1,2.860284
7,dis_TRINITY_DN3424_c0_g1,65.031855
8,dis_TRINITY_DN3424_c0_g2,9.134922
7,dis_TRINITY_DN34263_c0_g2,0.127599
7,dis_TRINITY_DN343_c0_g1,7.014828
8,dis_TRINITY_DN34317_c0_g3,23.465022
8,dis_TRINITY_DN34322_c0_g1,18.257265
8,dis_TRINITY_DN3433_c0_g1,0.023626
1,dis_TRINITY_DN34336_c0_g1,109.362032
1,dis_TRINITY_DN34338_c0_g1,13.45035
1,dis_TRINITY_DN34362_c0_g1,2.866971
8,dis_TRINITY_DN34369_c0_g1,10.404442
1,dis_TRINITY_DN3437_c0_g3,19.502665
1,dis_TRINITY_DN3439_c0_g2,66.157621
8,dis_TRINITY_DN3439_c0_g3,5.856946
1,dis_TRINITY_DN344_c0_g2,35.18586
1,dis_TRINITY_DN344_c0_g3,463.026459
8,dis_TRINITY_DN3442_c0_g1,0.988342
8,dis_TRINITY_DN3443_c0_g2,3.626991
6,dis_TRINITY_DN34432_c0_g1,8.314362
8,dis_TRINITY_DN34443_c0_g1,19.761206
8,dis_TRINITY_DN3445_c0_g1,1.27837
8,dis_TRINITY_DN3446_c0_g2,16.954107
6,dis_TRINITY_DN3448_c0_g1,6.779284
7,dis_TRINITY_DN34494_c0_g2,3.861355
1,dis_TRINITY_DN34498_c0_g1,30.258098
8,dis_TRINITY_DN3450_c0_g1,81.661831
8,dis_TRINITY_DN3451_c0_g1,43.026587
8,dis_TRINITY_DN3453_c0_g4,50.982646
8,dis_TRINITY_DN34537_c0_g3,4.368868
2,dis_TRINITY_DN3455_c0_g2,2.24432
8,dis_TRINITY_DN3456_c0_g1,24.396677
7,dis_TRINITY_DN3457_c0_g4,30.982328
1,dis_TRINITY_DN34577_c0_g1,47.738673
7,dis_TRINITY_DN3458_c0_g1,0
2,dis_TRINITY_DN34580_c0_g1,13.578422
7,dis_TRINITY_DN34622_c0_g1,338.63096
8,dis_TRINITY_DN34628_c0_g1,26.797059
2,dis_TRINITY_DN34633_c0_g1,9.598861
2,dis_TRINITY_DN3466_c0_g1,5.158113
8,dis_TRINITY_DN34668_c0_g1,180.778452
1,dis_TRINITY_DN3467_c0_g1,17.669603
8,dis_TRINITY_DN3468_c0_g1,35.145776
8,dis_TRINITY_DN3468_c0_g5,6.79469
8,dis_TRINITY_DN3468_c0_g8,1.395173
1,dis_TRINITY_DN34684_c0_g1,31.192133
7,dis_TRINITY_DN34726_c0_g1,30.928006
1,dis_TRINITY_DN34750_c0_g2,19.94608
8,dis_TRINITY_DN3477_c0_g1,1.814266
1,dis_TRINITY_DN3479_c0_g1,0.47828
1,dis_TRINITY_DN348_c0_g2,178.854897
8,dis_TRINITY_DN34811_c0_g1,2.949893
8,dis_TRINITY_DN3483_c0_g1,5.117647
8,dis_TRINITY_DN3486_c0_g1,5.181259
8,dis_TRINITY_DN34862_c1_g1,12.76452
8,dis_TRINITY_DN34865_c0_g1,30.606899
8,dis_TRINITY_DN3488_c0_g1,2.096736
8,dis_TRINITY_DN3488_c1_g1,17.581502
8,dis_TRINITY_DN349_c0_g4,12.491947
1,dis_TRINITY_DN3490_c0_g1,3.208689
8,dis_TRINITY_DN34900_c0_g1,11.956165
1,dis_TRINITY_DN3491_c0_g1,24.917157
8,dis_TRINITY_DN3492_c1_g1,9.845934
8,dis_TRINITY_DN3493_c0_g1,1.991732
1,dis_TRINITY_DN3494_c0_g2,75.287102
1,dis_TRINITY_DN3494_c0_g5,3.548216
7,dis_TRINITY_DN3496_c0_g1,4.698466
2,dis_TRINITY_DN34964_c0_g1,97.90365
1,dis_TRINITY_DN34977_c0_g1,28.501745
7,dis_TRINITY_DN34987_c1_g1,50.200049
8,dis_TRINITY_DN3499_c0_g2,34.344868
8,dis_TRINITY_DN350_c0_g2,0.638548
8,dis_TRINITY_DN3500_c0_g1,1.247825
8,dis_TRINITY_DN3501_c0_g1,107.931312
2,dis_TRINITY_DN3503_c0_g1,13.219609
1,dis_TRINITY_DN3504_c0_g1,68.977593
8,dis_TRINITY_DN3504_c0_g2,74.536466
1,dis_TRINITY_DN3504_c0_g3,6.737841
1,dis_TRINITY_DN3504_c0_g4,3.182837
8,dis_TRINITY_DN3505_c0_g1,16.508894
4,dis_TRINITY_DN3505_c0_g3,36.521846
8,dis_TRINITY_DN3508_c0_g4,14.846651
8,dis_TRINITY_DN35090_c0_g1,4.083827
8,dis_TRINITY_DN351_c0_g1,228.791316
8,dis_TRINITY_DN351_c0_g3,23.928912
1,dis_TRINITY_DN351_c0_g4,45.672329
8,dis_TRINITY_DN3511_c0_g1,31.279443
7,dis_TRINITY_DN3512_c0_g1,0
2,dis_TRINITY_DN35167_c0_g1,37.860259
8,dis_TRINITY_DN3517_c0_g1,4.863444
7,dis_TRINITY_DN3518_c0_g2,4.931246
8,dis_TRINITY_DN3519_c0_g1,49.876115
1,dis_TRINITY_DN3520_c0_g3,94.289027
2,dis_TRINITY_DN3520_c0_g4,171.507722
8,dis_TRINITY_DN35215_c0_g1,27.827981
8,dis_TRINITY_DN35215_c0_g2,120.243267
7,dis_TRINITY_DN35215_c0_g3,63.685695
1,dis_TRINITY_DN3523_c0_g2,149.01486
1,dis_TRINITY_DN35236_c0_g1,111.170537
1,dis_TRINITY_DN35241_c0_g2,0
1,dis_TRINITY_DN3525_c0_g1,4.134122
1,dis_TRINITY_DN3525_c0_g4,57.193712
1,dis_TRINITY_DN3527_c0_g2,0
7,dis_TRINITY_DN3528_c0_g1,8.898683
1,dis_TRINITY_DN35280_c0_g1,14.785625
1,dis_TRINITY_DN35290_c0_g1,12.122669
7,dis_TRINITY_DN353_c0_g1,2.136042
8,dis_TRINITY_DN35304_c0_g1,1.70004
8,dis_TRINITY_DN3533_c0_g1,13.819275
8,dis_TRINITY_DN35353_c0_g1,16.556723
8,dis_TRINITY_DN35353_c0_g2,9.308896
7,dis_TRINITY_DN3536_c0_g2,7.45521
7,dis_TRINITY_DN3536_c0_g3,2.196007
8,dis_TRINITY_DN3536_c1_g1,4.069907
8,dis_TRINITY_DN354_c1_g2,5.187862
7,dis_TRINITY_DN3548_c0_g1,0.41967
7,dis_TRINITY_DN3549_c0_g1,27.207562
7,dis_TRINITY_DN355_c0_g1,5.075071
1,dis_TRINITY_DN355_c0_g2,228.672898
1,dis_TRINITY_DN355_c0_g3,50.841057
1,dis_TRINITY_DN3551_c0_g2,12.197035
1,dis_TRINITY_DN3552_c0_g1,36.514601999999996
1,dis_TRINITY_DN35537_c0_g1,125.451114
8,dis_TRINITY_DN3554_c0_g1,0.364678
5,dis_TRINITY_DN3558_c1_g5,96.09696
8,dis_TRINITY_DN35605_c0_g1,16.705761
8,dis_TRINITY_DN35632_c1_g1,13.002443
1,dis_TRINITY_DN35636_c0_g1,21.607882
7,dis_TRINITY_DN35650_c0_g1,372.960615
2,dis_TRINITY_DN35679_c1_g1,9.765886
8,dis_TRINITY_DN357_c0_g1,18.391207
8,dis_TRINITY_DN357_c0_g2,37.311194
1,dis_TRINITY_DN3571_c0_g1,13.071689
1,dis_TRINITY_DN3572_c2_g1,47.794281
1,dis_TRINITY_DN3573_c0_g1,18.769943
7,dis_TRINITY_DN3574_c0_g1,682.784371
2,dis_TRINITY_DN35743_c0_g1,181.460325
8,dis_TRINITY_DN35762_c0_g1,15.940626
1,dis_TRINITY_DN3578_c0_g1,41.070574
1,dis_TRINITY_DN358_c0_g1,60.93468
1,dis_TRINITY_DN358_c0_g2,50.357846
8,dis_TRINITY_DN358_c0_g6,13.356943
2,dis_TRINITY_DN35807_c0_g1,54.086888
1,dis_TRINITY_DN3582_c0_g1,4.754958
8,dis_TRINITY_DN3584_c0_g2,12.076194
8,dis_TRINITY_DN3585_c0_g1,4.492498
1,dis_TRINITY_DN3586_c1_g1,0
8,dis_TRINITY_DN3587_c1_g2,22.804236
1,dis_TRINITY_DN3588_c0_g2,6.983919
8,dis_TRINITY_DN35891_c0_g2,24.749518
7,dis_TRINITY_DN35894_c0_g1,232.956792
8,dis_TRINITY_DN35899_c0_g1,0.033657
7,dis_TRINITY_DN359_c0_g2,5.529097
1,dis_TRINITY_DN3590_c1_g1,132.16478
8,dis_TRINITY_DN3590_c1_g2,0
8,dis_TRINITY_DN3591_c0_g5,8.82743
8,dis_TRINITY_DN3591_c0_g6,1.125178
2,dis_TRINITY_DN3592_c0_g1,12.669556
1,dis_TRINITY_DN35923_c0_g1,18.973747
8,dis_TRINITY_DN3594_c0_g1,19.210441
6,dis_TRINITY_DN3597_c0_g1,15.693055
8,dis_TRINITY_DN35970_c0_g1,20.033127
2,dis_TRINITY_DN35972_c0_g1,8.590685
8,dis_TRINITY_DN3599_c0_g1,0.247073
1,dis_TRINITY_DN3599_c0_g2,50.849426
7,dis_TRINITY_DN36_c2_g3,0
7,dis_TRINITY_DN360_c0_g1,416.008489
1,dis_TRINITY_DN3600_c0_g2,8.019785
8,dis_TRINITY_DN36010_c0_g1,0.052494
8,dis_TRINITY_DN3602_c0_g3,80.311007
8,dis_TRINITY_DN3602_c0_g4,3.972552
8,dis_TRINITY_DN36029_c0_g2,117.685492
1,dis_TRINITY_DN3603_c0_g2,58.390885
8,dis_TRINITY_DN36071_c0_g1,11.777647
8,dis_TRINITY_DN36088_c0_g1,5.862542
8,dis_TRINITY_DN3609_c0_g3,143.33207
1,dis_TRINITY_DN361_c0_g1,22.781775
8,dis_TRINITY_DN3610_c0_g2,61.317284
8,dis_TRINITY_DN3611_c0_g1,0.093939
7,dis_TRINITY_DN3612_c0_g1,0
1,dis_TRINITY_DN3616_c0_g1,0.183254
7,dis_TRINITY_DN3618_c0_g1,11.43042
2,dis_TRINITY_DN3620_c0_g1,95.794812
8,dis_TRINITY_DN36208_c0_g1,44.997483
7,dis_TRINITY_DN3622_c0_g2,0.652705
1,dis_TRINITY_DN3623_c0_g1,21.200088
1,dis_TRINITY_DN3624_c0_g1,22.116971
8,dis_TRINITY_DN36248_c0_g1,12.562846
7,dis_TRINITY_DN3627_c0_g1,0.461338
2,dis_TRINITY_DN3628_c0_g1,4.184376
8,dis_TRINITY_DN3629_c0_g2,6.068199
8,dis_TRINITY_DN3629_c0_g5,5.823051
8,dis_TRINITY_DN3629_c4_g1,104.756674
8,dis_TRINITY_DN363_c0_g1,1.903445
1,dis_TRINITY_DN3633_c0_g1,21.616615
8,dis_TRINITY_DN3633_c0_g2,0.421998
7,dis_TRINITY_DN3633_c0_g3,0
1,dis_TRINITY_DN364_c0_g1,7.058952
7,dis_TRINITY_DN3642_c0_g1,276.287168
8,dis_TRINITY_DN3644_c0_g1,4.261513
8,dis_TRINITY_DN3645_c0_g1,13.377983
1,dis_TRINITY_DN3645_c0_g2,10.102085
8,dis_TRINITY_DN3645_c0_g3,38.225284
8,dis_TRINITY_DN365_c0_g1,14.082203
8,dis_TRINITY_DN365_c0_g2,19.429741
1,dis_TRINITY_DN365_c0_g3,12.694307
1,dis_TRINITY_DN365_c0_g4,5.25594
8,dis_TRINITY_DN3654_c0_g1,20.518789
7,dis_TRINITY_DN36579_c0_g1,7.916528
8,dis_TRINITY_DN3658_c0_g1,4.415318
8,dis_TRINITY_DN3659_c0_g2,19.321268
8,dis_TRINITY_DN3660_c0_g1,18.773752000000002
1,dis_TRINITY_DN3663_c0_g1,120.930412
8,dis_TRINITY_DN3663_c0_g3,7.605725
8,dis_TRINITY_DN3665_c0_g3,0.473092
8,dis_TRINITY_DN3666_c0_g1,18.703385
1,dis_TRINITY_DN3667_c0_g1,192.719635
1,dis_TRINITY_DN3667_c0_g4,4.109198
1,dis_TRINITY_DN3669_c0_g1,9.804474
8,dis_TRINITY_DN367_c0_g1,12.323391
7,dis_TRINITY_DN3671_c0_g1,32.922795
6,dis_TRINITY_DN3672_c0_g1,7.327647
8,dis_TRINITY_DN36736_c0_g1,599.671039
2,dis_TRINITY_DN3674_c0_g1,351.712653
8,dis_TRINITY_DN36750_c0_g1,0
1,dis_TRINITY_DN3676_c0_g1,0
8,dis_TRINITY_DN368_c0_g1,40.715896
8,dis_TRINITY_DN36810_c0_g1,14.040961
8,dis_TRINITY_DN36811_c0_g1,6.251186
1,dis_TRINITY_DN3682_c0_g1,22.965744
6,dis_TRINITY_DN3687_c0_g2,99.199531
4,dis_TRINITY_DN3687_c0_g3,4.739387
7,dis_TRINITY_DN36896_c0_g1,62.569912
8,dis_TRINITY_DN3690_c0_g1,4.785442
1,dis_TRINITY_DN3692_c0_g1,0.927039
8,dis_TRINITY_DN36931_c0_g1,0
1,dis_TRINITY_DN3696_c0_g1,24.744746
1,dis_TRINITY_DN36962_c0_g1,409.763784
8,dis_TRINITY_DN36988_c0_g1,2.128716
8,dis_TRINITY_DN3699_c0_g1,28.441371
7,dis_TRINITY_DN36995_c0_g1,75.730211
8,dis_TRINITY_DN370_c0_g1,9.22986
8,dis_TRINITY_DN370_c0_g10,35.565019
7,dis_TRINITY_DN370_c0_g2,9.506908
7,dis_TRINITY_DN370_c0_g3,9.814745
7,dis_TRINITY_DN370_c0_g7,65.667871
1,dis_TRINITY_DN37066_c1_g1,12.276553
4,dis_TRINITY_DN3709_c0_g1,5.032204
1,dis_TRINITY_DN37110_c0_g1,8.765957
8,dis_TRINITY_DN37118_c0_g1,0.685393
8,dis_TRINITY_DN37128_c0_g1,45.588222
6,dis_TRINITY_DN3713_c0_g1,17.738627
8,dis_TRINITY_DN3714_c0_g4,48.98603
1,dis_TRINITY_DN3714_c0_g6,0
1,dis_TRINITY_DN37141_c2_g1,23.328095
8,dis_TRINITY_DN37145_c0_g1,3.003425
1,dis_TRINITY_DN372_c0_g1,260.87123
1,dis_TRINITY_DN372_c0_g2,2.501583
1,dis_TRINITY_DN3720_c0_g1,93.744694
8,dis_TRINITY_DN37200_c0_g1,8.965567
2,dis_TRINITY_DN3728_c1_g7,0
7,dis_TRINITY_DN3730_c0_g1,11.347296
1,dis_TRINITY_DN3730_c0_g2,6.416225
8,dis_TRINITY_DN3730_c0_g3,3.516695
8,dis_TRINITY_DN3730_c0_g5,2.861003
1,dis_TRINITY_DN3730_c0_g6,3.526188
8,dis_TRINITY_DN37310_c0_g4,24.886073
8,dis_TRINITY_DN3733_c0_g1,0
8,dis_TRINITY_DN37334_c0_g1,8.783007
4,dis_TRINITY_DN37345_c0_g1,50.617739
1,dis_TRINITY_DN3735_c0_g3,7.817466
1,dis_TRINITY_DN3735_c0_g4,91.527833
7,dis_TRINITY_DN37354_c0_g1,9.613507
8,dis_TRINITY_DN3736_c0_g1,13.153567
8,dis_TRINITY_DN37365_c0_g1,2.703931
7,dis_TRINITY_DN3737_c0_g1,9.743316
6,dis_TRINITY_DN37453_c0_g1,252.890373
8,dis_TRINITY_DN3746_c0_g1,0.086176
1,dis_TRINITY_DN37464_c0_g1,771.086215
3,dis_TRINITY_DN3747_c0_g1,0.24904
2,dis_TRINITY_DN3747_c0_g6,0
1,dis_TRINITY_DN3748_c0_g3,1.4779
7,dis_TRINITY_DN3750_c0_g6,0.049317
7,dis_TRINITY_DN3750_c0_g8,717.359552
8,dis_TRINITY_DN3752_c0_g1,3.438188
8,dis_TRINITY_DN37528_c0_g1,5.783066
8,dis_TRINITY_DN3753_c0_g4,2.726734
8,dis_TRINITY_DN37561_c0_g2,56.41281
7,dis_TRINITY_DN37562_c0_g1,5.067981
8,dis_TRINITY_DN3759_c0_g1,16.404816
1,dis_TRINITY_DN376_c0_g1,53.084724
1,dis_TRINITY_DN37607_c0_g1,0.378561
7,dis_TRINITY_DN3761_c0_g1,1.980206
2,dis_TRINITY_DN37613_c0_g1,0
6,dis_TRINITY_DN37659_c0_g1,15.528428
7,dis_TRINITY_DN377_c0_g4,10.744143
6,dis_TRINITY_DN37713_c0_g1,1.804705
8,dis_TRINITY_DN37745_c0_g1,40.628515
1,dis_TRINITY_DN3775_c1_g1,29.766651
8,dis_TRINITY_DN37773_c0_g1,132.151147
8,dis_TRINITY_DN37783_c0_g1,96.609361
8,dis_TRINITY_DN37783_c0_g3,16.588289
8,dis_TRINITY_DN37783_c0_g4,27.652466
7,dis_TRINITY_DN37784_c0_g1,26.540783
8,dis_TRINITY_DN37788_c0_g1,4.635247
