PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-22_002360.1,1.624045796197084,5.52136702762955,5.453214358333717,5.02903879538961,2.3003309983840126,5.392848967265548,5.474564382905904,5.085035558327636,1.6101609872468006
2,Ec-22_002370.1,1.4244090304352028,2.8587633976307023,2.604723956099408,2.585865496247258,1.4274582336441524,2.3072772183116532,2.7977551950371775,2.4298356627170885,5.212262595357412
1,Ec-22_002380.2,2.615217096306612,1.2281539429921167,1.338796155099498,1.4545360975814408,4.18190769840399,2.1385881111719582,1.676338273127737,2.0759688351347334,4.8096901385994695
10,Ec-22_002390.1,-0.44778254749817403,1.9375003677362104,1.4446100860680373,2.0779253310810426,-0.21760073587489837,1.1551263147785584,2.5909233796963234,2.0335770146289045,-0.4704538806747257
2,Ec-22_002410.1,0.6945046398608707,4.6404094884305715,5.0458652481011415,4.650998637713852,10.255604503307751,1.1382644311664265,0.9595096101669083,0.7881005042467271,0.6710328700922625
11,Ec-22_002420.1,4.736531921491587,-0.6525554989421586,-0.6530809621033501,0.8677093907651421,-0.6886368981534053,-0.8371287277956995,-0.6722866467341636,3.4194083550431276,1.4545919526444402
6,Ec-22_002440.1,0.990922513705669,4.1728489968928635,4.094795911795217,4.11784955163121,1.1899768079048179,4.2902456071878134,4.406016281899921,3.9516677705384424,3.577138812195489
1,Ec-22_002450.1,2.448176503621907,2.398604993004678,2.4850153017769143,6.2510188802949225,3.131756681695393,7.566239143060732,2.376552674905188,7.250394685472378,3.7375786880065833
8,Ec-22_002460.1,4.252371379803674,5.30039098654948,5.2252507743245395,4.137307275177672,1.5694279323113163,4.777880481213706,3.992441133586091,4.530358226575789,1.3842454154313355
1,Ec-22_002490.1,4.028283276970267,5.9215321904239575,6.197325238816011,5.772434961051524,2.741234417549201,5.882634498280273,6.099814608251213,6.034601488301127,2.286814642293563
8,Ec-22_002510.1,-1.1735841318799571,0.13986068656019862,0.2305601438196716,0.4589894661142674,-0.9398373603996467,-0.14258291845068918,0.10692651794621726,0.6366575203873985,-1.1901251745212034
1,Ec-22_002520.1,4.663280646674135,6.811715107464548,6.430054239075606,6.1082398149895685,4.770723560845905,6.836532214330571,6.786824052146838,6.434476938435916,4.845706123067175
2,Ec-22_002530.1,0.3882196977672394,3.497990917034841,3.797110770018581,3.6309414733023795,0.5986878645172062,2.858203797866591,2.77287167990089,3.4352922328793705,0.35132744063485855
7,Ec-22_002540.1,5.876968145046123,7.5511438897176655,7.47474426836682,7.044482729666442,3.883481444588895,6.76298528820098,7.11457685037689,6.751281834933333,3.461389179528945
1,Ec-22_002550.1,-0.3258886909236469,2.012471644896667,2.203729741319603,2.359092754343853,-0.11553325459552699,1.9158872110295837,1.6890432242929,2.2135319421355413,-0.3639327982139946
1,Ec-22_002580.1,0.7036355229239981,3.87358388419593,3.9390854162027438,3.9409926764194516,1.613869620290822,3.175906053785605,3.915582055348848,3.786571226991655,0.684291657584269
11,Ec-22_002590.1,0.5955176565944507,2.769259014176016,4.015590991674929,2.3415536889043604,1.5376514102818544,1.0489658830694535,0.15958056863719294,2.146085931388303,-0.1535679621920485
2,Ec-22_002600.1,4.017997073503659,5.175337312710443,5.633627740328016,4.665170560521733,1.789635245664594,5.059588188440528,4.646622308287985,4.999305913111122,1.6163616756416492
1,Ec-22_002610.1,6.878412012016544,10.275841899467263,10.721621395168848,10.14515770576936,6.909189123770107,10.913048463442273,10.483269806552777,10.611754127436662,7.62866108099412
1,Ec-22_002620.1,8.93706248421144,7.809925616306463,7.690595979114603,7.105172925704455,4.649171634420162,7.489425216640355,7.101787768323515,7.148783887912493,6.453083062642646
2,Ec-22_002630.1,6.084323480058332,3.393691251650287,3.5828352440744613,3.416338454375425,1.1247129894044958,3.3711543307986127,2.7230022086415526,3.569213833948872,2.80882653325214
1,Ec-22_002640.1,1.371205713006788,5.149074444956128,5.460213568913495,4.544311033315108,2.110129150871546,5.991605135427316,4.131166436029383,4.895699870658327,1.355527112971196
1,Ec-22_002650.2,-0.3451839115052704,1.972577290362707,1.8450083023988082,2.2589166633540927,-0.13673443070571056,1.8988974015158098,1.6713850217849024,2.182163717996515,-0.38287616116589773
2,Ec-22_002660.1,6.747783135127529,4.482048117943596,4.251410733723163,4.296984465275044,4.666730552427908,4.412757615635181,4.007747893934817,4.245663037999081,2.586466706468445
1,Ec-22_002670.1,8.068858386233998,4.053886583004845,4.128114638805294,4.02149725695289,3.6134432422071088,4.444606945540363,4.015742544491228,4.027695706815893,1.5504932374087106
1,Ec-22_002680.1,6.621953944626135,-1.4982567351376654,-1.4989474453560403,-1.6842152557552827,-1.5556175361744047,-1.774716416574595,-1.5263290706731198,-1.8225748869750147,-2.0541455248546265
