PS,GeneID,gamete,matSP
1,ser_TRINITY_DN10819_c0_g3,7.04797089487132,7.146633719408408
8,ser_TRINITY_DN10820_c1_g5,4.363038723969132,3.861316517853118
8,ser_TRINITY_DN10823_c0_g1,1.4795035009391846,1.8097926499731982
8,ser_TRINITY_DN10826_c0_g1,2.837439927939867,2.8207857624410764
8,ser_TRINITY_DN1083_c0_g3,6.000039885379136,4.818778872151406
8,ser_TRINITY_DN1083_c0_g4,2.7577094245880476,1.235036450581082
8,ser_TRINITY_DN10836_c0_g1,7.04830309778577,5.481284439376029
8,ser_TRINITY_DN1084_c0_g1,2.0750873799835317,0.4434464788695922
8,ser_TRINITY_DN10840_c0_g1,3.1270709286911234,2.2470573475493616
1,ser_TRINITY_DN108427_c0_g1,5.279130164851073,4.734217115626431
1,ser_TRINITY_DN10853_c0_g1,-1.6922901377235555,-1.692196578181657
5,ser_TRINITY_DN108567_c0_g1,3.879818734821788,4.303153790751317
8,ser_TRINITY_DN10857_c0_g1,2.8875999987840797,4.087307136337079
5,ser_TRINITY_DN10861_c0_g1,3.8419935914604255,3.2378489186314168
8,ser_TRINITY_DN10864_c0_g3,2.20567358056454,3.2745986420722937
7,ser_TRINITY_DN10868_c0_g2,-0.6014415460761191,-0.22754626157055957
7,ser_TRINITY_DN10873_c0_g1,0.7086658050344887,1.12326904375303
8,ser_TRINITY_DN10874_c0_g2,0.3948059268622046,2.289923840341532
1,ser_TRINITY_DN108756_c0_g2,5.200974284834015,3.591394269116946
8,ser_TRINITY_DN10884_c0_g1,9.255358372858757,7.374260813274047
7,ser_TRINITY_DN108841_c0_g1,6.593480699938746,5.311340797284863
1,ser_TRINITY_DN10904_c0_g1,3.7627985809056312,2.3733614801933163
7,ser_TRINITY_DN10904_c0_g2,1.902231751030799,3.880261154643162
7,ser_TRINITY_DN10907_c0_g2,1.979160286045538,3.4575900676960623
1,ser_TRINITY_DN10909_c0_g1,2.2363050721773954,5.412318001242065
8,ser_TRINITY_DN1091_c0_g1,2.0064404465692283,3.0777937432967586
2,ser_TRINITY_DN109147_c0_g1,2.6946983362035017,3.4664792434678864
1,ser_TRINITY_DN10925_c0_g1,2.9779875680000814,2.9916256026993215
2,ser_TRINITY_DN10931_c0_g2,0.8458823116466541,1.5646575578164144
8,ser_TRINITY_DN10931_c0_g3,2.53857554354304,1.9737210270457473
7,ser_TRINITY_DN10933_c0_g1,2.499132951146131,4.182413694859385
7,ser_TRINITY_DN10933_c0_g2,3.7747579518055017,4.184167897072774
1,ser_TRINITY_DN10935_c0_g1,4.2121395526989005,2.781230899268997
8,ser_TRINITY_DN10937_c0_g2,8.240981247980462,0.4997100625184434
8,ser_TRINITY_DN109392_c0_g1,2.6186540445338813,2.0145476957583814
2,ser_TRINITY_DN1094_c0_g2,3.2933585653975768,4.030835123140871
8,ser_TRINITY_DN10948_c0_g3,3.808202065812463,5.834238814209491
6,ser_TRINITY_DN1095_c0_g1,7.670669026096045,7.441487975158012
1,ser_TRINITY_DN1095_c0_g2,4.236127147808388,3.450568141695676
8,ser_TRINITY_DN10952_c0_g1,4.630858332820145,4.484526522856095
7,ser_TRINITY_DN10953_c0_g1,3.0782218557931262,3.3787876148610225
2,ser_TRINITY_DN10954_c0_g2,4.566144898772193,4.014104553058236
8,ser_TRINITY_DN10956_c0_g1,4.431552406052968,4.993501893049169
7,ser_TRINITY_DN1096_c0_g2,5.637097375329821,5.495368919810462
8,ser_TRINITY_DN10964_c0_g3,3.2418744579575907,3.025569433992938
8,ser_TRINITY_DN10968_c0_g1,4.600802255607449,4.450608812751138
8,ser_TRINITY_DN10968_c0_g2,3.2952832220267734,3.050802701552583
7,ser_TRINITY_DN10974_c0_g1,5.249509044045475,4.939165170527813
8,ser_TRINITY_DN10978_c0_g1,5.748850308349731,4.948948206327669
1,ser_TRINITY_DN10979_c0_g1,2.5343335016772404,2.723048923545398
7,ser_TRINITY_DN10979_c0_g2,2.8766131656560323,2.778013271932054
1,ser_TRINITY_DN1098_c0_g1,5.519631214918374,4.600952148667639
8,ser_TRINITY_DN1099_c0_g3,5.299779203530559,9.18951113550833
8,ser_TRINITY_DN1099_c0_g5,3.8022335963883984,8.601138928775068
8,ser_TRINITY_DN10991_c0_g1,6.583209535007992,7.156188289451164
8,ser_TRINITY_DN10993_c0_g1,2.27796797777886,2.1417533194703595
8,ser_TRINITY_DN10997_c0_g1,2.802656531379471,4.027704135171845
8,ser_TRINITY_DN109989_c0_g1,7.338335861805298,4.031786868746131
8,ser_TRINITY_DN1100_c1_g1,4.017705197078222,3.1999887409185686
8,ser_TRINITY_DN11006_c0_g3,-0.5277156810578079,-0.44840966255551884
7,ser_TRINITY_DN11008_c0_g1,0.6741973937131601,1.2542972793820069
8,ser_TRINITY_DN11008_c0_g2,2.5596259724638752,2.5332063166693675
8,ser_TRINITY_DN11009_c0_g1,2.7471930095699926,4.991174371764304
2,ser_TRINITY_DN1101_c0_g1,5.039509174205936,5.952195491439548
1,ser_TRINITY_DN11010_c0_g1,4.094008573820385,3.9487674505749615
7,ser_TRINITY_DN11011_c0_g2,3.606016645731593,2.919403096559971
8,ser_TRINITY_DN1102_c0_g1,2.9360032402145957,5.080413419593352
8,ser_TRINITY_DN1102_c0_g2,-0.3726657280839938,0.623039494401739
