PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN6930_c0_g1,2.8430411266659363,3.880385019907183,3.096254684058046,4.195926776881076
1,ser_TRINITY_DN6931_c0_g1,-1.538712261016582,-1.7839220918404353,-1.54406587496698,-1.7346893186200005
1,ser_TRINITY_DN6933_c0_g3,1.5944733655243077,1.9463168642338031,2.3212022623538715,1.7704093828703602
1,ser_TRINITY_DN6936_c0_g1,4.44801396031195,4.532818820336433,4.858086075745377,5.125412288514048
8,ser_TRINITY_DN6937_c0_g1,0.8429259321899917,1.094512192000662,0.8357735367033672,-0.3712506583548365
7,ser_TRINITY_DN69380_c0_g1,1.0436456163831676,1.1815504668657133,0.5567321521141942,1.5167722220753994
8,ser_TRINITY_DN694_c0_g1,2.984842899716279,3.5584580943167947,2.9831653545612316,3.8063039266813976
1,ser_TRINITY_DN694_c1_g2,5.762625813311616,5.112913970089253,5.472308078056459,4.814928278537885
1,ser_TRINITY_DN694_c1_g3,5.483782562663287,5.3359037780192695,5.474837193310732,5.618641914025964
1,ser_TRINITY_DN694_c1_g4,3.2742663191073627,2.932195229521279,3.01259395518319,3.5387008688926556
1,ser_TRINITY_DN6942_c0_g1,-1.3623243744807632,-1.6201038467178992,-1.3679524187319174,-1.5683473643008008
8,ser_TRINITY_DN6942_c0_g3,5.86145056269652,4.362264375379826,4.184295052775629,3.381778257275027
2,ser_TRINITY_DN6943_c0_g1,1.787304938970539,1.8977533934010091,1.9467415194105135,2.216904737801243
4,ser_TRINITY_DN6945_c0_g1,4.943311399531221,3.7860142989397736,4.986028758128894,4.263295089787014
1,ser_TRINITY_DN6948_c1_g1,5.415241684244788,5.254962160808927,4.831797464847618,4.240452490374792
2,ser_TRINITY_DN695_c0_g1,6.348704394853004,6.587109528935953,6.531792852973002,6.93596366249205
8,ser_TRINITY_DN6954_c0_g1,0.8271040205646562,1.4708688845248767,1.2550025106766391,1.5392396669753925
1,ser_TRINITY_DN6954_c0_g2,4.894216542377298,5.280567948317097,4.558527170030397,4.711174029436206
1,ser_TRINITY_DN69546_c0_g1,8.345996328107427,8.118487899590345,7.795887808146399,7.709514557991595
8,ser_TRINITY_DN6958_c0_g3,2.7728572506041114,5.121909777961537,3.0170313917279206,5.144896895597394
7,ser_TRINITY_DN696_c0_g1,-0.8857277682777941,-1.1452690317888634,-0.8913942773421702,-1.0931588202004714
8,ser_TRINITY_DN697_c0_g2,2.232487277423884,2.8601107577404896,2.814625046591737,3.033331451150261
8,ser_TRINITY_DN69702_c0_g1,-1.136642251843447,-1.2197145955100297,-1.141376426903884,-1.2765574735859584
7,ser_TRINITY_DN69707_c0_g1,4.5336740176773285,4.871371925091071,4.411350514562442,4.5975090350015
8,ser_TRINITY_DN69719_c0_g1,-1.2520705411403252,3.623525330532424,-1.2577245471413585,-1.4191707208483588
8,ser_TRINITY_DN69753_c0_g3,3.691859998284939,3.493432053981707,3.8734993928806585,3.2239609473152036
8,ser_TRINITY_DN69756_c0_g1,4.399498219138113,4.839415719799406,4.3903202658321385,4.462517872657019
8,ser_TRINITY_DN698_c0_g2,4.279490432790962,4.2710793109795935,4.203698903113705,4.1145246199067556
1,ser_TRINITY_DN69804_c0_g1,2.62515398074198,2.6924903418302573,2.4520033484336934,2.2057977303445497
2,ser_TRINITY_DN69859_c0_g3,2.8373761799846897,3.2694423390956575,3.043574199524429,3.015879181812318
1,ser_TRINITY_DN6991_c0_g1,6.994758227983735,6.290520140227198,7.082218086601774,6.276013034303511
7,ser_TRINITY_DN6991_c0_g2,1.3806492782229447,1.7942149364879543,1.4497798567362923,1.8824290449407939
1,ser_TRINITY_DN6993_c0_g1,1.136725312538017,3.927045752938656,1.9496036754633217,1.976143371280525
7,ser_TRINITY_DN69969_c0_g2,1.5269094560339518,3.1448481026860353,2.0218840866258234,2.7562936047879893
8,ser_TRINITY_DN69986_c0_g2,6.022763049849869,5.48209218201746,6.312481399704986,4.827120367574227
8,ser_TRINITY_DN7_c0_g1,5.318519382206459,0.9297065663252184,1.066481338354307,1.0771233085240328
5,ser_TRINITY_DN70_c0_g2,-1.1616873564253585,-1.4198326708576448,-1.1673233880311535,-1.3680027353258508
2,ser_TRINITY_DN700_c0_g1,4.3585787147059945,3.1928739504198562,5.173246313522343,3.1365558322905986
1,ser_TRINITY_DN700_c0_g2,2.9053317483254952,0.9855194365941928,0.6783745586127558,3.425214500289905
7,ser_TRINITY_DN7001_c0_g2,5.5265515813080475,6.558415884448613,6.308996916855156,6.194073595566433
8,ser_TRINITY_DN70012_c0_g1,0.9565239836450448,1.3833604645533724,1.7216406564009297,1.133151562860188
8,ser_TRINITY_DN7005_c0_g1,1.9518377984434134,1.9555245507523549,2.556153305124574,1.932676922241331
1,ser_TRINITY_DN70054_c0_g1,-0.10666535593604021,4.690441089619725,-0.11246575147033067,-0.280358610469738
1,ser_TRINITY_DN7006_c0_g1,5.2696649359404875,5.772602222137922,5.519526646437064,5.774262128382302
2,ser_TRINITY_DN7006_c0_g4,2.038124269773527,2.206761028462864,2.5699805637048,2.3661074940301625
2,ser_TRINITY_DN70098_c0_g1,4.577015798308917,4.631409051404166,4.715621989108671,4.679097982425332
8,ser_TRINITY_DN70190_c0_g1,4.093050070631061,4.126040794976857,4.627216135898619,4.164182688767372
7,ser_TRINITY_DN702_c0_g1,3.365256186609766,5.155448859124829,3.970446347040291,4.926561586336437
7,ser_TRINITY_DN7021_c0_g1,1.0582248473279718,1.477141938860781,1.426293783060594,1.2238497820340546
7,ser_TRINITY_DN70251_c0_g1,5.4174475507704,4.431607572421585,5.098751376763722,4.457937736679653
8,ser_TRINITY_DN70285_c0_g1,5.039285128885923,3.781297802575791,4.49399958681103,4.324230490348655
8,ser_TRINITY_DN7029_c0_g2,2.8836753780610285,1.9164655730395637,1.542686808201891,2.5296985011779154
8,ser_TRINITY_DN7032_c0_g1,6.819295628531129,6.572131508391216,6.6825397348733695,6.970321099600116
1,ser_TRINITY_DN70359_c0_g1,2.8149652300688164,3.2334330085447984,2.550763502051241,2.9149898972713886
8,ser_TRINITY_DN7037_c0_g1,5.319397256058332,5.274092388372841,4.817770997162711,5.553575671203578
8,ser_TRINITY_DN7038_c0_g1,3.523549403569397,3.323064613288658,3.685737843139806,3.6921689478740474
8,ser_TRINITY_DN7039_c0_g1,3.004180152102206,3.1661229934749393,3.1608005423496044,2.6281200959603863
1,ser_TRINITY_DN70396_c0_g2,1.7222782799891063,2.9859040938979167,2.265559227892508,2.84648366517206
1,ser_TRINITY_DN7044_c0_g1,4.263670933680963,4.500619208664966,4.252383778606053,4.635867054176924
8,ser_TRINITY_DN7044_c0_g2,3.7240783293693593,4.265751966745255,4.054220686434166,4.686745172258387
5,ser_TRINITY_DN7046_c0_g1,-0.1368476514440533,4.914523351287274,-0.14232466797631105,-0.3008265574413822
7,ser_TRINITY_DN70492_c0_g2,4.060643125890244,3.5162961348509416,3.450633006953997,3.964244090548872
7,ser_TRINITY_DN705_c0_g1,6.115803549392162,5.612323617588766,6.043896590514919,5.670451657934799
1,ser_TRINITY_DN7051_c0_g1,2.8088786209145793,3.527749108388254,3.285018046494192,3.4823140828259698
1,ser_TRINITY_DN70558_c0_g1,2.156287407013746,3.8808286556710576,2.935508651814165,3.5151656016595902
1,ser_TRINITY_DN7062_c0_g1,-1.3744398972395637,-0.3530819392471144,-1.3797807751364726,-1.5322857955652376
1,ser_TRINITY_DN7067_c0_g1,4.384612372025336,5.257373560116703,4.720818801698918,4.8062408153839495
2,ser_TRINITY_DN7069_c0_g1,8.111550776711855,8.872920136613608,8.25841521555719,8.54181150445237
1,ser_TRINITY_DN7071_c0_g1,2.124249821439588,3.8617028934436437,2.2070202661849985,2.859139043276973
1,ser_TRINITY_DN7073_c0_g1,4.942410351548587,4.544793972681139,4.840551709445335,4.976860028584273
8,ser_TRINITY_DN70770_c0_g1,5.054747167228372,5.3806667107772075,5.251861971490387,6.431953131261352
7,ser_TRINITY_DN708_c0_g1,2.933726804554998,1.0374651597243454,1.850689545728288,1.103323759523053
