PS,GeneID,gamete,matSP
1,ser_TRINITY_DN20745_c0_g1,6532,5747
8,ser_TRINITY_DN20754_c0_g1,4778,3805
1,ser_TRINITY_DN20766_c0_g1,6511,3339
8,ser_TRINITY_DN20769_c0_g1,5742,7194
8,ser_TRINITY_DN2077_c0_g1,3882,5748
1,ser_TRINITY_DN2077_c0_g3,2163,3460
2,ser_TRINITY_DN2077_c0_g4,7557,7461
7,ser_TRINITY_DN20778_c0_g1,730,975
8,ser_TRINITY_DN2079_c0_g1,7278,6803
7,ser_TRINITY_DN208_c0_g3,577,584
1,ser_TRINITY_DN2080_c0_g1,5849,2403
2,ser_TRINITY_DN20803_c0_g1,7636,7505
8,ser_TRINITY_DN20804_c0_g6,4528,4846
1,ser_TRINITY_DN2081_c0_g2,8057,8087
1,ser_TRINITY_DN20810_c0_g2,5987,6140
8,ser_TRINITY_DN20815_c0_g1,7695,7879
1,ser_TRINITY_DN2082_c0_g1,6592,7443
8,ser_TRINITY_DN20829_c0_g1,1505,2372
8,ser_TRINITY_DN2083_c0_g1,8070,7859
1,ser_TRINITY_DN20838_c0_g1,7269,7409
8,ser_TRINITY_DN20842_c0_g2,984,1273
7,ser_TRINITY_DN20844_c0_g1,6577,3545
7,ser_TRINITY_DN20844_c0_g2,5121,3145
8,ser_TRINITY_DN20849_c0_g1,6781,6784
7,ser_TRINITY_DN20854_c0_g1,1763,1991
6,ser_TRINITY_DN2086_c0_g1,259,232.5
1,ser_TRINITY_DN2086_c0_g2,3506,3313
8,ser_TRINITY_DN2087_c0_g1,3114,4879
8,ser_TRINITY_DN20878_c0_g1,1922,2059
1,ser_TRINITY_DN2088_c0_g1,4410,3697
7,ser_TRINITY_DN2089_c0_g1,7128,7272
6,ser_TRINITY_DN2091_c0_g1,6893,7304
1,ser_TRINITY_DN2091_c0_g2,7026,7398
1,ser_TRINITY_DN20912_c0_g1,6975,5989
1,ser_TRINITY_DN20920_c0_g1,5355,6401
8,ser_TRINITY_DN20921_c0_g2,5619,5538
8,ser_TRINITY_DN20926_c0_g1,5722,4548
7,ser_TRINITY_DN2093_c0_g1,3246,4311
5,ser_TRINITY_DN2094_c0_g1,5598,3151
8,ser_TRINITY_DN20949_c0_g1,5922,6497
7,ser_TRINITY_DN2095_c0_g1,5706,7572
2,ser_TRINITY_DN20954_c0_g1,6261,6366
8,ser_TRINITY_DN20959_c0_g1,6519,6416
1,ser_TRINITY_DN20967_c0_g2,5661,5838
1,ser_TRINITY_DN20976_c0_g1,3141,2802
6,ser_TRINITY_DN20976_c0_g2,5015,4839
8,ser_TRINITY_DN20976_c0_g3,4827,4977
8,ser_TRINITY_DN20977_c0_g1,1587,2633
1,ser_TRINITY_DN20980_c0_g3,1878,3334
8,ser_TRINITY_DN20980_c0_g4,3038,1209
7,ser_TRINITY_DN20981_c0_g1,2758,2872
1,ser_TRINITY_DN20984_c0_g1,8186,8011
1,ser_TRINITY_DN20990_c0_g1,3656,5293
8,ser_TRINITY_DN20991_c0_g1,6458,6456
8,ser_TRINITY_DN20991_c0_g2,7824,7648
8,ser_TRINITY_DN20995_c0_g1,4880,7040
8,ser_TRINITY_DN20997_c0_g1,7852,7749
4,ser_TRINITY_DN210_c0_g1,4474,6470
2,ser_TRINITY_DN21002_c0_g2,5561,4511
7,ser_TRINITY_DN21004_c0_g4,1461,5167
8,ser_TRINITY_DN21005_c0_g3,4303,2002
8,ser_TRINITY_DN21005_c0_g5,7657,6591
8,ser_TRINITY_DN21008_c0_g1,1217,1240
1,ser_TRINITY_DN21016_c0_g1,5986,5785
8,ser_TRINITY_DN21018_c0_g1,5348,4770
7,ser_TRINITY_DN2102_c0_g1,5628,6446
8,ser_TRINITY_DN21021_c0_g2,5992,4094
8,ser_TRINITY_DN21028_c0_g1,1700,2559
8,ser_TRINITY_DN21034_c0_g3,259,472
8,ser_TRINITY_DN21037_c0_g1,5279,4665
7,ser_TRINITY_DN21037_c0_g2,3041,727
8,ser_TRINITY_DN21039_c0_g1,869,1347
7,ser_TRINITY_DN21041_c0_g1,259,232.5
1,ser_TRINITY_DN21044_c0_g1,6850,6555
7,ser_TRINITY_DN21045_c0_g2,3401,3566
1,ser_TRINITY_DN2105_c0_g1,8181,8018
8,ser_TRINITY_DN21053_c0_g3,6445,6424
8,ser_TRINITY_DN21057_c0_g1,6318,4334
8,ser_TRINITY_DN21068_c0_g1,3907,4388
8,ser_TRINITY_DN2107_c0_g1,7046,5406
1,ser_TRINITY_DN21078_c0_g1,7625,7556
1,ser_TRINITY_DN2108_c0_g1,8281,8280
7,ser_TRINITY_DN21094_c0_g1,1614,1765
8,ser_TRINITY_DN2110_c0_g2,6203,6274
7,ser_TRINITY_DN21101_c0_g1,3880,919
6,ser_TRINITY_DN21111_c0_g2,5795,1996
5,ser_TRINITY_DN21111_c0_g3,4712,4894
8,ser_TRINITY_DN21113_c0_g1,7895,6781
1,ser_TRINITY_DN21114_c0_g1,7779,7506
7,ser_TRINITY_DN21119_c0_g1,1214,1642
8,ser_TRINITY_DN2112_c0_g1,1906,1181
8,ser_TRINITY_DN21128_c1_g1,2082,2174
8,ser_TRINITY_DN21136_c0_g2,1010,1981
8,ser_TRINITY_DN21136_c0_g3,7270,7695
8,ser_TRINITY_DN21177_c0_g1,3660,3268
7,ser_TRINITY_DN21188_c0_g2,896,851
6,ser_TRINITY_DN21195_c0_g1,5225,6008
1,ser_TRINITY_DN212_c0_g1,5397,7005
2,ser_TRINITY_DN21206_c0_g1,1781,2320
8,ser_TRINITY_DN21216_c0_g4,259,232.5
1,ser_TRINITY_DN2123_c0_g2,7003,7589
8,ser_TRINITY_DN21230_c0_g1,6836,5936
2,ser_TRINITY_DN21247_c0_g1,1698,2603
8,ser_TRINITY_DN2125_c0_g1,1156,1858
5,ser_TRINITY_DN21258_c0_g1,259,232.5
7,ser_TRINITY_DN21263_c0_g1,4338,3051
8,ser_TRINITY_DN21267_c0_g1,7347,6574
8,ser_TRINITY_DN2127_c0_g2,2585,1718
1,ser_TRINITY_DN21272_c0_g3,4486,3669
1,ser_TRINITY_DN21289_c0_g1,3120,3486
1,ser_TRINITY_DN2129_c0_g1,1290,1297
7,ser_TRINITY_DN21306_c0_g1,6503,6946
8,ser_TRINITY_DN21315_c0_g3,6154,6522
6,ser_TRINITY_DN2132_c0_g1,259,232.5
8,ser_TRINITY_DN21320_c0_g1,259,232.5
7,ser_TRINITY_DN21327_c0_g1,6636,7665
8,ser_TRINITY_DN21329_c0_g1,5643,2188
7,ser_TRINITY_DN2133_c0_g2,259,7946
2,ser_TRINITY_DN21337_c0_g2,7977,8034
8,ser_TRINITY_DN2134_c0_g1,4701,2579
1,ser_TRINITY_DN21355_c1_g1,5593,5417
8,ser_TRINITY_DN21357_c0_g1,259,232.5
8,ser_TRINITY_DN2136_c0_g1,1707,4904
8,ser_TRINITY_DN21364_c0_g1,2026,1109
1,ser_TRINITY_DN21373_c0_g1,2187,877
8,ser_TRINITY_DN21398_c0_g2,7554,8105
2,ser_TRINITY_DN214_c0_g1,5489,5364
8,ser_TRINITY_DN21408_c0_g2,5579,5721
8,ser_TRINITY_DN2141_c0_g1,1237,1498
8,ser_TRINITY_DN21413_c1_g1,4920,5849
1,ser_TRINITY_DN21421_c0_g1,4709,3412
8,ser_TRINITY_DN21429_c0_g1,1691,3353
8,ser_TRINITY_DN21449_c0_g1,7568,6443
1,ser_TRINITY_DN2146_c0_g1,8267,8265
8,ser_TRINITY_DN21471_c0_g1,5980,5564
7,ser_TRINITY_DN2148_c0_g1,3892,1610
8,ser_TRINITY_DN21490_c0_g1,2028,1602
2,ser_TRINITY_DN21501_c0_g3,3854,1975
1,ser_TRINITY_DN21501_c0_g4,6213,7661
8,ser_TRINITY_DN21503_c0_g1,6562,4517
8,ser_TRINITY_DN21507_c0_g1,3245,4635
2,ser_TRINITY_DN21517_c0_g2,3384,3108
8,ser_TRINITY_DN21525_c0_g2,2759,3647
8,ser_TRINITY_DN21546_c0_g1,1003,2264
8,ser_TRINITY_DN2155_c0_g1,913,1400
2,ser_TRINITY_DN21552_c0_g1,3054,4546
8,ser_TRINITY_DN21572_c0_g1,5510,7286
2,ser_TRINITY_DN2158_c0_g1,4458,5719
7,ser_TRINITY_DN21585_c0_g2,259,232.5
7,ser_TRINITY_DN21585_c0_g5,754,4185
8,ser_TRINITY_DN21594_c0_g2,3294,3182
8,ser_TRINITY_DN21598_c0_g1,7487,6098
7,ser_TRINITY_DN21606_c0_g1,2773,8119
8,ser_TRINITY_DN216071_c0_g1,6209,4543
1,ser_TRINITY_DN21618_c0_g1,6257,4759
8,ser_TRINITY_DN21626_c0_g1,259,7994
2,ser_TRINITY_DN21633_c0_g1,1752,1941
6,ser_TRINITY_DN21633_c0_g2,4462,2244
8,ser_TRINITY_DN2165_c0_g1,5133,6189
8,ser_TRINITY_DN21661_c0_g1,3442,4734
8,ser_TRINITY_DN21662_c0_g1,2097,547
1,ser_TRINITY_DN216690_c0_g1,2917,4448
7,ser_TRINITY_DN21675_c0_g2,6793,7811
1,ser_TRINITY_DN2168_c0_g1,2768,3027
8,ser_TRINITY_DN21688_c0_g1,1001,2379
8,ser_TRINITY_DN217_c0_g1,5715,2740
8,ser_TRINITY_DN2170_c0_g2,610,232.5
7,ser_TRINITY_DN2172_c0_g3,259,232.5
7,ser_TRINITY_DN21727_c0_g1,1236,986
8,ser_TRINITY_DN2173_c0_g1,1559,914
8,ser_TRINITY_DN2175_c0_g2,5860,5234
8,ser_TRINITY_DN217541_c0_g1,2432,232.5
8,ser_TRINITY_DN2176_c0_g1,1602,963
8,ser_TRINITY_DN2177_c0_g1,1576,1845
8,ser_TRINITY_DN21778_c0_g1,3727,3898
8,ser_TRINITY_DN21784_c1_g1,5994,5775
1,ser_TRINITY_DN2181_c0_g3,7299,8048
2,ser_TRINITY_DN21827_c0_g2,647,1197
1,ser_TRINITY_DN2183_c0_g2,4797,6654
8,ser_TRINITY_DN21855_c0_g2,6701,5690
8,ser_TRINITY_DN2186_c0_g1,2348,2938
1,ser_TRINITY_DN21870_c0_g1,4992,5791
8,ser_TRINITY_DN21894_c0_g1,3482,4715
7,ser_TRINITY_DN21894_c0_g2,7398,7531
8,ser_TRINITY_DN21894_c0_g4,1495,6155
2,ser_TRINITY_DN2190_c0_g1,2132,2317
1,ser_TRINITY_DN21901_c0_g1,7691,7731
7,ser_TRINITY_DN21904_c0_g1,5522,7347
7,ser_TRINITY_DN21904_c0_g6,1368,520
8,ser_TRINITY_DN2191_c0_g2,6712,6359
1,ser_TRINITY_DN21910_c0_g1,5536,3700
8,ser_TRINITY_DN21916_c0_g1,1511,990
7,ser_TRINITY_DN21917_c0_g1,5467,5848
8,ser_TRINITY_DN21922_c0_g1,4815,3974
6,ser_TRINITY_DN21927_c0_g1,7111,2196
8,ser_TRINITY_DN21934_c0_g1,2125,2735
8,ser_TRINITY_DN21934_c0_g3,3561,6399
1,ser_TRINITY_DN21934_c0_g4,3955,5603
1,ser_TRINITY_DN21936_c0_g2,6277,5969
1,ser_TRINITY_DN21939_c0_g1,3940,1371
1,ser_TRINITY_DN2194_c0_g1,5122,2890
1,ser_TRINITY_DN21940_c0_g2,6496,7087
2,ser_TRINITY_DN21945_c0_g1,7306,6167
1,ser_TRINITY_DN21951_c0_g3,663,1178
8,ser_TRINITY_DN21952_c0_g2,3088,4102
1,ser_TRINITY_DN21960_c0_g1,4391,4065
7,ser_TRINITY_DN21967_c0_g2,259,232.5
7,ser_TRINITY_DN2198_c0_g1,1577,1412
7,ser_TRINITY_DN21983_c0_g2,6391,6936
1,ser_TRINITY_DN2200_c0_g3,7524,7896
8,ser_TRINITY_DN2201_c0_g1,7033,4542
8,ser_TRINITY_DN22016_c0_g1,4962,4429
2,ser_TRINITY_DN22035_c0_g1,259,656
8,ser_TRINITY_DN22042_c0_g1,5193,5687
1,ser_TRINITY_DN2205_c0_g1,4974,5337
1,ser_TRINITY_DN22055_c0_g1,5110,232.5
1,ser_TRINITY_DN22058_c0_g1,8235,8241
7,ser_TRINITY_DN22068_c0_g1,4989,3371
8,ser_TRINITY_DN22084_c0_g3,7037,6992
2,ser_TRINITY_DN221_c0_g1,6090,7216
8,ser_TRINITY_DN22100_c1_g1,4268,2702
4,ser_TRINITY_DN2211_c0_g1,7820,6875
8,ser_TRINITY_DN2212_c0_g3,7211,3902
1,ser_TRINITY_DN2212_c0_g4,7665,7883
7,ser_TRINITY_DN22134_c0_g3,3981,3439
8,ser_TRINITY_DN22140_c0_g1,5437,910
2,ser_TRINITY_DN2215_c1_g1,5632,3709
2,ser_TRINITY_DN2216_c0_g1,3348,4900
8,ser_TRINITY_DN22164_c0_g1,3635,5090
8,ser_TRINITY_DN2217_c0_g1,2277,2932
1,ser_TRINITY_DN222_c0_g4,5695,6469
1,ser_TRINITY_DN2220_c0_g1,3271,3291
1,ser_TRINITY_DN22203_c0_g1,1326,2596
8,ser_TRINITY_DN2222_c0_g1,2608,2615
7,ser_TRINITY_DN22234_c0_g2,6168,4693
5,ser_TRINITY_DN22239_c0_g1,259,232.5
1,ser_TRINITY_DN2224_c0_g1,8265,8283
1,ser_TRINITY_DN22245_c0_g1,5368,4552
8,ser_TRINITY_DN22248_c0_g1,6442,232.5
1,ser_TRINITY_DN2226_c0_g3,8107,7854
8,ser_TRINITY_DN22269_c0_g2,6180,2953
3,ser_TRINITY_DN22269_c0_g3,1482,4064
1,ser_TRINITY_DN2227_c1_g1,7380,7548
8,ser_TRINITY_DN2227_c1_g4,7260,7407
4,ser_TRINITY_DN2228_c0_g1,3868,2364
1,ser_TRINITY_DN2229_c0_g2,8144,7979
1,ser_TRINITY_DN22299_c0_g2,2880,4820
4,ser_TRINITY_DN2230_c0_g2,5691,2714
8,ser_TRINITY_DN2232_c0_g1,1087,922
8,ser_TRINITY_DN22320_c0_g3,4233,6141
1,ser_TRINITY_DN22322_c0_g1,6813,7150
1,ser_TRINITY_DN22326_c0_g1,5236,5428
8,ser_TRINITY_DN22326_c0_g2,7552,7360
8,ser_TRINITY_DN22326_c0_g3,4943,5162
7,ser_TRINITY_DN22329_c0_g1,6147,5738
1,ser_TRINITY_DN2233_c0_g1,6659,7349
8,ser_TRINITY_DN2233_c0_g2,2645,2945
7,ser_TRINITY_DN22334_c0_g1,5185,6720
8,ser_TRINITY_DN22335_c1_g2,1112,8021
1,ser_TRINITY_DN2234_c0_g1,7706,7645
1,ser_TRINITY_DN22359_c0_g1,5784,1293
8,ser_TRINITY_DN22365_c0_g1,2749,1546
1,ser_TRINITY_DN2238_c0_g1,7843,7965
1,ser_TRINITY_DN2239_c0_g2,7271,6317
1,ser_TRINITY_DN2240_c0_g2,761,591
2,ser_TRINITY_DN22419_c0_g1,1066,232.5
8,ser_TRINITY_DN2242_c0_g2,2423,3115
8,ser_TRINITY_DN2243_c0_g1,7180,4532
8,ser_TRINITY_DN2243_c0_g2,259,232.5
8,ser_TRINITY_DN2244_c0_g3,2579,2181
1,ser_TRINITY_DN2245_c0_g1,5171,7528
1,ser_TRINITY_DN22452_c0_g1,3682,1351
7,ser_TRINITY_DN22460_c0_g1,1676,3568
8,ser_TRINITY_DN2247_c0_g3,2231,3269
8,ser_TRINITY_DN22480_c0_g1,7342,5059
8,ser_TRINITY_DN2249_c0_g1,3334,2695
8,ser_TRINITY_DN2249_c0_g2,6833,7392
8,ser_TRINITY_DN22499_c0_g1,4541,5286
1,ser_TRINITY_DN225_c0_g2,6741,3490
1,ser_TRINITY_DN22504_c0_g2,3982,2270
1,ser_TRINITY_DN22509_c0_g3,6707,7493
1,ser_TRINITY_DN2251_c0_g2,4066,6073
2,ser_TRINITY_DN2251_c2_g2,6985,6450
8,ser_TRINITY_DN22511_c0_g2,3870,4515
8,ser_TRINITY_DN22521_c0_g2,3490,3259
7,ser_TRINITY_DN22524_c1_g1,1449,2796
7,ser_TRINITY_DN22529_c0_g1,5559,232.5
8,ser_TRINITY_DN22539_c0_g1,908,1183
8,ser_TRINITY_DN22541_c0_g1,4206,1521
8,ser_TRINITY_DN22542_c0_g1,6265,1079
8,ser_TRINITY_DN2255_c0_g2,3129,3954
7,ser_TRINITY_DN22554_c0_g2,2782,2432
1,ser_TRINITY_DN22562_c0_g2,5308,2293
8,ser_TRINITY_DN2259_c0_g1,3101,934
7,ser_TRINITY_DN226_c0_g1,1903,1587
1,ser_TRINITY_DN22603_c0_g3,5120,5680
8,ser_TRINITY_DN22607_c0_g1,6998,1733
8,ser_TRINITY_DN22614_c0_g3,1741,746
8,ser_TRINITY_DN22644_c1_g2,259,685
8,ser_TRINITY_DN2266_c0_g1,2778,5569
2,ser_TRINITY_DN22661_c0_g1,3295,3317
8,ser_TRINITY_DN22664_c0_g1,1847,1220
8,ser_TRINITY_DN22664_c1_g1,1608,2674
8,ser_TRINITY_DN2267_c0_g1,6163,7027
8,ser_TRINITY_DN22670_c0_g1,1836,6907
7,ser_TRINITY_DN22674_c0_g3,4131,3665
7,ser_TRINITY_DN22682_c1_g1,3167,2388
1,ser_TRINITY_DN2269_c0_g2,5786,6732
8,ser_TRINITY_DN2269_c0_g3,1063,1055
8,ser_TRINITY_DN22691_c0_g1,5388,4602
8,ser_TRINITY_DN22691_c0_g3,6403,6414
8,ser_TRINITY_DN227_c0_g2,7470,7523
1,ser_TRINITY_DN227_c0_g5,4559,5650
8,ser_TRINITY_DN227_c0_g7,4844,3323
7,ser_TRINITY_DN2270_c0_g1,3142,3395
1,ser_TRINITY_DN22703_c0_g1,6197,6506
2,ser_TRINITY_DN22711_c0_g1,5584,6265
1,ser_TRINITY_DN2273_c0_g1,4483,3549
8,ser_TRINITY_DN22737_c0_g1,2324,1010
8,ser_TRINITY_DN22738_c0_g1,3462,3814
8,ser_TRINITY_DN2274_c0_g3,7507,7916
8,ser_TRINITY_DN2274_c0_g4,1920,2420
1,ser_TRINITY_DN2275_c0_g1,1496,1623
8,ser_TRINITY_DN22766_c0_g1,2501,3646
8,ser_TRINITY_DN2278_c1_g1,2959,4466
1,ser_TRINITY_DN22818_c0_g2,6089,4958
3,ser_TRINITY_DN22820_c0_g1,3017,2912
8,ser_TRINITY_DN22825_c0_g3,4186,3737
1,ser_TRINITY_DN22837_c0_g1,3781,3089
1,ser_TRINITY_DN22858_c0_g1,1296,3005
1,ser_TRINITY_DN22858_c0_g2,7236,6640
7,ser_TRINITY_DN2286_c0_g1,2189,1882
8,ser_TRINITY_DN2287_c0_g4,1466,6148
1,ser_TRINITY_DN22890_c0_g1,7300,1818
1,ser_TRINITY_DN22892_c0_g1,6104,7397
8,ser_TRINITY_DN22896_c0_g2,4810,6415
8,ser_TRINITY_DN2290_c0_g1,1867,2355
1,ser_TRINITY_DN22902_c0_g1,6964,6993
1,ser_TRINITY_DN22910_c0_g2,1244,2755
2,ser_TRINITY_DN22912_c0_g1,6296,4067
8,ser_TRINITY_DN22914_c0_g1,7160,4332
7,ser_TRINITY_DN22929_c0_g1,7027,4927
8,ser_TRINITY_DN2293_c0_g1,5525,3969
7,ser_TRINITY_DN2294_c0_g1,4187,3832
1,ser_TRINITY_DN2295_c0_g1,2029,1250
8,ser_TRINITY_DN22957_c0_g1,3107,2823
1,ser_TRINITY_DN22965_c0_g1,259,232.5
1,ser_TRINITY_DN22967_c0_g1,5616,5352
7,ser_TRINITY_DN2297_c0_g1,3073,232.5
8,ser_TRINITY_DN22981_c0_g2,6352,6572
1,ser_TRINITY_DN2300_c0_g1,7066,1870
8,ser_TRINITY_DN2301_c0_g1,1841,2353
8,ser_TRINITY_DN23031_c0_g1,3010,3625
8,ser_TRINITY_DN23060_c0_g1,2292,2993
7,ser_TRINITY_DN23095_c0_g1,7580,7601
8,ser_TRINITY_DN231_c0_g3,1754,4625
3,ser_TRINITY_DN2310_c0_g2,4964,1591
7,ser_TRINITY_DN2313_c0_g1,5401,4062
8,ser_TRINITY_DN23137_c0_g1,2222,2126
8,ser_TRINITY_DN23139_c0_g3,7081,6568
1,ser_TRINITY_DN2314_c0_g1,8146,7590
1,ser_TRINITY_DN23140_c0_g2,7104,4430
1,ser_TRINITY_DN23140_c0_g3,6952,7456
8,ser_TRINITY_DN2315_c0_g1,1966,2155
1,ser_TRINITY_DN2316_c0_g4,259,232.5
8,ser_TRINITY_DN23162_c0_g1,4037,1287
1,ser_TRINITY_DN23175_c0_g1,7626,7525
8,ser_TRINITY_DN2318_c0_g1,2933,2223
8,ser_TRINITY_DN23181_c0_g1,4784,6226
1,ser_TRINITY_DN2320_c0_g1,3780,2848
8,ser_TRINITY_DN2320_c0_g2,7435,7102
8,ser_TRINITY_DN23209_c1_g3,2394,1884
7,ser_TRINITY_DN23210_c0_g1,3249,6938
1,ser_TRINITY_DN23210_c0_g2,7511,6800
3,ser_TRINITY_DN23214_c1_g1,2458,2411
7,ser_TRINITY_DN2322_c0_g1,4551,6027
7,ser_TRINITY_DN23220_c0_g1,1032,2746
8,ser_TRINITY_DN23234_c0_g1,1002,772
7,ser_TRINITY_DN23239_c0_g1,5007,4170
8,ser_TRINITY_DN23240_c0_g1,259,232.5
8,ser_TRINITY_DN23248_c0_g1,951,635
1,ser_TRINITY_DN2325_c0_g1,7661,6913
1,ser_TRINITY_DN2325_c0_g2,8062,7878
8,ser_TRINITY_DN2325_c0_g3,5131,5115
1,ser_TRINITY_DN2325_c0_g4,737,2334
1,ser_TRINITY_DN2325_c1_g1,1919,7322
8,ser_TRINITY_DN2325_c2_g1,1381,1998
1,ser_TRINITY_DN23250_c0_g3,4345,3580
8,ser_TRINITY_DN23255_c0_g1,2984,4231
8,ser_TRINITY_DN23264_c0_g1,3131,5501
1,ser_TRINITY_DN2327_c2_g1,7813,1701
1,ser_TRINITY_DN23274_c0_g1,5560,2251
7,ser_TRINITY_DN23279_c0_g1,7682,6172
6,ser_TRINITY_DN2328_c0_g3,607,232.5
7,ser_TRINITY_DN23294_c1_g1,1351,3030
8,ser_TRINITY_DN23296_c0_g2,3633,6045
8,ser_TRINITY_DN233_c0_g1,1361,2563
8,ser_TRINITY_DN23300_c0_g3,1464,1535
8,ser_TRINITY_DN23301_c0_g3,2061,3299
8,ser_TRINITY_DN2331_c0_g1,1684,2370
1,ser_TRINITY_DN23316_c0_g1,3783,3297
6,ser_TRINITY_DN23336_c0_g1,898,784
1,ser_TRINITY_DN2334_c0_g1,3221,3957
1,ser_TRINITY_DN23352_c0_g1,6767,6069
8,ser_TRINITY_DN23356_c0_g1,2077,1558
1,ser_TRINITY_DN23359_c0_g1,259,232.5
1,ser_TRINITY_DN2336_c0_g2,1097,827
6,ser_TRINITY_DN23360_c0_g3,7148,7079
8,ser_TRINITY_DN23366_c0_g4,1078,2713
1,ser_TRINITY_DN2337_c0_g1,4850,4943
1,ser_TRINITY_DN23379_c0_g1,4624,4952
8,ser_TRINITY_DN23381_c0_g1,259,232.5
3,ser_TRINITY_DN23385_c0_g1,4760,6562
1,ser_TRINITY_DN23388_c0_g1,800,232.5
8,ser_TRINITY_DN234_c0_g1,7373,6361
8,ser_TRINITY_DN234_c0_g3,7279,5610
1,ser_TRINITY_DN2340_c0_g2,5947,5183
7,ser_TRINITY_DN23414_c0_g1,3180,1066
7,ser_TRINITY_DN23415_c0_g1,4668,2830
7,ser_TRINITY_DN2342_c0_g1,1882,2284
8,ser_TRINITY_DN2343_c0_g1,6217,232.5
8,ser_TRINITY_DN2343_c0_g2,2735,3478
2,ser_TRINITY_DN23438_c0_g1,259,232.5
1,ser_TRINITY_DN23439_c0_g1,1265,899
2,ser_TRINITY_DN23440_c0_g1,6027,7035
1,ser_TRINITY_DN23443_c0_g1,5739,6533
8,ser_TRINITY_DN23448_c1_g1,7623,6961
1,ser_TRINITY_DN23458_c0_g2,947,1363
8,ser_TRINITY_DN2346_c0_g1,4336,4996
8,ser_TRINITY_DN23462_c0_g2,7197,1290
1,ser_TRINITY_DN23463_c0_g2,6166,1286
7,ser_TRINITY_DN23466_c0_g1,5373,6914
4,ser_TRINITY_DN2347_c0_g1,4938,4941
8,ser_TRINITY_DN23470_c0_g1,851,2770
7,ser_TRINITY_DN23472_c0_g1,7413,7860
8,ser_TRINITY_DN23477_c0_g2,2039,1033
7,ser_TRINITY_DN23481_c0_g2,1329,1672
2,ser_TRINITY_DN23485_c0_g1,2775,3457
1,ser_TRINITY_DN23496_c0_g1,7187,7895
8,ser_TRINITY_DN2350_c0_g1,4936,5682
1,ser_TRINITY_DN23500_c0_g1,6243,7181
1,ser_TRINITY_DN23501_c0_g1,5478,3541
4,ser_TRINITY_DN23510_c0_g1,7144,7344
8,ser_TRINITY_DN23512_c0_g1,3325,6318
8,ser_TRINITY_DN23512_c0_g2,1853,2950
4,ser_TRINITY_DN23515_c0_g1,5486,6733
1,ser_TRINITY_DN23515_c0_g3,6319,1039
6,ser_TRINITY_DN2352_c1_g3,259,593
8,ser_TRINITY_DN23531_c0_g1,259,232.5
8,ser_TRINITY_DN23540_c0_g3,1635,1246
1,ser_TRINITY_DN23552_c0_g1,5912,4781
8,ser_TRINITY_DN2356_c0_g1,5439,5606
8,ser_TRINITY_DN23569_c0_g2,7340,3584
7,ser_TRINITY_DN2357_c0_g4,4919,6749
1,ser_TRINITY_DN23571_c0_g1,259,232.5
7,ser_TRINITY_DN23577_c0_g2,6485,3075
8,ser_TRINITY_DN2358_c0_g1,3387,1064
8,ser_TRINITY_DN23584_c0_g1,4749,7725
8,ser_TRINITY_DN23584_c0_g3,5327,5934
8,ser_TRINITY_DN23596_c0_g1,259,232.5
8,ser_TRINITY_DN23604_c0_g1,2686,6690
7,ser_TRINITY_DN23610_c0_g3,4498,4702
7,ser_TRINITY_DN23615_c0_g1,5112,5580
7,ser_TRINITY_DN2362_c0_g1,3822,1231
8,ser_TRINITY_DN23631_c0_g1,6252,6960
8,ser_TRINITY_DN23637_c0_g1,6958,232.5
1,ser_TRINITY_DN23638_c0_g1,6749,6343
1,ser_TRINITY_DN23641_c0_g2,5374,2362
1,ser_TRINITY_DN23652_c0_g2,5825,3015
5,ser_TRINITY_DN236548_c0_g1,4120,5068
7,ser_TRINITY_DN2366_c0_g1,7362,2506
7,ser_TRINITY_DN23664_c0_g3,7875,7948
7,ser_TRINITY_DN23666_c0_g1,742,1614
8,ser_TRINITY_DN2367_c0_g1,3086,3997
1,ser_TRINITY_DN23680_c0_g2,3917,5508
8,ser_TRINITY_DN23687_c0_g3,5010,6643
6,ser_TRINITY_DN23711_c0_g1,259,232.5
8,ser_TRINITY_DN23711_c0_g3,7876,6955
8,ser_TRINITY_DN23711_c0_g5,1161,2330
8,ser_TRINITY_DN23718_c3_g2,4219,3135
7,ser_TRINITY_DN23725_c0_g1,7275,7748
8,ser_TRINITY_DN2374_c0_g1,6536,6488
7,ser_TRINITY_DN23750_c0_g1,1386,1149
8,ser_TRINITY_DN2376_c0_g1,6020,6589
8,ser_TRINITY_DN2377_c0_g1,2668,2253
1,ser_TRINITY_DN2377_c0_g2,4349,875
2,ser_TRINITY_DN2378_c0_g1,7485,6607
1,ser_TRINITY_DN23783_c0_g1,7802,7724
1,ser_TRINITY_DN23783_c0_g2,646,1417
8,ser_TRINITY_DN2381_c0_g1,1705,2502
6,ser_TRINITY_DN238276_c0_g1,1370,2133
6,ser_TRINITY_DN2383_c0_g1,3676,1813
8,ser_TRINITY_DN2384_c0_g1,7647,7469
8,ser_TRINITY_DN2385_c0_g1,3634,2479
1,ser_TRINITY_DN2386_c0_g1,3768,4194
1,ser_TRINITY_DN23863_c0_g1,5538,6577
7,ser_TRINITY_DN2387_c1_g1,6548,7792
1,ser_TRINITY_DN23878_c0_g4,1738,4139
7,ser_TRINITY_DN23878_c0_g5,2298,3438
1,ser_TRINITY_DN23884_c0_g1,3147,4522
8,ser_TRINITY_DN2389_c0_g1,3196,6066
