PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN20243_c0_g1,12.5828151460633,12.995462092592168,12.464473474639833,12.756017991520707
1,ser_TRINITY_DN20262_c0_g1,12.842184393630236,12.281986891378773,12.771442870717467,12.424796658295861
1,ser_TRINITY_DN20279_c0_g1,13.28810938395677,13.514510534976841,13.183436577766816,13.393575698819191
1,ser_TRINITY_DN20282_c0_g1,12.873208108315502,12.541941237304535,12.851178311734687,12.582819040262798
1,ser_TRINITY_DN20291_c0_g1,14.481498644822642,15.720458294846242,14.299196376020577,14.771965069008253
8,ser_TRINITY_DN20291_c0_g2,14.914903150875638,15.381810329086756,18.020059073155117,19.37936304422826
5,ser_TRINITY_DN20313_c0_g2,12.732055332898927,13.544578140348262,12.742823352773906,13.5542379350519
7,ser_TRINITY_DN20319_c0_g1,11.81781845350486,12.137472636426414,11.807365455511233,12.197495398646396
7,ser_TRINITY_DN20324_c0_g1,12.017246440012787,12.459867214380738,12.13248882134247,12.922630034168742
8,ser_TRINITY_DN2033_c0_g1,12.259192224612518,11.819795218192235,12.16512256411747,11.80712848240418
1,ser_TRINITY_DN2041_c0_g2,11.789826122551595,12.965357573163958,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN2042_c0_g1,12.64836357004336,12.197100024186078,12.610817578571185,12.35216661157062
1,ser_TRINITY_DN2043_c0_g1,11.789826122551595,11.791984014575325,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN20452_c0_g1,12.92664693569063,12.995062177611926,13.267751580429897,12.911978585793891
2,ser_TRINITY_DN2048_c1_g5,14.4039447721796,16.190071401942614,13.89011828603342,15.337987286472758
7,ser_TRINITY_DN20585_c0_g1,11.789826122551595,11.79163996227836,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN2060_c0_g1,12.027386499152673,14.423488690327316,12.097578518034094,15.61068278455494
8,ser_TRINITY_DN20640_c0_g1,11.789826122551595,11.822342745835108,11.789826122551595,11.789826122551595
5,ser_TRINITY_DN2065_c0_g1,12.06917018688526,12.643248514523473,12.114869499916209,12.72854080403563
1,ser_TRINITY_DN20655_c0_g1,14.996823830398222,15.649602774511562,15.991666736147298,15.047455765012238
8,ser_TRINITY_DN20708_c0_g1,12.35187884493691,13.522158296662555,12.484307069277014,13.381690364075833
2,ser_TRINITY_DN20722_c0_g1,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
6,ser_TRINITY_DN20723_c0_g1,13.90472675028172,14.35814803517501,14.390850808760405,13.498493249248229
8,ser_TRINITY_DN20769_c0_g1,13.201748975041149,13.374105016785235,14.252544369339812,13.168548439368706
2,ser_TRINITY_DN2077_c0_g4,13.942384659734502,14.586974086492372,13.736065885106987,14.012768213311745
8,ser_TRINITY_DN2079_c0_g1,12.297153166485323,14.636983842308497,12.498042286694345,15.895535096372189
2,ser_TRINITY_DN20803_c0_g1,12.338352402164562,14.803970109399708,13.177941910632327,14.695546910544024
1,ser_TRINITY_DN2081_c0_g2,15.3890446422122,23.988830046502894,16.412656701460616,21.731471487223317
8,ser_TRINITY_DN20815_c0_g1,15.063841044036545,15.891998206644752,15.029041220250878,16.3871145416147
1,ser_TRINITY_DN2082_c0_g1,13.81992499979649,13.604965931600123,13.367263108056187,14.245384550793988
8,ser_TRINITY_DN2083_c0_g1,12.82676393327639,17.748599888441905,12.459416037680096,17.399854941924087
1,ser_TRINITY_DN20838_c0_g1,14.182864414496812,13.664734904124558,13.782347913182281,12.638794997941853
8,ser_TRINITY_DN2087_c0_g1,12.431454017933703,12.223849884549466,12.261926969281786,12.28167044827372
7,ser_TRINITY_DN2089_c0_g1,13.31339971607553,13.64087592495438,13.558060443883557,13.641956091411524
6,ser_TRINITY_DN2091_c0_g1,12.464234914345926,14.851121641142127,12.445743649939123,14.145871411828965
1,ser_TRINITY_DN2091_c0_g2,13.266332914562335,13.906196280795118,13.358176035671935,13.849230267419196
