PS,GeneID,gamete
8,dis_TRINITY_DN4734_c0_g1,162.761372
1,dis_TRINITY_DN4736_c0_g1,182.799724
1,dis_TRINITY_DN4738_c1_g1,215.747956
7,dis_TRINITY_DN474_c1_g4,128.273143
7,dis_TRINITY_DN4740_c0_g4,136.498382
8,dis_TRINITY_DN4741_c0_g3,593.306589
8,dis_TRINITY_DN47520_c0_g3,127.075531
1,dis_TRINITY_DN4756_c0_g3,126
1,dis_TRINITY_DN4781_c0_g1,138.63462
1,dis_TRINITY_DN4786_c0_g2,159.877548
1,dis_TRINITY_DN47863_c0_g1,136.74797
1,dis_TRINITY_DN47880_c0_g1,157.5222
1,dis_TRINITY_DN4793_c0_g1,169.618765
7,dis_TRINITY_DN4798_c0_g3,126
1,dis_TRINITY_DN4800_c0_g1,145.853159
1,dis_TRINITY_DN48215_c0_g1,127.728711
1,dis_TRINITY_DN48292_c0_g1,635.232853
6,dis_TRINITY_DN4830_c0_g1,310.214372
1,dis_TRINITY_DN4844_c0_g1,159.96062
1,dis_TRINITY_DN48446_c0_g4,142.413589
1,dis_TRINITY_DN4847_c0_g2,146.47258
1,dis_TRINITY_DN4853_c0_g2,136.893468
1,dis_TRINITY_DN48641_c0_g1,140.131159
7,dis_TRINITY_DN48719_c0_g1,149.831918
5,dis_TRINITY_DN48780_c0_g1,147.676473
8,dis_TRINITY_DN4885_c0_g1,397.308547
8,dis_TRINITY_DN48864_c0_g3,131.459913
8,dis_TRINITY_DN4887_c0_g1,492.582615
1,dis_TRINITY_DN48888_c0_g1,161.008493
1,dis_TRINITY_DN48988_c0_g1,211.45454
1,dis_TRINITY_DN49_c0_g2,220.093432
2,dis_TRINITY_DN491_c0_g1,139.63497
1,dis_TRINITY_DN4926_c0_g3,127.246471
8,dis_TRINITY_DN49279_c0_g1,266.240321
7,dis_TRINITY_DN4929_c0_g2,1916.868815
1,dis_TRINITY_DN4932_c0_g1,133.068079
1,dis_TRINITY_DN4932_c0_g4,163.266323
1,dis_TRINITY_DN49352_c0_g1,236.232682
8,dis_TRINITY_DN49531_c0_g1,149.517487
2,dis_TRINITY_DN49544_c0_g1,227.917185
5,dis_TRINITY_DN49544_c0_g2,144.106685
7,dis_TRINITY_DN4957_c0_g1,181.773539
1,dis_TRINITY_DN4961_c0_g1,325.749432
8,dis_TRINITY_DN49615_c0_g1,130.968951
7,dis_TRINITY_DN49649_c0_g1,175.204905
7,dis_TRINITY_DN49661_c0_g1,294.373382
1,dis_TRINITY_DN4975_c0_g2,135.07994
1,dis_TRINITY_DN49779_c0_g1,529.997441
5,dis_TRINITY_DN4982_c0_g1,221.541526
1,dis_TRINITY_DN4984_c0_g1,636.6411049999999
1,dis_TRINITY_DN49868_c0_g1,245.466002
7,dis_TRINITY_DN4997_c0_g2,139.704342
6,dis_TRINITY_DN5_c0_g1,128.408411
7,dis_TRINITY_DN5002_c0_g1,466.342574
1,dis_TRINITY_DN5004_c0_g1,387.331639
8,dis_TRINITY_DN5006_c0_g1,155.136527
8,dis_TRINITY_DN5007_c0_g1,298.677327
8,dis_TRINITY_DN5008_c0_g3,155.571233
8,dis_TRINITY_DN5008_c0_g5,135.667643
7,dis_TRINITY_DN50205_c0_g2,154.0761
7,dis_TRINITY_DN5026_c0_g2,212.490278
7,dis_TRINITY_DN5027_c0_g1,371.233154
8,dis_TRINITY_DN503_c0_g1,166.206669
1,dis_TRINITY_DN5032_c0_g1,182.82359
3,dis_TRINITY_DN5036_c0_g1,143.675491
1,dis_TRINITY_DN505_c0_g1,130.738916
1,dis_TRINITY_DN5053_c0_g1,129.319642
8,dis_TRINITY_DN50611_c0_g1,141.763488
8,dis_TRINITY_DN50670_c0_g1,195.670804
8,dis_TRINITY_DN5068_c0_g1,3840.813111
7,dis_TRINITY_DN50695_c0_g1,141.324296
1,dis_TRINITY_DN507_c0_g1,138.020603
8,dis_TRINITY_DN5071_c0_g3,132.553754
1,dis_TRINITY_DN5071_c0_g4,291.173657
7,dis_TRINITY_DN5073_c0_g2,141.106331
8,dis_TRINITY_DN5076_c0_g1,126
8,dis_TRINITY_DN50837_c0_g1,146.486297
7,dis_TRINITY_DN5088_c1_g3,134.802966
8,dis_TRINITY_DN5089_c0_g1,151.916702
1,dis_TRINITY_DN5092_c0_g1,246.253546
1,dis_TRINITY_DN5096_c0_g1,179.151006
8,dis_TRINITY_DN5100_c0_g3,145.548148
1,dis_TRINITY_DN5102_c0_g1,4500.658793
1,dis_TRINITY_DN51063_c0_g1,138.201688
2,dis_TRINITY_DN51110_c0_g1,133.324016
6,dis_TRINITY_DN51126_c0_g2,138.23301
1,dis_TRINITY_DN51143_c0_g1,1147.837209
1,dis_TRINITY_DN5121_c0_g1,252.467073
8,dis_TRINITY_DN51230_c0_g1,174.373632
1,dis_TRINITY_DN5130_c0_g1,195.644069
1,dis_TRINITY_DN5132_c0_g2,716.661506
8,dis_TRINITY_DN5136_c0_g2,448.053746
1,dis_TRINITY_DN51374_c0_g1,135.909516
1,dis_TRINITY_DN514_c0_g2,142.382708
8,dis_TRINITY_DN5143_c0_g4,140.097759
8,dis_TRINITY_DN5144_c0_g1,153.990787
1,dis_TRINITY_DN5146_c0_g2,127.359134
1,dis_TRINITY_DN51479_c0_g1,134.909145
1,dis_TRINITY_DN5152_c0_g3,146.753553
1,dis_TRINITY_DN51588_c0_g1,138.781423
8,dis_TRINITY_DN51614_c0_g1,188.79449
1,dis_TRINITY_DN51664_c0_g1,135.170929
6,dis_TRINITY_DN51687_c0_g1,230.175227
8,dis_TRINITY_DN51698_c0_g1,150.495807
6,dis_TRINITY_DN51699_c0_g1,175.80084399999998
1,dis_TRINITY_DN5174_c0_g1,127.967922
8,dis_TRINITY_DN51757_c0_g1,137.779551
8,dis_TRINITY_DN5179_c0_g1,133.621249
1,dis_TRINITY_DN51846_c0_g1,136.252093
1,dis_TRINITY_DN5201_c0_g1,548.7111970000001
8,dis_TRINITY_DN5203_c0_g3,126.720296
8,dis_TRINITY_DN5225_c0_g2,130.218207
8,dis_TRINITY_DN5226_c0_g1,159.572236
1,dis_TRINITY_DN523_c0_g1,1414.011085
1,dis_TRINITY_DN52441_c0_g3,202.316895
7,dis_TRINITY_DN5247_c0_g2,139.560912
1,dis_TRINITY_DN5255_c0_g1,129.329892
1,dis_TRINITY_DN5268_c0_g1,145.015127
8,dis_TRINITY_DN5268_c0_g3,240.585151
7,dis_TRINITY_DN5270_c0_g1,153.019028
4,dis_TRINITY_DN5271_c0_g3,131.321365
1,dis_TRINITY_DN5272_c0_g1,187.690183
8,dis_TRINITY_DN5275_c0_g4,1287.653233
8,dis_TRINITY_DN5285_c0_g1,151.985842
7,dis_TRINITY_DN52935_c0_g3,180.466626
8,dis_TRINITY_DN5304_c0_g2,139.848115
1,dis_TRINITY_DN5308_c0_g1,127.482789
2,dis_TRINITY_DN5315_c0_g3,192.58917
8,dis_TRINITY_DN5324_c0_g2,132.092203
7,dis_TRINITY_DN5325_c0_g1,146.287894
8,dis_TRINITY_DN5333_c0_g1,128.20345
7,dis_TRINITY_DN53396_c0_g2,188.557814
2,dis_TRINITY_DN5348_c0_g1,361.298121
1,dis_TRINITY_DN5351_c0_g1,174.286951
7,dis_TRINITY_DN5352_c0_g1,171.536507
1,dis_TRINITY_DN5359_c0_g1,150.98304
1,dis_TRINITY_DN539_c0_g2,135.129191
2,dis_TRINITY_DN5410_c0_g5,693.109793
8,dis_TRINITY_DN5416_c0_g2,129.171274
5,dis_TRINITY_DN54239_c0_g1,126.563889
1,dis_TRINITY_DN5426_c0_g1,126
8,dis_TRINITY_DN5436_c0_g1,126
1,dis_TRINITY_DN544_c0_g1,129.949716
8,dis_TRINITY_DN5448_c0_g3,408.418097
8,dis_TRINITY_DN54520_c0_g1,396.882156
8,dis_TRINITY_DN54668_c0_g1,155.207959
7,dis_TRINITY_DN5467_c0_g1,127.412606
1,dis_TRINITY_DN5468_c0_g1,1011.06876
1,dis_TRINITY_DN5471_c1_g1,176.394109
1,dis_TRINITY_DN5476_c0_g1,144.136197
8,dis_TRINITY_DN5476_c0_g2,153.053195
1,dis_TRINITY_DN5480_c0_g1,196.271363
1,dis_TRINITY_DN5491_c1_g8,145.678052
7,dis_TRINITY_DN5499_c0_g1,203.206425
1,dis_TRINITY_DN55_c0_g1,320.16054399999996
4,dis_TRINITY_DN5500_c0_g1,128.786267
1,dis_TRINITY_DN5514_c0_g3,612.608491
2,dis_TRINITY_DN5516_c0_g1,136.610495
2,dis_TRINITY_DN5518_c0_g3,646.410603
8,dis_TRINITY_DN55264_c0_g1,141.060105
7,dis_TRINITY_DN5527_c0_g2,159.409854
7,dis_TRINITY_DN5529_c0_g1,137.825178
5,dis_TRINITY_DN55356_c0_g1,165.745827
7,dis_TRINITY_DN5537_c0_g1,126
1,dis_TRINITY_DN5545_c0_g2,189.866378
1,dis_TRINITY_DN555_c0_g1,410.181056
8,dis_TRINITY_DN55617_c0_g1,132.477703
1,dis_TRINITY_DN5562_c0_g1,179.893259
1,dis_TRINITY_DN55637_c0_g1,144.576556
1,dis_TRINITY_DN5566_c2_g2,173.301909
1,dis_TRINITY_DN5568_c0_g4,128.285
1,dis_TRINITY_DN5568_c0_g5,160.314671
2,dis_TRINITY_DN5568_c0_g8,158.778536
1,dis_TRINITY_DN55681_c0_g2,173.072371
1,dis_TRINITY_DN5580_c0_g2,479.445511
8,dis_TRINITY_DN559_c0_g1,134.335461
8,dis_TRINITY_DN559_c0_g3,132.44
6,dis_TRINITY_DN5601_c0_g2,679.16334
1,dis_TRINITY_DN5602_c0_g6,159.14298200000002
1,dis_TRINITY_DN5608_c0_g1,140.486085
3,dis_TRINITY_DN5612_c0_g3,126
7,dis_TRINITY_DN563_c0_g2,129.691524
8,dis_TRINITY_DN5631_c0_g3,135.379932
8,dis_TRINITY_DN56350_c0_g1,168.905924
2,dis_TRINITY_DN5641_c0_g2,149.819665
7,dis_TRINITY_DN5643_c0_g2,169.63688200000001
8,dis_TRINITY_DN56667_c0_g1,156.891051
1,dis_TRINITY_DN56793_c0_g1,150.646068
1,dis_TRINITY_DN5687_c6_g1,145.275128
4,dis_TRINITY_DN569_c0_g3,238.901483
8,dis_TRINITY_DN570_c0_g1,133.227032
1,dis_TRINITY_DN5701_c0_g1,221.763321
1,dis_TRINITY_DN5702_c0_g2,462.725252
8,dis_TRINITY_DN5754_c0_g1,130.294159
1,dis_TRINITY_DN5761_c0_g2,160.962472
8,dis_TRINITY_DN5764_c0_g3,130.874459
1,dis_TRINITY_DN5781_c0_g2,372.934101
1,dis_TRINITY_DN5794_c0_g1,866.305812
1,dis_TRINITY_DN57957_c0_g1,126
1,dis_TRINITY_DN5799_c0_g1,381.892285
8,dis_TRINITY_DN5805_c0_g6,127.40749
1,dis_TRINITY_DN5809_c0_g1,128.530609
1,dis_TRINITY_DN58160_c0_g1,1626.859891
1,dis_TRINITY_DN58221_c0_g1,145.402742
1,dis_TRINITY_DN58281_c0_g2,126
8,dis_TRINITY_DN58281_c0_g4,147.215928
8,dis_TRINITY_DN5842_c0_g1,162.248917
1,dis_TRINITY_DN58434_c0_g1,145.972523
2,dis_TRINITY_DN5861_c0_g8,577.069432
2,dis_TRINITY_DN58757_c0_g1,216.481317
8,dis_TRINITY_DN5877_c0_g1,318.913519
1,dis_TRINITY_DN5878_c0_g1,163.149846
1,dis_TRINITY_DN588_c0_g1,126
1,dis_TRINITY_DN5890_c0_g2,224.033913
1,dis_TRINITY_DN59073_c0_g1,253.413014
1,dis_TRINITY_DN591_c0_g1,148.714859
1,dis_TRINITY_DN5911_c0_g1,208.04373
1,dis_TRINITY_DN5911_c0_g3,178.825292
7,dis_TRINITY_DN5912_c0_g1,173.619015
7,dis_TRINITY_DN5917_c0_g1,128.20943
8,dis_TRINITY_DN5924_c0_g2,127.46952
8,dis_TRINITY_DN5925_c0_g1,380.516643
1,dis_TRINITY_DN5942_c0_g1,173.393844
8,dis_TRINITY_DN5945_c0_g1,147.33516600000002
8,dis_TRINITY_DN5945_c0_g3,159.70243299999998
8,dis_TRINITY_DN5953_c0_g1,140.146511
1,dis_TRINITY_DN5955_c0_g1,133.522671
1,dis_TRINITY_DN5970_c0_g1,156.134422
8,dis_TRINITY_DN5972_c0_g1,358.246036
2,dis_TRINITY_DN5979_c0_g1,126.760905
1,dis_TRINITY_DN598_c0_g1,126.84835
1,dis_TRINITY_DN598_c0_g3,129.743383
8,dis_TRINITY_DN598_c0_g4,153.183694
8,dis_TRINITY_DN5985_c0_g2,462.896955
8,dis_TRINITY_DN59918_c0_g1,127.870169
2,dis_TRINITY_DN6001_c0_g2,401.708558
1,dis_TRINITY_DN6004_c0_g3,150.936102
8,dis_TRINITY_DN6009_c0_g2,538.7697009999999
4,dis_TRINITY_DN602_c0_g2,251.252982
8,dis_TRINITY_DN6026_c0_g1,142.920362
1,dis_TRINITY_DN6028_c0_g1,252.05367
8,dis_TRINITY_DN603_c0_g1,152.613291
1,dis_TRINITY_DN6046_c0_g1,128.213095
2,dis_TRINITY_DN6079_c0_g2,199.74785
2,dis_TRINITY_DN608_c0_g2,315.119369
8,dis_TRINITY_DN60927_c0_g1,126.443832
1,dis_TRINITY_DN6094_c0_g1,129.509046
7,dis_TRINITY_DN6094_c0_g2,249.934574
8,dis_TRINITY_DN61_c0_g1,140.944832
1,dis_TRINITY_DN610_c0_g1,182.008417
1,dis_TRINITY_DN6102_c0_g1,149.237665
8,dis_TRINITY_DN6110_c0_g3,2229.265531
2,dis_TRINITY_DN6111_c0_g1,178.785929
7,dis_TRINITY_DN6112_c0_g1,395.032752
8,dis_TRINITY_DN6119_c0_g1,166.775739
1,dis_TRINITY_DN6149_c0_g1,153.120819
1,dis_TRINITY_DN6150_c0_g1,171.938549
1,dis_TRINITY_DN6154_c0_g1,151.964941
8,dis_TRINITY_DN6159_c0_g1,126
1,dis_TRINITY_DN6160_c0_g1,146.408959
8,dis_TRINITY_DN6160_c0_g3,294.45066199999997
8,dis_TRINITY_DN6172_c1_g1,237.361949
8,dis_TRINITY_DN6180_c0_g2,135.360412
8,dis_TRINITY_DN6190_c0_g1,369.788963
1,dis_TRINITY_DN6209_c0_g1,136.000337
8,dis_TRINITY_DN621_c0_g2,151.79695
8,dis_TRINITY_DN621_c0_g4,166.75
8,dis_TRINITY_DN6227_c0_g2,129.826319
1,dis_TRINITY_DN6233_c0_g1,126
1,dis_TRINITY_DN6243_c0_g1,168.165814
1,dis_TRINITY_DN6243_c0_g2,130.392057
1,dis_TRINITY_DN6274_c0_g1,228.262665
1,dis_TRINITY_DN629_c0_g1,167.475391
8,dis_TRINITY_DN63_c0_g1,133.602027
7,dis_TRINITY_DN6307_c0_g1,156.120022
1,dis_TRINITY_DN6307_c0_g6,146.016346
8,dis_TRINITY_DN63856_c0_g1,127.163033
2,dis_TRINITY_DN6389_c0_g1,187.554754
1,dis_TRINITY_DN64_c0_g1,152.023192
1,dis_TRINITY_DN6413_c0_g1,317.44341299999996
7,dis_TRINITY_DN6420_c0_g2,126
7,dis_TRINITY_DN6420_c0_g5,643.098741
1,dis_TRINITY_DN6436_c0_g2,146.511733
8,dis_TRINITY_DN6440_c0_g3,126
8,dis_TRINITY_DN6443_c0_g1,671.321838
8,dis_TRINITY_DN6444_c0_g3,128.308395
8,dis_TRINITY_DN6446_c0_g5,127.260336
1,dis_TRINITY_DN6450_c0_g1,628.876528
1,dis_TRINITY_DN6453_c0_g1,1019.430713
7,dis_TRINITY_DN6456_c0_g2,177.719316
5,dis_TRINITY_DN6458_c1_g1,245.509041
1,dis_TRINITY_DN6460_c0_g1,138.352314
7,dis_TRINITY_DN6466_c0_g1,3648.725968
3,dis_TRINITY_DN6467_c0_g1,774.161936
1,dis_TRINITY_DN6472_c0_g2,164.815485
1,dis_TRINITY_DN6472_c0_g6,138.711824
8,dis_TRINITY_DN648_c0_g1,166.604011
8,dis_TRINITY_DN648_c0_g2,132.031615
8,dis_TRINITY_DN6480_c0_g1,158.104836
1,dis_TRINITY_DN6488_c0_g1,269.20741699999996
1,dis_TRINITY_DN6489_c0_g4,197.730282
1,dis_TRINITY_DN649_c0_g1,180.48186
1,dis_TRINITY_DN649_c0_g2,131.364262
1,dis_TRINITY_DN649_c0_g5,128.993886
8,dis_TRINITY_DN6515_c0_g2,1722.490238
8,dis_TRINITY_DN6527_c0_g4,170.765757
8,dis_TRINITY_DN6547_c0_g1,138.752207
8,dis_TRINITY_DN6547_c0_g2,159.890486
1,dis_TRINITY_DN6561_c0_g1,144.030506
1,dis_TRINITY_DN6571_c0_g2,518.8084779999999
1,dis_TRINITY_DN6579_c0_g1,565.452325
1,dis_TRINITY_DN6579_c0_g2,127.9399
7,dis_TRINITY_DN658_c0_g1,735.555491
7,dis_TRINITY_DN6587_c0_g1,464.824008
8,dis_TRINITY_DN659_c0_g1,138.946754
1,dis_TRINITY_DN6593_c0_g1,127.734342
8,dis_TRINITY_DN6618_c0_g1,133.360308
8,dis_TRINITY_DN6619_c0_g1,214.618228
7,dis_TRINITY_DN6629_c0_g2,137.513805
1,dis_TRINITY_DN6633_c0_g2,285.142163
1,dis_TRINITY_DN6633_c0_g3,720.427322
7,dis_TRINITY_DN664_c0_g3,126
2,dis_TRINITY_DN6641_c0_g1,187.545363
8,dis_TRINITY_DN6644_c0_g1,161.188962
8,dis_TRINITY_DN6648_c0_g1,655.032462
1,dis_TRINITY_DN6653_c0_g1,269.518754
8,dis_TRINITY_DN6660_c0_g1,300.50773100000004
1,dis_TRINITY_DN6666_c0_g1,134.208906
1,dis_TRINITY_DN6668_c0_g1,129.9524
1,dis_TRINITY_DN6712_c0_g3,135.400658
8,dis_TRINITY_DN6715_c0_g1,149.472673
1,dis_TRINITY_DN6724_c0_g2,172.563054
2,dis_TRINITY_DN6729_c0_g1,134.514785
8,dis_TRINITY_DN6731_c0_g1,143.513766
6,dis_TRINITY_DN6733_c0_g2,1126.9438249999998
1,dis_TRINITY_DN6734_c0_g1,130.481559
2,dis_TRINITY_DN6743_c0_g2,128.762691
1,dis_TRINITY_DN676_c0_g1,142.195508
1,dis_TRINITY_DN677_c0_g1,241.09455
2,dis_TRINITY_DN6770_c0_g1,136.64273
8,dis_TRINITY_DN6790_c0_g1,147.505021
1,dis_TRINITY_DN6816_c0_g1,126.454816
7,dis_TRINITY_DN6825_c0_g1,996.161305
1,dis_TRINITY_DN6827_c0_g1,168.297908
8,dis_TRINITY_DN683_c0_g3,136.624716
8,dis_TRINITY_DN6834_c0_g1,126
7,dis_TRINITY_DN684_c0_g1,127.070922
1,dis_TRINITY_DN6840_c0_g1,147.797959
2,dis_TRINITY_DN6840_c0_g2,159.70891
2,dis_TRINITY_DN686_c0_g3,135.773904
2,dis_TRINITY_DN6872_c0_g1,339.742416
1,dis_TRINITY_DN689_c0_g2,165.83049
1,dis_TRINITY_DN6893_c0_g1,335.508025
1,dis_TRINITY_DN6897_c0_g5,129.310038
8,dis_TRINITY_DN690_c0_g2,127.105706
1,dis_TRINITY_DN6913_c0_g1,454.889474
7,dis_TRINITY_DN6917_c0_g1,203.308056
1,dis_TRINITY_DN6918_c0_g1,143.4842
7,dis_TRINITY_DN6924_c0_g1,131.455434
3,dis_TRINITY_DN694_c0_g3,233.907812
8,dis_TRINITY_DN6940_c0_g2,161.705358
7,dis_TRINITY_DN6945_c1_g1,162.085968
1,dis_TRINITY_DN6947_c1_g2,136.084483
8,dis_TRINITY_DN6953_c0_g1,130.519121
8,dis_TRINITY_DN6961_c0_g1,137.524802
1,dis_TRINITY_DN6980_c0_g4,136.476647
1,dis_TRINITY_DN6981_c0_g1,178.041083
7,dis_TRINITY_DN6996_c0_g1,126.541341
8,dis_TRINITY_DN7001_c0_g1,454.444722
7,dis_TRINITY_DN7020_c0_g1,159.899813
8,dis_TRINITY_DN7042_c0_g1,252.510918
8,dis_TRINITY_DN705_c0_g1,254.165818
1,dis_TRINITY_DN7058_c0_g2,142.616401
1,dis_TRINITY_DN7065_c0_g3,135.886622
7,dis_TRINITY_DN7080_c0_g2,128.653663
1,dis_TRINITY_DN7081_c0_g3,134.676273
5,dis_TRINITY_DN7085_c0_g1,127.020154
8,dis_TRINITY_DN7087_c0_g3,201.247023
1,dis_TRINITY_DN7095_c0_g1,156.068363
8,dis_TRINITY_DN7097_c0_g2,2275.760552
8,dis_TRINITY_DN7125_c0_g1,180.774426
8,dis_TRINITY_DN7134_c0_g1,201.120775
1,dis_TRINITY_DN7139_c0_g1,134.084843
1,dis_TRINITY_DN7158_c0_g1,140.688232
1,dis_TRINITY_DN7174_c0_g1,262.62758199999996
1,dis_TRINITY_DN7193_c0_g1,140.328743
7,dis_TRINITY_DN7195_c0_g1,165.969469
8,dis_TRINITY_DN72_c0_g2,628.1464040000001
1,dis_TRINITY_DN720_c0_g1,474.897352
8,dis_TRINITY_DN7202_c0_g1,349.127511
8,dis_TRINITY_DN7202_c0_g3,127.102532
7,dis_TRINITY_DN7203_c0_g2,319.516787
8,dis_TRINITY_DN7204_c0_g1,518.969762
8,dis_TRINITY_DN7205_c0_g1,197.16645
4,dis_TRINITY_DN7207_c0_g1,137.127954
1,dis_TRINITY_DN7218_c0_g1,196.478456
8,dis_TRINITY_DN725_c0_g1,130.65394
1,dis_TRINITY_DN7250_c1_g1,227.413392
1,dis_TRINITY_DN726_c0_g2,245.896306
8,dis_TRINITY_DN7267_c0_g1,4312.35646
1,dis_TRINITY_DN7271_c0_g1,126.340855
7,dis_TRINITY_DN7284_c0_g3,160.302027
1,dis_TRINITY_DN7295_c0_g1,132.992191
8,dis_TRINITY_DN7301_c0_g2,325.57912699999997
1,dis_TRINITY_DN732_c0_g1,154.186229
1,dis_TRINITY_DN7327_c0_g1,141.217835
8,dis_TRINITY_DN7332_c0_g2,193.463823
2,dis_TRINITY_DN7358_c0_g1,138.017023
1,dis_TRINITY_DN7361_c0_g1,127.214583
8,dis_TRINITY_DN7370_c0_g2,126
8,dis_TRINITY_DN7416_c0_g1,149.465255
8,dis_TRINITY_DN7416_c0_g2,149.916769
7,dis_TRINITY_DN7427_c0_g1,163.655714
8,dis_TRINITY_DN7429_c0_g4,136.96832
1,dis_TRINITY_DN743_c0_g1,150.972042
8,dis_TRINITY_DN7430_c0_g1,140.826769
7,dis_TRINITY_DN7433_c0_g1,133.415728
1,dis_TRINITY_DN744_c0_g4,151.318639
1,dis_TRINITY_DN7443_c0_g1,461.228364
7,dis_TRINITY_DN7447_c1_g5,131.564633
1,dis_TRINITY_DN7468_c0_g1,191.770957
1,dis_TRINITY_DN7469_c0_g3,134.062491
8,dis_TRINITY_DN7471_c0_g1,184.184131
8,dis_TRINITY_DN7473_c0_g3,216.073548
1,dis_TRINITY_DN7480_c0_g1,130.024735
6,dis_TRINITY_DN7507_c2_g2,391.654878
1,dis_TRINITY_DN7519_c0_g6,131.82929
1,dis_TRINITY_DN7527_c0_g3,142.226194
8,dis_TRINITY_DN7529_c0_g1,139.703627
8,dis_TRINITY_DN7529_c0_g5,126.497573
6,dis_TRINITY_DN7550_c0_g1,132.356338
8,dis_TRINITY_DN7578_c0_g1,140.61601
1,dis_TRINITY_DN7589_c0_g1,126.487888
1,dis_TRINITY_DN7609_c0_g1,144.152696
7,dis_TRINITY_DN762_c0_g1,2497.174876
1,dis_TRINITY_DN7657_c0_g1,480.175569
1,dis_TRINITY_DN7667_c0_g2,128.6187
4,dis_TRINITY_DN7668_c0_g1,1131.796056
1,dis_TRINITY_DN767_c0_g1,170.217484
7,dis_TRINITY_DN7694_c0_g2,218.419109
1,dis_TRINITY_DN7697_c0_g5,154.660219
7,dis_TRINITY_DN77_c0_g1,127.39969
5,dis_TRINITY_DN7701_c0_g1,180.115787
1,dis_TRINITY_DN7714_c0_g1,374.485672
1,dis_TRINITY_DN7727_c0_g1,180.493843
7,dis_TRINITY_DN7746_c0_g2,127.453985
8,dis_TRINITY_DN7749_c0_g1,143.20181
8,dis_TRINITY_DN775_c0_g3,1580.53248
7,dis_TRINITY_DN7757_c0_g1,404.538682
1,dis_TRINITY_DN7777_c0_g1,143.644245
7,dis_TRINITY_DN7779_c0_g1,172.031269
8,dis_TRINITY_DN7788_c0_g1,144.780676
7,dis_TRINITY_DN7791_c0_g5,263.64095299999997
8,dis_TRINITY_DN7809_c0_g1,148.771697
1,dis_TRINITY_DN7820_c0_g1,145.446386
1,dis_TRINITY_DN7823_c0_g3,186.596294
8,dis_TRINITY_DN7823_c0_g4,127.100576
1,dis_TRINITY_DN7824_c0_g1,137.724603
8,dis_TRINITY_DN7824_c0_g4,649.9413
7,dis_TRINITY_DN7833_c0_g2,127.345671
6,dis_TRINITY_DN7880_c0_g1,278.622098
1,dis_TRINITY_DN7883_c0_g2,128.364706
7,dis_TRINITY_DN7885_c0_g4,128.462249
1,dis_TRINITY_DN7888_c0_g2,255.929009
7,dis_TRINITY_DN7893_c0_g1,777.979892
8,dis_TRINITY_DN7893_c0_g5,192.896304
8,dis_TRINITY_DN79_c0_g1,141.878139
1,dis_TRINITY_DN7901_c0_g3,457.918964
8,dis_TRINITY_DN7901_c0_g5,458.25905
1,dis_TRINITY_DN7909_c0_g5,168.0488
8,dis_TRINITY_DN7912_c0_g4,152.672553
1,dis_TRINITY_DN7917_c1_g1,305.079297
1,dis_TRINITY_DN7940_c0_g1,137.621217
1,dis_TRINITY_DN79584_c0_g1,1188.245383
7,dis_TRINITY_DN796_c14_g1,138.154608
5,dis_TRINITY_DN797_c0_g1,129.52454
8,dis_TRINITY_DN7983_c0_g1,146.160752
4,dis_TRINITY_DN79967_c0_g1,210.973924
1,dis_TRINITY_DN8000_c0_g1,651.446822
1,dis_TRINITY_DN801_c0_g2,160.517612
7,dis_TRINITY_DN801_c0_g3,332.033654
1,dis_TRINITY_DN8013_c0_g2,315.637718
1,dis_TRINITY_DN8036_c0_g1,135.652709
1,dis_TRINITY_DN8041_c0_g2,136.888413
7,dis_TRINITY_DN8042_c0_g1,127.557792
8,dis_TRINITY_DN8053_c0_g1,132.307556
1,dis_TRINITY_DN8066_c0_g1,137.146421
1,dis_TRINITY_DN8069_c0_g1,170.486988
1,dis_TRINITY_DN8072_c0_g2,263.58846900000003
7,dis_TRINITY_DN8081_c0_g1,128.506192
5,dis_TRINITY_DN8085_c0_g3,700.5479
8,dis_TRINITY_DN81_c0_g1,130.607939
4,dis_TRINITY_DN81_c0_g3,133.512384
1,dis_TRINITY_DN8105_c0_g3,160.821382
8,dis_TRINITY_DN8109_c0_g1,138.403317
1,dis_TRINITY_DN8111_c0_g1,134.533752
1,dis_TRINITY_DN8115_c0_g1,184.458262
1,dis_TRINITY_DN8116_c0_g2,153.771425
8,dis_TRINITY_DN8117_c0_g2,136.769854
8,dis_TRINITY_DN8122_c0_g2,353.732595
2,dis_TRINITY_DN8125_c0_g3,147.565382
8,dis_TRINITY_DN8148_c0_g1,136.611591
8,dis_TRINITY_DN8156_c0_g5,186.077988
1,dis_TRINITY_DN8159_c0_g3,156.22726
1,dis_TRINITY_DN8169_c0_g1,424.88334
7,dis_TRINITY_DN8171_c0_g1,415.670249
8,dis_TRINITY_DN8171_c0_g3,127.796463
8,dis_TRINITY_DN8176_c0_g1,177.336033
8,dis_TRINITY_DN8197_c0_g1,149.011054
7,dis_TRINITY_DN8250_c0_g1,126
1,dis_TRINITY_DN8272_c0_g2,2309.544266
1,dis_TRINITY_DN8278_c0_g1,178.61808
1,dis_TRINITY_DN8289_c0_g2,450.311028
1,dis_TRINITY_DN82952_c0_g1,126
1,dis_TRINITY_DN83_c0_g3,4741.156044
1,dis_TRINITY_DN8303_c0_g1,133.207456
1,dis_TRINITY_DN8305_c0_g1,304.967019
1,dis_TRINITY_DN832_c0_g1,126.43411
7,dis_TRINITY_DN8344_c0_g2,219.699306
