PS,GeneID,gamete
1,dis_TRINITY_DN5788_c0_g1,3.8537876887377225
8,dis_TRINITY_DN57898_c0_g1,1.477227663331039
1,dis_TRINITY_DN5794_c0_g1,-0.7372600798811787
1,dis_TRINITY_DN57945_c0_g1,-1.4401940153766701
1,dis_TRINITY_DN57957_c0_g1,-0.5597378205617447
7,dis_TRINITY_DN5796_c0_g4,4.485665832602341
1,dis_TRINITY_DN57977_c0_g1,-1.4802859048489165
8,dis_TRINITY_DN5798_c0_g1,2.215588554838073
8,dis_TRINITY_DN5798_c0_g2,2.895122148733218
1,dis_TRINITY_DN5799_c0_g1,7.860872609675176
8,dis_TRINITY_DN5805_c0_g6,3.523874251994718
2,dis_TRINITY_DN5806_c0_g1,3.9745708728260305
8,dis_TRINITY_DN5806_c0_g2,4.866797865473921
6,dis_TRINITY_DN58068_c0_g1,3.760947156054313
7,dis_TRINITY_DN5808_c0_g1,0.9821889905213603
1,dis_TRINITY_DN5809_c0_g1,-0.03648111206109661
8,dis_TRINITY_DN5811_c0_g1,3.4234858007786566
1,dis_TRINITY_DN58136_c0_g1,2.093413577010014
1,dis_TRINITY_DN58160_c0_g1,10.870348274138252
8,dis_TRINITY_DN58169_c0_g1,4.905648590551426
1,dis_TRINITY_DN5818_c0_g1,4.907798767076094
1,dis_TRINITY_DN58221_c0_g1,6.8126870914643165
1,dis_TRINITY_DN58281_c0_g2,-1.5205926637637108
8,dis_TRINITY_DN58281_c0_g4,6.5230563482030615
4,dis_TRINITY_DN5829_c0_g1,5.664704566822281
1,dis_TRINITY_DN583_c0_g1,3.8364355336849005
1,dis_TRINITY_DN58351_c0_g1,-1.1269153159799907
1,dis_TRINITY_DN5836_c0_g2,2.5032567508893537
7,dis_TRINITY_DN5837_c0_g1,3.4676097761626847
6,dis_TRINITY_DN5838_c0_g1,2.8734808133609127
8,dis_TRINITY_DN5841_c0_g1,3.1202676608621496
8,dis_TRINITY_DN5842_c0_g1,5.8686882133737
2,dis_TRINITY_DN58420_c0_g1,-0.03750663020445422
1,dis_TRINITY_DN58434_c0_g1,1.7420608440050338
8,dis_TRINITY_DN5844_c0_g4,3.6159359688733885
8,dis_TRINITY_DN58449_c0_g1,0.17841309655590476
8,dis_TRINITY_DN58482_c0_g1,3.9313553196289366
8,dis_TRINITY_DN58482_c0_g2,3.2324218677641663
1,dis_TRINITY_DN585_c0_g1,5.442393487195138
1,dis_TRINITY_DN58517_c0_g1,3.7263397481719585
2,dis_TRINITY_DN5856_c0_g2,3.9838424185839174
8,dis_TRINITY_DN5857_c0_g1,4.24645647346522
8,dis_TRINITY_DN5860_c0_g1,-0.7431044984652225
8,dis_TRINITY_DN5861_c0_g2,3.236474356559861
2,dis_TRINITY_DN5861_c0_g8,5.520053685201823
1,dis_TRINITY_DN5862_c0_g1,4.103540474248675
1,dis_TRINITY_DN5868_c0_g1,3.9803469083182508
2,dis_TRINITY_DN58757_c0_g1,7.241933282696264
8,dis_TRINITY_DN5877_c0_g1,3.070714622619091
1,dis_TRINITY_DN5878_c0_g1,6.372579677647626
1,dis_TRINITY_DN588_c0_g1,-1.1406128330991707
7,dis_TRINITY_DN5880_c0_g1,4.12385094415616
1,dis_TRINITY_DN5890_c0_g2,8.23190588563155
8,dis_TRINITY_DN58944_c0_g1,2.453845176664408
8,dis_TRINITY_DN5896_c0_g1,3.8167816225485356
8,dis_TRINITY_DN59_c0_g1,4.533813543973517
8,dis_TRINITY_DN5904_c0_g1,4.037031114500218
8,dis_TRINITY_DN5905_c0_g1,2.085319407095922
1,dis_TRINITY_DN59073_c0_g1,9.148554790508333
1,dis_TRINITY_DN5909_c0_g1,3.1430509390314856
1,dis_TRINITY_DN591_c0_g1,6.133413047682628
2,dis_TRINITY_DN5910_c0_g1,3.6468473847851577
1,dis_TRINITY_DN5911_c0_g1,8.334224790532822
1,dis_TRINITY_DN5911_c0_g3,7.152999101344475
7,dis_TRINITY_DN5912_c0_g1,6.903055982202246
1,dis_TRINITY_DN59132_c0_g1,2.944346959011526
7,dis_TRINITY_DN5917_c0_g1,3.637382004511554
7,dis_TRINITY_DN59178_c0_g1,6.4599679632839875
1,dis_TRINITY_DN5918_c0_g1,5.178697875168193
7,dis_TRINITY_DN5922_c0_g3,3.9335444504179016
8,dis_TRINITY_DN5922_c0_g4,3.8785214015782836
8,dis_TRINITY_DN5922_c0_g5,3.9988173934043125
7,dis_TRINITY_DN5923_c0_g2,1.1844470490729286
8,dis_TRINITY_DN59237_c0_g1,3.888812583425258
1,dis_TRINITY_DN5924_c0_g1,1.4979677254682016
8,dis_TRINITY_DN5924_c0_g2,3.9362758524925563
8,dis_TRINITY_DN5925_c0_g1,0.47679218223102904
4,dis_TRINITY_DN5926_c0_g1,1.1689341774094095
7,dis_TRINITY_DN5928_c0_g1,4.932086601769184
1,dis_TRINITY_DN593_c0_g2,3.6114664810740766
7,dis_TRINITY_DN5936_c0_g1,2.4068444913249447
1,dis_TRINITY_DN59370_c0_g1,5.602328405472564
8,dis_TRINITY_DN59389_c0_g1,2.110550219536617
2,dis_TRINITY_DN5940_c1_g2,-0.962379553014016
1,dis_TRINITY_DN5942_c0_g1,5.06984855616818
8,dis_TRINITY_DN5942_c0_g3,2.744032127409358
1,dis_TRINITY_DN5944_c0_g1,3.9677249089587705
8,dis_TRINITY_DN5945_c0_g1,4.198822915279084
2,dis_TRINITY_DN5945_c0_g2,2.4332825044046014
8,dis_TRINITY_DN5945_c0_g3,4.678789202637372
8,dis_TRINITY_DN5946_c1_g2,2.053711500340088
7,dis_TRINITY_DN5948_c0_g3,1.7807350920938037
1,dis_TRINITY_DN5950_c0_g2,1.9107637596451132
8,dis_TRINITY_DN5951_c0_g1,3.332488855901492
8,dis_TRINITY_DN5951_c0_g2,4.52674451945893
8,dis_TRINITY_DN59510_c0_g1,1.220929062697655
8,dis_TRINITY_DN5953_c0_g1,6.563867649380313
1,dis_TRINITY_DN5955_c0_g1,5.831016668512425
5,dis_TRINITY_DN5955_c0_g2,3.399749730298281
8,dis_TRINITY_DN5955_c0_g3,1.879718553031066
7,dis_TRINITY_DN5958_c0_g1,-1.2221078652730561
8,dis_TRINITY_DN59618_c0_g1,3.646836680718256
8,dis_TRINITY_DN5963_c0_g4,2.6968392002375143
8,dis_TRINITY_DN5967_c0_g2,3.247712433125903
8,dis_TRINITY_DN5967_c0_g6,2.7267240575352676
1,dis_TRINITY_DN5970_c0_g1,7.834395743350531
7,dis_TRINITY_DN5971_c0_g1,3.2322703951561658
8,dis_TRINITY_DN5972_c0_g1,6.127116428471299
7,dis_TRINITY_DN5973_c0_g6,1.96672410307941
2,dis_TRINITY_DN5979_c0_g1,1.1317483751987913
1,dis_TRINITY_DN598_c0_g1,0.46930145701157944
1,dis_TRINITY_DN598_c0_g3,4.301515023245936
8,dis_TRINITY_DN598_c0_g4,6.399339662805231
1,dis_TRINITY_DN598_c4_g1,5.191721875805807
8,dis_TRINITY_DN5980_c0_g1,4.72878685884099
8,dis_TRINITY_DN5985_c0_g2,0.2579207668729575
1,dis_TRINITY_DN5986_c0_g1,4.561805546313615
1,dis_TRINITY_DN5987_c0_g1,3.9395927881744894
8,dis_TRINITY_DN5990_c0_g2,5.1340207605637795
8,dis_TRINITY_DN5991_c0_g2,2.4293628817634803
8,dis_TRINITY_DN59918_c0_g1,2.74401290203268
8,dis_TRINITY_DN5994_c0_g1,3.7795698087120684
8,dis_TRINITY_DN5995_c0_g1,6.1545090462299425
8,dis_TRINITY_DN5995_c0_g2,1.7887060816925129
7,dis_TRINITY_DN60_c1_g1,2.839870261219801
1,dis_TRINITY_DN600_c0_g1,2.0677188939584616
8,dis_TRINITY_DN6000_c0_g1,3.5313205281743607
2,dis_TRINITY_DN6001_c0_g2,9.084224394036156
8,dis_TRINITY_DN6003_c0_g1,3.514565726144859
1,dis_TRINITY_DN6004_c0_g2,3.7199348062928204
1,dis_TRINITY_DN6004_c0_g3,5.635599717426029
8,dis_TRINITY_DN6009_c0_g2,8.1322913736208
1,dis_TRINITY_DN601_c1_g1,2.25508693008965
7,dis_TRINITY_DN6011_c0_g1,2.888723540253604
8,dis_TRINITY_DN602_c0_g1,5.350544468297285
4,dis_TRINITY_DN602_c0_g2,6.434165754063293
8,dis_TRINITY_DN60209_c0_g1,4.359088966715204
7,dis_TRINITY_DN6021_c0_g1,4.969587449057082
7,dis_TRINITY_DN6023_c0_g1,4.487915567166348
8,dis_TRINITY_DN6025_c0_g1,1.8611034303945684
8,dis_TRINITY_DN6026_c0_g1,6.566425431316617
1,dis_TRINITY_DN6028_c0_g1,7.212272258707703
1,dis_TRINITY_DN6029_c0_g1,-0.030316585774067262
8,dis_TRINITY_DN603_c0_g1,6.549540850590155
8,dis_TRINITY_DN6034_c0_g2,2.984440789813581
8,dis_TRINITY_DN604_c0_g1,4.998581974553898
1,dis_TRINITY_DN6046_c0_g1,0.1376680012653635
8,dis_TRINITY_DN6047_c0_g1,1.1746752422905913
4,dis_TRINITY_DN6053_c0_g3,5.7701689955101045
1,dis_TRINITY_DN607_c0_g1,4.116439791847967
7,dis_TRINITY_DN6077_c0_g1,3.789779459608358
1,dis_TRINITY_DN6077_c0_g6,4.917895727199247
2,dis_TRINITY_DN6079_c0_g2,7.806812983522732
2,dis_TRINITY_DN608_c0_g2,8.757624327315986
1,dis_TRINITY_DN6082_c0_g1,4.533305711687522
8,dis_TRINITY_DN60833_c0_g1,3.302617822884774
7,dis_TRINITY_DN609_c0_g1,4.424030910362482
8,dis_TRINITY_DN609_c0_g3,3.060882286603305
7,dis_TRINITY_DN609_c0_g4,3.6684515058001685
8,dis_TRINITY_DN60927_c0_g1,0.19727961366523217
7,dis_TRINITY_DN6093_c0_g1,2.0150254039137394
1,dis_TRINITY_DN6094_c0_g1,4.488974882976622
7,dis_TRINITY_DN6094_c0_g2,6.70234380972635
4,dis_TRINITY_DN6096_c0_g1,1.6443477018828934
8,dis_TRINITY_DN6096_c0_g2,6.362371886205851
7,dis_TRINITY_DN6096_c0_g3,2.6685745379132677
1,dis_TRINITY_DN6096_c0_g4,3.2412689757826665
8,dis_TRINITY_DN61_c0_g1,7.130814468969314
8,dis_TRINITY_DN61_c0_g2,3.9714750371689664
1,dis_TRINITY_DN610_c0_g1,7.557204823467358
8,dis_TRINITY_DN6100_c0_g3,1.917432785589636
8,dis_TRINITY_DN6101_c0_g1,3.8981843898129718
1,dis_TRINITY_DN6102_c0_g1,7.464560170548529
8,dis_TRINITY_DN6105_c0_g1,2.7039445301103933
7,dis_TRINITY_DN6110_c0_g2,3.2714740227786736
8,dis_TRINITY_DN6110_c0_g3,-0.6632829819082698
2,dis_TRINITY_DN6111_c0_g1,6.029924717404233
7,dis_TRINITY_DN6112_c0_g1,-0.50285562121994265
8,dis_TRINITY_DN6114_c0_g2,1.4025805477188686
2,dis_TRINITY_DN6114_c0_g4,4.515282084074309
5,dis_TRINITY_DN6118_c0_g1,-1.4106380205963327
8,dis_TRINITY_DN6119_c0_g1,6.9750987454755125
8,dis_TRINITY_DN613_c0_g2,0.6522315961332368
1,dis_TRINITY_DN613_c0_g3,0.3475000958360057
1,dis_TRINITY_DN6131_c0_g2,4.708874365965872
1,dis_TRINITY_DN6140_c0_g1,1.7859621102282874
8,dis_TRINITY_DN6140_c0_g2,2.7890270684254226
2,dis_TRINITY_DN61427_c0_g1,4.1041126258217195
1,dis_TRINITY_DN6149_c0_g1,6.243214901869745
7,dis_TRINITY_DN6149_c0_g2,4.938690533228441
7,dis_TRINITY_DN615_c0_g1,3.911344832338133
1,dis_TRINITY_DN615_c0_g2,2.6663225276388274
1,dis_TRINITY_DN6150_c0_g1,6.541548158367616
1,dis_TRINITY_DN6154_c0_g1,5.272574086877259
1,dis_TRINITY_DN6155_c0_g1,4.503508014135266
1,dis_TRINITY_DN6157_c0_g2,3.1804784103547608
6,dis_TRINITY_DN6157_c0_g5,4.546601739806597
8,dis_TRINITY_DN6159_c0_g1,1.6176244345707
8,dis_TRINITY_DN616_c0_g2,3.0570953455726744
1,dis_TRINITY_DN6160_c0_g1,6.90481193871663
8,dis_TRINITY_DN6160_c0_g3,5.29843876219353
8,dis_TRINITY_DN617_c0_g2,4.62086845144864
8,dis_TRINITY_DN6172_c0_g4,2.913571126604654
8,dis_TRINITY_DN6172_c1_g1,6.191382441076376
8,dis_TRINITY_DN6174_c1_g3,3.0565758480360548
8,dis_TRINITY_DN6174_c1_g5,3.996825608034507
1,dis_TRINITY_DN6179_c0_g1,5.881087180904147
8,dis_TRINITY_DN618_c0_g1,-1.2175106122842732
1,dis_TRINITY_DN6180_c0_g1,3.9880087223757594
8,dis_TRINITY_DN6180_c0_g2,6.103241807233852
5,dis_TRINITY_DN6184_c0_g1,2.863353135173509
5,dis_TRINITY_DN6185_c0_g1,4.4220668271133
7,dis_TRINITY_DN6186_c0_g1,0.7414546204236148
8,dis_TRINITY_DN6190_c0_g1,3.9078450102122435
7,dis_TRINITY_DN6193_c0_g1,2.7523971093166555
1,dis_TRINITY_DN6194_c0_g1,3.4218812204436904
8,dis_TRINITY_DN6195_c0_g1,5.546522391526679
2,dis_TRINITY_DN6199_c0_g1,1.6379362603854455
8,dis_TRINITY_DN6201_c0_g1,3.5583705309408695
7,dis_TRINITY_DN6201_c0_g2,2.7441406027298036
1,dis_TRINITY_DN6202_c0_g1,2.3338979562097215
2,dis_TRINITY_DN6207_c0_g3,3.6865941807860514
8,dis_TRINITY_DN6207_c0_g5,2.588360716714824
1,dis_TRINITY_DN6209_c0_g1,3.828093414267804
8,dis_TRINITY_DN621_c0_g2,5.904877607012712
7,dis_TRINITY_DN621_c0_g3,2.781999126164036
8,dis_TRINITY_DN621_c0_g4,5.619615778037597
1,dis_TRINITY_DN6213_c0_g1,5.420583341256058
8,dis_TRINITY_DN6215_c0_g1,5.373154300469669
1,dis_TRINITY_DN6221_c0_g1,-1.3201885960899737
8,dis_TRINITY_DN6223_c0_g3,3.8956124769865608
8,dis_TRINITY_DN6226_c0_g2,3.936358618373677
8,dis_TRINITY_DN6227_c0_g2,4.734289166526188
7,dis_TRINITY_DN6227_c0_g4,2.4953111204735983
8,dis_TRINITY_DN6228_c0_g2,-1.4536386583658751
8,dis_TRINITY_DN6230_c0_g1,2.454543518476701
1,dis_TRINITY_DN6233_c0_g1,-0.3737739172525927
1,dis_TRINITY_DN624_c0_g1,5.4557325810202215
1,dis_TRINITY_DN6243_c0_g1,7.452509930122318
1,dis_TRINITY_DN6243_c0_g2,5.230531524681437
2,dis_TRINITY_DN6244_c0_g1,5.349684889583241
8,dis_TRINITY_DN6261_c0_g1,4.849923435606196
8,dis_TRINITY_DN6264_c0_g1,3.7386290333228724
8,dis_TRINITY_DN6265_c0_g1,-1.4889586067974694
8,dis_TRINITY_DN6270_c0_g1,2.321583849045567
1,dis_TRINITY_DN6274_c0_g1,5.240009530296146
8,dis_TRINITY_DN6275_c0_g2,2.5118512438585
8,dis_TRINITY_DN628_c0_g1,5.042898797756219
1,dis_TRINITY_DN629_c0_g1,6.66033493562041
1,dis_TRINITY_DN6295_c0_g1,2.8870354862858023
8,dis_TRINITY_DN63_c0_g1,6.147001873394301
8,dis_TRINITY_DN630_c0_g2,4.341082369047748
7,dis_TRINITY_DN6307_c0_g1,6.457025520929033
1,dis_TRINITY_DN6307_c0_g6,5.256228776412819
7,dis_TRINITY_DN631_c1_g3,3.603470829029462
1,dis_TRINITY_DN6310_c0_g1,2.2816204590493423
8,dis_TRINITY_DN6314_c0_g1,5.037388518245275
8,dis_TRINITY_DN6319_c0_g1,2.8627932267584955
8,dis_TRINITY_DN6319_c0_g3,4.3063616926771635
8,dis_TRINITY_DN632_c1_g1,3.4385928280288516
8,dis_TRINITY_DN6342_c0_g2,3.884171688920667
7,dis_TRINITY_DN6346_c0_g1,1.0054509660847961
8,dis_TRINITY_DN635_c0_g1,2.8573825447113457
1,dis_TRINITY_DN6350_c0_g2,3.024902303515059
7,dis_TRINITY_DN636_c0_g1,3.693840722300664
8,dis_TRINITY_DN6360_c0_g1,-0.1878055284265523
2,dis_TRINITY_DN6361_c0_g1,3.462766527597038
8,dis_TRINITY_DN6367_c0_g2,5.140196300924784
2,dis_TRINITY_DN637_c0_g2,2.0898631589072596
8,dis_TRINITY_DN637_c0_g4,2.605211010911297
8,dis_TRINITY_DN63856_c0_g1,-1.1447273327187095
2,dis_TRINITY_DN6388_c0_g1,1.8032345386199977
2,dis_TRINITY_DN6388_c0_g2,3.0393002165010765
2,dis_TRINITY_DN6389_c0_g1,7.1932822030553325
8,dis_TRINITY_DN6399_c0_g1,3.95544308038819
1,dis_TRINITY_DN64_c0_g1,6.201654720314014
6,dis_TRINITY_DN64_c0_g3,5.767818946421869
8,dis_TRINITY_DN640_c0_g1,4.750266807972336
8,dis_TRINITY_DN640_c0_g2,3.686283789898667
8,dis_TRINITY_DN640_c1_g1,2.8476123812255563
8,dis_TRINITY_DN6402_c0_g1,3.800686015534749
2,dis_TRINITY_DN6404_c0_g1,5.275055371894605
1,dis_TRINITY_DN6406_c0_g1,4.000651670666125
6,dis_TRINITY_DN6408_c0_g1,1.2570619266613408
1,dis_TRINITY_DN641_c0_g1,2.665546835170944
8,dis_TRINITY_DN641_c0_g3,1.9711162033359453
1,dis_TRINITY_DN6410_c1_g1,4.361492363215524
1,dis_TRINITY_DN6410_c1_g2,0.4659152413607597
1,dis_TRINITY_DN6413_c0_g1,8.812175894649757
8,dis_TRINITY_DN6416_c0_g4,3.4596291235743464
8,dis_TRINITY_DN6416_c0_g6,1.9762185939451473
1,dis_TRINITY_DN642_c1_g5,6.177816781092983
8,dis_TRINITY_DN642_c1_g6,3.1342459824995212
7,dis_TRINITY_DN6420_c0_g2,1.0227678893518815
7,dis_TRINITY_DN6420_c0_g5,5.557695213200492
1,dis_TRINITY_DN6421_c0_g1,2.6834992225444383
8,dis_TRINITY_DN6423_c0_g3,3.974387486007341
1,dis_TRINITY_DN6425_c0_g1,3.1569175907210507
1,dis_TRINITY_DN6428_c0_g2,4.526427806077939
6,dis_TRINITY_DN6429_c0_g1,4.907055596490636
1,dis_TRINITY_DN6432_c0_g1,2.1278571336546377
8,dis_TRINITY_DN6434_c0_g1,3.0445252268109373
1,dis_TRINITY_DN6435_c0_g1,1.8647851693060702
1,dis_TRINITY_DN6436_c0_g2,7.983929787023001
1,dis_TRINITY_DN6439_c0_g1,3.0109632683356873
5,dis_TRINITY_DN6440_c0_g2,0.6088729536615767
8,dis_TRINITY_DN6440_c0_g3,0.9351274272743879
5,dis_TRINITY_DN6440_c0_g4,4.891724990138067
1,dis_TRINITY_DN6441_c0_g1,2.554943937469369
8,dis_TRINITY_DN6443_c0_g1,-0.489256308280426
8,dis_TRINITY_DN6444_c0_g3,4.7726994272089405
1,dis_TRINITY_DN6444_c1_g1,6.350128220396096
1,dis_TRINITY_DN6446_c0_g1,1.2259172571071104
8,dis_TRINITY_DN6446_c0_g4,5.473392131007682
8,dis_TRINITY_DN6446_c0_g5,2.9359398068434484
7,dis_TRINITY_DN6447_c0_g1,2.472294311521609
8,dis_TRINITY_DN6449_c1_g1,0.8050458439114573
8,dis_TRINITY_DN645_c0_g1,6.176273503879241
1,dis_TRINITY_DN6450_c0_g1,3.4421631784121542
8,dis_TRINITY_DN6451_c0_g2,2.7127546035270185
8,dis_TRINITY_DN6451_c0_g5,1.6902520520005235
1,dis_TRINITY_DN6453_c0_g1,6.191439135352914
7,dis_TRINITY_DN6456_c0_g2,5.318452254722749
1,dis_TRINITY_DN6457_c0_g1,3.153894492598629
5,dis_TRINITY_DN6458_c1_g1,6.187607167316152
8,dis_TRINITY_DN646_c0_g1,0.7172804366673238
1,dis_TRINITY_DN6460_c0_g1,5.927824329765041
8,dis_TRINITY_DN6465_c0_g1,4.62421053182894
7,dis_TRINITY_DN6466_c0_g1,13.415679664837807
3,dis_TRINITY_DN6467_c0_g1,3.1953997467411783
7,dis_TRINITY_DN6469_c0_g1,3.1205011954065727
1,dis_TRINITY_DN647_c0_g2,3.53441974239085
1,dis_TRINITY_DN6470_c0_g1,3.9028219207435657
1,dis_TRINITY_DN6472_c0_g2,5.9342146664402
1,dis_TRINITY_DN6472_c0_g6,5.591544848220161
8,dis_TRINITY_DN648_c0_g1,5.310582158615053
8,dis_TRINITY_DN648_c0_g2,5.610146483716718
8,dis_TRINITY_DN6480_c0_g1,5.484911197238744
8,dis_TRINITY_DN6485_c0_g1,2.243634241117879
1,dis_TRINITY_DN6487_c0_g1,4.779420947108394
1,dis_TRINITY_DN6488_c0_g1,9.15636864636194
1,dis_TRINITY_DN6489_c0_g4,7.527789127061758
1,dis_TRINITY_DN649_c0_g1,7.961562137904291
1,dis_TRINITY_DN649_c0_g2,4.35215179684826
1,dis_TRINITY_DN649_c0_g5,1.1728936666474779
8,dis_TRINITY_DN651_c1_g2,2.536754565568658
8,dis_TRINITY_DN6515_c0_g2,10.806554584954894
2,dis_TRINITY_DN6515_c0_g3,4.777336279625038
8,dis_TRINITY_DN6515_c0_g4,2.3858721835304975
7,dis_TRINITY_DN6516_c0_g1,3.0703534843368834
8,dis_TRINITY_DN6520_c0_g1,-1.2502152492602852
8,dis_TRINITY_DN6527_c0_g4,8.254554386855078
7,dis_TRINITY_DN6528_c0_g1,4.334842721358749
8,dis_TRINITY_DN6536_c0_g1,2.7794208096903184
8,dis_TRINITY_DN6536_c0_g2,4.3938933693522095
8,dis_TRINITY_DN6542_c0_g1,-1.1952242105923114
8,dis_TRINITY_DN6547_c0_g1,2.428812718035888
8,dis_TRINITY_DN6547_c0_g2,2.5030381160945043
8,dis_TRINITY_DN6548_c0_g5,5.098613109057206
8,dis_TRINITY_DN6548_c0_g8,3.4710428121171
6,dis_TRINITY_DN655_c0_g1,2.20554608998318
8,dis_TRINITY_DN6554_c0_g1,4.398153397504445
7,dis_TRINITY_DN6558_c0_g2,4.045576140211557
8,dis_TRINITY_DN6559_c0_g2,-0.3893247008227658
7,dis_TRINITY_DN656_c0_g1,1.2790691199641282
1,dis_TRINITY_DN6561_c0_g1,5.399888680676217
7,dis_TRINITY_DN6565_c0_g1,3.6179272306244648
8,dis_TRINITY_DN657_c0_g1,5.42343173275353
1,dis_TRINITY_DN6571_c0_g2,6.652316448553847
4,dis_TRINITY_DN6574_c0_g1,2.379551858592499
1,dis_TRINITY_DN6574_c0_g3,3.0922176256190235
1,dis_TRINITY_DN6579_c0_g1,9.746960396208088
1,dis_TRINITY_DN6579_c0_g2,-0.09561936856557574
7,dis_TRINITY_DN658_c0_g1,3.338750596718531
5,dis_TRINITY_DN658_c0_g2,5.2722256347773175
7,dis_TRINITY_DN6587_c0_g1,7.967612773095663
8,dis_TRINITY_DN659_c0_g1,2.071696677599533
1,dis_TRINITY_DN6593_c0_g1,-0.36262484223474345
1,dis_TRINITY_DN6597_c0_g1,2.878341889105547
1,dis_TRINITY_DN6597_c0_g8,3.5623772840718373
1,dis_TRINITY_DN6598_c0_g3,3.641624452180986
5,dis_TRINITY_DN660_c0_g1,4.585040193304215
7,dis_TRINITY_DN6600_c0_g1,4.374321489946811
1,dis_TRINITY_DN6603_c0_g2,4.596499122729954
2,dis_TRINITY_DN6605_c0_g4,3.404139707266268
2,dis_TRINITY_DN6606_c0_g2,4.735694162205943
7,dis_TRINITY_DN6608_c0_g1,5.126110661842262
8,dis_TRINITY_DN6609_c0_g1,3.692140950604148
7,dis_TRINITY_DN661_c1_g1,2.384251086808798
1,dis_TRINITY_DN6611_c0_g1,1.8131567948793847
8,dis_TRINITY_DN6613_c0_g1,5.341519573424996
6,dis_TRINITY_DN6614_c0_g1,4.672300402349346
8,dis_TRINITY_DN6618_c0_g1,5.287917109675983
8,dis_TRINITY_DN6619_c0_g1,8.456562972266848
8,dis_TRINITY_DN6621_c0_g1,4.084594730614894
1,dis_TRINITY_DN6622_c0_g1,0.7865676026794718
1,dis_TRINITY_DN6624_c0_g1,3.9895448328795267
3,dis_TRINITY_DN6628_c0_g1,3.8834134521484334
7,dis_TRINITY_DN6629_c0_g2,5.378509776592185
1,dis_TRINITY_DN6629_c0_g3,6.22090019222199
8,dis_TRINITY_DN6629_c0_g6,3.0020942033844085
1,dis_TRINITY_DN6633_c0_g2,-1.312253994133047
1,dis_TRINITY_DN6633_c0_g3,4.928641359259195
7,dis_TRINITY_DN6636_c0_g1,1.1969077705655975
7,dis_TRINITY_DN664_c0_g3,1.8823141946057476
2,dis_TRINITY_DN6641_c0_g1,5.55068222492984
8,dis_TRINITY_DN6644_c0_g1,7.570058166233009
7,dis_TRINITY_DN6645_c1_g2,1.9832815475708592
8,dis_TRINITY_DN6648_c0_g1,0.2583970304140871
2,dis_TRINITY_DN6652_c0_g5,3.2162282061563277
1,dis_TRINITY_DN6653_c0_g1,8.195302403623627
7,dis_TRINITY_DN6654_c0_g1,2.859218070856499
8,dis_TRINITY_DN6660_c0_g1,4.707997161985042
1,dis_TRINITY_DN6661_c0_g1,-1.1682460505153
7,dis_TRINITY_DN6662_c0_g2,2.6125076174633177
1,dis_TRINITY_DN6666_c0_g1,4.066788438812331
1,dis_TRINITY_DN6668_c0_g1,5.046912170891561
1,dis_TRINITY_DN6673_c0_g1,-1.1378596916577315
2,dis_TRINITY_DN6674_c0_g1,4.7869286333008105
1,dis_TRINITY_DN6676_c0_g1,4.763468976593009
1,dis_TRINITY_DN668_c0_g1,1.4606932831317723
8,dis_TRINITY_DN6685_c0_g1,3.263276926319586
8,dis_TRINITY_DN669_c0_g1,1.9419389670431295
1,dis_TRINITY_DN6693_c0_g3,-0.1371711465164534
8,dis_TRINITY_DN6693_c0_g6,6.574006816223769
8,dis_TRINITY_DN6696_c0_g1,4.3408218190177505
1,dis_TRINITY_DN67_c0_g1,6.34205106840747
8,dis_TRINITY_DN6706_c0_g1,3.0541808697416784
7,dis_TRINITY_DN6708_c0_g1,2.051538371424912
8,dis_TRINITY_DN6709_c0_g1,-1.2234940760006157
6,dis_TRINITY_DN671_c0_g1,2.253630741055016
2,dis_TRINITY_DN6711_c0_g1,3.870117997969275
1,dis_TRINITY_DN6712_c0_g3,6.194570085936838
8,dis_TRINITY_DN6712_c0_g4,3.5058626307794327
1,dis_TRINITY_DN6714_c0_g1,3.1913238874524206
8,dis_TRINITY_DN6715_c0_g1,7.080806742899305
7,dis_TRINITY_DN6716_c0_g1,4.587403173508128
1,dis_TRINITY_DN6717_c0_g1,-1.2873673720810295
7,dis_TRINITY_DN6718_c0_g1,1.6445878320791445
1,dis_TRINITY_DN672_c0_g2,0.9924389687965286
1,dis_TRINITY_DN6724_c0_g2,6.92145078154719
7,dis_TRINITY_DN6725_c0_g1,1.2241804990630287
8,dis_TRINITY_DN6727_c0_g1,0.6039771940297305
2,dis_TRINITY_DN6729_c0_g1,5.100136001786709
8,dis_TRINITY_DN673_c0_g1,3.1562156151995153
2,dis_TRINITY_DN673_c1_g1,1.199194914038332
1,dis_TRINITY_DN6730_c0_g1,4.596008711339836
8,dis_TRINITY_DN6731_c0_g1,5.14625070120446
6,dis_TRINITY_DN6733_c0_g2,-0.6394699428679673
8,dis_TRINITY_DN6733_c0_g5,4.016759151019639
1,dis_TRINITY_DN6734_c0_g1,5.652430573395808
1,dis_TRINITY_DN6735_c0_g1,5.230997109450032
8,dis_TRINITY_DN6738_c0_g1,2.7632131194279146
8,dis_TRINITY_DN6739_c0_g1,2.739528233795993
2,dis_TRINITY_DN6743_c0_g2,-0.7083028522171646
8,dis_TRINITY_DN6745_c0_g1,3.2583485074924123
1,dis_TRINITY_DN6748_c0_g1,4.111973404434011
2,dis_TRINITY_DN6750_c0_g1,5.554457087441444
2,dis_TRINITY_DN6753_c0_g1,3.1547034394219855
7,dis_TRINITY_DN6755_c1_g1,4.383432786742592
7,dis_TRINITY_DN6759_c0_g1,1.7801230113605409
