PS,GeneID,holdfast,reptip,stipe,vegtip
7,ser_TRINITY_DN7271_c0_g1,7.927717509819913,7.686149531412365,8.05462116626136,7.765452955965402
1,ser_TRINITY_DN7281_c0_g2,7.413322629221621,7.8008053064865575,7.574062638987178,7.842762090792873
7,ser_TRINITY_DN7287_c0_g2,7.676821776990226,7.350607840624866,7.366467857887911,7.29733273468557
1,ser_TRINITY_DN7288_c0_g4,7.672951207471175,7.598086655329693,7.54793932555609,7.588804267253418
2,ser_TRINITY_DN7294_c0_g1,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN73061_c0_g2,7.387202738068431,7.359313638072524,7.5483306304985245,7.294013016565877
8,ser_TRINITY_DN7311_c0_g1,7.343049822501645,7.173008800124427,7.1726734909317464,7.271244702211536
8,ser_TRINITY_DN7314_c0_g1,7.630801098247821,7.733003583423799,7.634074735780992,7.418374532611313
1,ser_TRINITY_DN7318_c0_g4,9.11064216587158,9.085497039892815,9.341858276413758,9.161526311025742
8,ser_TRINITY_DN7319_c0_g1,7.520504415369786,7.493470668583653,7.495994909571448,7.412062606411373
8,ser_TRINITY_DN7333_c0_g1,7.362003436053923,7.5696599200535575,7.387024447126102,7.4908554163600805
1,ser_TRINITY_DN7335_c0_g1,7.1940458392697035,7.291633678321473,7.215729862618512,7.3703396884779835
8,ser_TRINITY_DN7346_c0_g2,7.276745905410503,7.426191989032891,7.2504309218209375,7.5875519995624945
8,ser_TRINITY_DN7347_c0_g4,8.752021368246359,7.194364644104352,7.831529189557672,7.144276025857653
8,ser_TRINITY_DN7349_c0_g1,9.383015457143381,7.395759953649833,8.177981456684135,7.371774170522118
8,ser_TRINITY_DN7355_c0_g1,7.248323270134701,7.130299254001843,7.136209836240105,7.129283016944966
7,ser_TRINITY_DN73672_c0_g1,7.373745127190857,7.638256320767958,7.654815813642269,7.551555375903611
1,ser_TRINITY_DN7373_c0_g1,8.83084031149954,7.928506596778054,8.296763396968618,8.175645856827602
1,ser_TRINITY_DN7379_c0_g1,7.5318507279777736,7.837531561077347,7.502944558557199,7.609902180047136
6,ser_TRINITY_DN73910_c0_g1,7.42564420367952,8.009324137241627,7.39835365417009,7.9674098917062315
1,ser_TRINITY_DN7392_c0_g2,7.296831890473163,8.162588619549423,7.251505076968343,7.878512740386407
2,ser_TRINITY_DN7395_c0_g1,7.861205313822028,8.201528806211645,7.928827329108415,7.834835568068227
7,ser_TRINITY_DN7397_c0_g2,7.330070906168799,7.72685384749898,7.2371960668296635,8.11288696216832
1,ser_TRINITY_DN74_c1_g1,7.149164163104917,7.157383813309748,7.140255307892028,7.1597674085482845
7,ser_TRINITY_DN7413_c0_g2,7.140442468261926,7.262470338948523,7.148494214727448,7.2454085626496605
2,ser_TRINITY_DN743_c0_g1,7.154049256547566,7.261163324997954,7.145266717694897,7.136534041045117
8,ser_TRINITY_DN7438_c0_g1,7.573468501865983,7.23320808090368,7.3396211839928,7.32370919224806
8,ser_TRINITY_DN7443_c2_g2,7.440102687464863,7.544522541213574,7.4358731448008415,7.339367135768064
1,ser_TRINITY_DN7453_c0_g1,7.32574722320342,7.224162552262768,7.20984114502859,7.209003905866178
2,ser_TRINITY_DN74692_c0_g1,7.436350619216744,7.464671901505734,7.4380542015640225,7.439478353850511
8,ser_TRINITY_DN7477_c0_g1,7.129283016944966,7.1298833004993565,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN7483_c1_g1,8.217334018406993,8.023984002092867,7.8948555699090806,7.1360870406450925
1,ser_TRINITY_DN7498_c0_g1,7.395501858146706,7.423373895171665,7.466983834650623,7.451215167860685
1,ser_TRINITY_DN7498_c0_g2,7.9886471137329185,8.449182402806082,8.123627530889255,8.234386914578298
8,ser_TRINITY_DN750_c0_g1,7.129283016944966,7.132500788675527,7.129283016944966,7.129283016944966
7,ser_TRINITY_DN7508_c0_g1,7.651041958337763,7.1527842680922,7.8477942011758834,7.166386473394602
8,ser_TRINITY_DN751_c0_g2,7.173704526014724,7.279463216678196,7.225452228385765,7.3224432884717
