PS,GeneID,gamete
7,dis_TRINITY_DN13864_c0_g2,1.904147830118271
2,dis_TRINITY_DN13867_c0_g1,3.4454635186309726
7,dis_TRINITY_DN13887_c0_g1,0.8911884667825876
8,dis_TRINITY_DN1389_c0_g1,7.108675406446931
1,dis_TRINITY_DN139_c0_g1,10.491047276342124
7,dis_TRINITY_DN139_c0_g3,1.9529636638965866
8,dis_TRINITY_DN139_c0_g6,7.287336293750923
7,dis_TRINITY_DN1390_c2_g1,1.8599154559018345
8,dis_TRINITY_DN13906_c0_g3,3.1815227757184874
8,dis_TRINITY_DN13907_c0_g6,2.217689122684196
8,dis_TRINITY_DN13914_c0_g2,1.9197271518292283
8,dis_TRINITY_DN1392_c0_g1,4.2119557716032565
7,dis_TRINITY_DN1393_c0_g1,2.402578668523711
1,dis_TRINITY_DN13934_c0_g2,4.599081242849803
1,dis_TRINITY_DN13934_c0_g3,6.525001826294654
7,dis_TRINITY_DN13947_c0_g1,5.14697240375118
1,dis_TRINITY_DN13949_c0_g1,4.9543530944791945
8,dis_TRINITY_DN1396_c0_g1,1.4782751387904975
1,dis_TRINITY_DN13967_c0_g1,3.83832315550661
8,dis_TRINITY_DN1398_c0_g1,5.369008087834542
1,dis_TRINITY_DN13981_c0_g1,-0.4503817820084791
5,dis_TRINITY_DN1399_c0_g1,6.542587567350638
8,dis_TRINITY_DN13998_c0_g1,5.838471682496801
1,dis_TRINITY_DN13999_c0_g1,8.51815340459353
1,dis_TRINITY_DN14_c0_g1,3.9368097212894337
8,dis_TRINITY_DN14004_c0_g2,6.580152501975692
8,dis_TRINITY_DN14006_c0_g2,4.7518380346759415
1,dis_TRINITY_DN14006_c1_g1,4.759888438303903
2,dis_TRINITY_DN1401_c0_g2,3.5443601489231336
7,dis_TRINITY_DN14011_c0_g3,0.6154433759365698
1,dis_TRINITY_DN14024_c0_g1,3.207739915988861
8,dis_TRINITY_DN1403_c0_g2,2.162106765027353
8,dis_TRINITY_DN1403_c0_g3,4.653787879951134
2,dis_TRINITY_DN1403_c0_g4,3.169011720405415
7,dis_TRINITY_DN1404_c0_g4,1.3385967118128632
8,dis_TRINITY_DN1404_c0_g5,3.0847632323807117
8,dis_TRINITY_DN1404_c1_g2,2.2967756614228945
1,dis_TRINITY_DN14048_c0_g2,9.96812064523692
1,dis_TRINITY_DN14048_c0_g3,2.1040881925048183
1,dis_TRINITY_DN14048_c0_g4,8.485834456760152
8,dis_TRINITY_DN14057_c0_g1,3.1729299829947584
7,dis_TRINITY_DN14059_c0_g1,6.81184838024382
8,dis_TRINITY_DN14060_c0_g1,1.988951280473646
8,dis_TRINITY_DN14061_c0_g1,2.9716224627972805
7,dis_TRINITY_DN14065_c3_g2,4.010775497790152
8,dis_TRINITY_DN14068_c0_g1,7.89218991511168
8,dis_TRINITY_DN14080_c0_g1,2.785009860171793
2,dis_TRINITY_DN14085_c0_g1,5.094782795633274
7,dis_TRINITY_DN14092_c0_g1,1.8287606730927355
1,dis_TRINITY_DN14093_c0_g1,8.345132046310212
1,dis_TRINITY_DN14103_c0_g1,3.6325974700228607
1,dis_TRINITY_DN14107_c0_g1,7.107639562744381
1,dis_TRINITY_DN14111_c0_g2,8.026039646022573
1,dis_TRINITY_DN14111_c0_g4,7.6756033485168045
7,dis_TRINITY_DN14117_c0_g1,3.4897998628096305
8,dis_TRINITY_DN14117_c0_g2,2.9745782557170397
8,dis_TRINITY_DN14119_c0_g1,3.114034865312118
1,dis_TRINITY_DN1413_c0_g1,8.92577742420584
2,dis_TRINITY_DN14133_c0_g1,6.287782609682954
7,dis_TRINITY_DN14133_c0_g5,2.9155313414734594
1,dis_TRINITY_DN14133_c0_g6,2.999436271178245
8,dis_TRINITY_DN14138_c0_g1,1.6626484368253358
7,dis_TRINITY_DN1414_c0_g1,2.357548843193417
1,dis_TRINITY_DN14146_c1_g3,2.9408138728892785
8,dis_TRINITY_DN1415_c0_g1,5.082626725327574
1,dis_TRINITY_DN14152_c0_g1,4.5053426586495755
8,dis_TRINITY_DN14155_c0_g1,1.3319587865311122
1,dis_TRINITY_DN14157_c0_g1,4.0901747037641965
8,dis_TRINITY_DN1417_c0_g1,2.5708833794316046
6,dis_TRINITY_DN1418_c0_g2,7.503749217024662
1,dis_TRINITY_DN1418_c0_g3,8.357540791756882
7,dis_TRINITY_DN14190_c0_g2,0.44759896007920486
7,dis_TRINITY_DN14204_c0_g1,5.9388767771322595
1,dis_TRINITY_DN14207_c0_g1,7.3553077492383565
1,dis_TRINITY_DN1421_c0_g1,10.468422442282304
2,dis_TRINITY_DN1422_c15_g1,6.510763280977657
8,dis_TRINITY_DN14229_c1_g1,0.00848643002153282
8,dis_TRINITY_DN1423_c0_g1,2.8901771741203786
1,dis_TRINITY_DN14239_c0_g1,-0.8338908977036522
8,dis_TRINITY_DN1424_c0_g1,7.222687465333997
1,dis_TRINITY_DN14243_c0_g1,6.299786606069819
2,dis_TRINITY_DN14247_c1_g2,1.9260080670990902
1,dis_TRINITY_DN14249_c0_g1,3.883642328679472
7,dis_TRINITY_DN1427_c0_g1,4.074449447554806
7,dis_TRINITY_DN1428_c0_g1,5.122090574256286
2,dis_TRINITY_DN1429_c0_g1,5.479766228705182
1,dis_TRINITY_DN143_c0_g4,4.883065546357453
1,dis_TRINITY_DN143_c0_g8,10.213712346511215
6,dis_TRINITY_DN14305_c0_g1,1.0937562574055633
8,dis_TRINITY_DN14310_c0_g1,7.355084675939599
8,dis_TRINITY_DN14313_c0_g1,6.102740497086952
8,dis_TRINITY_DN14315_c0_g1,2.648782423545378
8,dis_TRINITY_DN1432_c0_g1,5.143914720102202
1,dis_TRINITY_DN14320_c0_g2,10.718843577697239
8,dis_TRINITY_DN14338_c0_g1,4.08408825983715
4,dis_TRINITY_DN1434_c0_g1,7.884012138946036
1,dis_TRINITY_DN14340_c0_g1,6.147781855594171
2,dis_TRINITY_DN14348_c0_g1,2.486125757322313
8,dis_TRINITY_DN14348_c0_g4,4.272050369658082
8,dis_TRINITY_DN1435_c0_g1,3.946291446675341
8,dis_TRINITY_DN14350_c0_g1,7.383896869983633
8,dis_TRINITY_DN14357_c0_g1,6.91628143405714
1,dis_TRINITY_DN14357_c0_g3,5.723890161929164
7,dis_TRINITY_DN14359_c0_g2,2.425755252471924
1,dis_TRINITY_DN1436_c0_g1,2.148026803448917
1,dis_TRINITY_DN1438_c0_g1,3.1339082546784947
8,dis_TRINITY_DN14392_c0_g4,2.770808879184895
8,dis_TRINITY_DN14393_c0_g1,8.315123410178199
1,dis_TRINITY_DN14396_c0_g1,8.524887118106635
2,dis_TRINITY_DN14398_c0_g1,6.63955457229625
8,dis_TRINITY_DN144_c0_g1,2.4224407228753027
8,dis_TRINITY_DN1440_c0_g1,-0.40255584363581787
8,dis_TRINITY_DN14402_c0_g2,4.416302496266555
1,dis_TRINITY_DN14403_c0_g4,7.484022174330545
8,dis_TRINITY_DN14405_c0_g2,3.612835064009716
7,dis_TRINITY_DN14408_c2_g2,4.130195578564505
1,dis_TRINITY_DN14408_c2_g5,1.7700093784817374
8,dis_TRINITY_DN14410_c0_g1,2.2574079954847024
1,dis_TRINITY_DN14413_c0_g1,7.488136227393402
1,dis_TRINITY_DN14415_c0_g2,8.316105116910817
8,dis_TRINITY_DN14419_c0_g1,5.468981051937137
7,dis_TRINITY_DN1442_c0_g2,3.0388546181797476
8,dis_TRINITY_DN1442_c0_g4,3.595246768221026
6,dis_TRINITY_DN14421_c0_g1,3.859427461713937
6,dis_TRINITY_DN14426_c0_g1,4.60245382019338
7,dis_TRINITY_DN14427_c0_g4,4.219489161664017
8,dis_TRINITY_DN1443_c0_g1,3.2343278665802724
8,dis_TRINITY_DN14430_c0_g1,2.157040310397407
8,dis_TRINITY_DN14432_c1_g3,4.39536481028724
1,dis_TRINITY_DN14438_c0_g1,5.081891897269159
7,dis_TRINITY_DN14439_c0_g1,5.471150747997823
8,dis_TRINITY_DN14444_c0_g1,2.080194744788749
7,dis_TRINITY_DN14447_c0_g3,0.7412019118951461
8,dis_TRINITY_DN1445_c0_g1,3.733121662730411
8,dis_TRINITY_DN14453_c0_g2,6.932580388947533
8,dis_TRINITY_DN14456_c0_g2,3.7987038799414
1,dis_TRINITY_DN14457_c0_g1,6.8356580942818885
2,dis_TRINITY_DN14461_c0_g1,2.7342719698189946
2,dis_TRINITY_DN14465_c0_g1,5.131424494260254
7,dis_TRINITY_DN14465_c0_g2,7.86415022906322
1,dis_TRINITY_DN14469_c0_g1,4.746236253706645
8,dis_TRINITY_DN14470_c2_g1,2.464025325965787
7,dis_TRINITY_DN14473_c0_g1,3.1394216793152965
1,dis_TRINITY_DN14475_c0_g2,10.220547537649466
6,dis_TRINITY_DN14476_c0_g2,0.6617205569311154
6,dis_TRINITY_DN14476_c0_g3,1.1301321201952723
5,dis_TRINITY_DN14477_c0_g3,4.72734158671502
8,dis_TRINITY_DN14488_c0_g1,4.13892144587796
1,dis_TRINITY_DN14488_c0_g3,3.5560310615446937
1,dis_TRINITY_DN14489_c0_g1,6.115899463745425
7,dis_TRINITY_DN14490_c0_g2,4.632578532871424
7,dis_TRINITY_DN14497_c0_g1,5.862007783885149
6,dis_TRINITY_DN145_c0_g1,3.1775429372536426
8,dis_TRINITY_DN14500_c0_g1,4.029445026120971
1,dis_TRINITY_DN14505_c0_g2,3.3649590122265005
1,dis_TRINITY_DN14505_c0_g5,5.858490271134407
7,dis_TRINITY_DN14507_c0_g3,4.627949232595261
1,dis_TRINITY_DN14514_c0_g1,4.420232136038204
1,dis_TRINITY_DN14514_c0_g2,5.110959337553624
8,dis_TRINITY_DN14522_c0_g3,9.998731698084157
8,dis_TRINITY_DN14523_c0_g3,4.483264774628726
7,dis_TRINITY_DN14527_c0_g1,6.652634747661904
8,dis_TRINITY_DN14528_c0_g2,4.328093250949759
7,dis_TRINITY_DN1453_c0_g1,0.9420276895987323
6,dis_TRINITY_DN14532_c0_g3,3.5742342621544845
8,dis_TRINITY_DN14534_c0_g1,1.3168342952055672
5,dis_TRINITY_DN14538_c0_g2,4.7225966423894645
8,dis_TRINITY_DN14545_c0_g1,2.406274387605803
8,dis_TRINITY_DN14545_c0_g3,0.6978886791142122
1,dis_TRINITY_DN14545_c0_g5,4.722328594263899
2,dis_TRINITY_DN14547_c0_g1,5.023552520267637
5,dis_TRINITY_DN1455_c0_g1,4.272837683275595
1,dis_TRINITY_DN14551_c0_g2,10.270937323336286
1,dis_TRINITY_DN14551_c0_g3,1.2782925800087477
8,dis_TRINITY_DN14554_c0_g1,4.507670185757069
1,dis_TRINITY_DN14556_c0_g1,4.668669380051893
8,dis_TRINITY_DN14559_c0_g1,2.755038904550026
8,dis_TRINITY_DN14559_c0_g2,6.251724596928938
8,dis_TRINITY_DN1456_c0_g3,3.2163283515206476
8,dis_TRINITY_DN14562_c0_g2,1.3814690415930555
8,dis_TRINITY_DN14563_c0_g1,3.418061144752861
1,dis_TRINITY_DN14568_c0_g1,-0.33724206556948516
8,dis_TRINITY_DN14569_c0_g1,3.75623281548176
8,dis_TRINITY_DN1457_c0_g1,2.642997705606381
8,dis_TRINITY_DN14577_c0_g1,4.36568878133768
1,dis_TRINITY_DN14586_c0_g2,10.977505124087003
8,dis_TRINITY_DN1459_c0_g2,2.0097746038656337
1,dis_TRINITY_DN14599_c0_g1,3.1600440001441306
8,dis_TRINITY_DN146_c0_g2,7.800150486756946
8,dis_TRINITY_DN146_c0_g3,2.213702787436303
1,dis_TRINITY_DN14607_c0_g1,3.725798027655146
7,dis_TRINITY_DN14607_c0_g2,5.403437258670068
1,dis_TRINITY_DN1461_c0_g1,6.320847216863981
1,dis_TRINITY_DN14615_c0_g1,4.236825423284988
8,dis_TRINITY_DN14615_c0_g2,2.8212241135363243
8,dis_TRINITY_DN1463_c0_g1,7.793649616559135
8,dis_TRINITY_DN14637_c1_g2,0.504094343125737
8,dis_TRINITY_DN14643_c0_g1,3.069582145519519
8,dis_TRINITY_DN14653_c0_g1,1.5121677130741984
8,dis_TRINITY_DN14661_c0_g2,4.533992551263664
2,dis_TRINITY_DN14669_c0_g1,3.1909004889988717
8,dis_TRINITY_DN1467_c0_g1,3.817332851545693
7,dis_TRINITY_DN14670_c0_g1,2.679168196637482
1,dis_TRINITY_DN14672_c0_g1,3.3093707728192867
2,dis_TRINITY_DN14676_c0_g1,4.788197298631356
8,dis_TRINITY_DN14677_c0_g1,3.2371287946243483
8,dis_TRINITY_DN1468_c0_g1,2.6227045191532734
8,dis_TRINITY_DN14683_c0_g3,4.014655623817536
7,dis_TRINITY_DN14686_c0_g1,4.987430213989069
8,dis_TRINITY_DN14688_c0_g1,5.293833986086505
8,dis_TRINITY_DN14698_c0_g2,3.9476822333189503
8,dis_TRINITY_DN14698_c0_g4,4.037593211617193
1,dis_TRINITY_DN14698_c0_g5,4.6080763512062335
8,dis_TRINITY_DN147_c0_g1,3.4332170073059163
1,dis_TRINITY_DN1471_c0_g1,3.8570228990652744
1,dis_TRINITY_DN1472_c0_g2,5.338633079642431
8,dis_TRINITY_DN14721_c0_g1,1.403679532158288
2,dis_TRINITY_DN14724_c0_g1,0.48480627152799294
8,dis_TRINITY_DN14728_c0_g5,3.263637434477667
1,dis_TRINITY_DN14728_c0_g6,7.436682274935641
8,dis_TRINITY_DN14732_c0_g2,2.081854064509726
7,dis_TRINITY_DN14740_c0_g1,2.4307004850753806
5,dis_TRINITY_DN14741_c0_g1,6.551440221716788
1,dis_TRINITY_DN1475_c0_g1,5.055294134755215
8,dis_TRINITY_DN1475_c0_g3,2.1322190440529667
7,dis_TRINITY_DN14755_c0_g1,4.309728632550184
7,dis_TRINITY_DN14761_c0_g1,1.2271398034212397
8,dis_TRINITY_DN14762_c0_g1,0.8590996635119379
1,dis_TRINITY_DN14779_c0_g1,10.489372806633401
8,dis_TRINITY_DN1478_c1_g1,5.919310353620981
8,dis_TRINITY_DN1479_c0_g1,2.0706801637924315
8,dis_TRINITY_DN14796_c0_g1,2.4656428394855783
1,dis_TRINITY_DN148_c0_g1,3.8614729626436204
1,dis_TRINITY_DN1480_c0_g1,5.452409837472148
8,dis_TRINITY_DN14801_c0_g2,5.214943557208427
8,dis_TRINITY_DN14806_c0_g1,4.439426805523104
2,dis_TRINITY_DN1481_c0_g1,3.573380926848117
8,dis_TRINITY_DN14826_c0_g1,3.727900447558652
8,dis_TRINITY_DN14829_c0_g1,2.986218425769431
1,dis_TRINITY_DN14832_c0_g3,3.711855728099314
7,dis_TRINITY_DN14836_c0_g1,4.716057890888054
8,dis_TRINITY_DN14840_c0_g1,2.532263778054739
1,dis_TRINITY_DN14851_c0_g1,7.208692541234274
8,dis_TRINITY_DN1486_c0_g1,4.115097188975203
8,dis_TRINITY_DN14865_c0_g1,1.1325732093717988
8,dis_TRINITY_DN14873_c0_g1,2.3236727383233977
1,dis_TRINITY_DN14878_c0_g1,7.0448330715264165
8,dis_TRINITY_DN14883_c0_g1,3.438816265391677
1,dis_TRINITY_DN14883_c0_g2,5.969387826314373
8,dis_TRINITY_DN14887_c0_g1,3.4057991057570804
8,dis_TRINITY_DN14893_c0_g1,3.1016992271073676
1,dis_TRINITY_DN149_c0_g1,7.089942240896721
8,dis_TRINITY_DN14909_c0_g1,4.973729402570968
8,dis_TRINITY_DN1491_c0_g1,4.659656128849053
8,dis_TRINITY_DN14917_c0_g1,6.182634308983768
7,dis_TRINITY_DN14923_c0_g1,2.555178746950172
1,dis_TRINITY_DN14924_c0_g1,8.115320181425187
1,dis_TRINITY_DN14927_c0_g1,5.685894662723488
7,dis_TRINITY_DN14930_c0_g1,2.085655352920151
1,dis_TRINITY_DN14932_c0_g1,5.9364852300963316
8,dis_TRINITY_DN14939_c0_g1,2.988733657741765
8,dis_TRINITY_DN14947_c0_g1,3.5412352749389173
8,dis_TRINITY_DN14952_c0_g1,5.1741483906535475
8,dis_TRINITY_DN14955_c0_g1,2.5441963924186872
8,dis_TRINITY_DN14957_c0_g1,0.8060594510070725
8,dis_TRINITY_DN14959_c0_g1,1.5036040246700682
1,dis_TRINITY_DN14967_c0_g1,5.2658579749781005
8,dis_TRINITY_DN1497_c0_g1,0.6232417531465511
1,dis_TRINITY_DN14971_c0_g1,6.488031979314632
1,dis_TRINITY_DN14974_c0_g2,3.854721708886477
1,dis_TRINITY_DN14974_c0_g4,10.802995875468316
1,dis_TRINITY_DN14978_c0_g1,7.361705929837423
1,dis_TRINITY_DN1498_c1_g1,4.013094154900791
8,dis_TRINITY_DN14984_c0_g1,7.014062692054291
2,dis_TRINITY_DN14987_c0_g1,3.474626498072574
2,dis_TRINITY_DN14988_c0_g1,2.878777491325176
8,dis_TRINITY_DN14989_c0_g1,4.4168485645161075
6,dis_TRINITY_DN14995_c0_g1,4.188275031020006
1,dis_TRINITY_DN14996_c0_g2,1.6305305635115879
1,dis_TRINITY_DN14999_c0_g1,5.916598972345152
8,dis_TRINITY_DN15002_c0_g1,3.6821537939831175
8,dis_TRINITY_DN15002_c0_g2,2.609199888069492
2,dis_TRINITY_DN15004_c0_g1,4.017312163447699
7,dis_TRINITY_DN15007_c0_g1,0.3663905623545366
8,dis_TRINITY_DN1501_c0_g1,5.489701618391755
1,dis_TRINITY_DN15016_c0_g1,6.2798798265747875
1,dis_TRINITY_DN15020_c0_g1,4.189793850377011
1,dis_TRINITY_DN15022_c1_g1,4.368029368270205
8,dis_TRINITY_DN15022_c1_g3,3.9261493593265584
8,dis_TRINITY_DN15028_c0_g1,0.5405245180951583
8,dis_TRINITY_DN15029_c0_g1,4.285371405869197
7,dis_TRINITY_DN1503_c0_g1,8.504234122016316
1,dis_TRINITY_DN1503_c0_g2,3.641161283191156
8,dis_TRINITY_DN1503_c0_g3,4.5760289707652735
8,dis_TRINITY_DN1503_c0_g4,5.228252148734967
1,dis_TRINITY_DN15030_c0_g2,5.103274559395657
1,dis_TRINITY_DN15032_c0_g1,3.5733780744202086
8,dis_TRINITY_DN15034_c0_g1,2.9146756813380827
8,dis_TRINITY_DN15035_c0_g2,6.496797581881562
2,dis_TRINITY_DN15049_c0_g1,5.055609135586279
1,dis_TRINITY_DN15057_c0_g2,6.349061608037742
8,dis_TRINITY_DN15057_c0_g4,4.260981213484365
1,dis_TRINITY_DN1506_c0_g1,2.3602696166741826
1,dis_TRINITY_DN1508_c0_g3,3.084078040953094
1,dis_TRINITY_DN15081_c0_g1,3.8141229025571954
8,dis_TRINITY_DN15081_c0_g3,3.8970003214795357
2,dis_TRINITY_DN15081_c0_g4,4.626951491659133
8,dis_TRINITY_DN15084_c1_g2,4.795289376207708
7,dis_TRINITY_DN15088_c0_g3,0.04332751123055201
1,dis_TRINITY_DN1509_c0_g1,1.76990468751823
2,dis_TRINITY_DN151_c0_g1,6.441566953708731
8,dis_TRINITY_DN1510_c0_g1,3.4841345165406064
8,dis_TRINITY_DN15102_c0_g1,2.600947004197149
8,dis_TRINITY_DN1511_c0_g4,7.1414173964758305
8,dis_TRINITY_DN1511_c0_g5,4.445122116056547
8,dis_TRINITY_DN15122_c0_g1,5.761516297414527
1,dis_TRINITY_DN15126_c0_g2,3.603749602844522
2,dis_TRINITY_DN15126_c0_g3,2.4224609030250486
8,dis_TRINITY_DN1513_c0_g1,2.076886226022758
7,dis_TRINITY_DN1513_c0_g3,7.589072144592545
1,dis_TRINITY_DN15139_c0_g1,9.709238304161778
8,dis_TRINITY_DN1514_c0_g1,5.2581868585126825
1,dis_TRINITY_DN15140_c0_g2,3.9520817628430525
8,dis_TRINITY_DN1515_c1_g4,3.662506408207288
1,dis_TRINITY_DN1515_c1_g6,3.648068177142772
7,dis_TRINITY_DN15163_c0_g1,1.5030394519430572
8,dis_TRINITY_DN15170_c0_g1,5.875601881567534
8,dis_TRINITY_DN15180_c0_g3,4.175962988594234
8,dis_TRINITY_DN15183_c0_g1,2.4466679759018826
8,dis_TRINITY_DN15186_c0_g1,5.76066923477101
7,dis_TRINITY_DN15186_c0_g3,3.117969309027022
8,dis_TRINITY_DN15191_c0_g1,8.61038463063952
1,dis_TRINITY_DN15191_c0_g3,4.565646990715736
5,dis_TRINITY_DN152_c0_g1,7.783895665825313
8,dis_TRINITY_DN152_c0_g2,6.48766241448499
2,dis_TRINITY_DN1520_c0_g2,9.283142498243167
2,dis_TRINITY_DN1521_c0_g1,2.8064322821078505
7,dis_TRINITY_DN15238_c0_g1,3.4442024673304497
7,dis_TRINITY_DN1524_c0_g1,4.675854572645971
7,dis_TRINITY_DN15245_c0_g1,5.594535578740684
8,dis_TRINITY_DN15246_c0_g1,3.2558644115126514
7,dis_TRINITY_DN15253_c0_g1,3.998376559228301
7,dis_TRINITY_DN15258_c2_g3,2.5542393974159383
8,dis_TRINITY_DN1526_c0_g1,1.9814792036453004
8,dis_TRINITY_DN1526_c0_g3,2.1532290050933414
1,dis_TRINITY_DN1526_c1_g1,3.374482444741268
8,dis_TRINITY_DN15268_c0_g2,7.513459548271395
7,dis_TRINITY_DN1527_c0_g3,2.494746907395145
8,dis_TRINITY_DN1527_c0_g4,3.704864109292105
1,dis_TRINITY_DN1530_c0_g1,5.091709380280465
1,dis_TRINITY_DN15300_c0_g1,5.000297347742676
1,dis_TRINITY_DN15301_c0_g4,8.385239367740681
8,dis_TRINITY_DN15305_c0_g1,5.704169478033371
7,dis_TRINITY_DN15321_c0_g1,7.272945835158746
8,dis_TRINITY_DN15324_c0_g1,4.609436258345012
8,dis_TRINITY_DN15329_c0_g1,7.88692927995157
8,dis_TRINITY_DN1534_c0_g1,2.768954355228173
8,dis_TRINITY_DN15342_c0_g1,0.6631296058528906
3,dis_TRINITY_DN15343_c0_g1,5.337118285619223
8,dis_TRINITY_DN15345_c0_g1,1.927316502447176
6,dis_TRINITY_DN15348_c0_g1,4.429949655576663
1,dis_TRINITY_DN15355_c0_g1,4.7848215286822375
6,dis_TRINITY_DN15359_c0_g1,5.83354738973393
8,dis_TRINITY_DN15359_c0_g2,4.703962809762667
1,dis_TRINITY_DN1536_c0_g1,5.747054354705305
2,dis_TRINITY_DN15360_c0_g2,3.1886763997002614
6,dis_TRINITY_DN15362_c0_g1,5.360558594088414
1,dis_TRINITY_DN15366_c0_g1,5.773422904187212
7,dis_TRINITY_DN1537_c0_g1,-0.010332219792724084
8,dis_TRINITY_DN1537_c0_g2,1.1375616455408786
8,dis_TRINITY_DN1537_c0_g4,7.482014585941132
8,dis_TRINITY_DN1537_c0_g5,4.742645269528277
1,dis_TRINITY_DN1537_c1_g1,0.38733138700015257
8,dis_TRINITY_DN1537_c1_g2,1.8891635933435449
8,dis_TRINITY_DN15375_c0_g1,1.1774774435172009
7,dis_TRINITY_DN15381_c0_g1,0.5083835227307815
1,dis_TRINITY_DN15381_c0_g3,5.467801119864947
8,dis_TRINITY_DN1539_c0_g2,5.191437351443223
7,dis_TRINITY_DN15394_c0_g1,1.8197216905561908
1,dis_TRINITY_DN1540_c0_g1,1.7955266954785496
8,dis_TRINITY_DN15407_c0_g1,6.793140440407423
8,dis_TRINITY_DN15428_c0_g1,5.639340074226465
8,dis_TRINITY_DN1543_c0_g1,1.3271066458073664
2,dis_TRINITY_DN1544_c0_g1,3.7445863715140146
7,dis_TRINITY_DN1545_c0_g2,3.735951836549775
8,dis_TRINITY_DN1545_c0_g3,4.711302671927413
8,dis_TRINITY_DN1546_c0_g1,2.0478223953363415
1,dis_TRINITY_DN15474_c0_g1,4.831631721259882
1,dis_TRINITY_DN15477_c0_g1,5.345489455573414
8,dis_TRINITY_DN1548_c0_g1,3.46192513341702
1,dis_TRINITY_DN15482_c0_g1,5.521831557862681
7,dis_TRINITY_DN1549_c0_g1,5.084124529493155
8,dis_TRINITY_DN1550_c0_g1,8.742029722828539
7,dis_TRINITY_DN1552_c0_g2,6.765826791021182
8,dis_TRINITY_DN1552_c0_g5,2.5586269243013318
8,dis_TRINITY_DN15524_c0_g1,4.181553558952476
7,dis_TRINITY_DN1553_c0_g2,4.184771977944541
8,dis_TRINITY_DN1553_c0_g4,3.4363326689724945
1,dis_TRINITY_DN1553_c1_g2,4.258011413540004
8,dis_TRINITY_DN15537_c0_g1,11.094062214724772
2,dis_TRINITY_DN15539_c0_g1,3.0523413479084454
8,dis_TRINITY_DN15543_c0_g1,0.7618001952365436
8,dis_TRINITY_DN15544_c0_g1,1.8230634583637917
8,dis_TRINITY_DN15545_c0_g1,3.9468878791528965
8,dis_TRINITY_DN15549_c0_g1,3.5887917529057294
1,dis_TRINITY_DN1555_c0_g1,4.268296691600188
7,dis_TRINITY_DN15555_c0_g1,9.056432380059924
7,dis_TRINITY_DN15557_c0_g1,3.0742173860567292
1,dis_TRINITY_DN15559_c0_g1,3.984285019719766
7,dis_TRINITY_DN1556_c0_g5,4.5310966408721995
7,dis_TRINITY_DN15563_c0_g1,3.729251621805961
7,dis_TRINITY_DN1558_c0_g1,3.4410734705709056
1,dis_TRINITY_DN15580_c0_g1,6.055062266047654
8,dis_TRINITY_DN15581_c0_g1,2.2253683939413125
7,dis_TRINITY_DN15594_c0_g1,0.6587732081357278
8,dis_TRINITY_DN156_c0_g1,5.143021123607699
8,dis_TRINITY_DN1560_c0_g1,2.4375042646826794
5,dis_TRINITY_DN15600_c0_g2,9.500219776693005
8,dis_TRINITY_DN15610_c0_g1,3.5606269939344277
2,dis_TRINITY_DN15614_c0_g1,1.870336600440209
1,dis_TRINITY_DN15616_c0_g1,7.098870352586774
1,dis_TRINITY_DN1562_c0_g5,6.241193220219867
1,dis_TRINITY_DN15635_c0_g1,6.219438423446852
8,dis_TRINITY_DN15635_c0_g2,2.5865074989633356
1,dis_TRINITY_DN15636_c0_g1,1.0289647805430946
7,dis_TRINITY_DN1564_c0_g2,8.80964419375647
1,dis_TRINITY_DN1564_c0_g3,7.532754992315883
8,dis_TRINITY_DN15641_c0_g1,3.6592130674778067
1,dis_TRINITY_DN15641_c0_g5,2.5030244267984374
1,dis_TRINITY_DN15646_c0_g3,4.990626018215579
1,dis_TRINITY_DN15647_c0_g1,3.838895662572667
1,dis_TRINITY_DN15655_c0_g1,5.692649422704967
2,dis_TRINITY_DN15658_c0_g1,12.484824191735758
1,dis_TRINITY_DN15680_c0_g1,5.259999254034627
8,dis_TRINITY_DN15680_c0_g5,1.4454519043447775
8,dis_TRINITY_DN15681_c0_g1,-0.012600451681930691
8,dis_TRINITY_DN15683_c0_g4,3.2235754778411723
8,dis_TRINITY_DN1569_c0_g2,0.8054865297907005
1,dis_TRINITY_DN15693_c0_g1,10.07201691067069
8,dis_TRINITY_DN15699_c0_g5,4.457844875810969
7,dis_TRINITY_DN157_c0_g1,2.7801107572464696
8,dis_TRINITY_DN1571_c0_g1,1.5211156863819326
7,dis_TRINITY_DN15718_c0_g1,2.4152182060826997
7,dis_TRINITY_DN1572_c0_g6,2.3631377542384726
8,dis_TRINITY_DN15722_c0_g1,1.797615539802091
1,dis_TRINITY_DN15723_c0_g5,4.3083999622988065
1,dis_TRINITY_DN1573_c0_g3,5.843575945289425
7,dis_TRINITY_DN15737_c0_g1,4.725228059579281
2,dis_TRINITY_DN15739_c0_g1,4.338256542354937
8,dis_TRINITY_DN15739_c0_g2,10.019951797947218
8,dis_TRINITY_DN1575_c0_g3,6.4827974657295755
8,dis_TRINITY_DN1576_c0_g1,3.4554363095073044
8,dis_TRINITY_DN15764_c0_g1,3.835276981156367
8,dis_TRINITY_DN15765_c0_g1,5.066154090574233
8,dis_TRINITY_DN1578_c0_g1,4.20131370341052
1,dis_TRINITY_DN1578_c0_g2,6.36907113615912
1,dis_TRINITY_DN1579_c0_g1,4.161233979580349
1,dis_TRINITY_DN15795_c0_g1,3.2864201707448046
8,dis_TRINITY_DN1580_c0_g4,1.897476760784245
8,dis_TRINITY_DN15801_c0_g1,3.8808833762007535
