PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
1,ser_TRINITY_DN721_c0_g1,11.803807373047054,12.173358534110461,11.905653111022511,12.628447054170993,12.303083068889682,12.547982746242521,13.710197956265985
1,ser_TRINITY_DN7215_c0_g1,15.199508380207565,14.13417924748374,14.643206718475295,14.254990845314493,14.114205361974864,14.417864959833686,13.457883786093563
1,ser_TRINITY_DN72161_c0_g1,13.942773199761946,12.8961600098634,13.022069248011238,13.414863100307807,13.011508290740164,12.856788790362856,12.646247190372328
7,ser_TRINITY_DN722_c0_g1,11.825022494693192,12.313415326382847,12.731915468616654,12.811682754423792,13.198913137073067,12.958510176713988,12.911814938264875
8,ser_TRINITY_DN722_c1_g1,12.055583374519873,16.211491356442195,19.4691991745937,15.806572177420378,16.925173736183627,17.956166378155444,12.364059547737547
8,ser_TRINITY_DN723_c0_g1,15.528324185178516,12.840536515270692,13.610659223564449,13.49677024328413,13.042775049812061,13.615478507933535,13.152035850011966
2,ser_TRINITY_DN72387_c0_g1,13.788065292128552,13.74830364081329,13.856759361409146,14.241017976254366,15.991415009310465,17.101465726656297,14.475366299337644
8,ser_TRINITY_DN7243_c0_g1,11.882585135398779,12.88510186222833,14.144870183214831,13.135692216248065,13.285490657104086,13.837958375425185,13.170873452432833
1,ser_TRINITY_DN72450_c0_g2,11.813269318863428,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.829262910257766
1,ser_TRINITY_DN7254_c0_g1,13.972381489925043,14.872874839788036,16.893018987143773,18.443503409059787,14.98965509943441,16.4232777483668,12.429090694817543
8,ser_TRINITY_DN727_c0_g1,18.977399294950825,17.344301888516586,17.287087912658976,17.877748515962516,18.353372878029802,20.269405442686274,15.877791927720933
7,ser_TRINITY_DN7271_c0_g1,12.515268474946911,12.786093226627123,13.323383354088405,14.966426560806022,14.868656529760852,16.44632445259426,14.793030960557068
1,ser_TRINITY_DN7281_c0_g2,13.96836593879184,15.034179857910441,18.443439565330543,15.425008460289414,17.650368466408853,16.58929353528956,14.003347189154455
7,ser_TRINITY_DN7287_c0_g2,12.11925758864791,14.649968703038242,16.453773153899988,14.707849264933333,14.175607182762931,15.581262561166216,12.532359713956506
1,ser_TRINITY_DN7288_c0_g4,12.901198917154948,15.325708792744303,16.737883498220437,15.544817367856078,15.658543610438361,16.327286179889175,13.851995614351024
2,ser_TRINITY_DN7294_c0_g1,13.696441599919302,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN73061_c0_g2,13.31270207358371,17.98694376485344,14.609288500813447,12.456705061933512,13.093503961888887,13.976369807643184,12.720041705906471
8,ser_TRINITY_DN7311_c0_g1,12.01480940339879,12.218346737590974,12.16216056052542,11.899809242168548,13.073483965645883,13.516198467024669,12.358995913908217
8,ser_TRINITY_DN7314_c0_g1,11.927306611301647,12.40926762544833,12.527655586740881,12.637297575035573,13.475009461963284,12.655512830383445,14.050746118978877
1,ser_TRINITY_DN7318_c0_g4,16.340879964065582,27.207885382734176,36.16400143098106,22.243913392206867,26.563404017557687,26.869186775933507,22.942620447542605
8,ser_TRINITY_DN7319_c0_g1,12.58029316033613,15.024225770401616,15.024632874050534,13.99962406638121,14.139890522914243,15.075571564620693,13.392524668635112
8,ser_TRINITY_DN7333_c0_g1,12.02751749115336,12.887841751045828,13.313361164634571,15.610763017866871,13.958656346511294,13.60666384533696,13.025694453655822
1,ser_TRINITY_DN7335_c0_g1,12.515244484228026,13.882136651106702,15.441888372216658,14.931630453503729,13.699416775906922,13.371733993764607,12.361334495110146
8,ser_TRINITY_DN7346_c0_g2,12.78659387796453,12.898584922385867,12.689545933562792,14.891274592861418,15.694118325028647,14.94344217374297,13.02625402792376
8,ser_TRINITY_DN7347_c0_g4,11.802889222559026,12.661969515047806,17.10564127707582,15.343014110662873,25.285241505668875,29.026936765700924,12.754137289522959
8,ser_TRINITY_DN7349_c0_g1,11.87298907183865,11.956159291344358,11.800211968435143,11.789826122551595,11.789826122551595,11.796567212541113,15.00629374629192
8,ser_TRINITY_DN7355_c0_g1,11.789826122551595,11.93055116078046,13.691648038128939,13.26047050447306,12.977664081027834,17.387854525501414,11.796049338655719
7,ser_TRINITY_DN73672_c0_g1,12.577677627447763,14.246253367113756,14.38206668041836,13.443946370020969,13.322440767366917,13.717569135965745,13.411156102290361
1,ser_TRINITY_DN7373_c0_g1,14.140313362864347,27.30784484356098,22.834857542800655,15.86384716895621,16.640292876028354,17.28565069645919,17.490847549504284
1,ser_TRINITY_DN7379_c0_g1,14.185173615433827,12.884165669534058,13.63939095047869,13.497629495581808,14.248492727302771,14.628478423951002,13.618488352236454
6,ser_TRINITY_DN73910_c0_g1,13.888922042404875,14.79274210550566,16.38103516265074,21.135816000334597,15.193529214767713,13.949117498967452,13.263986165553701
1,ser_TRINITY_DN7392_c0_g2,13.670433625163469,12.332511828496253,11.990867900198051,13.213519024090441,12.642679937418333,12.630409454962258,12.566553743966562
2,ser_TRINITY_DN7395_c0_g1,13.789682973150615,14.237285310058233,15.880885948208306,14.449531480293746,15.538163244090338,15.687658142629193,14.957940917786779
7,ser_TRINITY_DN7397_c0_g2,15.525785600091224,14.311374147858759,15.18649172784814,25.255130666856587,25.702022566327344,23.635493754097883,13.360662221611621
