PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-26_004190.1,3333,4295,2211,2294,6917,2983,3321,4833,8156
1,Ec-26_004200.1,3333,6488,6456,5202,3881,4265,5055,5402,3707.5
11,Ec-26_004230.2,10217,10716,10361,10648,10457,11116,10385,10669,10366
1,Ec-26_004240.1,10692,10473,11003,11224,10477,11047,11038,10638,3707.5
1,Ec-26_004250.1,3333,10107,10733,10357,8713,10531,10786,9982,3707.5
1,Ec-26_004260.1,3333,3119,2527,2679,1622,1424,4721,2168,3707.5
1,Ec-26_004270.1,3333,3600,3294,2321,6778,2203,3807,3120,3707.5
9,Ec-26_004280.1,3333,2780,3626,4393,1392,3009,2915,1775,3707.5
11,Ec-26_004290.1,3333,1382,1587,3164,451,306.5,1720,1177,3707.5
2,Ec-26_004300.1,3333,3964,3852,2894,1647,3701,4933,5091,3707.5
1,Ec-26_004320.1,9553,6983,7481,9070,9585,7536,7475,7025,3707.5
1,Ec-26_004330.1,10386,4574,4574,6210,11062,5489,6326,5503,10082
11,Ec-26_004340.1,3333,8025,9477,9384,10940,9295,8702,5457,3707.5
1,Ec-26_004360.1,3333,8126,9324,6696,7327,5777,6964,8870,3707.5
1,Ec-26_004370.1,9231,7165,8458,8704,8563,5788,6462,8189,3707.5
2,Ec-26_004380.1,3333,8976,9109,8364,9743,8300,8789,8807,3707.5
1,Ec-26_004390.1,3333,4967,5043,3631,451,306.5,6060,3028,3707.5
1,Ec-26_004410.1,3333,11145,9929,10556,8582,11176,10413,10888,3707.5
1,Ec-26_004420.1,3333,1379,9297,9875,11254,2310,1511,6155,10085
1,Ec-26_004450.1,10774,6980,3438,3902,5049,7869,6642,5033,8344
11,Ec-26_004470.1,3333,5171,5312,5323,3082,3950,4237,5123,3707.5
1,Ec-26_004480.1,8241,6451,10084,8170,8800,7165,5895,7159,9596
2,Ec-26_004490.1,8339,10164,10530,10567,7021,9703,10343,10498,3707.5
1,Ec-26_004520.1,6883,4985,5301,6732,4065,6353,5657,4695,3707.5
11,Ec-26_004530.1,10850,7134,4404,2877,4118,7319,6532,5502,3707.5
6,Ec-26_004590.1,8105,11251,10618,11011,10970,11207,11325,11250,11249
4,Ec-26_004600.1,3333,5909,8808,8672,8970,8008,2469,6250,8810
5,Ec-26_004620.1,7609,7352,10906,8929,8624,7314,6013,8711,8374
1,Ec-26_004630.1,9293,10758,7395,8902,7927,10652,10881,10730,9998
7,Ec-26_004680.1,7349,2694,3863,4539,8567,4268,2428,3805,8829
1,Ec-26_004690.1,3333,5242,5510,6176,3600,7543,4170,5416,3707.5
7,Ec-26_004720.1,7538,7565,828,10541,10328,11397,11331,10575,7971
1,Ec-26_004750.1,11374,11446,11482,11510,10374,11505,11445,11480,10691
1,Ec-26_004760.1,3333,4603,4818,2016,2787,2676,5840,1596,3707.5
6,Ec-26_004770.1,3333,3307,3364,3471,1216,5866,3669,4207,3707.5
8,Ec-26_004780.1,3333,3232,2791,3664,1183,3669,2692,4037,3707.5
1,Ec-26_004810.1,7264,6661,9914,10455,3786,6005,6958,8593,3707.5
1,Ec-26_004820.1,10026,483,695,576,5623,806,815,833,7484
1,Ec-26_004830.1,10261,9293,10232,9778,9741,9119,8164,9463,10495
6,Ec-26_004840.1,3333,2578,4989,3601,1886,2525,1664,2144,3707.5
10,Ec-26_004860.1,3333,1869,4601,198.5,9980,306.5,344.5,162.5,3707.5
1,Ec-26_004890.1,9963,10108,10077,10595,6822,11117,9772,9882,10510
11,Ec-26_004900.1,3333,214.5,185,198.5,451,2348.5,2199,162.5,3707.5
11,Ec-26_004910.2,3333,965,737,942,7163,3571,1334,1137,3707.5
10,Ec-26_004920.1,3333,214.5,185,198.5,451,1779,344.5,781,3707.5
7,Ec-26_004940.1,3333,788,586,844,6125,1896,1567,793,3707.5
1,Ec-26_004960.1,3333,5107,10701,10649,11324,7465,8743,7462,3707.5
1,Ec-26_004970.1,3333,6828,8433,5512,4320,306.5,9327,3852,3707.5
1,Ec-26_004980.1,3333,7312,3342,5991,5337,7256,7857,6913,3707.5
2,Ec-26_005010.1,3333,5378,5654,5937,991,5115,5264,6033,3707.5
9,Ec-26_005030.1,8633,7949,6759,7123,5087,5959,8831,6588,9099
1,Ec-26_005060.1,3333,4560,6641,7156,3065,6896,6324,5297,3707.5
5,Ec-26_005070.2,10065,1614,4281,10342,9944,10724,1226,2212,10598
7,Ec-26_005110.1,3333,877,4766,7560,4981,5414,1355,826,3707.5
7,Ec-26_005130.1,11119,8824,9188,9855,10319,9943,8849,8721,9888
1,Ec-26_005150.1,3333,3027,3353,1689,1729,1402,3487,2586,3707.5
1,Ec-26_005180.3,3333,8100,4525,7977,9637,9450,8368,6709,3707.5
7,Ec-26_005190.1,3333,7590,8958,9884,11441,10629,8561,10099,11547
1,Ec-26_005200.1,9788,4777,3693,4950,8162,7455,5441,9037,11490
7,Ec-26_005210.1,3333,5231,3771,5656,9694,6085,6402,5484,7710
1,Ec-26_005230.1,3333,214.5,692,1278,451,1645,928,6821,3707.5
7,Ec-26_005260.1,11263,8550,4910,2735,10921,4527,2892,3742,11347
1,Ec-26_005270.1,3333,6477,6146,7521,8448,9431,5926,7593,3707.5
8,Ec-26_005280.1,3333,1202,1683,601,1632,1026,344.5,4137,3707.5
1,Ec-26_005290.1,8157,2422,6392,3527,10669,6677,3271,5224,11382
1,Ec-26_005300.1,3333,3541,4652,6404,3107,5648,4597,3959,3707.5
1,Ec-26_005310.1,7382,6344,10578,1722,7097,8070,1402,10639,3707.5
8,Ec-26_005340.1,3333,1442,2618,2519,1257,3260,3043,818,3707.5
1,Ec-26_005350.1,3333,7382,5344,6462,4389,8589,8998,7193,3707.5
1,Ec-26_005360.1,3333,7402,3933,6478,4694,8128,8787,6310,3707.5
1,Ec-26_005370.1,3333,10908,10051,10162,9012,10337,10499,10578,3707.5
1,Ec-26_005380.1,3333,5055,3738,3609,3773,2698,4929,3622,3707.5
1,Ec-26_005390.1,3333,2218,1531,2682,3547,1665,2127,1386,3707.5
1,Ec-26_005400.1,3333,4012,8171,9946,10536,8993,9337,6218,3707.5
1,Ec-26_005430.1,3333,7758,7467,6199,4727,5804,7286,7270,3707.5
1,Ec-26_005440.1,3333,10548,8988,5207,6836,10493,10787,9863,3707.5
1,Ec-26_005450.1,3333,7195,9587,8710,3573,6807,6102,7059,3707.5
2,Ec-26_005460.1,3333,4145,6664,5906,3404,3809,8265,8182,3707.5
7,Ec-26_005470.1,3333,4413,5809,4753,2279,2369,8214,7917,3707.5
7,Ec-26_005480.1,11355,10469,11124,10880,10657,10348,10177,10214,9210
7,Ec-26_005490.1,3333,10150,10457,10731,9102,10671,8523,9802,3707.5
7,Ec-26_005510.1,8701,8051,8900,6007,451,6661,6510,6338,3707.5
7,Ec-26_005520.1,3333,5256,5162,3888,3181,3553,4284,4150,3707.5
7,Ec-26_005530.1,3333,11014,4634,5428,7505,9505,10846,9696,3707.5
2,Ec-26_005540.1,3333,5787,3348,4730,451,3112,6970,7108,3707.5
7,Ec-26_005550.1,6770,3103,3188,4556,6819,4563,3107,3662,7865
7,Ec-26_005570.1,3333,6093,4245,2449,10023,9558,1729,5828,8577.5
6,Ec-26_005580.1,3333,6716,5207,2049,9784,9178,2056,5703,3707.5
1,Ec-26_005590.1,7405,8552,9333,9032,5668,8314,7690,8774,7775
1,Ec-26_005600.1,8459,10350,9915,8975,8059,7955,9944,9289,9219
6,Ec-26_005620.1,3333,2307,2558,2123,451,306.5,4944,1180,3707.5
1,Ec-26_005640.1,11041,10153,7429,8352,7404,8291,10027,8918,3707.5
2,Ec-26_005660.2,8871,2013,1305,2354,6532,3765,2973,1476,9244
9,Ec-26_005670.1,3333,7315,7029,9261,3655,8219,9969,8483,8647
7,Ec-26_005710.1,3333,880,3902,2375,6721,2997,3921,1266,3707.5
1,Ec-26_005720.1,3333,4977,9063,10095,1626,7270,6375,6720,3707.5
6,Ec-26_005750.1,3333,3450,4151,3716,2228,3456,3824,3395,3707.5
1,Ec-26_005760.1,3333,5768,5626,4971,2452,3846,6806,3248,3707.5
2,Ec-26_005770.1,9229,5640,6862,8121,9644,8626,5207,7733,10124
7,Ec-26_005790.1,3333,5643,6390,5691,7664,5349,4362,6403,7699
8,Ec-26_005810.1,9552,1868,2440,2942,9766,2726,2582,2654,9387
2,Ec-26_005830.1,3333,8746,10784,7885,8068,7281,7140,8309,3707.5
1,Ec-26_005840.1,3333,1083,3368,1421,10614,2846,344.5,2622,3707.5
1,Ec-26_005850.1,3333,1095,185,198.5,10474,2806,2065,2165,3707.5
1,Ec-26_005930.1,7914,6568,6067,7047,8705,7074,3936,6132,10281
1,Ec-26_005940.1,3333,2796,3196,3640,1532,2720,2510,1539,3707.5
7,Ec-26_005970.1,10998,9657,10219,10537,11413,10786,8323,10079,11104
1,Ec-26_005990.1,3333,6905,4590,5328,4471,6558,7846,6162,3707.5
2,Ec-26_006000.1,3333,2845,4410,2455,1974,4651,6851,2316,3707.5
1,Ec-26_006010.1,3333,214.5,185,198.5,451,306.5,344.5,162.5,3707.5
1,Ec-26_006020.1,3333,5590,8352,7105,3331,3994,4435,5137,3707.5
1,Ec-26_006040.1,3333,1540,7952,1366,9554,2623,1318,9424,3707.5
2,Ec-26_006060.1,3333,4849,1469,2483,1314,2002,3566,1101,3707.5
1,Ec-26_006070.1,3333,11108,11233,11038,9915,11008,10799,10812,3707.5
1,Ec-26_006080.1,8199,8753,8532,7969,4288,6775,8382,8385,8839.5
1,Ec-26_006100.1,3333,5172,1156,2949,5711,3401,5807,1953,3707.5
1,Ec-26_006120.1,10393,7475,7309,7297,9128,5237,7324,6021,3707.5
1,Ec-26_006130.1,8174,5110,4838,4915,10293,5068,5682,2925,10669
7,Ec-26_006150.1,3333,3725,1796,4153,1687,3742,1315,401,3707.5
1,Ec-26_006160.1,11501,11563,11303,11434,11418,11460,11566,11537,11470
1,Ec-26_006170.1,7323,5112,8651,9266,9059,7618,3360,5614,10601
1,Ec-26_006180.1,9687,5826,7487,8251,10143,7357,5998,7024,10658
1,Ec-26_006190.1,3333,6796,5962,6083,7042,4906,7719,6085,8294
2,Ec-26_006200.1,3333,6272,6294,6642,8147,6834,6946,6513,3707.5
11,Ec-26_006210.1,3333,1732,185,1553.5,451,2380,5865.5,3763,3707.5
1,Ec-26_006220.1,7730,8670,488,968,5854,1609,9537,1692,3707.5
6,Ec-26_006240.1,3333,3139,6828,1930,2052,1538.5,1505,7269,3707.5
1,Ec-26_006250.1,3333,2774,5209,5838,9959,4430,4269,4480,3707.5
1,Ec-26_006260.1,8396,8623,9253,9685,10635,10195,8993,8986,11308
1,Ec-26_006270.1,3333,7409,8951,7124,5076,7290,7303,5295,3707.5
1,Ec-26_006280.1,3333,8747.5,8581,10134,9721,8776,10829,6134,3707.5
1,Ec-26_006290.1,3333,4456,4595,7055,2220,5021,7104,4803,3707.5
1,Ec-26_006300.1,3333,5128,4444,5116,8693,6822,2979,6301,3707.5
2,Ec-26_006320.1,3333,3411,3839,2178,2577,3504,1884,855,3707.5
2,Ec-26_006330.2,9371,1591,946,1811,451,1662,2011,2031,3707.5
1,Ec-26_006340.1,10792,9323,11022,10830,5895.5,9864,9870,10482,3707.5
8,Ec-26_006360.2,10845,1119,1434,958,9575,1707,1363,1723,8571
1,Ec-26_006370.1,3333,214.5,185,827.5,10865,1044,344.5,576,3707.5
1,Ec-26_006380.1,8248.5,1121,2395,1305,10068,2078,1237,504,3707.5
2,Ec-26_006390.1,3333,1684,4141,1095,10785,3273,1928,4103,3707.5
1,Ec-26_006400.1,3333,214.5,1216,1173,9845,1112,344.5,412,3707.5
1,Ec-26_006410.1,8921,3670,8478,8628,11115,11007,3461,6834,10527
6,Ec-26_006420.1,7116,7633,6169,6130,6016,5458,7253,5577,3707.5
2,Ec-26_006480.1,11425,9030,8124,8664,11210,10082,7743,10624,11306
1,Ec-26_006490.1,3333,1023,1569,804,10837,2521,1485,2095,10413
1,Ec-26_006500.1,10719,11268,11393,11213,11414,11274,11270,11276,10447
5,Ec-26_006510.1,10479,3633,4861,6538,3118,7304,4034,5341,10540
2,Ec-26_006520.1,9549,6339,3660,4375,3803,4870,4261,5014,7929
8,Ec-26_006530.1,9782,11324,11305,11291,9394,11177,11295,11150,3707.5
2,Ec-26_006540.1,3333,7678,7633,7563,3758,5078,5408,5215,3707.5
1,Ec-26_006550.1,3333,5102,4844,5624,1717,4253,5911,3414,3707.5
7,Ec-26_006570.1,10705,9812,2861,5894,8445,6728,6191,5887,3707.5
1,Ec-26_006580.1,10004,8880,9085,8288,4866,7898,8669,8083,3707.5
1,Ec-26_006610.1,3333,2226,977,2128,6823,1602,4649,1241,3707.5
11,Ec-26_006620.2,11219,8790,10056,10372,7804,9474,8655,9377,9090
1,Ec-26_006630.1,8974,5625,6336,7076,2742,6097,5867,5126,3707.5
7,Ec-26_006640.1,3333,9235,8038,8512,9885,8143,9967,8033,3707.5
1,Ec-26_006650.2,9836,2575,3039,3967,6010,3304,3431,2527,11385
7,Ec-26_006660.1,3333,10426,11173,11027,11253,10556,9882,10249,11255
7,Ec-26_006670.1,10093,11522,11489,10907,10638,1019,4957,162.5,8633
11,Ec-26_006690.2,7583,2981,3015,2983,1150,2423,1765,1147,3707.5
7,Ec-27_000010.1,3333,3080,1574,1505,451,2109,4599,979,3707.5
1,Ec-27_000020.1,3333,1409,1437,1812,1209,1850,1900,5611,8037
1,Ec-27_000030.1,9078,7756,10241,10165,9093,8227,9439,8700,3707.5
1,Ec-27_000050.1,3333,1973,3873,4224,1346,1557,1267,4941,3707.5
1,Ec-27_000060.1,3333,9418,7707,10444,11308,10751,10446,8934,3707.5
5,Ec-27_000070.1,7396,3461,3248,3312,1779,2962,3968,2877,3707.5
1,Ec-27_000080.1,7584,3435,3555,3976,9422,4550,4954,3962,10859
2,Ec-27_000090.1,3333,4204,3757,5052,10165,5422,4680,3855,3707.5
5,Ec-27_000100.1,7681,7932,6198,7943,6889,8955,9359,6645,3707.5
2,Ec-27_000110.1,3333,6444,4135,5556,4958,5834,9005,4171,3707.5
1,Ec-27_000130.1,6767,1206,1050,1123,939,1148,4122,1496,3707.5
1,Ec-27_000150.1,3333,10226,10869,10220,5866,9811,8481,9713,3707.5
1,Ec-27_000160.1,3333,6161,7036,7873,2846,5243,4898,5152,3707.5
7,Ec-27_000170.1,8402,7482,8255,8034,7349,7274,7567,8737,3707.5
1,Ec-27_000190.1,11502,11116,11421,11450,11358,11369,11217,11286,11396
7,Ec-27_000200.1,3333,3643,4152,3835,9191,5130,5831,3608,3707.5
1,Ec-27_000210.1,3333,4091,4991,5873,9352,6523,6217,4919,3707.5
1,Ec-27_000220.1,3333,7233,7956,8513,10170,8806,7995,7677,3707.5
7,Ec-27_000230.1,7281,8672,8121,8308,11234,7852,8255,9533,3707.5
1,Ec-27_000240.1,3333,2300,2397,2000,3113,2114,3972,868,3707.5
11,Ec-27_000250.2,9125,1391,1377,3676,8656,4603,1969,1755,10115
2,Ec-27_000260.1,3333,2919,3013,3406,1756,3700,4023,1736,3707.5
1,Ec-27_000270.1,6782,1846,1065,1884,1558,1661,1913,1086,7569
1,Ec-27_000280.1,3333,3189,5439,5410,1303,4102,5561,6055,3707.5
1,Ec-27_000320.1,3333,7817,8290,7830,4473,6735,8005,8884,3707.5
1,Ec-27_000330.1,11114,8606,4566,7511,8320,6914,9611,7276,8204.5
1,Ec-27_000340.1,7555,1554,6105,1190,4579,986,1140,9143,3707.5
2,Ec-27_000360.1,3333,5555,4813,5157,6594,4745,5470,5349,3707.5
1,Ec-27_000370.1,3333,2379,4708,2768,1427,2000,7398,5377,7426
1,Ec-27_000380.1,3333,1612,1185,2095,2963,1479,4278,2878,3707.5
1,Ec-27_000390.1,3333,8794,6537,7755,9612,1893,10126,9165,3707.5
1,Ec-27_000400.1,3333,10534,7358,9983,8986,9057,8747,9567,3707.5
1,Ec-27_000410.1,3333,2604,5006,3417,1825,2357,5016,2243,3707.5
1,Ec-27_000430.1,9537,3612,4376,5327,2083,10706,5286,4466,10229
2,Ec-27_000450.1,3333,3699,1766,2472,6750,3377,2634,3302,3707.5
7,Ec-27_000470.1,3333,8168,6145,6241,4091,9485,8716,7188,3707.5
7,Ec-27_000480.1,3333,5286,8924,7021,1778,5072,3643,4534,3707.5
1,Ec-27_000500.1,3333,5579,5354,7035,4362,6334,6604,5252,3707.5
1,Ec-27_000510.1,9159,7292,7591,7726,10201,6260,7434,7494,10834
2,Ec-27_000520.1,3333,8453,2810,3936,6135,1910,9554,5891,3707.5
1,Ec-27_000530.1,8782,10974,10797,10561,8076,10500,10560,10984,8352
1,Ec-27_000540.1,7820,9434,9982,10960,4580,10694,11269,9762,8426.5
1,Ec-27_000570.1,3333,4096,3318,3546,2841,3403,2651,2713,3707.5
10,Ec-27_000575.1,3333,5655,4996,5914,1693,4554,6012,3451,3707.5
2,Ec-27_000580.1,3333,5447,6388,7642,2914,6388,6522,6088,3707.5
7,Ec-27_000590.1,9454,4357,2772,3760,2346,4739,3631,3651,7973
1,Ec-27_000610.1,3333,6558,8191,7913,3229,4580,5394,4409,3707.5
2,Ec-27_000620.1,8662,2506,2491,2947,9540,3521,2262,3428,10358
7,Ec-27_000630.1,7603,8015,9673,10639,5248,10514,6173,7923,3707.5
2,Ec-27_000660.1,3333,1753,1230,2139,1723,2129,3935,1296,3707.5
1,Ec-27_000670.2,6915,1529,1159,2357,1078,1697,2794,1201,7653
4,Ec-27_000680.1,3333,5191,7456,7357,2551,4341,4665,4597,3707.5
1,Ec-27_000690.1,10413,4860,8504,7896,10562,9324,6517,7958,9925
7,Ec-27_000720.2,7372,6452,5838,8019,3902,7069,5857,3172,7986
1,Ec-27_000730.1,3333,3810,6279,8484,7359,7663,4641,3285,3707.5
1,Ec-27_000760.1,9804,4600,5934,7425,7205,6704,5144,4860,7567
1,Ec-27_000770.1,3333,7046,4015,3149,3471,3320,8934,6963,3707.5
1,Ec-27_000780.1,7144,7198,6205,6738,7911,9306,7639,6999,7889
4,Ec-27_000790.1,9094,4505,3028,5278,4193,5182,5457,5527,3707.5
11,Ec-27_000810.2,3333,9033,7701,7317,6516,9298,6602,8042,8931
1,Ec-27_000820.3,3333,2594,2717,2239,3849,3033,2537,2178,3707.5
1,Ec-27_000830.1,3333,5761,5105,6499,6798,6569,7576,7132,3707.5
1,Ec-27_000840.1,3333,6598,3177,4482,3939,4272,7506,4501,3707.5
10,Ec-27_000850.1,3333,8772,6011,4202,4228,6518,8043,8242,3707.5
2,Ec-27_000860.1,3333,5398,6953,3054,3550,4922,4837,6957,3707.5
1,Ec-27_000880.1,3333,2073,1653,1903,1286,2379,3140,1844,3707.5
1,Ec-27_000900.1,3333,3559,2190,2706,2094,4096,4263,2377,3707.5
2,Ec-27_000910.1,3333,7508,6614,6748,4930,8905,7361,6641,3707.5
9,Ec-27_000920.1,8704,918,2505,679,1217,682,344.5,5658,3707.5
2,Ec-27_000940.1,3333,7427,975,2698,2921,4816,7819,5030,3707.5
2,Ec-27_000950.1,3333,5752,2003,3872,1677,3592,5985,4906,3707.5
1,Ec-27_000960.1,3333,2600,3397,2934.5,2284,1390,1470,1153,3707.5
1,Ec-27_000980.1,9657,3325,3715,4105,1065,3059,1926,2447,3707.5
1,Ec-27_000990.1,3333,3415,5089,4102,3051,2476,2590,4273,3707.5
1,Ec-27_001010.1,10851,4057,10461,9681,11337,10009,11109,7391,11404
2,Ec-27_001020.1,9812,782,532,2089,9564,3344,921,1852,10065
6,Ec-27_001030.1,3333,2569,780,1390,4365,2162,1982,980,8820
10,Ec-27_001050.1,3333,214.5,459,198.5,451,685,344.5,2200,3707.5
1,Ec-27_001070.1,3333,2834,1808,1458,1892,2703,2761,2273,3707.5
1,Ec-27_001080.1,11389,10179,3126,4322,8003,10306,8928,9844,11238
7,Ec-27_001100.1,3333,11134,10836,10950,8875,11249,10559,10801,3707.5
1,Ec-27_001110.5,3333,1945,3275,2511,8765,2930,2413,1113,3707.5
7,Ec-27_001130.2,7096,4101,4880,5433,3443,4843,5686,4457,3707.5
7,Ec-27_001160.1,3333,1470,10258,9509,1873,1583,1418,651,3707.5
1,Ec-27_001170.1,8506,9794,7412,7637,10088,8067,10417,10329,9627
1,Ec-27_001220.1,11366,11303,11349,11334,11524,11299,11283,11205,11478
1,Ec-27_001230.1,10968,11459,11472,11507,10268,11496,11456,11470,3707.5
11,Ec-27_001250.1,3333,2266,2789,1361,451,306.5,344.5,162.5,3707.5
2,Ec-27_001280.1,11016,10540,10899,11009,9437,10666,10342,10651,10493
1,Ec-27_001290.1,11212,214.5,427,524,2023,306.5,344.5,162.5,11233
1,Ec-27_001310.1,3333,7792,7801,7390,5174,6086,7767,8079,3707.5
1,Ec-27_001320.1,7112,8341,4551,6434,4177,7007,8351,6456,3707.5
1,Ec-27_001330.2,9655,9895,11501,11453,8767,11231,10057,11340,8981
7,Ec-27_001360.1,3333,8109,7935,9324,3077,8362,8441,5872,3707.5
1,Ec-27_001370.1,10796,11351,9254,10715,10110,11265,11362,11214,10552
1,Ec-27_001390.1,3333,4605,8179,5587,1854.5,3089,4326,7074,3707.5
1,Ec-27_001400.1,3333,2537,6216,4239,1328,2039,2951,5827,3707.5
1,Ec-27_001410.2,3333,1926,1694,3212,4772,3147,2288,1521,3707.5
1,Ec-27_001420.1,3333,3641,4319,4923,1320,3873,4266,3806,3707.5
6,Ec-27_001430.1,3333,4231,3381,4118,7941,3300,3750,3106,9556
1,Ec-27_001440.2,8018,2841,2019,1043,7023,2584,3952,774,3707.5
2,Ec-27_001450.1,3333,9458,6324,5871,4849,5303,9893,9042,8766
6,Ec-27_001460.1,3333,214.5,10940,8186,11478,10074,344.5,6154,3707.5
6,Ec-27_001480.1,3333,2661,10856,9286,11460,10193,1070,8785,3707.5
6,Ec-27_001490.1,3333,2030.5,10674,8394,11367,7527,1127,5518,8841
1,Ec-27_001500.1,3333,5008,4986,7557,9081,6624,8245,5459,3707.5
1,Ec-27_001510.1,10186,8807,10398,10615,5481,9356,9671,9342,3707.5
1,Ec-27_001530.1,8064,10362,9216,8911,6635,8442,10139,10268,3707.5
1,Ec-27_001540.1,7034,4759,4230,5078,3026,5154,4460,4560,3707.5
1,Ec-27_001550.1,8731,9407,10734,10851,11178,10557,7607,9837,11352
1,Ec-27_001560.1,3333,1144,4280,1809,1505,1217,1128,2471,3707.5
1,Ec-27_001590.2,9658,1916,4888,4304,1239,7337,5041,3150,9497
1,Ec-27_001600.1,3333,3899,6073,8412,9235,6927,3563,5300,9253
1,Ec-27_001690.1,3333,4365,4768,5653,2739,4316,4296,2637,7853
1,Ec-27_001700.1,3333,9244,7455,5970,6263,6868,9071,9204,3707.5
1,Ec-27_001730.1,3333,8317,6995,6735,6699,8093,7954,8241,3707.5
1,Ec-27_001750.1,9801,2345,1985,1989,2620,1612,3408,1379,3707.5
2,Ec-27_001760.1,3333,6194,2152,2196,9530,306.5,6982,1707,3707.5
11,Ec-27_001790.2,9346,2539,1312,1976,1692,3431,1674,2443,7977
1,Ec-27_001800.1,7384,10064,9765,9659,6915,9085,9423,9914,3707.5
1,Ec-27_001810.1,3333,4252,3911,3528,2347,4181,3820,3270,8852
1,Ec-27_001900.1,10162,9433,8440,7591,5758,8670,9136,9685,10487
1,Ec-27_001910.1,3333,9345,3502,7872,8618,8279,9386,8674,8693
1,Ec-27_001940.2,8421,5674,6750,6947,4617,8164,5625,6787,7611
1,Ec-27_001950.1,10286,10619,10366,10358,7348,10114,10754,10619,8459
1,Ec-27_001960.1,7618,6804,6575,5172,9602,6052,3619,6755,3707.5
10,Ec-27_001980.1,3333,6864,6342,6712,9759,7735,3911,7997,3707.5
2,Ec-27_001990.1,10396,4530,2042,4037,3161,5331,6546,5922,9068
1,Ec-27_002000.1,3333,8617,8792,9159,4833,6167,7527,8435,3707.5
2,Ec-27_002010.1,7427,9012,6974,6616,5894,6750,8167,7894,8185
1,Ec-27_002020.1,7099,3548,2568,4966,451,3222,4630,3915,3707.5
1,Ec-27_002070.1,3333,3093,2892,4418,2763,5451,3209,3013,3707.5
1,Ec-27_002090.1,3333,5347,6348,198.5,451,306.5,6770,162.5,3707.5
1,Ec-27_002100.1,3333,7595,7920,8497,4624,7292,7216,8000,3707.5
11,Ec-27_002120.1,9435,214.5,185,198.5,451,306.5,344.5,162.5,3707.5
1,Ec-27_002130.1,3333,4356,4291,5203,8410,5513,5598,3348,3707.5
1,Ec-27_002140.1,10394,10927,9713,9947,7687,10331,11024,10792,3707.5
2,Ec-27_002150.1,3333,7047,6081,6016,4229,7382,4976,6330,3707.5
9,Ec-27_002160.1,11189,10417,10622,11269,8081,11264,11104,9905,3707.5
1,Ec-27_002200.1,8492,6614,6581,7702,9249,7954,6863,8265,8793
1,Ec-27_002210.1,3333,5028,2773,6179,5139,5745,5172,3940,3707.5
1,Ec-27_002220.1,3333,659,1175,792,2198,989,988,1020,8014
1,Ec-27_002260.1,6856,8033,9224,9064,3762,8226,6621,7692,8782
1,Ec-27_002280.1,7138,3826,3939,5379,3701,4662,4474,2955,3707.5
1,Ec-27_002290.1,3333,9210,6871,6331,8087,6837,9678,7332,3707.5
2,Ec-27_002300.1,3333,214.5,185,198.5,7959,6062,344.5,5901,9804
1,Ec-27_002310.1,3333,8759,8238,6779,7385,6282,6723,9047,3707.5
11,Ec-27_002320.2,3333,214.5,185,198.5,451,306.5,344.5,162.5,3707.5
2,Ec-27_002330.1,8620,11397,11466,11015,9663,1355,1621,333,3707.5
1,Ec-27_002350.2,3333,3290,2988,2172,4297,4296,7078,3423,3707.5
2,Ec-27_002360.1,3333,10878,10862,9755,7857,8389,10567,10047,3707.5
1,Ec-27_002370.1,3333,4470,4717,5112,2486,4154,4604,3483,3707.5
8,Ec-27_002380.1,3333,3563,5274,5036,2035,5347,2925,3461,3707.5
1,Ec-27_002390.1,3333,5884,6725,7313,2946,6691,6118,5880,3707.5
11,Ec-27_002400.1,3333,1659,185,1610,451,306.5,4047,1012,3707.5
1,Ec-27_002410.1,3333,1525,1689,1856,1416,1272,4907,1470,3707.5
1,Ec-27_002420.1,3333,4351,3514,2757,7397,2337,6651,5239,3707.5
9,Ec-27_002430.1,3333,3245,185,198.5,451,306.5,7080,162.5,3707.5
9,Ec-27_002440.1,8635,9307,11338,11452,9931,11288,10558,10553,9986
1,Ec-27_002460.3,3333,3614,2538,1622,1961,3551,2448,4887,3707.5
1,Ec-27_002470.1,3333,11311,9999,10354,9232,9464,11382,11103,3707.5
9,Ec-27_002480.1,3333,8771,10579,11135,9641,10930,10463,9478,3707.5
1,Ec-27_002510.1,6879,1345,1241,2546,9736,5586,2696,595,3707.5
1,Ec-27_002540.1,10159,8360,9646,9765,7330,8924,7329,8687,10105
1,Ec-27_002550.1,3333,2568,2749,1632,9153,2456,1749,839,3707.5
11,Ec-27_002570.1,3333,8683,10072,10563,10596,10857,8778,8867,3707.5
7,Ec-27_002580.1,3333,1652,1934,1155,5530,1439,3004,2186,3707.5
2,Ec-27_002590.1,3333,4540,4057,4285,8731,4750,4948,3607,9735
7,Ec-27_002610.1,3333,5885,1597,5382,9086,9780,9120,6066,3707.5
6,Ec-27_002630.1,3333,3747,3815,3907,7108,4839,7769,6000,3707.5
2,Ec-27_002640.1,3333,5818,4781,4154,4597,4995,5417,4866,3707.5
1,Ec-27_002650.2,3333,5316,5419,5696,7698,4467,4003,4001,8567
1,Ec-27_002670.1,3333,5903,9144,4170,451,778,7706,5122,3707.5
11,Ec-27_002680.2,3333,2289,4020,3658,1032,3232,3155,1320,3707.5
1,Ec-27_002710.1,3333,7097,5082,5089,3706,6464,7744,6896,3707.5
1,Ec-27_002720.1,3333,8032,7761,7613,4364,6937,6950,7309,3707.5
