PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN3248_c0_g1,2.882219833639158,5.522398408630487,5.132004564278693,4.892339373825761,5.04082202769635,5.319630836540579,5.735201476789939
8,ser_TRINITY_DN3248_c0_g2,2.0956182558030605,1.0843498586760631,1.4968875485759339,2.0034464275298545,2.3177335299083603,2.315176873318179,2.2971286208540285
8,ser_TRINITY_DN32518_c0_g3,1.0551810603553835,1.7610314681333628,1.288674147194944,0.3329808949835007,0.7904073042274207,1.5311440907980618,1.475290677834384
1,ser_TRINITY_DN32520_c0_g1,4.611457520112566,4.761855013609909,4.631941863196051,4.646765406206297,4.866466792578694,4.794958918182119,4.316437431629521
8,ser_TRINITY_DN3254_c0_g1,4.469414366132511,4.443803317903912,3.8371660059237875,4.126572654550795,4.266331904309278,4.308398989411569,4.1373563252180094
1,ser_TRINITY_DN3259_c0_g1,4.135678949460957,5.711467224875591,5.711127424834838,4.6662993347399375,4.98177656315943,5.33033962580695,5.649755013768612
8,ser_TRINITY_DN3259_c0_g2,3.2919788226631486,3.866071283578778,3.4542202416438332,2.155268769798468,2.063901649266219,2.2886398316864773,2.8280138009449054
2,ser_TRINITY_DN326_c0_g1,1.308003004578239,3.1012869039908564,3.347144158623994,3.5318381084677157,4.001568864509353,4.6621558489317465,3.9452685992167567
1,ser_TRINITY_DN32602_c1_g1,1.9597843015178336,2.463991776562007,3.6067308136229768,5.29140371853873,5.527416579109206,5.8566926199817075,6.56681413194339
5,ser_TRINITY_DN32613_c0_g1,5.101228674528517,5.359649692678627,5.756888849256047,6.089899240552727,5.930063031200467,5.507460097643023,5.690196867896509
8,ser_TRINITY_DN32615_c0_g1,4.154585534361461,1.5643527903437264,1.5900838006691083,2.11009896613567,2.412584212945941,2.4072479978006553,3.0579737398043996
7,ser_TRINITY_DN32625_c0_g2,2.7686653702837387,5.565232674608014,4.496938642966098,4.058282906888673,3.6161028997539773,3.7860767337222283,0.9693715275119522
7,ser_TRINITY_DN3263_c0_g1,5.4566072665032515,5.4136080692177435,5.653402776213621,5.7156790442282,5.798442211764477,5.285441815410115,5.355891341421962
7,ser_TRINITY_DN32645_c0_g1,0.152879454433826,0.42558162109919917,2.815057343475174,5.320189959732769,5.2939025103251,4.724271608680565,0.8663385581623935
2,ser_TRINITY_DN32658_c0_g1,2.750320154865796,2.641810479098434,3.230814280684432,2.610188730667196,2.492769514351352,2.0911171359526253,2.419398004175749
8,ser_TRINITY_DN3268_c0_g1,-0.6666534371079105,-0.13223648914818006,-1.4552592185416424,-0.15697151949846286,-0.12196650149577373,-0.34560830812880894,0.23108184268054388
8,ser_TRINITY_DN3268_c0_g2,-1.2052986704285125,-1.7835902857142036,-1.9261407871594067,-1.801104796878283,-1.776313060084616,-1.934126839021097,-0.7686912432926899
2,ser_TRINITY_DN3269_c1_g1,2.7740062766440534,2.6662214535895705,2.6913218845714724,2.4789094976468884,2.4026771556158244,2.298914303716916,2.695677369306405
8,ser_TRINITY_DN3270_c0_g1,0.9755506986842781,3.4620408717660838,4.043350728866506,3.1672410367180053,2.354519294006257,2.483275266549935,2.73747920305451
1,ser_TRINITY_DN3272_c0_g1,1.9218977497312093,-1.8154217722100243,-1.978571514590186,-1.8354672154414677,-1.884323779988832,-1.987711589796235,-1.5311682824601056
1,ser_TRINITY_DN32732_c0_g3,5.461105874740083,3.948608129949139,4.715026552850514,4.533674214377442,4.260864713731611,3.942492084972186,3.98017781622114
8,ser_TRINITY_DN32749_c0_g1,0.4527667065152955,1.2946608827699249,1.6061325254778178,1.8011626705880799,1.462017929603386,1.2996410589185805,1.3566686870012907
1,ser_TRINITY_DN32782_c0_g1,3.5394807900880707,4.341152152556531,4.588937534706437,4.153614775080259,3.9615806301861665,3.527624694972451,4.0407955823201265
2,ser_TRINITY_DN32785_c0_g1,2.776061994877204,3.959888545822396,3.606045240743436,3.310625211041476,2.7883426461120764,3.032355545727255,3.2842312815173056
3,ser_TRINITY_DN328_c0_g1,2.658228994180367,-1.562658416365565,-1.7227472139587536,-1.5823277756751704,-1.6302677145240851,-1.7317158070334409,-1.264573085419562
2,ser_TRINITY_DN328_c0_g2,6.654503300989889,4.391215510201013,4.009520934298589,4.707353030085854,4.495690701996601,4.659817708936995,5.60528826819082
8,ser_TRINITY_DN3280_c0_g2,2.1922253738501,4.004421892825078,4.726761760072118,3.4294903544600954,2.9319601174897922,3.4825394630105793,3.1894776139039283
8,ser_TRINITY_DN3283_c0_g1,2.4964993591434244,4.335455980074815,4.807208014972326,3.847416504725868,3.777522919055452,4.001915268597993,3.4882205593224
7,ser_TRINITY_DN3284_c0_g1,2.023713337830504,2.1761119862515654,1.7797106843392716,3.3402103821891913,4.1935891753571335,4.015692198463865,0.5614067406529031
1,ser_TRINITY_DN32848_c0_g1,1.6137234391446165,3.9677515779111165,4.016423649519984,3.0649348443712423,2.508077080285625,2.9182236061096485,4.124247548407228
1,ser_TRINITY_DN3286_c0_g1,3.731996311823388,4.37511528778766,4.976606920627517,3.7381342303609,2.9734160039896893,2.7343826451910913,1.4988484934463382
8,ser_TRINITY_DN32869_c0_g1,3.796782261734876,4.131723785906727,2.9364703514043997,3.320627344063668,3.578059872130677,3.5396768101773635,3.023649175976402
7,ser_TRINITY_DN32878_c0_g1,3.1302131008662104,1.5987292420683872,1.7642854235572587,3.169196205019915,2.439457038501317,2.764484850904518,3.306566696794655
7,ser_TRINITY_DN32898_c0_g1,3.1445011931354303,5.463207407623412,4.814297961067098,4.153702605028498,4.142818317332362,4.11135685861716,4.736556491688678
8,ser_TRINITY_DN3290_c0_g1,-0.009607409999022432,-0.6770945468118219,-0.8529240118291628,-0.6881522534339934,3.384694183427067,2.243603356247082,3.2992603755043164
1,ser_TRINITY_DN32932_c0_g1,7.4710819021628705,7.784905626940906,7.865147503694697,8.346647160707755,8.792174272444772,8.328296064545526,9.29291034136198
7,ser_TRINITY_DN32958_c0_g1,4.2378562222296505,-1.166339662514087,-1.2905029905327534,-1.1814215066861946,-1.2183891177480373,-1.2975333010737096,-0.9342931618884058
7,ser_TRINITY_DN3298_c0_g1,0.39423171667533063,-0.688001421037064,-0.8630650695023332,-0.709286114729444,-0.7614287314755244,-0.8729709161984942,3.822385285985299
8,ser_TRINITY_DN3298_c0_g2,2.928132717725787,4.563062117829319,4.154522969188286,4.028835256849467,4.072928773837535,4.067234030837908,4.477118665888408
1,ser_TRINITY_DN3300_c0_g1,1.9416344678041222,-0.43700979803116513,-0.6284823041859332,-1.7100172772930253,-1.7564299278211788,-1.854646049440007,-1.4209400537223509
1,ser_TRINITY_DN33002_c0_g1,2.8649259361283415,5.965109966455608,5.086348613318339,5.572009560083557,5.446676711810349,5.548386572935451,4.402159972089187
1,ser_TRINITY_DN33013_c0_g1,1.3596364182165208,2.0365841500991237,2.201522971685309,2.389324554381914,2.8079941513473057,2.5065434704004548,2.22864977689455
1,ser_TRINITY_DN33021_c0_g1,3.89854089655521,4.939994316162843,4.998206114345545,3.977551658125422,4.508430250978468,4.481279921478182,4.984997836484444
8,ser_TRINITY_DN33036_c0_g1,2.664966699726339,3.9411578452809657,4.104056996411266,3.391878224837612,3.21820658639369,3.15741574940345,2.5998051387041734
8,ser_TRINITY_DN3305_c0_g1,1.028740015631221,3.006110131390761,2.762546461961917,2.103398986772705,3.1122704960085894,3.754893226344267,2.8644322682126804
8,ser_TRINITY_DN3305_c1_g2,1.4652544882231968,1.4276136839358635,2.2114356795513705,3.055734572764144,3.1648350185904315,2.7609114419899354,5.010702261539199
1,ser_TRINITY_DN33053_c0_g1,4.7194099775743,4.386135944615903,4.2466639031278675,4.554960804016149,3.6282415189849626,3.3836478565257004,3.42073387346211
8,ser_TRINITY_DN3306_c0_g1,3.525366523073085,6.163876601081366,6.029756652856754,5.095096834704295,5.157833377280441,5.191220564218612,5.021096277318439
8,ser_TRINITY_DN3307_c0_g2,3.7902517997612826,2.6506696517964565,2.4272822679539687,3.807264087733123,3.991053600015687,4.56668084898893,3.24830734139457
6,ser_TRINITY_DN33077_c0_g1,1.6602250533218452,2.1821813174807803,1.2019544795089105,1.420674196732472,1.3396639806624777,2.3096020916284346,2.1099040940299902
1,ser_TRINITY_DN3308_c0_g2,0.245025965100763,-0.8710964473085091,-0.5505520972394702,-0.8981988546992542,0.5836016177716313,0.5028520822715264,1.312144053742378
7,ser_TRINITY_DN33088_c0_g3,3.9597250927765897,-1.6016855291002252,-1.7599981056022804,-1.6211366524596564,-1.6685446869419254,-1.7688671901266115,-1.3258597650781647
8,ser_TRINITY_DN331_c0_g1,4.337151105486577,3.175504242791373,2.873370464079517,3.7592224835138417,4.152135588510401,3.700974090707632,3.1698451580893665
8,ser_TRINITY_DN3310_c0_g1,1.5268940012357088,2.185676637861949,2.5849313960210702,2.4999091078694136,2.197942902821622,2.1598198682106924,1.6549426201151487
1,ser_TRINITY_DN33107_c0_g1,4.676895885119315,3.582037183193936,3.703203175069551,5.038254811217102,5.1926404893124225,5.190191212177697,5.953104328079419
2,ser_TRINITY_DN33107_c0_g2,4.305463960598665,6.194031570203423,4.759840826264915,4.387651985170521,4.788364311201556,4.72114315160759,3.8190502222872715
1,ser_TRINITY_DN33133_c0_g1,3.6129594664411924,3.2172707656122848,2.370849871752055,2.306792495673628,2.574281486482537,3.1177870808451136,2.288257001238394
7,ser_TRINITY_DN3316_c0_g1,-0.7598452966295745,-2.0255969602513764,-2.1633726707031227,-2.04252481525281,-2.0837829122166407,-2.1710912262872415,-1.7855522876252494
8,ser_TRINITY_DN3316_c0_g2,4.676790446324706,1.7977210248346602,1.6680716834810094,2.806961324939264,2.414660916787982,2.1896968258254557,4.641692375908222
8,ser_TRINITY_DN3316_c0_g3,2.266479062764099,5.681208116096958,4.916895790501421,4.197277175364489,2.6547193090249532,3.4745052912338337,2.811843711233802
7,ser_TRINITY_DN3317_c0_g1,3.9630546173159584,1.342679184689295,1.2952545267656657,1.9554864410518293,2.7923643792314947,2.49170993612789,3.881764716580431
8,ser_TRINITY_DN3317_c0_g3,3.4126260619899806,4.033558480840202,3.9673066568401647,3.8654392303480636,3.9802772328544656,4.1581041177303035,3.630845512881617
7,ser_TRINITY_DN33180_c0_g1,3.279980252327397,3.6176008365381773,3.3067558706559614,2.047292945858941,1.9188308604302424,1.8564082778969069,1.8592411359970415
8,ser_TRINITY_DN33180_c0_g3,8.110204062524028,6.100283216501844,4.7854734036220545,5.535972523313668,6.179195992311115,5.46544777145785,4.787590921554754
1,ser_TRINITY_DN33184_c0_g1,2.8261749771200995,4.6283468249722235,4.432457402710699,3.9165854408315512,3.6539861643916622,3.5829974867530767,4.120066908641819
8,ser_TRINITY_DN332_c0_g1,5.117624046290965,4.967144050281553,4.860402918640853,5.012524241306218,4.99327073274674,4.871787703430844,5.435802229224297
8,ser_TRINITY_DN332_c0_g2,5.402424283030806,5.248460241586387,5.205810348845278,4.8232842393797055,4.448398071576736,4.618582681289598,5.60472798529109
1,ser_TRINITY_DN33239_c0_g3,8.770233532197604,7.417804675986556,6.8335748875772575,6.740899696254777,7.096255993947596,7.282275485814433,7.5872500730545855
1,ser_TRINITY_DN3324_c0_g1,2.3506553175467015,2.546529000317361,3.4923100515949255,3.167062557850285,2.006676377168544,2.3647425943569353,2.9085817771339
1,ser_TRINITY_DN3324_c0_g2,3.4568540996616712,2.7912810596845494,3.17273367775989,4.116984140059864,3.491449133779484,3.6375485420719857,3.3889900554129717
1,ser_TRINITY_DN33250_c1_g1,2.928974165647061,4.1160370038785175,4.330390537939487,4.441881947624718,4.0758531950756245,3.98660114131392,3.2337994670158947
5,ser_TRINITY_DN3328_c0_g2,5.651947027164118,-0.8380459435022926,-0.9722799061376538,-0.8544077279451973,-0.8944451362098648,-0.9798554664973981,-0.5425495470214763
7,ser_TRINITY_DN3329_c0_g1,-0.01871995473026422,0.8959210271496185,0.6765341890551739,2.0273995747142526,1.9179857769420687,1.4103667057671225,1.6923626083978773
1,ser_TRINITY_DN333_c0_g1,2.7969392977219742,3.901693460707891,4.362453188910063,4.173969050290798,4.204041330128882,4.6766041921507,4.74139197769869
7,ser_TRINITY_DN3330_c0_g1,0.044654276533965476,-1.8146904669813568,-1.961443426190986,-1.8327213144100223,-1.8766677241287422,-1.936579926122726,-1.5590048607530358
1,ser_TRINITY_DN3332_c0_g1,6.99360007503186,8.545624960971693,8.273931148557725,7.991114686954763,8.253885398830185,8.412502494743046,9.731385624008993
2,ser_TRINITY_DN33320_c0_g2,2.6812254050382376,4.254202920528335,4.398158644545416,3.916905175664521,4.171157874707494,3.8717290871443253,4.022436451724353
8,ser_TRINITY_DN3334_c0_g1,-0.10103026497379342,-0.6769990911209189,-0.37833481802160984,1.209386615429375,1.906635443129618,1.6053252068598967,1.9617083024404984
7,ser_TRINITY_DN33388_c0_g1,4.176730016293322,3.418143580798415,2.9195423911068614,3.167576783603239,3.8143498773763658,3.215966941750449,3.623430340918165
2,ser_TRINITY_DN3339_c0_g1,2.3925360832699667,5.364249402676313,4.261486506384597,4.2053918058221935,4.144717968779851,4.201917780898863,4.402116772779477
1,ser_TRINITY_DN334_c0_g1,3.3783592046900663,6.110991634369336,6.182768214790295,5.210453914241199,4.1319447757182886,3.8025185338892213,3.478932585662406
1,ser_TRINITY_DN3343_c0_g1,3.588906192622731,2.8585427230355815,3.223825074447048,4.08337235552297,4.147622103986911,4.2063214000927145,4.072089222426743
1,ser_TRINITY_DN3343_c0_g3,4.100032594220071,4.55186693580489,4.190441949804862,5.064102033253102,6.678715478046552,6.669324715804045,4.609766678236497
8,ser_TRINITY_DN3344_c0_g1,3.1529751999024507,5.623342720636491,5.241957305583225,4.258443808667368,3.784316793113848,4.068529194044901,4.107246497537935
1,ser_TRINITY_DN3345_c0_g1,2.2688647022098962,2.5375290949339364,3.088085607819311,3.334347090919097,3.768533390266378,3.8695614658689337,2.18345030654657
1,ser_TRINITY_DN33457_c0_g1,6.144237750771966,5.674022535663082,6.230539402208645,6.200273687569095,6.392498130369892,6.0196541578429175,6.14256800236511
1,ser_TRINITY_DN3346_c0_g1,3.0480455846377006,2.703502979402497,2.0629738999332545,3.2219606259459046,4.0365338236071056,4.173940470773225,4.599571734421049
8,ser_TRINITY_DN33487_c0_g2,4.852602739683114,5.75446486227027,6.008797009227902,5.404475330716845,5.345389114284675,5.395121390696663,5.379828976829715
8,ser_TRINITY_DN3349_c0_g2,1.3730406446003165,1.580977227638831,2.4590259181285896,3.2596400866479582,2.954756427168057,3.4028112072432255,2.8413317521677577
8,ser_TRINITY_DN335_c0_g2,2.953277337051497,3.791651648023757,4.224410586532561,3.507648105255383,3.8166668455486645,3.968737757753473,4.240619509931204
1,ser_TRINITY_DN3350_c0_g1,8.548835696407291,7.0287228082279904,6.590044613715566,6.651582042135523,6.672023905552752,6.772083213713738,5.936174557124808
8,ser_TRINITY_DN3351_c0_g1,2.3521936206166147,-1.7851234225638848,-1.9484509335577493,-1.805190707390674,-1.8541005062467364,-1.9576009678264046,-1.500560209071367
8,ser_TRINITY_DN3351_c1_g1,1.1176171119015688,5.282197257183647,5.222071547583465,2.4738722064765963,0.6033397227197725,0.4085482414442132,2.2972625271100062
8,ser_TRINITY_DN336_c0_g1,2.78290561756501,0.2706297171350318,-0.8851895665623188,0.841580696546377,1.3205164735270214,1.6916093799452439,1.6460473106966833
8,ser_TRINITY_DN33602_c0_g1,1.6105559700948298,3.6248569867712317,3.0611153971424363,3.9711744611166058,3.2220695127604415,3.3886638935849733,3.1782901549434364
1,ser_TRINITY_DN3361_c0_g1,4.312099144823084,3.956049631496045,2.4969590773944526,4.252928355583538,4.325161888160792,4.342732492397054,4.577262637154039
1,ser_TRINITY_DN3361_c0_g2,0.8382982416015541,1.7570287817017394,1.5468511912000915,0.8479617805022743,0.7625837327249074,1.0214265888440945,1.1519016135493765
1,ser_TRINITY_DN3363_c0_g1,2.1653506057938747,3.144802630517562,3.1189002704013884,3.5158056480751463,3.3322291963522264,3.475696974486907,3.385401689082891
8,ser_TRINITY_DN3363_c0_g2,2.944978262173919,2.5622881551380594,2.5266192379028998,4.056723524755959,3.69398439334647,3.8186134925999418,4.593948836281524
8,ser_TRINITY_DN3363_c0_g5,2.0397631165787486,3.8128241301862222,3.285516607682381,2.809383075785737,2.74157233056933,2.7510766437382568,2.913290957239223
8,ser_TRINITY_DN3363_c0_g6,0.9388417759573082,2.2971986561781623,2.5470118675314497,2.2582113107481687,1.5903336643058605,1.6215508234268772,1.5315584690801232
1,ser_TRINITY_DN33632_c0_g1,11.709418876346348,8.668701224773937,8.34230850860951,8.51294043863121,8.928320220192003,8.558813989764683,8.992272690931285
8,ser_TRINITY_DN33654_c0_g1,1.1643811491365936,4.575739424096593,4.973289654744236,4.067804488603245,3.372016625815273,3.348223036153784,3.662464121705229
7,ser_TRINITY_DN33669_c0_g1,2.100325156256266,1.5734593201331064,1.8679339889856272,2.6452235229552645,2.577441277895244,2.799966175220418,3.545963023330459
6,ser_TRINITY_DN3368_c0_g1,4.643061589245192,6.109542473806691,6.485591651079984,6.091031646917286,6.277100647559556,6.052470963658795,5.277288377260265
7,ser_TRINITY_DN33681_c0_g2,1.3805920467192194,6.141291412709598,6.250290315908471,3.7382793115215622,1.8596976885667202,1.6547949760269547,3.5633344886685805
2,ser_TRINITY_DN337_c0_g1,-0.09805492039445679,0.27761044495575904,-0.7905209693256919,1.7601464725266798,2.0327169035433945,2.695525108036672,1.7877533507781194
8,ser_TRINITY_DN337_c0_g2,6.169958602296952,0.13293068589699797,-1.0910535736177935,-0.9667986206264891,-1.0142940126731257,-0.060192115443345906,-0.32004166355366137
8,ser_TRINITY_DN337_c0_g3,-0.28587451255580193,-0.9014024082166776,-1.0397252081126167,0.72744645759381,1.6740064154431884,2.141347769662735,1.1446795582954472
7,ser_TRINITY_DN3370_c0_g1,3.2114674133005225,3.617872748347602,2.853255089105078,2.9416634197218925,2.596151625683566,2.698154124533853,1.2415836779568763
7,ser_TRINITY_DN3370_c0_g2,1.1516103244822626,2.7511490054171732,3.031258766445754,3.7472885805028833,4.26202332188436,3.8440012186605337,3.4192226684663316
7,ser_TRINITY_DN3372_c0_g1,2.555640223723985,3.2379476338150033,5.127724426430092,4.842649551909293,3.9495384046704203,3.452484529004412,2.286022696612638
8,ser_TRINITY_DN3373_c0_g2,0.3931807480419121,0.22052837140167325,0.03154542412716277,-0.8042994370913641,1.0705610083089787,0.5098158507319228,1.4786853770951267
4,ser_TRINITY_DN33734_c0_g2,3.91956360097377,3.3550297292151035,3.125982882617189,2.8700687127603066,2.9161530868125562,2.6827362460182207,3.3363680247270984
8,ser_TRINITY_DN33755_c0_g1,2.7483473741682953,2.8884968759576157,5.824958676453273,7.4354963698652,7.718795135407204,7.298839647258784,5.074561043943455
7,ser_TRINITY_DN33764_c0_g2,2.492834628178789,-1.814497522963519,-1.9755274169566668,-1.8342825103714873,-1.8825042684641233,-1.9845487327126539,-1.533937415090628
8,ser_TRINITY_DN33779_c0_g1,2.8568016693777754,4.393927098862392,4.004174817941829,3.6551503622062533,3.5357039400605323,3.679232287769919,3.9380813585248062
