PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
8,ser_TRINITY_DN8580_c0_g1,1.2920840816756651,2.955522049734392,3.4287794942048015,3.1976232447952118,3.024904015470437,3.05884359781216,4.272121157571764
6,ser_TRINITY_DN8581_c0_g1,0.32440739876706065,2.571684575507863,3.7407552251209695,4.222845433735164,3.3969946072128527,3.6019301333517317,2.3977753122238865
1,ser_TRINITY_DN8583_c0_g2,6.078146323495177,4.872620464634637,4.888076947362919,4.898395523033186,5.434280204283445,5.167248484955404,5.18032265637535
1,ser_TRINITY_DN8589_c0_g1,4.571402835705072,5.008568324213344,6.245541544934234,5.413913190591431,5.56124214483776,5.450770684621857,3.934502631266232
1,ser_TRINITY_DN859_c0_g1,7.996026159917671,8.95558690992236,8.731929465679867,7.6335548324568645,8.153042263718284,8.142064792102364,6.525240910852412
8,ser_TRINITY_DN859_c0_g2,1.5919960188127467,0.594782610221454,0.23783228666967995,0.7321684570076195,1.938244759660772,1.425350803143218,1.271906693453824
7,ser_TRINITY_DN8591_c0_g1,0.2854170156585817,1.2500259431277685,1.7408375644178964,1.9354435291816399,1.765154079248746,2.6279319914842056,2.621152938206699
8,ser_TRINITY_DN85920_c0_g1,1.6704018875266011,4.255980519412165,5.088204704914314,5.404415149368981,4.616597949709488,4.217803879718613,2.457018727427616
8,ser_TRINITY_DN85926_c0_g1,2.259328536346222,3.130226807805024,3.643659912190258,3.6864122259417997,3.247953178000771,3.227983147395635,3.5327505755238997
1,ser_TRINITY_DN8598_c0_g1,3.577521761795229,4.353495712560957,4.914440554500784,4.10296267750101,4.866314363530758,4.881118905301164,4.287171394449039
1,ser_TRINITY_DN86_c0_g2,2.1617258335421803,6.143075671593583,5.171446702772017,4.168340372942112,4.393387299600977,5.696347986887114,3.67935735964291
8,ser_TRINITY_DN860_c0_g1,1.0331237709744017,0.1550445488432495,0.36549770142864796,0.33790743370062676,0.7932891365594198,1.0031949146499202,0.043279403632126276
8,ser_TRINITY_DN86005_c0_g1,1.4667343883578177,2.493648614776347,3.5970747551269793,3.4352941487126074,3.3934689207583233,3.8375107721166017,2.8230438362871904
1,ser_TRINITY_DN8601_c0_g1,0.3218830820998833,1.6031038241670463,0.6448110532442624,0.9773803132619395,1.5945342180714803,1.278577766415637,2.669120787146215
1,ser_TRINITY_DN8605_c0_g1,1.2088870941858867,1.1167978994458008,2.3548354930194737,1.9523991758150625,2.5573963653227767,3.115058220137243,2.8680744183436166
7,ser_TRINITY_DN861_c0_g2,1.0225442993249152,3.568022251592749,3.694228158987347,2.504604376493054,2.297744906075496,2.2776914190675934,1.4501702812941097
8,ser_TRINITY_DN8615_c0_g3,3.555139303637512,4.574199380302077,5.063169992517404,4.614278148731853,4.49990474146383,4.74910547145587,3.9895421425115734
8,ser_TRINITY_DN8618_c0_g1,2.0846624849018514,6.296208511830592,6.103974787356659,4.946703493583771,4.675569026316825,5.614381225535257,3.1425733018471846
7,ser_TRINITY_DN8618_c0_g2,4.842715578761677,6.823156138890886,7.114916572922632,5.318351769318426,4.1053337877906815,4.163547841043864,3.1621827196113883
8,ser_TRINITY_DN8618_c0_g3,2.213020752396914,2.9820584509285846,3.342485055252135,4.677299856724399,5.190161714861141,6.0793476439451535,5.712539614938691
8,ser_TRINITY_DN862_c0_g1,2.15882834533606,3.967460991155852,4.546096112366232,3.2424450431388854,3.592378337228333,3.771270982048605,2.3533787675083016
8,ser_TRINITY_DN8625_c0_g1,4.373435027475097,3.4389679919795038,3.0764907724293282,3.792993682073219,4.320093335434248,4.447655296374593,3.8796512721523833
1,ser_TRINITY_DN8631_c2_g1,0.6863284019966105,3.863754039224152,5.087097368794958,5.791973514006774,5.8226420287029645,6.464918495392624,3.941656937780723
8,ser_TRINITY_DN8631_c2_g5,2.5768498210359265,4.399980416973331,4.70311692761666,4.645104215802951,4.529454917721363,4.563831963034679,3.7028013071044588
1,ser_TRINITY_DN8635_c0_g7,3.2665939186803623,5.2306504807586744,4.248115772862762,4.417150333687777,4.759644179061959,5.627988471530993,4.973754642528928
7,ser_TRINITY_DN8636_c0_g2,1.2894865832679312,7.046056719514243,8.39457900586951,6.331652912840231,4.579384551656028,5.161254732371379,2.524501659859037
2,ser_TRINITY_DN8637_c0_g1,3.1538461848434607,3.0413172882261237,5.177052114769171,5.129117633394401,4.508599281063869,4.241827983132188,2.8541343228146236
8,ser_TRINITY_DN86377_c0_g1,0.6380066257256833,3.775010495338227,4.7902790241401565,3.6734650654868326,3.0004985453236057,2.9400248236640385,1.7399109492730984
6,ser_TRINITY_DN8638_c0_g1,3.3487088945662706,0,0,0,0,0,0.028331512266210675
8,ser_TRINITY_DN8639_c0_g1,1.7715646857636542,2.947912600044541,3.085436129099998,2.591012961930656,2.9666729880268816,3.0214392176706175,3.0268390912398218
7,ser_TRINITY_DN864_c0_g1,3.2006419026071007,0.09684475143080197,0,0,0,0.03301907848998391,0.04291394211405342
1,ser_TRINITY_DN8641_c0_g1,0,0,0,0,0,0,0.3942556519443671
7,ser_TRINITY_DN8641_c0_g2,0.2746660065474137,0.04866586061023145,0,0.26658027676874796,0.19126574332560495,0.1069244783548212,2.8384859159902
7,ser_TRINITY_DN8642_c0_g1,4.4709829448453,0.2789612848709988,0.3771587399611981,0,0,0,0
8,ser_TRINITY_DN8643_c0_g1,4.285121901879169,5.860813407144413,6.4330857711408695,4.859762121058137,3.732312946475604,3.890630933403789,3.6127908439371077
4,ser_TRINITY_DN8646_c0_g1,7.40227848348055,1.8607812828930166,2.083710522958325,3.631955326172105,4.728387539930152,3.781721443626794,2.8127898153600572
1,ser_TRINITY_DN8647_c0_g1,7.666133791147256,7.821121953294292,8.23310992952937,7.602306643589042,8.227302448663146,8.211029029373545,8.525810354575848
1,ser_TRINITY_DN8647_c0_g2,3.3180369530437757,5.508999849213559,5.832996440636461,4.512230553306509,3.124312582930551,3.1041695659222834,2.3199191867157296
1,ser_TRINITY_DN8649_c0_g1,3.347527544944077,3.560878287649913,4.125832212324573,4.21686410099961,4.029329284021944,4.2380071504040115,4.614273701538327
1,ser_TRINITY_DN8652_c0_g1,2.902732340039921,1.2913359745779973,2.837368066989596,3.211365034164975,2.4765942523083178,2.4873507687471457,4.787333281047643
1,ser_TRINITY_DN866_c0_g1,2.541653725006603,4.835354056707735,5.095892106642472,4.004061055864293,3.9670433348390906,4.229397960514666,3.573894416217986
1,ser_TRINITY_DN8662_c0_g4,3.4202157881271074,6.156331142873218,6.720366482817663,6.606630666383716,5.895359023983443,5.736584690429974,4.257790534137802
2,ser_TRINITY_DN8665_c0_g1,1.7055710153640171,2.795330998541383,3.8008621693933935,4.127950835764886,3.570542957092001,3.874614527690359,3.052653251520817
8,ser_TRINITY_DN8667_c0_g1,1.4258454398826363,3.907894938763283,3.6388215272374653,2.738269345480659,2.555376654991822,2.7160835214717856,2.4385645956595434
8,ser_TRINITY_DN8669_c0_g2,4.720067327017736,5.725390227056308,6.206384171567567,5.92792962964594,6.38039070574449,5.795243320054241,5.50400446213534
1,ser_TRINITY_DN867_c0_g1,4.706265859194349,4.9807222973092475,4.7678931357089835,4.42494203595114,4.652627143658034,4.874018467647253,5.673640880232421
1,ser_TRINITY_DN867_c1_g1,3.0049278455843673,5.078572349412807,5.103550008834601,4.442928836666021,4.8863630920786365,5.384976758340653,5.24832262489538
1,ser_TRINITY_DN8676_c0_g2,1.260664336318696,2.33251890314762,2.3447339235338056,2.3577510124319887,2.869790881416579,2.9651283902980703,2.281686233771326
8,ser_TRINITY_DN8676_c0_g3,1.6453717236665721,2.66844276414238,4.1449628181495894,3.6477012105213635,3.0566190751019273,3.3411409399904195,3.3980593801704946
8,ser_TRINITY_DN8676_c0_g4,2.6923937193200524,4.079569604334927,4.3190204084370905,3.868177070531542,4.274153473712067,4.53812398117759,3.552883499491149
8,ser_TRINITY_DN86776_c0_g1,4.888908181515826,4.879607214691868,4.675413489563651,4.144832456855939,4.307234841311928,4.719310013070515,4.340356353408431
1,ser_TRINITY_DN8678_c0_g2,1.3709150121327205,2.834324099348981,3.498101355719546,2.8822159484156793,3.1311795321297704,3.370748774523683,2.590290142290776
2,ser_TRINITY_DN86819_c0_g1,4.344781956551919,6.8219657631741315,7.200262732839078,6.766408956190853,6.814693070956343,7.401609519846725,5.959241587891282
8,ser_TRINITY_DN8684_c2_g2,2.074175894306389,4.118143239001991,3.537074178194038,3.5990843486590993,3.2958405509170356,3.517467955737035,2.4917048437822342
1,ser_TRINITY_DN8688_c0_g2,2.656922366046572,2.24045843897392,3.2193690508181523,2.5519443944608686,2.8863331902565106,3.160533008760909,2.2119740849090412
8,ser_TRINITY_DN8689_c0_g2,1.0790923600769529,5.723327258493274,6.460942091684619,5.728778249180515,4.935024563465699,5.404267137845608,4.25212374778236
1,ser_TRINITY_DN8699_c0_g1,5.724522570655135,7.475508182751319,7.905440090404961,6.8117631621101395,6.9782108827140386,6.87047694949375,6.1137921022248545
1,ser_TRINITY_DN87_c0_g1,0,6.006994245764268,5.218330352006461,2.3589104539596124,0.4785318130003416,1.0835946319534122,0
6,ser_TRINITY_DN870_c0_g1,1.261782023894621,2.2648639651564633,1.6117139383574708,1.1069861003307953,2.672983528667493,3.4588339568033017,3.967419950342205
2,ser_TRINITY_DN8701_c0_g3,3.5983079108971197,5.087177795957816,5.1037614382634455,4.700035484950174,4.972081906367392,4.952236637865428,3.7513226905109502
6,ser_TRINITY_DN8707_c0_g1,0,0,0,0.05483875483021536,1.0249961828345435,1.8285397856710424,3.1664132185047493
8,ser_TRINITY_DN8709_c0_g1,1.8730079774113038,4.61244126364398,3.8221624402688605,3.765502603608048,3.6511439058729804,4.2782083477025195,3.205244075432374
8,ser_TRINITY_DN8713_c0_g1,3.526490162355484,2.998513077781573,4.370369822035914,4.179758166270067,4.0178753313499636,3.757720309545596,3.3258861045034567
7,ser_TRINITY_DN8714_c0_g1,2.2105560988943362,4.119022774693191,5.194411137362536,4.2345561180210005,4.249725812573022,4.076712317762485,3.4686738247102986
8,ser_TRINITY_DN8716_c0_g1,6.188674766950036,0.8920847728870918,0.38151651090604916,0.06948083102305912,0.16878450107737344,0,0.09398670193953998
1,ser_TRINITY_DN87160_c0_g1,5.391261069242401,3.319941001601559,6.891156252617751,5.25348487751572,2.339900727862952,1.2481643997064862,0
