PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
2,Ec-02_003380.1,3053,2236,1707,3613,8528,3671,2958,2884,3327.5
1,Ec-02_003390.1,3053,1380,2971,770,9450,938,617,1491,3327.5
11,Ec-02_003400.1,10491,11353,11317,11034,9592,11322,11022,11288,10864
1,Ec-02_003410.1,3053,7822,6728,5379,2070,5146,6639,6002,3327.5
1,Ec-02_003425.1,6929,1679,3335,7169,9805,8723,9572,6236,10111
7,Ec-02_003430.1,3053,10547,10668,6906,9416,6173,9713,5329,3327.5
1,Ec-02_003440.1,8738,6503,7116,6799,7553,6238,7565,7046,3327.5
1,Ec-02_003450.1,3053,5961,6013,4117,2918,8200,1796,6600,3327.5
11,Ec-02_003470.1,3053,4486,4624,5098,629,4077,3342,2747,3327.5
11,Ec-02_003480.1,9019,171,147.5,175,629,209,296,147,9125
1,Ec-02_003490.1,6231,6998,6156,8404,7134,6897,7836,9196,6913
1,Ec-02_003510.1,7435,2946,4231,4639,7911,5925,5271,3759,7922
1,Ec-02_003520.1,6487,4011,2764,3274,7735,3656,6688,3689,3327.5
1,Ec-02_003530.1,7802,3231,3293,7049,7023,5480,2414,3570,3327.5
5,Ec-02_003550.1,6321,2073,3265,3611,11017,4113,1281,1785,7154
1,Ec-02_003560.1,3053,10658,10540,10307,11440,9950,6469,8038,8568
1,Ec-02_003570.1,3053,3193,3543,2569,5041,2621,2351,2345,3327.5
7,Ec-02_003580.1,3053,1981,5461,3069,11343,4005,6449,5749,3327.5
8,Ec-02_003590.1,3053,2626,4320,753,629,435,296,971,7027
1,Ec-02_003600.1,10864,9892,10080,10787,10841,10858,10902,10704,10488
7,Ec-02_003630.1,8857,8483,8144,8603,11128,8440,7049,8023,10426
1,Ec-02_003640.1,6289,5902,6734,1953,4810,7085,5419,4874,7248
1,Ec-02_003650.1,6467,1461,2593,2031,629,4607,1767,1311,3327.5
1,Ec-02_003660.1,6536,4930,4458,4176,7248,5440,4631,4126,3327.5
2,Ec-02_003670.1,3053,1658,1425,3276,4985,2862,2682,2756,3327.5
1,Ec-02_003740.1,11291,10985,10918,10499,6503,11014,10192,10984,8732
1,Ec-02_003750.1,9309,9794,9661,9868,11252,9915,9279,9947,9872
7,Ec-02_003760.1,3053,9865,10082,10247,11404,10044,9309,9923,3327.5
6,Ec-02_003770.1,3053,4972,2146,2719,2173,1257,3356,2069,9857
1,Ec-02_003780.1,3053,8401,8467,8180,3010,7338,7356,6760,3327.5
1,Ec-02_003840.1,3053,7665,7288,175,629,209,7393,147,3327.5
1,Ec-02_003850.1,3053,4480,2961,4174,7048,2655,1964,2172,3327.5
7,Ec-02_003860.1,3053,9841,10598,10722,5610,814,2265,10241,3327.5
1,Ec-02_003870.1,10390,1336,3082,581,2829,582,895,958,9900
1,Ec-02_003880.1,6736,2895,1823,5660,9156,4835,3164,2685,3327.5
7,Ec-02_003890.1,8556,9473,9863,9928,6461,10458,9373,10046,10212
2,Ec-02_003900.1,7703,6961,7697,6171,3049,9527,6537,8005,7546
1,Ec-02_003920.1,3053,6191,5977,7448,5756,7177,7689,8646,3327.5
1,Ec-02_003940.1,3053,1597,2000,1877,6594,5529,1225,3704,7602
11,Ec-02_003970.1,9923,171,147.5,175,629,209,296,147,3327.5
7,Ec-02_003980.1,9789,6745,3284,5292,3151,5562,3960,4738,7069
11,Ec-02_004000.1,3053,6712,6177,8768,8404,7234,7447,6383,3327.5
1,Ec-02_004010.1,3053,4792,4056,7061,7767,5905,5844,6084,3327.5
11,Ec-02_004040.2,6973,698,734,568,6179,2962,1382,1071,8678
1,Ec-02_004050.1,3053,10153,9985,9593,5899,9616,9216,9788,3327.5
1,Ec-02_004060.2,8132,1264,1225,2898,4744,3468,2779,2441,3327.5
9,Ec-02_004070.2,8579,800,474,520,1323,804,1341,468,8893
1,Ec-02_004080.1,11149,7585,7881,8805,6167,8654,8704,8681,8666
1,Ec-02_004090.1,3053,10344,10318,9939,5421,10389,10376,10000,3327.5
2,Ec-02_004100.1,8978,8496,8376,9102,6798,8260,8511,8558,3327.5
7,Ec-02_004110.1,9930,6926,7156,6650,2503,7142,5463,6287,8191
1,Ec-02_004130.1,9901,5151,5284,6187,5273,6969,6708,5175,11041
11,Ec-02_004140.1,3053,2584,2396,3844,3833,3306,3832,3179,10013
1,Ec-02_004150.1,3053,1055,837,1965,8564,4984,1653,1577,3327.5
1,Ec-02_004160.1,3053,1145,1071,3222,8720,6397,2420,2075,3327.5
11,Ec-02_004170.2,10821,3514,3853,6320,9316,8610,5827,3669,11095
2,Ec-02_004180.1,6864,6845,7978,9716,11132,10639,11061,6610,11320
1,Ec-02_004210.1,11267,10838,11073,10384,6897,11090,10381,11125,10666
1,Ec-02_004220.1,9484,9806,10181,8926,6850,9962,8723,10280,3327.5
11,Ec-02_004230.2,8334,365,147.5,356,629,209,679,305,8004
4,Ec-02_004250.1,10172,5932,6103,7540,11175,5731,6994,6575,10623
7,Ec-02_004270.1,3053,3503,4949,4085,629,5573,4546,4647,3327.5
2,Ec-02_004280.1,3053,4751,6343,2195,4846,6532,5432,4134,3327.5
1,Ec-02_004290.1,3053,6762,5445,7938,8560,6702,6871,6728,3327.5
5,Ec-02_004300.1,10939,9318,9463,8512,10169,9103,9388,10065,11027
3,Ec-02_004320.1,3053,10724,10518,10806,10322,9598,9183,9803,3327.5
1,Ec-02_004330.1,9389,10513,10535,10431,6602,10972,10842,10710,3327.5
1,Ec-02_004340.1,3053,9995,9912,8894,5726,10313,10309,10234,3327.5
1,Ec-02_004350.1,6869,6116,7621,9018,2512,9547,6332,8357,7155
8,Ec-02_004360.1,3053,3644,3200,2700,2382,1677,2552,3823,3327.5
1,Ec-02_004370.1,7952,8101,8792,8529,6551,9909,7570,8536,7604
1,Ec-02_004390.1,3053,3486,4460,3797,2183,7413,1551,4388,6931
1,Ec-02_004400.1,3053,6177,6834,8223,629,7099,7949,8328,3327.5
6,Ec-02_004410.1,10281,9110,9013,9060,10046,8944,8291,8309,10301
1,Ec-02_004500.2,7356,512,417,749,4815,745,6272,1091,8564
1,Ec-02_004520.1,3053,2347,1883,5452,4321,4614,6543,2404,3327.5
1,Ec-02_004530.1,3053,6893,6829,8165,629,3052,10008,3385,3327.5
4,Ec-02_004570.1,7125,6464,7007,8059,9103,8669,8981,9132,10454
1,Ec-02_004580.1,9015,11270,11341,11500,8481,11122,11491,11503,8313
9,Ec-02_004600.1,9712,8620,7910,5876,10372,9591,7344,8252,9975
11,Ec-02_004610.1,8283,171,147.5,175,629,209,296,147,10481
11,Ec-02_004620.2,7943,484,359,523,1734,799,924,395,9173
1,Ec-02_004660.1,3053,10785,10625,9935,7742,11081,10411,11155,8789
7,Ec-02_004680.1,7072,4883,7722,4404,11536,8567,760,3874,11511
1,Ec-02_004695.1,3053,362,333,398,1407,209,296,8715,3327.5
1,Ec-02_004700.1,8315,11167,11087,11199,8730,10481,8531,11041,9818
1,Ec-02_004730.1,8346,4282,4372,4065,4618,5133,6884,4944,7803
1,Ec-02_004740.1,7081,6217,4521,5017,5165,4301,5416,1948,8490
1,Ec-02_004760.1,3053,171,147.5,1893,7008,1908,296,3715,3327.5
1,Ec-02_004770.1,8212,5398,5082,3785,3710,4471,5243,3875,3327.5
3,Ec-02_004780.1,6442,4798,2028,4925,9639,1299,5500,5007,3327.5
4,Ec-02_004790.1,11062,1181,2344,603,2050,444,727,937,10388
1,Ec-02_004800.1,6955,7570,7726,5278,4042,6327,5284,7401,3327.5
7,Ec-02_004820.1,3053,3352,3836,3894,2689,6555,1511,4973,7904
11,Ec-02_004840.2,3053,5397,6347,3657,2444,7815,1825,5117,3327.5
1,Ec-02_004860.1,7044,10074,10139,10255,5243,9952,10100,9992,3327.5
1,Ec-02_004870.1,11492,10564,10743,10964,9087,11286,11092,11229,10645
1,Ec-02_004890.1,3053,8118,7278,7189,6142,8770,5047,4725,8324
2,Ec-02_004900.1,3053,5642,4549,9363,3263,5550,4486,6111,10229
1,Ec-02_004930.1,9714,8073,8959,3846,5010,9877,7857,6701,3327.5
1,Ec-02_004940.1,3053,2386,2074,4091,7429,3937,2974,2649,3327.5
1,Ec-02_004960.1,7220,7610,7554,6718,6453,8224,8850,9264,3327.5
1,Ec-02_004970.1,3053,4978,3902,3158,9228,5167,4218,3511,3327.5
2,Ec-02_004990.1,3053,5466,5299,6996,2475,5903,7282,5086,3327.5
1,Ec-02_005010.1,10114,11329,11302,10824,7550,11401,11207,11309,11151
2,Ec-02_005020.1,3053,2677,1971,5086,4326,4466,5144,3834,3327.5
1,Ec-02_005040.1,7837,5409,6079,3780,6697,7522,4618,5522,8482
2,Ec-02_005050.1,3053,7339,6268,5284,7354,7231,7473,5701,3327.5
8,Ec-02_005060.1,7437,1134,1815,1471,1430,1466,1852,696,7108
1,Ec-02_005080.1,9809,2686,4126,2048,629,5728,2340,2506,6992
1,Ec-02_005090.1,3053,6161,5268,7585,7941,4634,7107,6274,3327.5
7,Ec-02_005100.1,3053,2745,2915,1796,2731,1523,1518,2567,3327.5
1,Ec-02_005110.1,9246,4566,5618,7446,9624,5291,7213,5480,3327.5
1,Ec-02_005130.1,11068,2853,2695,2217,1805,2410,2632,3503,8746
2,Ec-02_005140.1,9973,9885,8564,9403,6336,8822,9571,8541,3327.5
1,Ec-02_005150.1,9001,9285,8515,10107,9063,8554,10081,9313,3327.5
1,Ec-02_005170.2,7687,5259,6099,6173,4965,5568,6360,6227,3327.5
1,Ec-02_005190.1,10832,9783,8637,9898,5883,9180,9718,8140,8575
6,Ec-02_005200.1,10661,10023,9734,10559,10951,3434,11013,9805,10931
11,Ec-02_005210.2,3053,2735,5207,7144,4883,7192,8042,1622,3327.5
5,Ec-02_005220.1,11500,11450,11488,11477,11057,11523,11435,11496,11419
4,Ec-02_005230.1,3053,10440,10387,175,629,209,9789,147,3327.5
1,Ec-02_005270.1,3053,5133,3713,7835,6524,3627,8641,6032,3327.5
1,Ec-02_005280.1,3053,5582,3278,8882,5259,5917,9633,7348,3327.5
1,Ec-02_005300.1,10152,9374,8953,8984,11047,8555,9615,8795,3327.5
1,Ec-02_005310.1,7430,9667,9512,7988,4667,9772,9018,8195,8607
1,Ec-02_005320.1,3053,7616,7657,9165,5681,8027,9131,8862,3327.5
1,Ec-02_005330.1,7073,3690,3636,3155,2787,7292,3351,3148,8303
7,Ec-02_005350.1,7936,4013,4352,6281,9688,4404,4963,4466,9804
1,Ec-02_005360.1,3053,6149,5733,6614,7835,4456,4863,6133,7224
1,Ec-02_005380.1,3053,8669,9150,9290,5510,9480,9456,9825,8165
1,Ec-02_005390.1,11541,11528,11534,11562,10387,11556,11553,11553,11559
11,Ec-02_005400.1,8309,4734,5062,6025,1699,4110,5987,8286,10433
4,Ec-02_005410.1,8060,6490,7525,6733,5635,9085,2568,7187,7313
7,Ec-02_005440.1,3053,7977,8535,7932,5318,9985,8793,8085,9217
1,Ec-02_005450.1,8483,8158,6466,6013,7983,7629,5276,7081,3327.5
4,Ec-02_005460.1,10499,833,823,481,629,507,594,490,3327.5
1,Ec-02_005500.1,10177,8239,8134,8270,10218,8931,9495,8643,11220
1,Ec-02_005510.1,6511,10343,9368,7092,10622,10608,8216,10873,10391
1,Ec-02_005540.1,10681,11371,11368,11438,7975,11396,11408,11394,11323
1,Ec-02_005570.1,3053,5529,5225,4728,2339,6884,6917,5303,3327.5
6,Ec-02_005580.1,3053,4018,3555,3285,2297,3676,5433,4120,3327.5
7,Ec-02_005590.1,3053,3409,3458,3534,1746,3662,3104,3442,7902
1,Ec-02_005600.1,9273,10974,10980,10388,8281,10988,10537,10842,8906
7,Ec-02_005620.1,3053,5923,6956,3791,3569,7721,5306,6819,3327.5
11,Ec-02_005630.2,3053,171,147.5,9129,4193,10224,296,9423,8650
1,Ec-02_005640.1,3053,6133,7422,6691,3634,7916,6553,7052,3327.5
1,Ec-02_005650.1,9084,5415,4843,2761,629,5068,4459,3604,3327.5
1,Ec-02_005660.1,6903,7289,7340,7659,3661,8512,8092,7460,3327.5
1,Ec-02_005710.1,10707,5561,6352,4141,10496,8743,7463,5742,11193
7,Ec-02_005720.1,9523,2286,2037,2589,5298,2767,3283,3602,9743
1,Ec-02_005730.2,8794,3162,2683,2288,8076,3474,2432,4870,9318
8,Ec-02_005760.2,3053,3222,2059,3106,5068,4189,5815,2314,3327.5
7,Ec-02_005780.1,8930,2980,2213,5716,7267,3134,5607,3481,6818
6,Ec-02_005790.1,3053,171,1092,1452,7462,1912,1821,2298,3327.5
1,Ec-02_005800.1,9051,6655,6498,6214,8202,7439,3084,3582,3327.5
1,Ec-02_005810.1,10886,10152,10446,10611,7064,10688,10410,10623,7070
1,Ec-02_005820.1,3053,7278,5434,6922,5952,4511,7073,6735,3327.5
1,Ec-02_005830.1,10129,4609,3770,4652,7789,4421,4050,2810,7130
1,Ec-02_005840.1,7654,2272,2878,5629,6890,3492,5405,3320,9164
1,Ec-02_005850.1,3053,7571,3745,7071,7165,7043,3553,4621,3327.5
1,Ec-02_005860.1,3053,6359,2622,4411,7047,4544,2333,3811,3327.5
1,Ec-02_005880.1,3053,6696,6681,4532,2672,8371,7329,6829,3327.5
6,Ec-02_005890.1,7694,171,147.5,598,1331,524,849,789,6881
1,Ec-02_005910.1,3053,7667,7626,4325,5050,8400,4385,5082,3327.5
7,Ec-02_005920.1,10823,10634,10753,10428,7270,10269,8843,10023,10941
1,Ec-02_005930.1,11109,11319,11352,11458,9407,11462,11394,11449,9672
1,Ec-02_005950.1,3053,3061,2502,3320,1809,4796,2604,3987,3327.5
1,Ec-02_005960.1,6502.5,1662,1372,1782,3376,1259,990,461,8220
1,Ec-02_005970.1,11000,171,147.5,175,629,6129,296,6039,3327.5
6,Ec-02_005990.1,3053,11173,11015,8482,8229,11271,10012,11122,3327.5
1,Ec-02_006000.1,9357,3736,3658,3726,6068,4188,3549,3176,3327.5
1,Ec-02_006010.1,3053,6934,7630,6685,4203,9241,9275,8415,10011
1,Ec-02_006020.1,3053,4576,5822,6705,7853,7495,8240,5699,8590
10,Ec-02_006030.1,3053,10456,10554,9010,9198,4845.5,9845,3321,11023
1,Ec-02_006060.1,10039,7019,7829,5030,3581,9198,6535,8164,3327.5
2,Ec-02_006070.1,11151,11118,11029,10354,10853,10701,10396,10989,11309
2,Ec-02_006080.1,10786,11159,10941,11033,8974,10181,10757,10850,11509
1,Ec-02_006090.1,7003,1875,1505,1527,7727,1828,1837,1896,9146
1,Ec-02_006100.1,10291,5227,4990,5781,10774,7386,8100,9015,11280
1,Ec-02_006130.1,9830,6341,6861,4403,9975,459,296,8911,3327.5
6,Ec-02_006140.1,6459,3515,5132,1967,11042,1041,296,5711,9789
1,Ec-02_006160.1,3053,2981,2828,4234,3101.5,3497,2749,2776,3327.5
1,Ec-02_006170.1,6704.5,8354,9553,8433,3745,7896,6826,9536,8369
1,Ec-02_006180.1,3053,7729,7776,5396,4387,8774,8931,8184,9906
7,Ec-02_006190.1,3053,6993,8780,9793,10116,8578,9837,9381,8333
2,Ec-02_006210.1,7177,3782,4972,5515,5720,6602,5915,5133,7605
11,Ec-02_006250.1,9687,3820,4687,4776,4464,3333,4666,3939,3327.5
7,Ec-02_006260.1,3053,7689,8033,10493,4523,4939,8424,8041,3327.5
1,Ec-02_006280.1,3053,5366,4601,4480,3288,3993,4467,3884,3327.5
11,Ec-02_006290.1,3053,6248,6216,6037,1681,4491,4461,5407,3327.5
1,Ec-02_006310.1,3053,6265,940,175,629,6200,7068,4685,7941
1,Ec-02_006320.1,9079,9583,9715,9509,10143,9827,9081,9006,10972
1,Ec-02_006330.1,3053,4334,4967,4774,6237,5523,4696,6007,3327.5
1,Ec-02_006350.1,11123,11238,11234,11258,7570,11188,11122,11198,10853
1,Ec-02_006360.1,3053,9709,9600,8647,5160,9564,8514,9371,3327.5
2,Ec-02_006370.1,3053,9593,9605,8814,4504,10046,8523,8962,7787
1,Ec-02_006380.1,10541,5539,3980,4151,6184,9927,4448,10216,3327.5
1,Ec-02_006390.1,11496,9183,9373,7818,4037,9770,6823,8632,10443
7,Ec-02_006400.1,8850,7029,6785,6357,2926,6899,5763,5718,3327.5
11,Ec-02_006420.1,3053,8147,10449,7161,7036,1302,10247,4009,3327.5
1,Ec-02_006430.1,3053,9487,9738,8095,10410,10351,9017,9607,10292
1,Ec-03_000010.1,3053,9384,9233,10598,4567,9667,11359,10995,3327.5
1,Ec-03_000020.1,3053,8757,8712,9742,3900,9155,10657,9936,6967
1,Ec-03_000050.1,3053,1608,1305,2286,629,2470,1685,2491,3327.5
1,Ec-03_000060.1,3053,9711,9830,9686,3641,10619,5852,9699,7166
1,Ec-03_000100.1,3053,8145,7294,402,6917,7788,296,5958,3327.5
1,Ec-03_000110.1,10735,6419,7308,8249,11375,8941,10115,9540,11331
1,Ec-03_000140.1,3053,4373,3193,2918,2833,4308,2492,2259,3327.5
1,Ec-03_000150.1,7403,8467,7961,8320,5447,2968,5209,7010,8430
1,Ec-03_000180.1,3053,3940,3489,3316,6534,2301,2209,2201,3327.5
1,Ec-03_000200.1,10621,637,652,591,629,445,1094,3774,3327.5
1,Ec-03_000220.1,3053,8203,8327,3237,4778,10086,4954,7298,3327.5
11,Ec-03_000230.1,6998,5402,4676,8604,10575,1663,8861,5638,9168
7,Ec-03_000240.1,3053,779,802,1112,8527,1155,2229,801,3327.5
11,Ec-03_000250.1,3053,1496,1930,2264,9488,1369,3596,809,3327.5
1,Ec-03_000280.1,3053,9786,9916,10142,10702,4245,10374,10093,3327.5
9,Ec-03_000290.1,3053,8114,7933,5835,9244,4930,5096,8620,3327.5
9,Ec-03_000300.1,3053,5290,5252,7977,5468,8360,7253,6885,7087
1,Ec-03_000310.1,7769,8231,8029,9150,7127,8988,8727,8641,3327.5
1,Ec-03_000320.1,10762,7069,8823,8848,10154,10488,8235,9400,10193
1,Ec-03_000330.1,11386,11081,10863,11220,10176,9537,11275,11121,10667
7,Ec-03_000360.1,3053,681,558,1020,9326,1959,4815,147,3327.5
7,Ec-03_000370.1,7109,9728,9621,9307,5198,1381,738,373,7259
2,Ec-03_000400.1,3053,3374,3814,2966,2696.5,3046,4184,4953,3327.5
6,Ec-03_000410.1,3053,171,2173,175,8375,6650,296,8344,3327.5
7,Ec-03_000420.1,3053,2594,1847,2834,1484,2734,3537,3412,3327.5
9,Ec-03_000430.1,3053,2785,1804,4949,629,2464,3740,3754,3327.5
2,Ec-03_000450.1,6149,3490,1834,4305,7820,4236,3846,4510,7052
1,Ec-03_000480.1,9024,3418,2124,3515,8698,4163,2837,2356,9254
7,Ec-03_000530.1,3053,5554,5868,6434,5180,5825,4270,6089,3327.5
11,Ec-03_000540.1,3053,4875,1325,2499,629,1103,1969.5,555,3327.5
1,Ec-03_000550.1,8623,9205,7057,8907,6282,8953,8817,6529,3327.5
1,Ec-03_000560.1,3053,9607,9290.5,10404,10408,8782,9994,9281,3327.5
11,Ec-03_000570.2,8310,9235,8819,10099,5385,9875,8262,9154,3327.5
1,Ec-03_000580.1,3053,5412,4719,2949,629,6282,4229,4092,3327.5
1,Ec-03_000590.1,11436,11500,11508,11528,9173,11525,11537,11508,11477
7,Ec-03_000600.1,6130,2207,2218,3095,1838,2337,1872,2628,3327.5
1,Ec-03_000630.1,3053,2856,2075,1894,1646,4353,3575,4936,3327.5
8,Ec-03_000650.1,3053,831,769,1497,8697,726,1328,392,3327.5
7,Ec-03_000660.1,6941,2554,1833,3912,7372,3678,6434,3111,6736
7,Ec-03_000670.1,6366,4351,5425,5337,2194,4007,2527,2900,3327.5
1,Ec-03_000680.1,6857,7035,7078,8129,11400,7732,7727,7933,10148
1,Ec-03_000690.1,3053,2954,2850,4585,2078,4167,4559,5772,3327.5
1,Ec-03_000710.1,3053,1375,1294,3571,3336,2385,4709,1834,3327.5
1,Ec-03_000720.1,3053,3609,3498,4589,1929,3932,3593,3898,3327.5
7,Ec-03_000740.1,6310,415,355,416,1996,643,1021,329,3327.5
1,Ec-03_000790.1,7412,7543,6702,8987,2196,5558,7276,6396,3327.5
1,Ec-03_000800.1,3053,6954,6882,7088,2661,7013,6981,6240,3327.5
10,Ec-03_000810.3,3053,8384,7434,6887,9232,9723,5572,8665,3327.5
1,Ec-03_000820.1,8677,10293,10520,9226,7825,10819,10023,10303,10948
1,Ec-03_000840.1,3053,5089,5863,11030,9350,2294,8894,6048,9062
1,Ec-03_000880.1,10226,6869,6893,5678,11184,8472,8533,7566,11161
1,Ec-03_000890.1,9055,2576,2640,2307,5669,3165,1833,2330,8488
1,Ec-03_000900.1,11495,11152,11163,11259,11261,11083,11057,11207,10418
1,Ec-03_000910.1,3053,9349,9190,9439,3939,8428,9746,9090,3327.5
1,Ec-03_000920.1,7056,7706,7390,5097,4127,8005,7566,4229,3327.5
5,Ec-03_000930.2,9069,3877,5659,5931,10382,5481,6776,6562,10032
11,Ec-03_000950.3,7982,1116,1204,1863,1893,3281,1709,875,3327.5
11,Ec-03_000970.1,3053,2054,803,4463,629,728,2112,571,3327.5
1,Ec-03_000980.1,11371,10046,10391,8860,11315,3620,6872,8884,11233
3,Ec-03_000990.1,7679,10639,10772,11066,6422,10755,10932,10840,8742
1,Ec-03_001000.1,7071,2449,2460,4799,7739,5519,6402,4666,3327.5
1,Ec-03_001010.1,8019,6761,6991,6589,3041,6844,7173,6155,8389
8,Ec-03_001020.1,3053,4617,5159,4615,1769,3060,6717,2741,7897
1,Ec-03_001030.1,3053,2879,3245,3090,2167,3181,2977,4181,3327.5
4,Ec-03_001040.1,3053,4686,4156,5977,2076,4459,6091,4374,3327.5
1,Ec-03_001070.1,3053,3913,2723,5129,629,3757,4471,7242,3327.5
1,Ec-03_001080.1,6378,2430,1918,2517,629,1589,1688,968,8928
1,Ec-03_001090.1,3053,2131,2013,5986,2866,917,4607,2688,3327.5
1,Ec-03_001100.1,3053,1338,1384,3622,2404,837,2609,1693,6685
1,Ec-03_001110.1,6121,3543,3999,1184,1280,954,1133,5003,3327.5
1,Ec-03_001130.1,11525,11224,11277,9159,11270,209,10191,7386,11246
1,Ec-03_001140.1,6513,9185,9403,9393,7225,9652,8969,9237,10166
1,Ec-03_001150.1,3053,6467,7502,8330,5581,7546,8356,7803,9617
1,Ec-03_001180.1,3053,6084,7155,6094,5913,7822,8944,5523,3327.5
11,Ec-03_001200.1,3053,2960,2812,4505,629,1957,4159,2399,3327.5
2,Ec-03_001240.1,3053,5187,5177,5758,629,1666,4430,3184,3327.5
1,Ec-03_001250.1,3053,8393,9102,9520,5282,3785,8070,5918,3327.5
1,Ec-03_001280.1,7229,10113,9154,10526,7396,9186,10824,9490,7550
8,Ec-03_001300.1,3053,7276,4427,8456,4448,3550,8964,5130,3327.5
7,Ec-03_001310.1,6587,6680,7696,8128,11126,5217,5449,4900,3327.5
7,Ec-03_001320.1,3053,5035,4557,1787,9028,209,4708,3815,3327.5
9,Ec-03_001330.1,3053,6951,6381,5139,5420,8729,4357,6638,7055
11,Ec-03_001340.1,9013,11265,11293,8418,629,10252,11031,8145,3327.5
1,Ec-03_001360.1,10684,11064,11026,11132,11330,11294,10367,11137,10345
1,Ec-03_001370.1,10545,10781,10940,10581,8952,11158,10501,10971,8199
7,Ec-03_001400.1,3053,1288,1474,1340,8997,1956,2851,997,3327.5
1,Ec-03_001410.1,3053,8125,8592,8075,6346,10051,7334,8338,3327.5
1,Ec-03_001420.1,10614,8275,7930,8523,8539,8725,8427,8466,10494
11,Ec-03_001430.1,8753,10594,9942,175,629,1653,9833,147,3327.5
11,Ec-03_001440.2,3053,4066,2293,2920,5718,2079,2347,4056,3327.5
1,Ec-03_001460.1,3053,8473,8755,7447,4836,10028,6432,8633,3327.5
11,Ec-03_001470.1,3053,4051,3614,6198,9430,6794,8109,2807,3327.5
2,Ec-03_001500.1,3053,1273,2395,2119,6964,743,593,371,3327.5
1,Ec-03_001520.1,8714,2471,2716,1242,4942,5198,1033,5208,9022
1,Ec-03_001540.1,10778,10336,10501,10417,10178,10308,10479,9989,3327.5
2,Ec-03_001560.1,6928,3872,3649,4214,10051,5500,5237,4207,8731
1,Ec-03_001570.1,7382,3191,3134,3140,2124,4658,3175,3379,3327.5
1,Ec-03_001590.1,3053,6798,8104,8733,629,6738,7020,6365,3327.5
11,Ec-03_001600.1,3053,7823,7857,918,6663.5,1606,296,778,8782
1,Ec-03_001620.1,3053,9426,9786,8261,3558,10667,9037,9474,8172
1,Ec-03_001640.1,10600,11200,11263,10915,7818,10375,11110,10748,3327.5
1,Ec-03_001650.1,8333,7690,6514,9373,6392.5,8034,9538,6955,3327.5
1,Ec-03_001670.1,3053,6096,5790,6908,3166,7633,7095,7019,3327.5
1,Ec-03_001680.1,3053,3605,3994,4825,629,5893,2767,4803,3327.5
8,Ec-03_001690.1,8464,5499,6544,5385,4008,7539,4295,4895,7835
1,Ec-03_001710.1,3053,4820,4420,4599,3319,6195,4750,4537.5,3327.5
1,Ec-03_001720.1,3053,3845,3131,2806,10505,2822,1786,1651,3327.5
1,Ec-03_001810.1,3053,9776,9200,8221,4564,9411,9008,8925,3327.5
2,Ec-03_001830.1,9860,10934,11099,11183,11430,9753,10731,10663,10551
7,Ec-03_001860.1,10426,10027,10467,10407,6839,11023,10390,10175,8321
1,Ec-03_001890.1,3053,8642,9607,8641,9424,10140,9479,9503,7128
1,Ec-03_001900.1,9416,11471,11455,11337,11414,11466,11361,11465,10631
1,Ec-03_001910.1,3053,7416,6301,10708,10231,4146,10696,8686,8869
1,Ec-03_001920.1,3053,4350,4564,3973,3353,3249,3083,4619,3327.5
1,Ec-03_001960.1,3053,10565,10556,10056,5847,10807,10184,10888,3327.5
7,Ec-03_002000.1,3053,171,147.5,175,2776,209,296,147,3327.5
1,Ec-03_002010.1,3053,9697,9278,8071,8445,10216,6984,9646,8616
1,Ec-03_002020.1,9362,9699,9826,11142,11071,10941,10737,10985,10423
1,Ec-03_002030.1,3053,8567,8702,3800,9411,10228,5635,8477,10420
4,Ec-03_002040.1,3053,5504,5965,4959,2733.5,4883,5567,3719,3327.5
9,Ec-03_002050.1,3053,8902,6963,9224,9800,10743,8788,8927,3327.5
1,Ec-03_002080.1,6446,1184,2083,1303,2549,1598,1424,866,3327.5
1,Ec-03_002090.1,9829,3287,2654,2350,6871,6705,4200,2169,8196
7,Ec-03_002100.1,3053,1486,1314,1600,1387,2326,2511,1192,3327.5
9,Ec-03_002140.1,3053,1132,1066,551,9828,463,296,402,3327.5
5,Ec-03_002150.1,6628,973,2338,698,2223,454,296,1214,3327.5
1,Ec-03_002160.1,8526,566,903,572,7253,577,296,1531,3327.5
1,Ec-03_002170.1,3053,171,886,3872,7172,3556,2502,1391,3327.5
1,Ec-03_002180.1,3053,10938,11081,11058,9331,11048,10493,10973,10171
1,Ec-03_002190.2,10715,8014,8201,8738,6928,9236,9258,8387,9114
4,Ec-03_002200.1,6841,6912,9451,4673,11542,7671,9745,5653,11452
2,Ec-03_002210.2,6881,829,1170,1026,6762,1250,1291,687,11413
7,Ec-03_002270.1,6786,5578,6024,4000,8986,209,296,987,3327.5
1,Ec-03_002280.1,8477,4118,4504,2396,2812,1775,5152.5,4233,3327.5
1,Ec-03_002320.1,3053,5876,6432,4826,9516,8446,7811,7638,7929
1,Ec-03_002330.1,9332,11295,11303,11311,9068,11367,11298,11382,10404
7,Ec-03_002340.1,3053,5336,3157,3052,5368,7433,4341,4253,3327.5
7,Ec-03_002350.1,3053,1796,2458,3404,7263,3189,2211,4625,3327.5
8,Ec-03_002380.1,3053,4827,5199,5378,6444,3799,7615,4115,3327.5
11,Ec-03_002390.2,10895,7168,7590,8057,10160,7389,7162,7867,10501
1,Ec-03_002400.1,3053,5106,4740,7307,10615,7746,5574,7769,9178
