GeneID,tau,tau_strata
ser_TRINITY_DN17600_c0_g6,0.1747967337702916,3
ser_TRINITY_DN9075_c1_g2,0.17480461516979354,3
ser_TRINITY_DN3925_c0_g1,0.17482102902058938,3
ser_TRINITY_DN23996_c0_g2,0.17484374424096644,3
ser_TRINITY_DN2386_c0_g1,0.1748799066876806,3
ser_TRINITY_DN9182_c0_g1,0.1748857011162163,3
ser_TRINITY_DN13952_c0_g1,0.17493639371037187,3
ser_TRINITY_DN4612_c0_g3,0.17496118145021294,3
ser_TRINITY_DN31267_c0_g1,0.17499172873834948,3
ser_TRINITY_DN6110_c0_g1,0.17500072693260982,3
ser_TRINITY_DN33239_c0_g3,0.17500712141362473,3
ser_TRINITY_DN34817_c0_g1,0.17502086971506797,3
ser_TRINITY_DN1978_c0_g4,0.17502211110910934,3
ser_TRINITY_DN42715_c0_g1,0.17510179614559124,3
ser_TRINITY_DN1095_c0_g2,0.17513054018992846,3
ser_TRINITY_DN11487_c0_g1,0.17516232201092516,3
ser_TRINITY_DN13023_c0_g1,0.1751799509385911,3
ser_TRINITY_DN6631_c0_g1,0.17518497894489718,3
ser_TRINITY_DN324_c0_g1,0.17520254329932658,3
ser_TRINITY_DN23500_c0_g1,0.1752862523268489,3
ser_TRINITY_DN9127_c0_g1,0.17531683707434528,3
ser_TRINITY_DN96169_c0_g2,0.175327262143816,3
ser_TRINITY_DN44655_c0_g2,0.17535503810840616,3
ser_TRINITY_DN9936_c0_g4,0.17542076915720806,3
ser_TRINITY_DN12922_c0_g2,0.17545014422263647,3
ser_TRINITY_DN758_c0_g2,0.1755328378037486,3
ser_TRINITY_DN31939_c0_g1,0.17557776288330543,3
ser_TRINITY_DN7148_c0_g1,0.17560450444270018,3
ser_TRINITY_DN12674_c0_g2,0.17568403138849553,3
ser_TRINITY_DN158378_c0_g1,0.17573123003448551,3
ser_TRINITY_DN7166_c0_g1,0.17577487445329024,3
ser_TRINITY_DN2416_c0_g1,0.1758311965192282,3
ser_TRINITY_DN15936_c0_g1,0.1758383944472774,3
ser_TRINITY_DN13835_c0_g1,0.17594841431419073,3
ser_TRINITY_DN19281_c0_g1,0.1759569996411363,3
ser_TRINITY_DN6993_c0_g1,0.17595943799848104,3
ser_TRINITY_DN4486_c0_g1,0.17600179273113453,3
ser_TRINITY_DN4997_c0_g2,0.17602072726611473,3
ser_TRINITY_DN143163_c0_g1,0.17603975881927264,3
ser_TRINITY_DN1419_c0_g2,0.1761098298893387,3
ser_TRINITY_DN41407_c0_g1,0.17612876738709327,3
ser_TRINITY_DN8237_c0_g2,0.17623368943522078,3
ser_TRINITY_DN1663_c0_g1,0.1762849401057739,3
ser_TRINITY_DN12085_c0_g1,0.17630341566484328,3
ser_TRINITY_DN30326_c0_g1,0.17630519395979619,3
ser_TRINITY_DN6517_c0_g1,0.17633473499176386,3
ser_TRINITY_DN14626_c0_g4,0.1763546297812265,3
ser_TRINITY_DN19056_c2_g1,0.17635612311081378,3
ser_TRINITY_DN2956_c0_g1,0.17636767400163553,3
ser_TRINITY_DN3863_c0_g2,0.1764353488082117,3
ser_TRINITY_DN5935_c0_g1,0.17644466805276948,3
ser_TRINITY_DN56044_c0_g1,0.1764723933941364,3
ser_TRINITY_DN3822_c0_g4,0.1765130039333016,3
ser_TRINITY_DN21688_c0_g1,0.17653151017226004,3
ser_TRINITY_DN7865_c0_g1,0.17654309136622762,3
ser_TRINITY_DN117252_c1_g1,0.17657287800349086,3
ser_TRINITY_DN2175_c0_g2,0.1766140314606896,3
ser_TRINITY_DN7118_c0_g1,0.1766149015650988,3
ser_TRINITY_DN787_c0_g4,0.17670264078275671,3
ser_TRINITY_DN2927_c0_g1,0.176739264106118,3
ser_TRINITY_DN9898_c0_g3,0.17679114210219463,3
ser_TRINITY_DN21111_c0_g2,0.17684294651622026,3
ser_TRINITY_DN6509_c0_g1,0.17686920536523165,3
ser_TRINITY_DN4435_c0_g1,0.17688587678682752,3
ser_TRINITY_DN1654_c0_g1,0.17691271695983246,3
ser_TRINITY_DN167_c0_g1,0.17692084035275638,3
ser_TRINITY_DN28700_c0_g1,0.17701655816802647,3
ser_TRINITY_DN13091_c0_g1,0.17703988587617836,3
ser_TRINITY_DN58735_c0_g1,0.17704481332028355,3
ser_TRINITY_DN4659_c0_g1,0.177157154665842,3
ser_TRINITY_DN73960_c0_g2,0.17715737165588125,3
ser_TRINITY_DN113440_c0_g1,0.17720752417445054,3
ser_TRINITY_DN1184_c0_g1,0.17723128879055144,3
ser_TRINITY_DN93121_c0_g1,0.17727525456447984,3
ser_TRINITY_DN8110_c0_g1,0.1772973490303323,3
ser_TRINITY_DN18551_c0_g2,0.17730003956737547,3
ser_TRINITY_DN19160_c0_g2,0.1773189084139176,3
ser_TRINITY_DN17730_c0_g2,0.1773568500417641,3
ser_TRINITY_DN4174_c0_g3,0.1773719771685415,3
ser_TRINITY_DN4293_c0_g1,0.17742543422454451,3
ser_TRINITY_DN11491_c0_g1,0.177539346473063,3
ser_TRINITY_DN33602_c0_g1,0.1775436993906219,3
ser_TRINITY_DN24620_c0_g1,0.17756205884975887,3
ser_TRINITY_DN1916_c0_g1,0.177563758709081,3
ser_TRINITY_DN7530_c0_g2,0.1776151769960827,3
ser_TRINITY_DN6553_c0_g1,0.17774026884726277,3
ser_TRINITY_DN2478_c2_g3,0.17777825667005565,3
ser_TRINITY_DN9105_c0_g2,0.17780634038465884,3
ser_TRINITY_DN104806_c0_g3,0.17781770032513045,3
ser_TRINITY_DN27294_c0_g1,0.17782011426958505,3
ser_TRINITY_DN8688_c0_g2,0.17784008612599464,3
ser_TRINITY_DN3781_c0_g1,0.17788296823199376,3
ser_TRINITY_DN36220_c0_g1,0.1779442237519248,3
ser_TRINITY_DN1314_c0_g1,0.17796650939641742,3
ser_TRINITY_DN16026_c0_g1,0.17803002280339617,3
ser_TRINITY_DN3382_c0_g1,0.17804043738448558,3
ser_TRINITY_DN10123_c0_g1,0.1781320612256021,3
ser_TRINITY_DN881_c0_g1,0.17813530960731216,3
ser_TRINITY_DN6245_c0_g1,0.1781535803130004,3
ser_TRINITY_DN3710_c0_g1,0.1781717625035247,3
ser_TRINITY_DN49649_c0_g1,0.17821040627379983,3
ser_TRINITY_DN5162_c0_g1,0.17823889722753974,3
ser_TRINITY_DN41751_c0_g1,0.17825874600502217,3
ser_TRINITY_DN5182_c0_g2,0.1783542532754704,3
ser_TRINITY_DN23462_c0_g2,0.17845735868567397,3
ser_TRINITY_DN15048_c0_g3,0.17845761052133016,3
ser_TRINITY_DN44385_c1_g2,0.17847964562004942,3
ser_TRINITY_DN10372_c0_g1,0.17849444964223166,3
ser_TRINITY_DN9321_c0_g1,0.1785146783733557,3
ser_TRINITY_DN4258_c0_g1,0.1785477196436342,3
ser_TRINITY_DN3640_c1_g2,0.17857944849497714,3
ser_TRINITY_DN22521_c0_g2,0.1785945370098926,3
ser_TRINITY_DN5183_c0_g2,0.1786638574800199,3
ser_TRINITY_DN21315_c0_g3,0.17868643885230318,3
ser_TRINITY_DN1156_c0_g3,0.17871543755719738,3
ser_TRINITY_DN8676_c0_g2,0.17872945850612468,3
ser_TRINITY_DN3846_c0_g3,0.17876472587153272,3
ser_TRINITY_DN43534_c0_g1,0.17887306769419573,3
ser_TRINITY_DN38082_c0_g1,0.1788840007065677,3
ser_TRINITY_DN5599_c0_g1,0.1790081989161805,3
ser_TRINITY_DN11896_c0_g2,0.17900964424302063,3
ser_TRINITY_DN49971_c0_g1,0.17906716783138174,3
ser_TRINITY_DN13606_c0_g1,0.1791515846602696,3
ser_TRINITY_DN8301_c0_g1,0.17917057362232083,3
ser_TRINITY_DN17669_c0_g1,0.17918478199340532,3
ser_TRINITY_DN26396_c0_g3,0.17926489207491147,3
ser_TRINITY_DN35319_c0_g1,0.17932918303861314,3
ser_TRINITY_DN3724_c0_g1,0.17935676834733125,3
ser_TRINITY_DN17967_c0_g1,0.17942349067182237,3
ser_TRINITY_DN17386_c0_g1,0.17947574555729365,3
ser_TRINITY_DN6864_c0_g1,0.17950430480609578,3
ser_TRINITY_DN15637_c0_g1,0.1795067758573894,3
ser_TRINITY_DN56348_c0_g2,0.17957988668724237,3
ser_TRINITY_DN42170_c0_g1,0.17972088830781507,3
ser_TRINITY_DN16757_c0_g2,0.17979609207010377,3
ser_TRINITY_DN19155_c0_g2,0.1798142264142288,3
ser_TRINITY_DN19540_c0_g1,0.17981583266466525,3
ser_TRINITY_DN155001_c0_g1,0.17982337578535254,3
ser_TRINITY_DN56682_c0_g1,0.17982674027591153,3
ser_TRINITY_DN112839_c0_g1,0.17983345840090856,3
ser_TRINITY_DN1974_c0_g3,0.17984490575809903,3
ser_TRINITY_DN2356_c0_g1,0.1799302219270124,3
ser_TRINITY_DN6921_c0_g2,0.17994099075032546,3
ser_TRINITY_DN26882_c0_g2,0.18002382059190725,3
ser_TRINITY_DN15464_c0_g1,0.18007332561477082,3
ser_TRINITY_DN7794_c0_g1,0.18011034094407427,3
ser_TRINITY_DN3568_c0_g1,0.18017490621365653,3
ser_TRINITY_DN3677_c0_g2,0.18018629682589873,3
ser_TRINITY_DN6309_c0_g2,0.18022828515365583,3
ser_TRINITY_DN2025_c0_g2,0.18025385125344798,3
ser_TRINITY_DN28746_c0_g1,0.1803750433941346,3
ser_TRINITY_DN23512_c0_g2,0.1803790910752351,3
ser_TRINITY_DN47321_c0_g1,0.18040766224330895,3
ser_TRINITY_DN1181_c0_g3,0.1804581784994598,3
ser_TRINITY_DN17574_c0_g1,0.1804655380676159,3
ser_TRINITY_DN356_c0_g1,0.1805030660647723,3
ser_TRINITY_DN14007_c0_g1,0.18053230420581554,3
ser_TRINITY_DN15525_c0_g1,0.18062381208619818,3
ser_TRINITY_DN688_c1_g3,0.18068143384716442,3
ser_TRINITY_DN4520_c0_g1,0.18072943029518937,3
ser_TRINITY_DN17310_c0_g4,0.18076023253260876,3
ser_TRINITY_DN13853_c0_g1,0.18077883779605675,3
ser_TRINITY_DN41674_c0_g1,0.1810742222819509,3
ser_TRINITY_DN6510_c0_g1,0.18110829260241734,3
ser_TRINITY_DN50190_c0_g1,0.18117231087010335,3
ser_TRINITY_DN6130_c0_g2,0.181187897683417,3
ser_TRINITY_DN14722_c0_g1,0.18119961663555953,3
ser_TRINITY_DN5369_c0_g1,0.1812279006258806,3
ser_TRINITY_DN3039_c0_g1,0.1812366759780959,3
ser_TRINITY_DN45228_c0_g1,0.1812497696990807,3
ser_TRINITY_DN1848_c0_g2,0.1813040649523217,3
ser_TRINITY_DN3931_c0_g1,0.181427257514234,3
ser_TRINITY_DN6592_c0_g1,0.18155376044198565,3
ser_TRINITY_DN6777_c0_g1,0.18158634412710126,3
ser_TRINITY_DN4909_c0_g1,0.18161211191687993,3
ser_TRINITY_DN2186_c0_g1,0.18164644215455986,3
ser_TRINITY_DN17508_c0_g4,0.18165171781487027,3
ser_TRINITY_DN13691_c0_g1,0.18167735077291336,3
ser_TRINITY_DN45034_c0_g6,0.18169325171833597,3
ser_TRINITY_DN31613_c0_g1,0.18169820993042018,3
ser_TRINITY_DN4546_c0_g1,0.1817105531507103,3
ser_TRINITY_DN62337_c0_g1,0.18173898393268637,3
ser_TRINITY_DN21267_c0_g1,0.18175363553846635,3
ser_TRINITY_DN7612_c10_g4,0.18175629596773524,3
ser_TRINITY_DN14588_c0_g1,0.1817630120883516,3
ser_TRINITY_DN18832_c0_g1,0.18179142884647173,3
ser_TRINITY_DN33053_c0_g1,0.18181074117840063,3
ser_TRINITY_DN797_c0_g1,0.1818135013503232,3
ser_TRINITY_DN3994_c1_g5,0.18186979724640237,3
ser_TRINITY_DN8789_c0_g1,0.1818702457249241,3
ser_TRINITY_DN20844_c0_g2,0.1818823601286871,3
ser_TRINITY_DN41964_c0_g8,0.1819001298780007,3
ser_TRINITY_DN9979_c0_g1,0.1819195273745888,3
ser_TRINITY_DN39017_c0_g2,0.18195119298215554,3
ser_TRINITY_DN22820_c0_g1,0.18199344562678454,3
ser_TRINITY_DN1948_c0_g3,0.1820521575450843,3
ser_TRINITY_DN9135_c0_g1,0.1821302643506848,3
ser_TRINITY_DN3904_c0_g1,0.18213132917602162,3
ser_TRINITY_DN6809_c0_g1,0.18218227031043255,3
ser_TRINITY_DN3031_c0_g2,0.1822116138038472,3
ser_TRINITY_DN17834_c0_g1,0.1822401343046042,3
ser_TRINITY_DN9289_c0_g1,0.1822599639965621,3
ser_TRINITY_DN9937_c0_g1,0.1823608436398127,3
ser_TRINITY_DN8178_c0_g1,0.1823733077277027,3
ser_TRINITY_DN631_c1_g3,0.1824028918774898,3
ser_TRINITY_DN1117_c0_g2,0.1824101300043824,3
ser_TRINITY_DN2443_c0_g2,0.18245414351822728,3
ser_TRINITY_DN11235_c0_g1,0.18246999575544154,3
ser_TRINITY_DN10098_c0_g1,0.18256433319659585,3
ser_TRINITY_DN10561_c0_g1,0.1825975050736384,3
ser_TRINITY_DN26211_c0_g1,0.1826585429380924,3
ser_TRINITY_DN678_c0_g2,0.18269186381062705,3
ser_TRINITY_DN16862_c0_g2,0.18271225006011887,3
ser_TRINITY_DN30001_c0_g3,0.18273346002625943,3
ser_TRINITY_DN9838_c0_g1,0.18273692610778122,3
ser_TRINITY_DN5031_c0_g1,0.18276127379820986,3
ser_TRINITY_DN46289_c0_g1,0.18276733406813436,3
ser_TRINITY_DN17422_c0_g1,0.1828113330821422,3
ser_TRINITY_DN2918_c0_g1,0.18287477988539722,3
ser_TRINITY_DN10715_c1_g3,0.1829448485642671,3
ser_TRINITY_DN1068_c0_g1,0.1829609785032146,3
ser_TRINITY_DN14084_c0_g1,0.18306759420159457,3
ser_TRINITY_DN3030_c0_g1,0.1831164370838921,3
ser_TRINITY_DN8385_c0_g2,0.1831543807950797,3
ser_TRINITY_DN9350_c0_g1,0.18316675683519518,3
ser_TRINITY_DN4274_c0_g1,0.18318270515288687,3
ser_TRINITY_DN3224_c3_g2,0.18318808478331805,3
ser_TRINITY_DN6785_c0_g1,0.18320516532582265,3
ser_TRINITY_DN20393_c0_g1,0.18325976517590148,3
ser_TRINITY_DN52466_c0_g1,0.18329384253433362,3
ser_TRINITY_DN4922_c0_g2,0.18331766398743346,3
ser_TRINITY_DN1554_c0_g2,0.18331858190995692,3
ser_TRINITY_DN8435_c0_g1,0.18334783627402174,3
ser_TRINITY_DN73146_c0_g1,0.18334899075679822,3
ser_TRINITY_DN6381_c0_g1,0.1833641525349294,3
ser_TRINITY_DN41953_c0_g2,0.1834683253383891,3
ser_TRINITY_DN340_c0_g4,0.1834785652466827,3
ser_TRINITY_DN10113_c0_g1,0.18349617524760345,3
ser_TRINITY_DN30456_c0_g1,0.1835251902875195,3
ser_TRINITY_DN142563_c0_g1,0.18354758916097888,3
ser_TRINITY_DN3186_c0_g1,0.18361528048471643,3
ser_TRINITY_DN90_c0_g1,0.18362160863226612,3
ser_TRINITY_DN2267_c0_g1,0.18370231399334078,3
ser_TRINITY_DN2698_c1_g1,0.18370479281225535,3
ser_TRINITY_DN2899_c0_g1,0.18372836522938427,3
ser_TRINITY_DN4488_c0_g1,0.18376649863698047,3
ser_TRINITY_DN5234_c0_g1,0.18377209161512498,3
ser_TRINITY_DN2634_c0_g1,0.18384184887677626,3
ser_TRINITY_DN9845_c0_g1,0.1838546875630633,3
ser_TRINITY_DN23725_c0_g1,0.18388873578730983,3
ser_TRINITY_DN33779_c0_g1,0.18393291548289875,3
ser_TRINITY_DN45065_c0_g1,0.18398719409619665,3
ser_TRINITY_DN31909_c0_g1,0.1840109852608194,3
ser_TRINITY_DN6623_c0_g1,0.18401363881383281,3
ser_TRINITY_DN16253_c0_g1,0.18402695741117303,3
ser_TRINITY_DN4533_c0_g3,0.18403375860825408,3
ser_TRINITY_DN7193_c0_g1,0.18408546353262545,3
ser_TRINITY_DN5836_c0_g1,0.18410726784119963,3
ser_TRINITY_DN3162_c0_g1,0.18411864518660687,3
ser_TRINITY_DN7615_c0_g1,0.18415018731126478,3
ser_TRINITY_DN504_c0_g1,0.18420401870718772,3
ser_TRINITY_DN16792_c1_g4,0.1842227320406543,3
ser_TRINITY_DN2501_c0_g1,0.18422997577521344,3
ser_TRINITY_DN12730_c0_g1,0.1842662273420966,3
ser_TRINITY_DN3846_c0_g4,0.18428956008903524,3
ser_TRINITY_DN1834_c0_g3,0.18429423443996606,3
ser_TRINITY_DN6559_c0_g1,0.1843111564272525,3
ser_TRINITY_DN18007_c0_g2,0.1843715830656436,3
ser_TRINITY_DN41318_c0_g1,0.18437451978125277,3
ser_TRINITY_DN92963_c0_g2,0.18438933660619417,3
ser_TRINITY_DN8192_c0_g1,0.18439015861875438,3
ser_TRINITY_DN12270_c0_g1,0.18445769126843134,3
ser_TRINITY_DN8393_c1_g6,0.18454902107460075,3
ser_TRINITY_DN2502_c0_g5,0.18457119148192197,3
ser_TRINITY_DN37342_c0_g2,0.18462382176055298,3
ser_TRINITY_DN6168_c0_g1,0.18464542023593036,3
ser_TRINITY_DN15161_c0_g1,0.1846586756454277,3
ser_TRINITY_DN1777_c0_g1,0.18467983470711488,3
ser_TRINITY_DN4135_c0_g1,0.1847050601539172,3
ser_TRINITY_DN5039_c0_g1,0.18476937813197486,3
ser_TRINITY_DN31730_c0_g2,0.18480628286399226,3
ser_TRINITY_DN13836_c0_g1,0.18490205539404161,3
ser_TRINITY_DN47225_c0_g2,0.1849109077547494,3
ser_TRINITY_DN26305_c0_g1,0.18493235638580208,3
ser_TRINITY_DN6390_c0_g1,0.1849787499164207,3
ser_TRINITY_DN30832_c0_g1,0.184996639438956,3
ser_TRINITY_DN5818_c0_g1,0.18502678763748667,3
ser_TRINITY_DN77825_c0_g3,0.18505565287764128,3
ser_TRINITY_DN4147_c0_g3,0.18506500043871776,3
ser_TRINITY_DN22320_c0_g3,0.18511812259872254,3
ser_TRINITY_DN26183_c0_g4,0.18515188435714858,3
ser_TRINITY_DN54397_c0_g1,0.18524218541413076,3
ser_TRINITY_DN82710_c0_g1,0.1852607925036269,3
ser_TRINITY_DN9636_c0_g2,0.18526849738213527,3
ser_TRINITY_DN31412_c0_g2,0.18530830952639452,3
ser_TRINITY_DN5245_c0_g1,0.18533482133210616,3
ser_TRINITY_DN10716_c2_g2,0.18545083351795022,3
ser_TRINITY_DN1307_c0_g1,0.18547029056765005,3
ser_TRINITY_DN63938_c0_g3,0.1854721330263289,3
ser_TRINITY_DN413_c0_g1,0.1854982868639833,3
ser_TRINITY_DN4680_c0_g1,0.1854990084846013,3
ser_TRINITY_DN116912_c0_g2,0.18556501463892713,3
ser_TRINITY_DN25844_c0_g1,0.18557545780345,3
ser_TRINITY_DN62076_c0_g2,0.1856043786776038,3
ser_TRINITY_DN39157_c0_g1,0.18562519131157296,3
ser_TRINITY_DN4078_c0_g1,0.18565149841180958,3
ser_TRINITY_DN4770_c0_g1,0.18567851759042428,3
ser_TRINITY_DN11093_c0_g1,0.18568695023654597,3
ser_TRINITY_DN24648_c0_g1,0.18575274480769352,3
ser_TRINITY_DN18291_c0_g2,0.18575528105892591,3
ser_TRINITY_DN21045_c0_g2,0.18577047775248873,3
ser_TRINITY_DN24785_c1_g2,0.18580260892426284,3
ser_TRINITY_DN92777_c0_g1,0.18581654055163682,3
ser_TRINITY_DN37009_c0_g1,0.1858172317813066,3
ser_TRINITY_DN23140_c0_g3,0.18581811566883966,3
ser_TRINITY_DN12890_c0_g1,0.18581878570917357,3
ser_TRINITY_DN10381_c0_g1,0.18585557957451693,3
ser_TRINITY_DN11891_c0_g1,0.18587771032670516,3
ser_TRINITY_DN14416_c0_g1,0.18588593039732948,3
ser_TRINITY_DN11116_c0_g2,0.18588713716564015,3
ser_TRINITY_DN17480_c0_g1,0.18595256131572013,3
ser_TRINITY_DN10088_c0_g1,0.1859567470667876,3
ser_TRINITY_DN14279_c0_g1,0.18595959473248647,3
ser_TRINITY_DN13646_c0_g1,0.18600300376107878,3
ser_TRINITY_DN10774_c0_g1,0.1860147722754937,3
ser_TRINITY_DN24562_c0_g1,0.186135514478566,3
ser_TRINITY_DN9034_c0_g1,0.18614685975665463,3
ser_TRINITY_DN141_c0_g2,0.1861566764851468,3
ser_TRINITY_DN12742_c0_g1,0.18617003861768078,3
ser_TRINITY_DN9065_c5_g2,0.18618441218012816,3
ser_TRINITY_DN11879_c0_g1,0.18621294099262548,3
ser_TRINITY_DN3146_c0_g2,0.18622059743487823,3
ser_TRINITY_DN1429_c0_g1,0.186279621015395,3
ser_TRINITY_DN6152_c0_g1,0.18629510445951233,3
ser_TRINITY_DN6678_c0_g1,0.18630874867181518,3
ser_TRINITY_DN47225_c0_g1,0.1864238247158342,3
ser_TRINITY_DN34400_c0_g1,0.1864555965859113,3
ser_TRINITY_DN2609_c0_g1,0.18649527640151004,3
ser_TRINITY_DN4449_c0_g1,0.1864996050018844,3
ser_TRINITY_DN4651_c1_g1,0.18651137214523517,3
ser_TRINITY_DN13564_c0_g1,0.18651826160762194,3
ser_TRINITY_DN39333_c0_g2,0.1865291006819905,3
ser_TRINITY_DN2738_c0_g2,0.18656056962537046,3
ser_TRINITY_DN5007_c0_g1,0.18656242430726594,3
ser_TRINITY_DN8537_c1_g1,0.18658574704880598,3
ser_TRINITY_DN6282_c0_g1,0.18668021757212247,3
ser_TRINITY_DN391_c0_g3,0.18668040475512912,3
ser_TRINITY_DN11355_c0_g1,0.18671881291320105,3
ser_TRINITY_DN26318_c0_g1,0.1867268404194572,3
ser_TRINITY_DN25054_c0_g1,0.18682896424352768,3
ser_TRINITY_DN21598_c0_g1,0.18684129692156493,3
ser_TRINITY_DN5207_c0_g1,0.18691419726111488,3
ser_TRINITY_DN18605_c0_g3,0.18697510084941946,3
ser_TRINITY_DN4392_c0_g1,0.18697888053954972,3
ser_TRINITY_DN126252_c0_g1,0.18702318192062195,3
ser_TRINITY_DN689_c0_g1,0.18703188600961848,3
ser_TRINITY_DN3919_c0_g1,0.18705689768189632,3
ser_TRINITY_DN34858_c0_g1,0.18710251985024232,3
ser_TRINITY_DN18379_c0_g1,0.18714620678862157,3
ser_TRINITY_DN6712_c0_g1,0.1871957518196465,3
ser_TRINITY_DN15990_c4_g2,0.18722273148187943,3
ser_TRINITY_DN2048_c1_g5,0.18723402906609946,3
ser_TRINITY_DN391_c0_g4,0.18726011730092126,3
ser_TRINITY_DN6080_c0_g3,0.18730725350288815,3
ser_TRINITY_DN19819_c0_g1,0.1873290814826775,3
ser_TRINITY_DN2708_c0_g1,0.18734119543383182,3
ser_TRINITY_DN23916_c0_g1,0.18735174843781444,3
ser_TRINITY_DN24413_c1_g1,0.187353215972434,3
ser_TRINITY_DN31443_c0_g1,0.18742413520378778,3
ser_TRINITY_DN19004_c0_g2,0.18744091853373734,3
ser_TRINITY_DN2136_c0_g1,0.187477057690418,3
ser_TRINITY_DN22929_c0_g1,0.1875210604785257,3
ser_TRINITY_DN38128_c0_g1,0.1875475315453488,3
ser_TRINITY_DN9083_c0_g4,0.18756722424526337,3
ser_TRINITY_DN57_c0_g3,0.18760477789050328,3
ser_TRINITY_DN24312_c0_g3,0.1876180374481964,3
ser_TRINITY_DN53376_c0_g1,0.18772066175526622,3
ser_TRINITY_DN30279_c1_g1,0.18780643979714856,3
ser_TRINITY_DN57494_c0_g1,0.18784525289672935,3
ser_TRINITY_DN11707_c0_g1,0.18785393743056397,3
ser_TRINITY_DN5690_c0_g1,0.18789866899754828,3
ser_TRINITY_DN7742_c0_g1,0.18790728222484634,3
ser_TRINITY_DN2658_c0_g1,0.1879159048659532,3
ser_TRINITY_DN2435_c0_g2,0.18793418117350977,3
ser_TRINITY_DN14083_c0_g1,0.18794409939366688,3
ser_TRINITY_DN3310_c0_g1,0.18795246790442066,3
ser_TRINITY_DN108427_c0_g1,0.1880253655983094,3
ser_TRINITY_DN160041_c0_g1,0.1880323850868196,3
ser_TRINITY_DN363_c0_g4,0.1880378679496597,3
ser_TRINITY_DN138374_c0_g2,0.1880591164002266,3
ser_TRINITY_DN19115_c0_g5,0.18807943368500407,3
ser_TRINITY_DN13621_c1_g2,0.18811470287838963,3
ser_TRINITY_DN479_c0_g1,0.18812460926872218,3
ser_TRINITY_DN58644_c1_g1,0.18814959804681292,3
ser_TRINITY_DN5980_c1_g1,0.18817639372024053,3
ser_TRINITY_DN13766_c0_g1,0.18817709523738257,3
ser_TRINITY_DN10349_c0_g1,0.18822119163670678,3
ser_TRINITY_DN13931_c0_g1,0.18831497527395225,3
ser_TRINITY_DN35447_c0_g3,0.18831792293180377,3
ser_TRINITY_DN70396_c0_g2,0.1883602532253407,3
ser_TRINITY_DN7088_c0_g1,0.18837612189545133,3
ser_TRINITY_DN20279_c0_g1,0.1884576231302639,3
ser_TRINITY_DN5353_c0_g1,0.18848394439475635,3
ser_TRINITY_DN53190_c0_g1,0.1885290630675266,3
ser_TRINITY_DN18173_c0_g1,0.18857637423948992,3
ser_TRINITY_DN28547_c0_g4,0.18860400445220707,3
ser_TRINITY_DN14630_c0_g2,0.18866785049991816,3
ser_TRINITY_DN19011_c0_g1,0.18871161746224369,3
ser_TRINITY_DN17430_c1_g2,0.18881592146039747,3
ser_TRINITY_DN26244_c0_g1,0.18881907911697948,3
ser_TRINITY_DN111669_c0_g1,0.18883401522379134,3
ser_TRINITY_DN81_c0_g2,0.18890145536677724,3
ser_TRINITY_DN9103_c0_g2,0.1889185483985369,3
ser_TRINITY_DN28784_c0_g1,0.1889334601270779,3
ser_TRINITY_DN14526_c0_g1,0.1890080793313745,3
ser_TRINITY_DN4308_c0_g1,0.18901758563291507,3
ser_TRINITY_DN1504_c0_g1,0.18903550032110603,3
ser_TRINITY_DN14349_c1_g1,0.18912613302177397,3
ser_TRINITY_DN84769_c0_g1,0.18924695547605774,3
ser_TRINITY_DN13833_c0_g1,0.18925068706661985,3
ser_TRINITY_DN12726_c0_g2,0.18925391362824046,3
ser_TRINITY_DN14846_c0_g1,0.18926397908086323,3
ser_TRINITY_DN69986_c0_g2,0.18926813632564735,3
ser_TRINITY_DN40094_c0_g1,0.1892720020142334,3
ser_TRINITY_DN20949_c0_g1,0.18929254544248164,3
ser_TRINITY_DN8015_c0_g1,0.18932069425077486,3
ser_TRINITY_DN9916_c0_g1,0.18935136560724644,3
ser_TRINITY_DN2384_c0_g1,0.18935227458818837,3
ser_TRINITY_DN12725_c0_g1,0.18941371368676452,3
ser_TRINITY_DN3110_c0_g1,0.1894139199479412,3
ser_TRINITY_DN5187_c0_g1,0.189549690438316,3
ser_TRINITY_DN34338_c0_g1,0.1895934376677922,3
ser_TRINITY_DN5754_c0_g1,0.18959528884733695,3
ser_TRINITY_DN25222_c0_g1,0.1896088496182119,3
ser_TRINITY_DN3143_c0_g2,0.18965210384327377,3
ser_TRINITY_DN6781_c0_g2,0.18969899327239362,3
ser_TRINITY_DN136826_c0_g1,0.18972616999418757,3
ser_TRINITY_DN6360_c0_g1,0.18974882510477703,3
ser_TRINITY_DN16951_c0_g1,0.18975887927542673,3
ser_TRINITY_DN18051_c0_g1,0.18980478161487413,3
ser_TRINITY_DN7620_c0_g1,0.18981922594016773,3
ser_TRINITY_DN827_c0_g1,0.18988996633898195,3
ser_TRINITY_DN22068_c0_g1,0.18990842144844788,3
ser_TRINITY_DN3730_c0_g1,0.18995556797925472,3
ser_TRINITY_DN28171_c0_g2,0.19005478642715917,3
ser_TRINITY_DN17987_c0_g1,0.19009636141812888,3
ser_TRINITY_DN3449_c0_g2,0.19017638402119935,3
ser_TRINITY_DN27704_c0_g2,0.19018927789714624,3
ser_TRINITY_DN92_c0_g1,0.19025393189492923,3
ser_TRINITY_DN7032_c0_g1,0.19032196479023106,3
ser_TRINITY_DN1880_c0_g1,0.1903549252382364,3
ser_TRINITY_DN2892_c0_g1,0.19037452193598325,3
